# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0011641960487160344, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.0630957344480193,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 2.6826957952797246]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 4.146 4.195 4.121 3.928 3.785 3.646 4.007 3.905 3.783 3.641 3.5 3.352 3.91 3.738 3.566 3.445 3.335 3.674 3.531 3.412 3.313 3.144 3.123 2.953 2.763
0.0102 4.091 4.14 4.065 3.872 3.73 3.591 3.952 3.85 3.727 3.586 3.445 3.297 3.855 3.682 3.511 3.39 3.279 3.619 3.476 3.356 3.257 3.089 3.067 2.898 2.708
0.0105 4.035 4.085 4.01 3.817 3.675 3.535 3.896 3.795 3.672 3.53 3.39 3.241 3.8 3.627 3.455 3.334 3.224 3.563 3.421 3.301 3.202 3.034 3.012 2.843 2.652
0.0107 3.98 4.029 3.955 3.762 3.619 3.48 3.841 3.739 3.617 3.475 3.334 3.186 3.744 3.572 3.4 3.279 3.168 3.508 3.365 3.246 3.146 2.978 2.957 2.787 2.597
0.011 3.909 3.959 3.884 3.691 3.549 3.409 3.77 3.669 3.546 3.404 3.264 3.115 3.674 3.501 3.329 3.208 3.098 3.437 3.295 3.175 3.076 2.908 2.886 2.717 2.526
0.0113 3.832 3.881 3.806 3.613 3.471 3.332 3.693 3.591 3.469 3.327 3.186 3.038 3.596 3.423 3.252 3.131 3.02 3.36 3.217 3.097 2.998 2.83 2.808 2.639 2.449
0.0115 3.754 3.804 3.729 3.536 3.393 3.254 3.615 3.513 3.391 3.249 3.109 2.96 3.519 3.346 3.174 3.053 2.943 3.282 3.14 3.02 2.921 2.752 2.731 2.561 2.371
0.0118 3.677 3.726 3.651 3.458 3.316 3.177 3.538 3.436 3.314 3.172 3.031 2.883 3.441 3.268 3.097 2.976 2.865 3.205 3.062 2.942 2.843 2.675 2.653 2.484 2.294
0.0121 3.599 3.649 3.574 3.381 3.238 3.099 3.46 3.358 3.236 3.094 2.954 2.805 3.363 3.191 3.019 2.898 2.788 3.127 2.985 2.865 2.766 2.597 2.576 2.406 2.216
0.0124 3.522 3.571 3.496 3.303 3.161 3.022 3.383 3.281 3.158 3.017 2.876 2.728 3.286 3.113 2.941 2.821 2.71 3.05 2.907 2.787 2.688 2.52 2.498 2.329 2.139
0.0127 3.444 3.494 3.419 3.226 3.083 2.944 3.305 3.203 3.081 2.939 2.799 2.65 3.208 3.036 2.864 2.743 2.633 2.972 2.829 2.71 2.611 2.442 2.421 2.251 2.061
0.013 3.367 3.416 3.341 3.148 3.006 2.867 3.227 3.126 3.003 2.862 2.721 2.572 3.131 2.958 2.786 2.666 2.555 2.894 2.752 2.632 2.533 2.365 2.343 2.174 1.983
0.0133 3.289 3.338 3.264 3.071 2.928 2.789 3.15 3.048 2.926 2.784 2.643 2.495 3.053 2.881 2.709 2.588 2.478 2.817 2.674 2.555 2.456 2.287 2.266 2.096 1.906
0.0136 3.211 3.261 3.186 2.993 2.851 2.712 3.072 2.971 2.848 2.706 2.566 2.417 2.976 2.803 2.631 2.511 2.4 2.739 2.597 2.477 2.378 2.21 2.188 2.019 1.828
0.014 3.143 3.192 3.118 2.925 2.782 2.643 3.004 2.902 2.78 2.638 2.497 2.349 2.907 2.735 2.563 2.442 2.331 2.671 2.528 2.408 2.309 2.141 2.119 1.95 1.76
0.0143 3.076 3.126 3.051 2.858 2.715 2.576 2.937 2.835 2.713 2.571 2.431 2.282 2.84 2.668 2.496 2.375 2.265 2.604 2.461 2.342 2.243 2.074 2.053 1.883 1.693
0.0146 3.009 3.059 2.984 2.791 2.649 2.509 2.87 2.769 2.646 2.504 2.364 2.215 2.774 2.601 2.429 2.308 2.198 2.537 2.395 2.275 2.176 2.008 1.986 1.817 1.626
0.015 2.943 2.992 2.917 2.724 2.582 2.443 2.803 2.702 2.579 2.437 2.297 2.148 2.707 2.534 2.362 2.242 2.131 2.47 2.328 2.208 2.109 1.941 1.919 1.75 1.559
0.0154 2.876 2.925 2.85 2.657 2.515 2.376 2.737 2.635 2.513 2.371 2.23 2.082 2.64 2.467 2.296 2.175 2.064 2.404 2.261 2.141 2.042 1.874 1.852 1.683 1.493
0.0157 2.809 2.858 2.784 2.591 2.448 2.309 2.67 2.568 2.446 2.304 2.163 2.015 2.573 2.401 2.229 2.108 1.997 2.337 2.194 2.074 1.975 1.807 1.785 1.616 1.426
0.0161 2.742 2.792 2.717 2.524 2.381 2.242 2.603 2.501 2.379 2.237 2.097 1.948 2.506 2.334 2.162 2.041 1.931 2.27 2.127 2.008 1.909 1.74 1.719 1.549 1.359
0.0165 2.675 2.725 2.65 2.457 2.315 2.175 2.536 2.435 2.312 2.17 2.03 1.881 2.44 2.267 2.095 1.974 1.864 2.203 2.061 1.941 1.842 1.674 1.652 1.483 1.292
0.0169 2.609 2.658 2.583 2.39 2.248 2.109 2.469 2.368 2.245 2.103 1.963 1.814 2.373 2.2 2.028 1.908 1.797 2.136 1.994 1.874 1.775 1.607 1.585 1.416 1.225
0.0173 2.542 2.591 2.516 2.323 2.181 2.042 2.403 2.301 2.179 2.037 1.896 1.748 2.306 2.133 1.962 1.841 1.73 2.07 1.927 1.807 1.708 1.54 1.518 1.349 1.159
0.0177 2.496 2.546 2.471 2.278 2.136 1.997 2.357 2.256 2.133 1.991 1.851 1.702 2.261 2.088 1.916 1.796 1.685 2.024 1.882 1.762 1.663 1.495 1.473 1.304 1.113
0.0181 2.452 2.501 2.426 2.233 2.091 1.952 2.313 2.211 2.088 1.947 1.806 1.658 2.216 2.043 1.871 1.751 1.64 1.98 1.837 1.717 1.618 1.45 1.428 1.259 1.069
0.0186 2.407 2.456 2.381 2.188 2.046 1.907 2.268 2.166 2.044 1.902 1.761 1.613 2.171 1.999 1.827 1.706 1.595 1.935 1.792 1.672 1.573 1.405 1.383 1.214 1.024
0.019 2.362 2.411 2.337 2.144 2.001 1.862 2.223 2.121 1.999 1.857 1.717 1.568 2.126 1.954 1.782 1.661 1.551 1.89 1.747 1.628 1.529 1.36 1.339 1.169 0.979
0.0195 2.317 2.367 2.292 2.099 1.956 1.817 2.178 2.076 1.954 1.812 1.672 1.523 2.082 1.909 1.737 1.616 1.506 1.845 1.703 1.583 1.484 1.315 1.294 1.124 0.934
0.02 2.272 2.322 2.247 2.054 1.912 1.773 2.133 2.032 1.909 1.767 1.627 1.478 2.037 1.864 1.692 1.572 1.461 1.8 1.658 1.538 1.439 1.271 1.249 1.08 0.889
0.0204 2.228 2.277 2.202 2.009 1.867 1.728 2.089 1.987 1.864 1.723 1.582 1.434 1.992 1.819 1.647 1.527 1.416 1.756 1.613 1.493 1.394 1.226 1.204 1.035 0.845
0.0209 2.183 2.232 2.157 1.964 1.822 1.683 2.044 1.942 1.82 1.678 1.537 1.389 1.947 1.775 1.603 1.482 1.371 1.711 1.568 1.448 1.349 1.181 1.159 0.99 0.8
0.0214 2.138 2.187 2.113 1.92 1.777 1.638 1.999 1.897 1.775 1.633 1.493 1.344 1.902 1.73 1.558 1.437 1.327 1.666 1.523 1.404 1.305 1.136 1.115 0.945 0.755
0.022 2.094 2.144 2.069 1.876 1.733 1.594 1.955 1.853 1.731 1.589 1.449 1.3 1.858 1.686 1.514 1.393 1.283 1.622 1.48 1.36 1.261 1.092 1.071 0.901 0.711
0.0225 2.057 2.106 2.031 1.838 1.696 1.557 1.917 1.816 1.693 1.552 1.411 1.262 1.821 1.648 1.476 1.356 1.245 1.585 1.442 1.322 1.223 1.055 1.033 0.864 0.673
0.023 2.019 2.068 1.994 1.801 1.658 1.519 1.88 1.778 1.656 1.514 1.373 1.225 1.783 1.611 1.439 1.318 1.208 1.547 1.404 1.285 1.186 1.017 0.996 0.826 0.636
0.0236 1.981 2.031 1.956 1.763 1.621 1.482 1.842 1.741 1.618 1.476 1.336 1.187 1.746 1.573 1.401 1.281 1.17 1.509 1.367 1.247 1.148 0.98 0.958 0.789 0.598
0.0242 1.944 1.993 1.919 1.726 1.583 1.444 1.805 1.703 1.581 1.439 1.298 1.15 1.708 1.536 1.364 1.243 1.132 1.472 1.329 1.209 1.11 0.942 0.92 0.751 0.561
0.0247 1.906 1.956 1.881 1.688 1.546 1.406 1.767 1.666 1.543 1.401 1.261 1.112 1.671 1.498 1.326 1.206 1.095 1.434 1.292 1.172 1.073 0.905 0.883 0.714 0.523
0.0253 1.869 1.918 1.843 1.65 1.508 1.369 1.73 1.628 1.506 1.364 1.223 1.075 1.633 1.461 1.289 1.168 1.057 1.397 1.254 1.134 1.035 0.867 0.845 0.676 0.486
0.0259 1.831 1.881 1.806 1.613 1.47 1.331 1.692 1.591 1.468 1.326 1.186 1.037 1.596 1.423 1.251 1.13 1.02 1.359 1.217 1.097 0.998 0.83 0.808 0.638 0.448
0.0266 1.794 1.843 1.768 1.575 1.433 1.294 1.655 1.553 1.431 1.289 1.148 1.0 1.558 1.385 1.214 1.093 0.982 1.322 1.179 1.059 0.96 0.792 0.77 0.601 0.411
0.0272 1.756 1.806 1.731 1.538 1.395 1.256 1.617 1.515 1.393 1.251 1.111 0.962 1.52 1.348 1.176 1.055 0.945 1.284 1.142 1.022 0.923 0.754 0.733 0.563 0.373
0.0279 1.722 1.771 1.696 1.503 1.361 1.222 1.583 1.481 1.358 1.217 1.076 0.928 1.486 1.313 1.141 1.021 0.91 1.25 1.107 0.987 0.888 0.72 0.698 0.529 0.339
0.0285 1.696 1.745 1.67 1.477 1.335 1.196 1.556 1.455 1.332 1.19 1.05 0.901 1.46 1.287 1.115 0.995 0.884 1.223 1.081 0.961 0.862 0.694 0.672 0.503 0.312
0.0292 1.669 1.719 1.644 1.451 1.309 1.17 1.53 1.429 1.306 1.164 1.024 0.875 1.434 1.261 1.089 0.969 0.858 1.197 1.055 0.935 0.836 0.668 0.646 0.477 0.286
0.0299 1.643 1.693 1.618 1.425 1.283 1.143 1.504 1.403 1.28 1.138 0.998 0.849 1.408 1.235 1.063 0.942 0.832 1.171 1.029 0.909 0.81 0.642 0.62 0.451 0.26
0.0307 1.617 1.667 1.592 1.399 1.256 1.117 1.478 1.376 1.254 1.112 0.972 0.823 1.382 1.209 1.037 0.916 0.806 1.145 1.003 0.883 0.784 0.615 0.594 0.424 0.234
