# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.03, mej = 0.2121769878034849, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -10.162993 -11.630184 -12.370588 -12.719254 -12.864395 -12.920802 -12.925203 -12.745610 -12.469963 -10.352749 -11.250822 -12.083498 -12.446114 -12.875452 -12.395846
0.250000 -10.139620 -11.695423 -12.491443 -12.874859 -13.040739 -13.109853 -13.139106 -12.980261 -12.717372 -10.340011 -11.291397 -12.181100 -12.573670 -13.053858 -12.518908
0.300000 -10.080505 -11.711365 -12.554564 -12.967517 -13.151052 -13.230996 -13.281456 -13.140335 -12.888346 -10.289900 -11.286440 -12.224486 -12.642482 -13.165927 -12.583903
0.350000 -10.024456 -11.713869 -12.593913 -13.029965 -13.227328 -13.315761 -13.382861 -13.255660 -13.012231 -10.240874 -11.272637 -12.248416 -12.686279 -13.243579 -12.624716
0.400000 -9.865442 -11.649462 -12.589102 -13.062577 -13.282373 -13.384593 -13.478750 -13.374210 -13.144720 -10.093205 -11.181872 -12.218654 -12.688669 -13.300858 -12.622276
0.450000 -9.777551 -11.618552 -12.594119 -13.090189 -13.323547 -13.434111 -13.544662 -13.453870 -13.232838 -10.012145 -11.135083 -12.208623 -12.698032 -13.343384 -12.628724
0.500000 -9.641532 -11.555505 -12.577119 -13.102179 -13.352960 -13.474252 -13.605903 -13.532822 -13.322691 -9.884873 -11.051698 -12.172331 -12.686605 -13.374534 -12.613558
0.550000 -9.517320 -11.495612 -12.557840 -13.108501 -13.374685 -13.505470 -13.655811 -13.598438 -13.397979 -9.768370 -10.973875 -12.136032 -12.672245 -13.397796 -12.595898
0.600000 -9.405004 -11.439913 -12.537911 -13.111141 -13.390918 -13.530085 -13.696948 -13.653474 -13.461577 -9.662839 -10.902391 -12.101109 -12.656651 -13.415385 -12.577396
0.650000 -9.304304 -11.388939 -12.518368 -13.111444 -13.403184 -13.549734 -13.731160 -13.699950 -13.515609 -9.568097 -10.837552 -12.068388 -12.640918 -13.428846 -12.559107
0.700000 -9.142099 -11.299540 -12.475007 -13.097179 -13.406473 -13.563865 -13.766697 -13.753533 -13.580318 -9.414616 -10.727850 -12.005721 -12.603143 -13.433890 -12.517584
0.750000 -9.061752 -11.257491 -12.457188 -13.094682 -13.413229 -13.576338 -13.790470 -13.786842 -13.619509 -9.338857 -10.675121 -11.977739 -12.588263 -13.441570 -12.500732
0.800000 -8.915258 -11.174402 -12.414222 -13.077108 -13.410997 -13.583594 -13.816489 -13.828711 -13.671159 -9.199959 -10.574349 -11.917943 -12.550168 -13.440873 -12.459369
0.850000 -8.775149 -11.093864 -12.371394 -13.058161 -13.406492 -13.588025 -13.838611 -13.865795 -13.717480 -9.066986 -10.477194 -11.859293 -12.511919 -13.437812 -12.418048
0.900000 -8.721800 -11.065227 -12.358404 -13.055085 -13.409414 -13.594661 -13.852603 -13.886013 -13.741544 -9.016598 -10.441665 -11.839738 -12.500830 -13.441335 -12.405684
0.950000 -8.595878 -10.991547 -12.317809 -13.035458 -13.402482 -13.595592 -13.869116 -13.915726 -13.779413 -8.896933 -10.353412 -11.785259 -12.464254 -13.435674 -12.366411
1.000000 -8.475702 -10.920580 -12.278011 -13.015427 -13.394423 -13.594952 -13.883193 -13.942281 -13.813683 -8.782652 -10.268718 -11.732380 -12.428245 -13.428814 -12.327860
1.050000 -8.361088 -10.852337 -12.239149 -12.995203 -13.385497 -13.593029 -13.895171 -13.966057 -13.844758 -8.673592 -10.187540 -11.681187 -12.392954 -13.421018 -12.290172
1.100000 -8.251847 -10.786812 -12.201325 -12.974960 -13.375914 -13.590059 -13.905335 -13.987377 -13.872983 -8.569587 -10.109819 -11.631735 -12.358497 -13.412504 -12.253456
1.150000 -8.147796 -10.723980 -12.164615 -12.954835 -13.365851 -13.586239 -13.913923 -14.006514 -13.898652 -8.470473 -10.035487 -11.584059 -12.324964 -13.403449 -12.217792
1.200000 -8.048753 -10.663804 -12.129075 -12.934941 -13.355452 -13.581734 -13.921140 -14.023704 -13.922021 -8.376086 -9.964468 -11.538177 -12.292421 -13.394002 -12.183238
1.250000 -7.954544 -10.606242 -12.094744 -12.915367 -13.344839 -13.576685 -13.927160 -14.039151 -13.943310 -8.286266 -9.896682 -11.494092 -12.260915 -13.384287 -12.149836
1.300000 -7.864999 -10.551243 -12.061647 -12.896187 -13.334111 -13.571208 -13.932135 -14.053031 -13.962713 -8.200858 -9.832044 -11.451799 -12.230483 -13.374408 -12.117616
1.350000 -7.685674 -10.439344 -11.992501 -12.854216 -13.308653 -13.556012 -13.937381 -14.075712 -13.996212 -8.029609 -9.701334 -11.364702 -12.166539 -13.350606 -12.050181
1.400000 -7.603849 -10.388476 -11.961263 -12.835461 -13.297486 -13.549562 -13.940335 -14.086695 -14.012181 -7.951491 -9.641828 -11.325221 -12.137691 -13.340200 -12.019730
1.450000 -7.526280 -10.340051 -11.931320 -12.817272 -13.286444 -13.542966 -13.942601 -14.096533 -14.026721 -7.877412 -9.585271 -11.287517 -12.109997 -13.329876 -11.990527
1.500000 -7.452821 -10.294008 -11.902666 -12.799677 -13.275576 -13.536282 -13.944264 -14.105330 -14.039952 -7.807236 -9.531579 -11.251560 -12.083459 -13.319683 -11.962569
1.550000 -7.283625 -10.186853 -11.834862 -12.756910 -13.248042 -13.518225 -13.945127 -14.122378 -14.067063 -7.645471 -9.407114 -11.167231 -12.020446 -13.293678 -11.896341
1.600000 -7.217077 -10.144732 -11.808236 -12.740144 -13.237277 -13.511196 -13.945558 -14.129196 -14.077856 -7.581848 -9.358177 -11.134097 -11.995707 -13.283516 -11.870336
1.650000 -7.154284 -10.104850 -11.782887 -12.724044 -13.226808 -13.504233 -13.945597 -14.135234 -14.087627 -7.521799 -9.311902 -11.102644 -11.972127 -13.273612 -11.845569
1.700000 -6.991569 -10.000859 -11.716150 -12.681022 -13.198227 -13.484644 -13.943983 -14.149029 -14.111017 -7.366117 -9.191525 -11.020260 -11.909927 -13.246482 -11.780324
1.750000 -6.935173 -9.964723 -11.692868 -12.665923 -13.188113 -13.477635 -13.943183 -14.153556 -14.118864 -7.312147 -9.149736 -10.991579 -11.888210 -13.236868 -11.757557
1.800000 -6.775866 -9.862319 -11.626567 -12.622612 -13.158808 -13.457058 -13.940065 -14.165429 -14.140083 -7.159655 -9.031454 -10.910113 -11.826306 -13.208971 -11.692702
1.850000 -6.725583 -9.829828 -11.605365 -12.608600 -13.149177 -13.450158 -13.938631 -14.168692 -14.146274 -7.111502 -8.993999 -10.884170 -11.806479 -13.199781 -11.671953
1.900000 -6.678556 -9.799344 -11.585377 -12.595297 -13.139950 -13.443470 -13.937028 -14.171458 -14.151767 -7.066456 -8.958899 -10.859773 -11.787770 -13.190962 -11.652386
1.950000 -6.525122 -9.700067 -11.520466 -12.552276 -13.110273 -13.422114 -13.932334 -14.181094 -14.170349 -6.919508 -8.844510 -10.780426 -11.727044 -13.162627 -11.588851
2.000000 -6.483771 -9.673037 -11.502523 -12.540123 -13.101650 -13.415692 -13.930322 -14.182878 -14.174504 -6.879872 -8.813484 -10.758666 -11.710209 -13.154359 -11.571273
2.050000 -6.333423 -9.575331 -11.438223 -12.497108 -13.071616 -13.393754 -13.924612 -14.191141 -14.191498 -6.735828 -8.701089 -10.680333 -11.649979 -13.125630 -11.508311
2.100000 -6.297506 -9.551649 -11.422305 -12.486137 -13.063663 -13.387684 -13.922316 -14.192098 -14.194489 -6.701376 -8.673992 -10.661153 -11.635006 -13.117981 -11.492704
2.150000 -6.150137 -9.455503 -11.358666 -12.443214 -13.033378 -13.365286 -13.915734 -14.199152 -14.210071 -6.560141 -8.563553 -10.583858 -11.575328 -13.088967 -11.430368
2.200000 -6.119426 -9.435062 -11.344743 -12.433445 -13.026144 -13.359633 -13.913255 -14.199411 -14.212044 -6.530660 -8.540246 -10.567196 -11.562199 -13.081988 -11.416706
2.250000 -5.974937 -9.340460 -11.281802 -12.390685 -12.995699 -13.336875 -13.905925 -14.205396 -14.226365 -6.392146 -8.431724 -10.490954 -11.503116 -13.052782 -11.355034
