# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.4189655172413793, mej = 0.0036174920645118385, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -13.781477 -14.469965 -14.727512 -14.778281 -14.747282 -14.696363 -14.491930 -14.138500 -13.755707 -13.877415 -14.306490 -14.641505 -14.745342 -14.740901 -14.733757
0.250000 -13.636545 -14.436643 -14.762534 -14.854998 -14.848476 -14.812416 -14.636810 -14.307369 -13.939417 -13.745991 -14.242362 -14.648170 -14.788468 -14.844512 -14.771451
0.300000 -13.413670 -14.331229 -14.729417 -14.866168 -14.885705 -14.865479 -14.720614 -14.416741 -14.064581 -13.537303 -14.104464 -14.585015 -14.763950 -14.884315 -14.741169
0.350000 -13.139126 -14.180202 -14.654783 -14.838524 -14.885781 -14.882422 -14.770331 -14.493717 -14.158365 -13.277651 -13.919219 -14.478596 -14.698427 -14.887133 -14.669538
0.400000 -12.846965 -14.005079 -14.552354 -14.780986 -14.854796 -14.867616 -14.787002 -14.536575 -14.217352 -12.999580 -13.711627 -14.345882 -14.604690 -14.858777 -14.569973
0.450000 -12.515208 -13.800002 -14.426251 -14.703840 -14.806684 -14.837225 -14.791131 -14.569443 -14.267907 -12.683056 -13.471364 -14.186839 -14.488055 -14.813544 -14.446989
0.500000 -12.174610 -13.581693 -14.284426 -14.609597 -14.740739 -14.788578 -14.776239 -14.582681 -14.298447 -12.357149 -13.219053 -14.013077 -14.355419 -14.750406 -14.308191
0.550000 -11.829782 -13.354812 -14.131507 -14.502840 -14.661504 -14.726196 -14.746795 -14.580722 -14.313390 -12.026480 -12.959352 -13.829245 -14.211404 -14.673906 -14.158204
0.600000 -11.484270 -13.122908 -13.971000 -14.387018 -14.572387 -14.653457 -14.706122 -14.566846 -14.315991 -11.694599 -12.695818 -13.638874 -14.059508 -14.587445 -14.000533
0.650000 -11.096430 -12.863751 -13.792866 -14.259727 -14.475556 -14.575336 -14.664702 -14.556148 -14.324188 -11.322191 -12.400814 -13.426825 -13.891161 -14.493646 -13.825621
0.700000 -10.706613 -12.599887 -13.608435 -14.125266 -14.371099 -14.489343 -14.614997 -14.536880 -14.323650 -10.947474 -12.101849 -13.209122 -13.716340 -14.392180 -13.644354
0.750000 -10.316977 -12.333348 -13.419632 -13.985469 -14.260792 -14.397211 -14.558658 -14.510625 -14.315920 -10.572591 -11.800995 -12.987741 -13.536952 -14.284815 -13.458650
0.800000 -9.874082 -12.032823 -13.209114 -13.831806 -14.141414 -14.299000 -14.502215 -14.489375 -14.316359 -10.146754 -11.460771 -12.739482 -13.337349 -14.168862 -13.251723
0.850000 -9.367772 -11.691080 -12.971518 -13.660127 -14.009573 -14.191797 -14.443749 -14.472089 -14.324489 -9.660159 -11.073130 -12.458197 -13.112397 -14.041005 -13.018288
0.900000 -8.850856 -11.339558 -12.724754 -13.479784 -13.869457 -14.076604 -14.377982 -14.448218 -14.326517 -9.163055 -10.675471 -12.167470 -12.878363 -13.904916 -12.775713
0.950000 -8.324623 -10.979411 -12.469872 -13.291741 -13.721968 -13.954284 -14.305694 -14.418480 -14.323132 -8.656715 -10.268989 -11.868398 -12.636282 -13.761492 -12.525043
1.000000 -7.790197 -10.611645 -12.207784 -13.096833 -13.567888 -13.825581 -14.227553 -14.383482 -14.314911 -8.142248 -9.854723 -11.561936 -12.387054 -13.611509 -12.267186
1.050000 -7.248553 -10.237130 -11.939281 -12.895788 -13.407898 -13.691142 -14.144137 -14.343743 -14.302343 -7.620620 -9.433576 -11.248910 -12.131458 -13.455641 -12.002929
1.100000 -6.700543 -9.856626 -11.665055 -12.689241 -13.242589 -13.551531 -14.055945 -14.299710 -14.285846 -7.092670 -9.006332 -10.930043 -11.870176 -13.294476 -11.732961
1.150000 -6.146907 -9.470792 -11.385708 -12.477747 -13.072482 -13.407242 -13.963414 -14.251770 -14.265779 -6.559129 -8.573675 -10.605963 -11.603802 -13.128531 -11.457881
1.200000 -5.588290 -9.080205 -11.101767 -12.261794 -12.898033 -13.258709 -13.866926 -14.200257 -14.242453 -6.020634 -8.136200 -10.277217 -11.332856 -12.958258 -11.178215
1.250000 -5.025254 -8.685367 -10.813692 -12.041808 -12.719643 -13.106314 -13.766819 -14.145467 -14.216137 -5.477740 -7.694426 -9.944286 -11.057794 -12.784055 -10.894420
1.300000 -4.458287 -8.286716 -10.521887 -11.818166 -12.537666 -12.950395 -13.663389 -14.087657 -14.187068 -4.930929 -7.248807 -9.607588 -10.779013 -12.606275 -10.606899
1.350000 -3.887816 -7.884637 -10.226707 -11.591198 -12.352416 -12.791251 -13.556903 -14.027057 -14.155453 -4.380624 -6.799737 -9.267491 -10.496865 -12.425227 -10.316005
1.400000 -3.314214 -7.479466 -9.928463 -11.361199 -12.164170 -12.629148 -13.447594 -13.963870 -14.121475 -3.827191 -6.347565 -8.924317 -10.211658 -12.241189 -10.022050
1.450000 -2.737806 -7.071498 -9.627432 -11.128427 -11.973175 -12.464323 -13.335674 -13.898277 -14.085297 -3.270954 -5.892593 -8.578351 -9.923665 -12.054406 -9.725307
1.500000 -2.158877 -6.660993 -9.323856 -10.893112 -11.779651 -12.296988 -13.221331 -13.830442 -14.047064 -2.712195 -5.435089 -8.229843 -9.633127 -11.865095 -9.426019
1.550000 -1.577679 -6.248181 -9.017951 -10.655460 -11.583793 -12.127331 -13.104736 -13.760509 -14.006908 -2.151160 -4.975288 -7.879014 -9.340257 -11.673453 -9.124401
1.600000 -0.994429 -5.833265 -8.709907 -10.415653 -11.385778 -11.955522 -12.986041 -13.688611 -13.964944 -1.588069 -4.513398 -7.526061 -9.045245 -11.479653 -8.820644
1.650000 -0.409322 -5.416423 -8.399896 -10.173854 -11.185764 -11.781716 -12.865385 -13.614869 -13.921280 -1.023112 -4.049600 -7.171158 -8.748261 -11.283854 -8.514917
1.700000 0.177470 -4.997815 -8.088068 -9.930211 -10.983892 -11.606048 -12.742895 -13.539390 -13.876010 -0.456460 -3.584060 -6.814459 -8.449455 -11.086196 -8.207373
1.750000 0.765797 -4.577584 -7.774562 -9.684854 -10.780290 -11.428645 -12.618684 -13.462276 -13.829225 0.111738 -3.116921 -6.456105 -8.148962 -10.886808 -7.898146
1.800000 1.355524 -4.155856 -7.459498 -9.437903 -10.575073 -11.249620 -12.492857 -13.383616 -13.781002 0.681346 -2.648312 -6.096219 -7.846905 -10.685803 -7.587360
1.850000 1.946531 -3.732747 -7.142987 -9.189464 -10.368348 -11.069075 -12.365511 -13.303495 -13.731417 1.252248 -2.178350 -5.734913 -7.543393 -10.483287 -7.275125
1.900000 2.538712 -3.308357 -6.825128 -8.939635 -10.160209 -10.887104 -12.236731 -13.221989 -13.680537 1.824335 -1.707137 -5.372287 -7.238526 -10.279356 -6.961539
1.950000 3.131969 -2.882779 -6.506012 -8.688506 -9.950744 -10.703793 -12.106600 -13.139171 -13.628424 2.397513 -1.234768 -5.008434 -6.932392 -10.074096 -6.646693
2.000000 3.726219 -2.456098 -6.185720 -8.436155 -9.740032 -10.519221 -11.975191 -13.055106 -13.575137 2.971696 -0.761326 -4.643435 -6.625074 -9.867586 -6.330668
2.050000 4.321381 -2.028388 -5.864327 -8.182658 -9.528146 -10.333459 -11.842573 -12.969856 -13.520730 3.546806 -0.286887 -4.277366 -6.316646 -9.659900 -6.013540
2.100000 4.917387 -1.599719 -5.541902 -7.928081 -9.315153 -10.146574 -11.708810 -12.883477 -13.465253 4.122773 0.188478 -3.910295 -6.007177 -9.451104 -5.695376
2.150000 5.514172 -1.170155 -5.218507 -7.672487 -9.101114 -9.958627 -11.573960 -12.796024 -13.408753 4.699534 0.664706 -3.542285 -5.696729 -9.241260 -5.376239
2.200000 6.111678 -0.739752 -4.894200 -7.415934 -8.886088 -9.769675 -11.438078 -12.707544 -13.351274 5.277029 1.141740 -3.173393 -5.385359 -9.030426 -5.056187
2.250000 6.709852 -0.308564 -4.569033 -7.158474 -8.670126 -9.579771 -11.301216 -12.618086 -13.292856 5.855206 1.619526 -2.803674 -5.073121 -8.818653 -4.735272
