# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.2082758620689655, mej = 0.002919709587218229, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -9.464665 -11.284020 -12.245937 -12.733418 -12.961620 -13.069011 -13.173326 -13.077303 -12.853053 -9.696664 -10.806584 -11.866159 -12.348198 -12.980943 -12.279997
0.250000 -9.320244 -11.254597 -12.289077 -12.822245 -13.077902 -13.202198 -13.339761 -13.271648 -13.064575 -9.566028 -10.745109 -11.878898 -12.400121 -13.099963 -12.326029
0.300000 -9.101336 -11.154935 -12.264744 -12.845430 -13.129701 -13.271641 -13.443972 -13.405101 -13.216040 -9.361410 -10.612201 -11.822990 -12.384916 -13.154618 -12.304700
0.350000 -8.894005 -11.048118 -12.221482 -12.842323 -13.150814 -13.307709 -13.509561 -13.495570 -13.321845 -9.166122 -10.477356 -11.753078 -12.349361 -13.178150 -12.263974
0.400000 -8.652461 -10.912241 -12.152464 -12.815604 -13.149647 -13.322340 -13.555423 -13.567805 -13.410351 -8.937238 -10.312010 -11.656015 -12.288458 -13.179539 -12.197627
0.450000 -8.371888 -10.746458 -12.059356 -12.768534 -13.130429 -13.320361 -13.587587 -13.628859 -13.489248 -8.670416 -10.114208 -11.532414 -12.204178 -13.163107 -12.107424
0.500000 -8.108167 -10.586230 -11.964687 -12.715440 -13.102520 -13.308060 -13.606246 -13.673773 -13.550396 -8.419091 -9.925111 -11.410231 -12.117476 -13.137720 -12.015376
0.550000 -7.861526 -10.433053 -11.870736 -12.659082 -13.068960 -13.288643 -13.614923 -13.706321 -13.597720 -8.183645 -9.745860 -11.291420 -12.030727 -13.106445 -11.923795
0.600000 -7.563053 -10.244635 -11.752083 -12.584745 -13.021528 -13.257916 -13.617432 -13.737125 -13.646060 -7.898354 -9.526737 -11.143477 -11.920560 -13.061710 -11.807934
0.650000 -7.275650 -10.060532 -11.633480 -12.507780 -12.969868 -13.221983 -13.612833 -13.759259 -13.684785 -7.623323 -9.313813 -10.997370 -11.809927 -13.012588 -11.691953
0.700000 -7.072966 -9.928098 -11.545600 -12.448238 -12.927560 -13.190395 -13.602626 -13.767325 -13.704205 -7.429051 -9.161778 -10.890780 -11.727470 -12.972010 -11.605857
0.750000 -6.732848 -9.706559 -11.399280 -12.349783 -12.858237 -13.139205 -13.587650 -13.783355 -13.739525 -7.103134 -8.907153 -10.712870 -11.590308 -12.905613 -11.462550
0.800000 -6.476654 -9.536930 -11.284569 -12.270036 -12.799788 -13.094022 -13.568993 -13.787456 -13.757805 -6.857308 -8.713369 -10.575092 -11.482285 -12.849303 -11.350038
0.850000 -6.230029 -9.372207 -11.171812 -12.190377 -12.740299 -13.047105 -13.547240 -13.787326 -13.771164 -6.620491 -8.525793 -10.440507 -11.375858 -12.791842 -11.239364
0.900000 -5.992546 -9.212324 -11.061172 -12.111109 -12.680159 -12.998893 -13.522925 -13.783577 -13.780260 -6.392301 -8.344257 -10.309181 -11.271217 -12.733624 -11.130698
0.950000 -5.677913 -9.001335 -10.915957 -12.007809 -12.602430 -12.937118 -13.493147 -13.781379 -13.795311 -6.090080 -8.104347 -10.136335 -11.134015 -12.658467 -10.988119
1.000000 -5.455588 -8.849413 -10.808717 -11.929051 -12.541054 -12.886594 -13.464404 -13.771442 -13.797152 -5.876186 -7.932779 -10.010323 -11.032220 -12.598840 -10.882669
1.050000 -5.150877 -8.642829 -10.664414 -11.824456 -12.460704 -12.821386 -13.429614 -13.762955 -13.805157 -5.583226 -7.698813 -9.839854 -10.895506 -12.520930 -10.740863
1.100000 -4.849530 -8.437469 -10.519980 -11.718875 -12.378856 -12.754367 -13.392413 -13.751580 -13.810001 -5.293374 -7.466668 -9.669823 -10.758498 -12.441470 -10.598871
1.150000 -4.647011 -8.296407 -10.417929 -11.641706 -12.316890 -12.701903 -13.359071 -13.734823 -13.803672 -5.098214 -7.308457 -9.551381 -10.661202 -12.381035 -10.498384
1.200000 -4.354517 -8.095396 -10.274989 -11.535810 -12.233634 -12.632804 -13.318476 -13.718982 -13.803414 -4.816675 -7.081917 -9.384042 -10.525340 -12.300059 -10.357773
1.250000 -4.064979 -7.895604 -10.132169 -11.429337 -12.149381 -12.562450 -13.276130 -13.700995 -13.800782 -4.537885 -6.857082 -9.217284 -10.389465 -12.218044 -10.217237
1.300000 -3.778293 -7.697031 -9.989531 -11.322390 -12.064260 -12.490986 -13.232204 -13.681051 -13.795979 -4.261750 -6.633921 -9.051143 -10.253646 -12.135122 -10.076842
1.350000 -3.494359 -7.499670 -9.847130 -11.215061 -11.978383 -12.418535 -13.186845 -13.659319 -13.789182 -3.988183 -6.412401 -8.885649 -10.117945 -12.051406 -9.936644
1.400000 -3.213085 -7.303514 -9.705009 -11.107426 -11.891846 -12.345207 -13.140185 -13.635946 -13.780549 -3.717103 -6.192493 -8.720823 -9.982412 -11.966996 -9.796691
1.450000 -2.934387 -7.108553 -9.563209 -10.999556 -11.804738 -12.271100 -13.092343 -13.611066 -13.770222 -3.448432 -5.974164 -8.556685 -9.847093 -11.881980 -9.657022
1.500000 -2.658184 -6.914776 -9.421762 -10.891511 -11.717134 -12.196301 -13.043423 -13.584797 -13.758328 -3.182100 -5.757387 -8.393249 -9.712027 -11.796437 -9.517674
1.550000 -2.384405 -6.722175 -9.280698 -10.783345 -11.629105 -12.120887 -12.993519 -13.557247 -13.744981 -2.918042 -5.542132 -8.230529 -9.577246 -11.710437 -9.378676
1.600000 -2.112983 -6.530738 -9.140042 -10.675106 -11.540711 -12.044928 -12.942718 -13.528512 -13.730284 -2.656198 -5.328375 -8.068535 -9.442783 -11.624045 -9.240058
1.650000 -1.843856 -6.340458 -8.999819 -10.566840 -11.452010 -11.968489 -12.891097 -13.498682 -13.714332 -2.396513 -5.116093 -7.907277 -9.308663 -11.537317 -9.101842
1.700000 -1.576970 -6.151325 -8.860050 -10.458586 -11.363053 -11.891628 -12.838726 -13.467835 -13.697211 -2.138938 -4.905262 -7.746765 -9.174913 -11.450306 -8.964053
1.750000 -1.312276 -5.963332 -8.720755 -10.350381 -11.273887 -11.814398 -12.785672 -13.436047 -13.678999 -1.883429 -4.695866 -7.587006 -9.041556 -11.363060 -8.826710
1.800000 -0.924756 -5.691621 -8.522570 -10.199141 -11.151397 -11.709935 -12.717737 -13.400282 -13.663797 -1.509777 -4.391838 -7.357925 -8.852336 -11.243469 -8.631474
1.850000 -0.662276 -5.504382 -8.383100 -10.090171 -11.061109 -11.631362 -12.662913 -13.366393 -13.643309 -1.256308 -4.183602 -7.198382 -8.718691 -11.155065 -8.493920
1.900000 -0.401894 -5.318288 -8.244173 -9.981360 -10.970744 -11.552566 -12.607578 -13.331756 -13.621934 -1.004821 -3.976778 -7.039634 -8.585515 -11.066562 -8.356884
1.950000 -0.143576 -5.133339 -8.105804 -9.872734 -10.880338 -11.473589 -12.551780 -13.296423 -13.599728 -0.755290 -3.771355 -6.881692 -8.452827 -10.977994 -8.220384
2.000000 0.246825 -4.857891 -7.903341 -9.716873 -10.753027 -11.364187 -12.478715 -13.255471 -13.579399 -0.378654 -3.463829 -6.648559 -8.259263 -10.853563 -8.020848
2.050000 0.503044 -4.673780 -7.765010 -9.607776 -10.661839 -11.284236 -12.421569 -13.218495 -13.555392 -0.131070 -3.259595 -6.490990 -8.126515 -10.764182 -7.884353
2.100000 0.757246 -4.490831 -7.627300 -9.498954 -10.570715 -11.204216 -12.364092 -13.180969 -13.530707 0.114600 -3.056763 -6.334270 -7.994322 -10.674844 -7.748458
2.150000 1.009449 -4.309048 -7.490226 -9.390430 -10.479684 -11.124161 -12.306322 -13.142936 -13.505387 0.358369 -2.855329 -6.178409 -7.862700 -10.585578 -7.613177
2.200000 1.402674 -4.030200 -7.283997 -9.230573 -10.348241 -11.010547 -12.228921 -13.097627 -13.480775 0.737898 -2.544564 -5.941664 -7.665327 -10.457002 -7.409861
2.250000 1.652792 -3.849371 -7.147160 -9.121828 -10.256708 -10.929818 -12.170135 -13.058304 -13.454017 0.979718 -2.344399 -5.786340 -7.533854 -10.367207 -7.274788
