# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = villar, mass = 0.4064473885499596, velocity = 0.29633333333333334, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -5.271 -5.264 -5.233 -5.076 -4.845 -4.556 -5.1 -5.045 -4.841 -4.546 -4.22 -3.826 -5.052 -4.754 -4.37 -4.066 -3.768 -4.737 -4.393 -4.092 -3.882 -3.828 -4.409 -4.605 -4.244 -3.152 -2.638 -2.033 -4.465
0.001061 -5.903 -5.832 -5.76 -5.509 -5.232 -4.908 -5.614 -5.47 -5.228 -4.898 -4.549 -4.134 -5.478 -5.129 -4.708 -4.384 -4.072 -5.113 -4.738 -4.421 -4.208 -4.18 -4.755 -4.965 -4.575 -3.436 -2.911 -2.297 -4.821
0.001094 -6.255 -6.15 -6.06 -5.762 -5.463 -5.124 -5.909 -5.719 -5.46 -5.114 -4.753 -4.328 -5.728 -5.356 -4.916 -4.583 -4.265 -5.341 -4.951 -4.627 -4.416 -4.405 -4.969 -5.185 -4.78 -3.619 -3.088 -2.47 -5.038
0.001127 -6.503 -6.375 -6.274 -5.948 -5.636 -5.287 -6.121 -5.903 -5.632 -5.277 -4.909 -4.478 -5.912 -5.525 -5.075 -4.736 -4.414 -5.512 -5.114 -4.785 -4.575 -4.578 -5.13 -5.35 -4.936 -3.762 -3.228 -2.607 -5.201
0.001161 -6.697 -6.552 -6.444 -6.099 -5.778 -5.422 -6.29 -6.052 -5.774 -5.411 -5.039 -4.603 -6.061 -5.665 -5.207 -4.864 -4.539 -5.653 -5.249 -4.918 -4.709 -4.723 -5.264 -5.486 -5.066 -3.883 -3.347 -2.724 -5.337
0.001196 -6.858 -6.701 -6.587 -6.228 -5.9 -5.54 -6.432 -6.18 -5.897 -5.529 -5.154 -4.715 -6.189 -5.786 -5.322 -4.977 -4.65 -5.775 -5.366 -5.034 -4.826 -4.849 -5.381 -5.605 -5.181 -3.991 -3.453 -2.828 -5.455
0.001232 -6.998 -6.831 -6.712 -6.343 -6.01 -5.646 -6.557 -6.294 -6.007 -5.635 -5.257 -4.816 -6.304 -5.894 -5.427 -5.079 -4.75 -5.885 -5.473 -5.139 -4.933 -4.963 -5.486 -5.712 -5.284 -4.089 -3.55 -2.924 -5.562
0.001269 -7.122 -6.947 -6.825 -6.447 -6.111 -5.743 -6.67 -6.398 -6.107 -5.733 -5.353 -4.909 -6.407 -5.994 -5.523 -5.174 -4.844 -5.985 -5.571 -5.236 -5.031 -5.067 -5.583 -5.81 -5.38 -4.181 -3.641 -3.014 -5.66
0.001308 -7.234 -7.053 -6.929 -6.544 -6.205 -5.835 -6.774 -6.494 -6.201 -5.824 -5.442 -4.998 -6.504 -6.087 -5.613 -5.263 -4.932 -6.079 -5.663 -5.327 -5.123 -5.164 -5.674 -5.902 -5.47 -4.268 -3.726 -3.099 -5.751
