# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.38655172413793104, mej = 0.006880363458522626, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -14.106852 -14.758626 -14.993771 -15.030909 -14.991918 -14.936152 -14.722315 -14.361056 -13.973413 -14.198341 -14.605271 -14.917049 -15.008948 -14.984748 -14.999141
0.250000 -14.044715 -14.784627 -15.073618 -15.143550 -15.123794 -15.079699 -14.888501 -14.546088 -14.170115 -14.146881 -14.606966 -14.974569 -15.095174 -15.118523 -15.081092
0.300000 -13.910738 -14.743276 -15.089097 -15.193752 -15.194397 -15.162689 -14.995532 -14.673118 -14.309510 -14.024105 -14.540030 -14.966457 -15.117400 -15.191141 -15.098795
0.350000 -13.731712 -14.661490 -15.067220 -15.208601 -15.230865 -15.212298 -15.070655 -14.769462 -14.418955 -13.856819 -14.431343 -14.919682 -15.102651 -15.229746 -15.079268
0.400000 -13.513844 -14.548029 -15.018340 -15.199448 -15.245150 -15.240845 -15.126913 -14.848769 -14.512473 -13.651538 -14.288957 -14.843931 -15.061473 -15.246349 -15.032926
0.450000 -13.313043 -14.430552 -14.952575 -15.165595 -15.230162 -15.237348 -15.145767 -14.886215 -14.561374 -13.460771 -14.148370 -14.756628 -15.001890 -15.233228 -14.969199
0.500000 -13.049298 -14.276186 -14.866300 -15.121466 -15.211002 -15.233416 -15.171486 -14.936610 -14.626960 -13.210185 -13.963636 -14.641965 -14.923769 -15.216542 -14.885610
0.550000 -12.810644 -14.126752 -14.772564 -15.062308 -15.172374 -15.207326 -15.169836 -14.955315 -14.658188 -12.982255 -13.789410 -14.524987 -14.836716 -15.179949 -14.794076
0.600000 -12.534475 -13.953292 -14.663375 -14.993128 -15.126997 -15.176506 -15.167427 -14.976588 -14.694026 -12.718423 -13.587388 -14.388955 -14.735252 -15.136936 -14.687431
0.650000 -12.253798 -13.772716 -14.545576 -14.914511 -15.071744 -15.135559 -15.154443 -14.986938 -14.718724 -12.449762 -13.378958 -14.244918 -14.625011 -15.084004 -14.572121
0.700000 -11.970227 -13.586767 -14.420961 -14.828271 -15.008432 -15.086305 -15.132708 -14.988195 -14.734120 -12.177905 -13.165830 -14.094650 -14.507791 -15.022971 -14.449941
0.750000 -11.685112 -13.396877 -14.290995 -14.735878 -14.938531 -15.030213 -15.103687 -14.981822 -14.741674 -11.904211 -12.949418 -13.939606 -14.385061 -14.955308 -14.322358
0.800000 -11.399606 -13.204257 -14.156902 -14.638553 -14.863256 -14.968493 -15.068578 -14.969007 -14.742574 -11.629842 -12.730918 -13.781007 -14.258042 -14.882230 -14.190594
0.850000 -11.063708 -12.980469 -14.003842 -14.530011 -14.781459 -14.903162 -15.035621 -14.963219 -14.753506 -11.307383 -12.475884 -13.598317 -14.113541 -14.803100 -14.040351
0.900000 -10.777742 -12.783448 -13.862993 -14.424578 -14.697340 -14.832181 -14.990514 -14.939862 -14.743543 -11.032077 -12.254068 -13.433927 -13.979497 -14.721108 -13.901742
0.950000 -10.437370 -12.552735 -13.701592 -14.306944 -14.606088 -14.757209 -14.947658 -14.924052 -14.744398 -10.704845 -11.992778 -13.243466 -13.826500 -14.632490 -13.743107
1.000000 -10.154336 -12.354646 -13.557234 -14.196558 -14.516209 -14.680001 -14.895483 -14.892995 -14.726365 -10.431989 -11.771001 -13.076573 -13.688660 -14.544661 -13.600894
1.050000 -9.812716 -12.120089 -13.390437 -14.072655 -14.418234 -14.598065 -14.845277 -14.869607 -14.719530 -10.103195 -11.506583 -12.881350 -13.530090 -14.449279 -13.436804
1.100000 -9.469953 -11.883425 -13.220963 -13.945762 -14.317115 -14.512908 -14.791752 -14.842871 -14.709346 -9.773141 -11.240324 -12.683681 -13.368778 -14.350740 -13.270016
1.150000 -9.195093 -11.687599 -13.075206 -13.831765 -14.222365 -14.430087 -14.732606 -14.803812 -14.682711 -9.507747 -11.022450 -12.516910 -13.229107 -14.257917 -13.126261
1.200000 -8.783446 -11.406021 -12.876061 -13.684956 -14.107307 -14.334731 -14.676407 -14.780905 -14.680420 -9.111679 -10.704586 -12.283160 -13.039987 -14.146041 -12.930415
1.250000 -8.365577 -11.118862 -12.671774 -13.533335 -13.987677 -14.234977 -14.616229 -14.754461 -14.674900 -8.709465 -10.380959 -12.044078 -12.845783 -14.029621 -12.729445
1.300000 -7.941981 -10.826563 -12.462745 -13.377268 -13.863820 -14.131154 -14.552365 -14.724746 -14.666402 -8.301593 -10.052026 -11.800081 -12.646890 -13.908996 -12.523751
1.350000 -7.513111 -10.529527 -12.249340 -13.217090 -13.736048 -14.023557 -14.485079 -14.691998 -14.655154 -7.888512 -9.718205 -11.551550 -12.443667 -13.784479 -12.313695
1.400000 -7.079385 -10.228122 -12.031891 -13.053107 -13.604645 -13.912458 -14.414612 -14.656433 -14.641355 -7.470633 -9.379878 -11.298836 -12.236443 -13.656350 -12.099609
1.450000 -6.641188 -9.922687 -11.810703 -12.885599 -13.469873 -13.798105 -14.341181 -14.618242 -14.625184 -7.048334 -9.037397 -11.042258 -12.025520 -13.524870 -11.881799
1.500000 -6.198871 -9.613531 -11.586058 -12.714821 -13.331971 -13.680724 -14.264987 -14.577601 -14.606804 -6.621964 -8.691083 -10.782109 -11.811172 -13.390274 -11.660540
1.550000 -5.752759 -9.300936 -11.358209 -12.541008 -13.191156 -13.560522 -14.186209 -14.534667 -14.586359 -6.191841 -8.341231 -10.518655 -11.593651 -13.252781 -11.436088
1.600000 -5.303148 -8.985163 -11.127391 -12.364376 -13.047630 -13.437690 -14.105015 -14.489585 -14.563982 -5.758257 -7.988111 -10.252144 -11.373187 -13.112588 -11.208676
1.650000 -4.850311 -8.666450 -10.893819 -12.185120 -12.901577 -13.312401 -14.021558 -14.442486 -14.539790 -5.321482 -7.631970 -9.982798 -11.149994 -12.969878 -10.978518
1.700000 -4.394498 -8.345015 -10.657689 -12.003422 -12.753165 -13.184818 -13.935977 -14.393490 -14.513893 -4.881761 -7.273037 -9.710825 -10.924263 -12.824820 -10.745809
1.750000 -3.935939 -8.021057 -10.419182 -11.819447 -12.602551 -13.055088 -13.848401 -14.342708 -14.486389 -4.439320 -6.911518 -9.436412 -10.696174 -12.677568 -10.510728
1.800000 -3.474843 -7.694761 -10.178463 -11.633350 -12.449877 -12.923346 -13.758950 -14.290240 -14.457369 -3.994367 -6.547605 -9.159734 -10.465889 -12.528263 -10.273441
1.850000 -3.011405 -7.366293 -9.935684 -11.445269 -12.295276 -12.789719 -13.667734 -14.236180 -14.426915 -3.547092 -6.181474 -8.880948 -10.233558 -12.377036 -10.034099
1.900000 -2.545800 -7.035809 -9.690985 -11.255334 -12.138868 -12.654322 -13.574853 -14.180615 -14.395103 -3.097668 -5.813284 -8.600202 -9.999319 -12.224009 -9.792840
1.950000 -2.078193 -6.703451 -9.444495 -11.063664 -11.980766 -12.517262 -13.480403 -14.123623 -14.362004 -2.646257 -5.443184 -8.317629 -9.763299 -12.069293 -9.549794
2.000000 -1.608732 -6.369350 -9.196332 -10.870370 -11.821075 -12.378640 -13.384471 -14.065278 -14.327682 -2.193005 -5.071310 -8.033354 -9.525614 -11.912991 -9.305077
2.050000 -1.137555 -6.033625 -8.946604 -10.675551 -11.659889 -12.238545 -13.287137 -14.005650 -14.292196 -1.738049 -4.697786 -7.747489 -9.286373 -11.755197 -9.058798
2.100000 -0.664789 -5.696387 -8.695413 -10.479303 -11.497297 -12.097065 -13.188477 -13.944801 -14.255603 -1.281512 -4.322728 -7.460139 -9.045675 -11.596001 -8.811058
2.150000 -0.190549 -5.357738 -8.442851 -10.281711 -11.333381 -11.954276 -13.088561 -13.882791 -14.217954 -0.823509 -3.946242 -7.171402 -8.803610 -11.435483 -8.561949
2.200000 0.285056 -5.017773 -8.189004 -10.082855 -11.168218 -11.810252 -12.987455 -13.819676 -14.179296 -0.364147 -3.568426 -6.881366 -8.560265 -11.273719 -8.311556
2.250000 0.761929 -4.676578 -7.933952 -9.882811 -11.001878 -11.665063 -12.885220 -13.755507 -14.139676 0.096478 -3.189370 -6.590115 -8.315717 -11.110780 -8.059959
