# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-18.79591836734694, dM=0.7885372992905649]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -18.79591836734694 -18.79591836734694 -18.79591836734694 -18.79591836734694 -18.79591836734694 -18.79591836734694 -18.79591836734694 -18.79591836734694 -18.79591836734694 -18.79591836734694 -18.79591836734694 -18.79591836734694 -18.79591836734694
0.07537688442211055 -18.736480882475792 -18.736480882475792 -18.736480882475792 -18.736480882475792 -18.736480882475792 -18.736480882475792 -18.736480882475792 -18.736480882475792 -18.736480882475792 -18.736480882475792 -18.736480882475792 -18.736480882475792 -18.736480882475792
0.1507537688442211 -18.677043397604642 -18.677043397604642 -18.677043397604642 -18.677043397604642 -18.677043397604642 -18.677043397604642 -18.677043397604642 -18.677043397604642 -18.677043397604642 -18.677043397604642 -18.677043397604642 -18.677043397604642 -18.677043397604642
0.22613065326633164 -18.617605912733495 -18.617605912733495 -18.617605912733495 -18.617605912733495 -18.617605912733495 -18.617605912733495 -18.617605912733495 -18.617605912733495 -18.617605912733495 -18.617605912733495 -18.617605912733495 -18.617605912733495 -18.617605912733495
0.3015075376884422 -18.558168427862345 -18.558168427862345 -18.558168427862345 -18.558168427862345 -18.558168427862345 -18.558168427862345 -18.558168427862345 -18.558168427862345 -18.558168427862345 -18.558168427862345 -18.558168427862345 -18.558168427862345 -18.558168427862345
0.37688442211055273 -18.498730942991198 -18.498730942991198 -18.498730942991198 -18.498730942991198 -18.498730942991198 -18.498730942991198 -18.498730942991198 -18.498730942991198 -18.498730942991198 -18.498730942991198 -18.498730942991198 -18.498730942991198 -18.498730942991198
0.4522613065326633 -18.43929345812005 -18.43929345812005 -18.43929345812005 -18.43929345812005 -18.43929345812005 -18.43929345812005 -18.43929345812005 -18.43929345812005 -18.43929345812005 -18.43929345812005 -18.43929345812005 -18.43929345812005 -18.43929345812005
0.5276381909547738 -18.3798559732489 -18.3798559732489 -18.3798559732489 -18.3798559732489 -18.3798559732489 -18.3798559732489 -18.3798559732489 -18.3798559732489 -18.3798559732489 -18.3798559732489 -18.3798559732489 -18.3798559732489 -18.3798559732489
0.6030150753768844 -18.320418488377754 -18.320418488377754 -18.320418488377754 -18.320418488377754 -18.320418488377754 -18.320418488377754 -18.320418488377754 -18.320418488377754 -18.320418488377754 -18.320418488377754 -18.320418488377754 -18.320418488377754 -18.320418488377754
0.6783919597989949 -18.260981003506608 -18.260981003506608 -18.260981003506608 -18.260981003506608 -18.260981003506608 -18.260981003506608 -18.260981003506608 -18.260981003506608 -18.260981003506608 -18.260981003506608 -18.260981003506608 -18.260981003506608 -18.260981003506608
0.7537688442211055 -18.201543518635457 -18.201543518635457 -18.201543518635457 -18.201543518635457 -18.201543518635457 -18.201543518635457 -18.201543518635457 -18.201543518635457 -18.201543518635457 -18.201543518635457 -18.201543518635457 -18.201543518635457 -18.201543518635457
0.829145728643216 -18.14210603376431 -18.14210603376431 -18.14210603376431 -18.14210603376431 -18.14210603376431 -18.14210603376431 -18.14210603376431 -18.14210603376431 -18.14210603376431 -18.14210603376431 -18.14210603376431 -18.14210603376431 -18.14210603376431
0.9045226130653266 -18.08266854889316 -18.08266854889316 -18.08266854889316 -18.08266854889316 -18.08266854889316 -18.08266854889316 -18.08266854889316 -18.08266854889316 -18.08266854889316 -18.08266854889316 -18.08266854889316 -18.08266854889316 -18.08266854889316
0.9798994974874371 -18.023231064022013 -18.023231064022013 -18.023231064022013 -18.023231064022013 -18.023231064022013 -18.023231064022013 -18.023231064022013 -18.023231064022013 -18.023231064022013 -18.023231064022013 -18.023231064022013 -18.023231064022013 -18.023231064022013
1.0552763819095476 -17.963793579150867 -17.963793579150867 -17.963793579150867 -17.963793579150867 -17.963793579150867 -17.963793579150867 -17.963793579150867 -17.963793579150867 -17.963793579150867 -17.963793579150867 -17.963793579150867 -17.963793579150867 -17.963793579150867
1.1306532663316582 -17.904356094279716 -17.904356094279716 -17.904356094279716 -17.904356094279716 -17.904356094279716 -17.904356094279716 -17.904356094279716 -17.904356094279716 -17.904356094279716 -17.904356094279716 -17.904356094279716 -17.904356094279716 -17.904356094279716
1.2060301507537687 -17.84491860940857 -17.84491860940857 -17.84491860940857 -17.84491860940857 -17.84491860940857 -17.84491860940857 -17.84491860940857 -17.84491860940857 -17.84491860940857 -17.84491860940857 -17.84491860940857 -17.84491860940857 -17.84491860940857
