# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.22448275862068964, mej = 0.024889660212162802, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -10.358730 -12.095524 -13.005405 -13.460184 -13.668767 -13.764094 -13.844718 -13.728841 -13.492376 -10.580831 -11.641092 -12.647417 -13.101375 -13.686136 -13.037394
0.250000 -10.022703 -11.970959 -13.014218 -13.552918 -13.811904 -13.938252 -14.079854 -14.015134 -13.810152 -10.270153 -11.457595 -12.600360 -13.126325 -13.834297 -13.051520
0.300000 -9.598577 -11.758295 -12.935203 -13.558286 -13.868130 -14.025861 -14.229365 -14.216767 -14.043901 -9.871366 -11.185970 -12.465313 -13.063513 -13.895602 -12.977838
0.350000 -9.211401 -11.548218 -12.837210 -13.531238 -13.883963 -14.068216 -14.324189 -14.355933 -14.210435 -9.505407 -10.926500 -12.320300 -12.979127 -13.915723 -12.884322
0.400000 -8.972053 -11.417840 -12.775847 -13.513628 -13.892847 -14.093513 -14.382026 -14.441345 -14.312890 -9.279112 -10.765725 -12.229975 -12.926151 -13.927259 -12.825719
0.450000 -8.755911 -11.295865 -12.713539 -13.489181 -13.891352 -14.106252 -14.423029 -14.506346 -14.392742 -9.074248 -10.617480 -12.142622 -12.871096 -13.928064 -12.765797
0.500000 -8.485006 -11.135504 -12.623246 -13.443386 -13.872564 -14.104229 -14.454341 -14.566023 -14.469990 -8.816584 -10.426279 -12.022914 -12.789325 -13.911984 -12.678308
0.550000 -8.314736 -11.034981 -12.566943 -13.415186 -13.861434 -14.103704 -14.474932 -14.604611 -14.519742 -8.654667 -10.306296 -11.948044 -12.738403 -13.902566 -12.623775
0.600000 -8.083063 -10.893454 -12.482581 -13.367170 -13.835513 -14.091519 -14.490126 -14.643179 -14.572822 -8.433790 -10.139617 -11.839677 -12.660997 -13.878861 -12.541702
0.650000 -7.868384 -10.760633 -12.401678 -13.319294 -13.807729 -14.076234 -14.499784 -14.674167 -14.617069 -8.228915 -9.983957 -11.736971 -12.586414 -13.853094 -12.462878
0.700000 -7.669839 -10.636457 -12.324677 -13.272316 -13.779027 -14.058908 -14.505183 -14.699027 -14.654040 -8.039276 -9.839030 -11.640157 -12.515158 -13.826227 -12.387767
0.750000 -7.394216 -10.461433 -12.213475 -13.201747 -13.733207 -14.028506 -14.505607 -14.725899 -14.697389 -7.775701 -9.635936 -11.502148 -12.411728 -13.782894 -12.279122
0.800000 -7.223275 -10.352376 -12.143684 -13.156964 -13.703664 -14.008461 -14.504575 -14.741202 -14.722882 -7.612171 -9.509611 -11.415864 -12.346719 -13.754883 -12.210904
0.850000 -6.968863 -10.188400 -12.037095 -13.086934 -13.655924 -13.974621 -14.498580 -14.759167 -14.755810 -7.368589 -9.320400 -11.285168 -12.247121 -13.709384 -12.106614
0.900000 -6.822793 -10.093661 -11.974930 -13.045526 -13.627177 -13.953772 -14.493566 -14.767797 -14.772969 -7.228666 -9.211337 -11.209319 -12.188924 -13.681910 -12.045755
0.950000 -6.587599 -9.940269 -11.873453 -12.977137 -13.578978 -13.918173 -14.483246 -14.779284 -14.798103 -7.003268 -9.035119 -11.086033 -12.093773 -13.635741 -11.946359
1.000000 -6.360082 -9.791019 -11.773877 -12.909227 -13.530398 -13.881663 -14.470969 -14.787943 -14.819879 -6.785124 -8.864029 -10.965588 -12.000250 -13.589107 -11.848774
1.050000 -6.139927 -9.645829 -11.676267 -12.841955 -13.481652 -13.844487 -14.457045 -14.794133 -14.838687 -6.573946 -8.697920 -10.847988 -11.908439 -13.542224 -11.753071
1.100000 -6.035317 -9.575887 -11.628331 -12.808051 -13.456318 -13.824508 -14.447832 -14.794243 -14.844649 -6.473488 -8.618304 -10.790806 -11.863184 -13.517753 -11.706017
1.150000 -5.831196 -9.440160 -11.536018 -12.743425 -13.408607 -13.787368 -14.431953 -14.796790 -14.858775 -6.277557 -8.463493 -10.680253 -11.776162 -13.471745 -11.615444
1.200000 -5.633506 -9.308146 -11.445691 -12.679689 -13.361119 -13.750037 -14.415065 -14.797640 -14.870781 -6.087732 -8.313151 -10.572411 -11.690917 -13.425892 -11.526789
1.250000 -5.442003 -9.179747 -11.357350 -12.616901 -13.313948 -13.712633 -14.397327 -14.796983 -14.880880 -5.903786 -8.167143 -10.467239 -11.607458 -13.380295 -11.440054
1.300000 -5.256456 -9.054869 -11.270985 -12.555107 -13.267175 -13.675253 -14.378876 -14.794989 -14.889258 -5.725504 -8.025336 -10.364692 -11.525788 -13.335034 -11.355233
1.350000 -5.076647 -8.933419 -11.186582 -12.494341 -13.220861 -13.637981 -14.359829 -14.791803 -14.896077 -5.552683 -7.887600 -10.264723 -11.445901 -13.290176 -11.272315
1.400000 -4.781999 -8.735203 -11.049583 -12.396404 -13.146814 -13.578883 -14.330883 -14.789129 -14.909996 -5.269583 -7.662475 -10.102002 -11.316365 -13.218536 -11.137771
1.450000 -4.611333 -8.619052 -10.968040 -12.336946 -13.100865 -13.541391 -14.310454 -14.783586 -14.913865 -5.105446 -7.531112 -10.005917 -11.239041 -13.173948 -11.057616
1.500000 -4.445887 -8.506107 -10.888424 -12.278601 -13.055532 -13.504205 -14.289714 -14.777204 -14.916569 -4.946287 -7.403516 -9.912296 -11.163489 -13.129927 -10.979336
1.550000 -4.285484 -8.396280 -10.810705 -12.221374 -13.010844 -13.467366 -14.268730 -14.770071 -14.918209 -4.791941 -7.279575 -9.821086 -11.089684 -13.086502 -10.902905
1.600000 -4.129957 -8.289487 -10.734851 -12.165267 -12.966820 -13.430909 -14.247559 -14.762265 -14.918873 -4.642250 -7.159183 -9.732231 -11.017602 -13.043696 -10.828292
1.650000 -3.979149 -8.185647 -10.660829 -12.110278 -12.923478 -13.394862 -14.226253 -14.753855 -14.918644 -4.497066 -7.042236 -9.645680 -10.947216 -13.001528 -10.755466
1.700000 -3.701717 -7.996552 -10.527817 -12.013064 -12.848174 -13.333283 -14.192420 -14.744320 -14.924536 -4.230212 -6.828491 -9.489102 -10.821042 -12.928432 -10.624703
1.750000 -3.558509 -7.897351 -10.456555 -11.959636 -12.805662 -13.297611 -14.170581 -14.734604 -14.922526 -4.092274 -6.717009 -9.406100 -10.753186 -12.887022 -10.554561
1.800000 -3.419641 -7.800912 -10.387053 -11.907330 -12.763883 -13.262427 -14.148740 -14.724463 -14.919827 -3.958487 -6.608731 -9.325279 -10.686969 -12.846304 -10.486140
1.850000 -3.148349 -7.614998 -10.255343 -11.810223 -12.687960 -13.199781 -14.112958 -14.712261 -14.922634 -3.697419 -6.398991 -9.170792 -10.561868 -12.772517 -10.356603
1.900000 -3.016517 -7.522936 -10.188531 -11.759532 -12.647138 -13.165145 -14.090844 -14.701145 -14.918526 -3.570349 -6.295831 -9.093370 -10.498135 -12.732690 -10.290804
1.950000 -2.888695 -7.433463 -10.123404 -11.709947 -12.607071 -13.131043 -14.068820 -14.689734 -14.913882 -3.447120 -6.195657 -9.018012 -10.435976 -12.693583 -10.226653
2.000000 -2.623040 -7.250563 -9.993045 -11.613133 -12.530797 -13.067646 -14.031501 -14.675348 -14.914131 -3.191375 -5.989664 -8.865575 -10.312024 -12.619381 -10.098402
2.050000 -2.501763 -7.165226 -9.930525 -11.565181 -12.491766 -13.034208 -14.009394 -14.663212 -14.908363 -3.074401 -5.894297 -8.793467 -10.252286 -12.581250 -10.036796
2.100000 -2.238760 -6.983611 -9.800583 -11.468229 -12.415020 -12.970130 -13.970986 -14.647411 -14.907011 -2.821145 -5.689971 -8.641811 -10.128645 -12.506541 -9.908926
2.150000 -2.123758 -6.902277 -9.740625 -11.421920 -12.377069 -12.937421 -13.948901 -14.634687 -14.900275 -2.710175 -5.599241 -8.572871 -10.071293 -12.469434 -9.849826
2.200000 -2.012316 -6.823281 -9.682229 -11.376677 -12.339883 -12.905287 -13.927007 -14.621820 -14.893185 -2.602618 -5.511192 -8.505819 -10.015410 -12.433059 -9.792256
2.250000 -1.754290 -6.644448 -9.553675 -11.280226 -12.263095 -12.840832 -13.887556 -14.604422 -14.889913 -2.354075 -5.310259 -8.356136 -9.892986 -12.358256 -9.665718
