# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.38655172413793104, mej = 0.04733940132137338, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -14.965915 -15.528800 -15.709885 -15.714199 -15.655987 -15.588565 -15.352121 -14.972027 -14.572701 -15.046615 -15.399915 -15.655553 -15.718672 -15.646920 -15.713148
0.250000 -14.934284 -15.625907 -15.885368 -15.937303 -15.906987 -15.856483 -15.652854 -15.300094 -14.917716 -15.030602 -15.461568 -15.798567 -15.903424 -15.900673 -15.891688
0.300000 -14.822733 -15.637704 -15.972730 -16.070780 -16.067541 -16.033474 -15.861738 -15.535516 -15.169554 -14.933977 -15.439313 -15.854573 -15.999749 -16.063901 -15.982005
0.350000 -14.730926 -15.625629 -16.009721 -16.137823 -16.152266 -16.128943 -15.978063 -15.669189 -15.313942 -14.851800 -15.405189 -15.871179 -16.042576 -16.150373 -16.020920
0.400000 -14.655393 -15.605116 -16.023163 -16.172110 -16.198835 -16.182980 -16.046605 -15.749794 -15.401990 -14.782906 -15.369446 -15.870503 -16.060062 -16.198156 -16.035695
0.450000 -14.523534 -15.552997 -16.020381 -16.199687 -16.244324 -16.239370 -16.124179 -15.844985 -15.508044 -14.660659 -15.295234 -15.847191 -16.063166 -16.245417 -16.034853
0.500000 -14.419465 -15.505375 -16.007770 -16.208667 -16.266063 -16.268880 -16.168799 -15.902175 -15.572979 -14.563389 -15.231959 -15.820000 -16.054737 -16.268420 -16.023620
0.550000 -14.285472 -15.439504 -15.984238 -16.211299 -16.284177 -16.296430 -16.214711 -15.963365 -15.643576 -14.437596 -15.147185 -15.778825 -16.036270 -16.288067 -16.001757
0.600000 -14.152028 -15.369531 -15.953794 -16.205332 -16.292717 -16.313818 -16.249330 -16.012325 -15.701364 -14.311786 -15.059588 -15.731899 -16.010561 -16.298043 -15.972873
0.650000 -14.020134 -15.296910 -15.918151 -16.192630 -16.293627 -16.323040 -16.274748 -16.051228 -15.748566 -14.187019 -14.970499 -15.680829 -15.979353 -16.300304 -15.938691
0.700000 -13.890426 -15.222665 -15.878560 -16.174574 -16.288366 -16.325596 -16.292549 -16.081730 -15.786880 -14.063975 -14.880838 -15.626773 -15.943923 -16.296312 -15.900471
0.750000 -13.721997 -15.126394 -15.827444 -16.151567 -16.282084 -16.329541 -16.316456 -16.122276 -15.837660 -13.904214 -14.764501 -15.556798 -15.898234 -16.291690 -15.851142
0.800000 -13.596087 -15.049725 -15.781630 -16.124993 -16.266972 -16.321444 -16.322062 -16.139311 -15.861724 -13.784216 -14.674134 -15.498092 -15.856133 -16.277716 -15.806551
0.850000 -13.428093 -14.949205 -15.723440 -16.093236 -16.250983 -16.315112 -16.334611 -16.167620 -15.899722 -13.624321 -14.554836 -15.422207 -15.803041 -16.263293 -15.750040
0.900000 -13.306996 -14.872044 -15.673873 -16.060922 -16.228973 -16.299418 -16.331275 -16.174606 -15.913055 -13.508496 -14.465444 -15.361101 -15.756800 -16.242307 -15.701568
0.950000 -13.140459 -14.769004 -15.610748 -16.022788 -16.205778 -16.285388 -16.335191 -16.193522 -15.941195 -13.349577 -14.344724 -15.281279 -15.698490 -16.220599 -15.640029
1.000000 -12.973863 -14.664398 -15.545148 -15.981643 -16.179271 -16.267867 -16.335286 -16.208353 -15.965088 -13.190416 -14.222853 -15.199355 -15.637599 -16.195548 -15.575979
1.050000 -12.807376 -14.558495 -15.477400 -15.937847 -16.149829 -16.247245 -16.331968 -16.219525 -15.985172 -13.031194 -14.100072 -15.115634 -15.574461 -16.167536 -15.509749
1.100000 -12.641136 -14.451523 -15.407785 -15.891711 -16.117778 -16.223856 -16.325590 -16.227403 -16.001821 -12.872060 -13.976586 -15.030376 -15.509363 -16.136888 -15.441621
1.150000 -12.475260 -14.343680 -15.336545 -15.843501 -16.083399 -16.197989 -16.316455 -16.232304 -16.015359 -12.713141 -13.852570 -14.943803 -15.442552 -16.103888 -15.371839
1.200000 -12.309850 -14.235136 -15.263891 -15.793451 -16.046938 -16.169897 -16.304829 -16.234504 -16.026071 -12.554547 -13.728175 -14.856111 -15.374242 -16.068783 -15.300615
1.250000 -12.144994 -14.126040 -15.190007 -15.741766 -16.008611 -16.139802 -16.290946 -16.234247 -16.034203 -12.396374 -13.603535 -14.767470 -15.304624 -16.031788 -15.228135
1.300000 -11.980770 -14.016526 -15.115059 -15.688627 -15.968607 -16.107900 -16.275011 -16.231746 -16.039977 -12.238706 -13.478768 -14.678033 -15.233864 -15.993096 -15.154565
1.350000 -11.817248 -13.906711 -15.039192 -15.634196 -15.927099 -16.074367 -16.257209 -16.227192 -16.043587 -12.081620 -13.353978 -14.587933 -15.162113 -15.952878 -15.080053
1.400000 -11.654495 -13.796704 -14.962538 -15.578620 -15.884238 -16.039358 -16.237704 -16.220756 -16.045208 -11.925186 -13.229262 -14.497292 -15.089505 -15.911287 -15.004731
1.450000 -11.492569 -13.686601 -14.885217 -15.522029 -15.840163 -16.003017 -16.216644 -16.212591 -16.044995 -11.769469 -13.104707 -14.406222 -15.016162 -15.868463 -14.928719
1.500000 -11.261483 -13.534116 -14.782473 -15.450764 -15.787921 -15.962540 -16.199435 -16.215039 -16.059574 -11.547800 -12.930300 -14.282612 -14.919456 -15.818123 -14.827961
1.550000 -11.099708 -13.422845 -14.703175 -15.391716 -15.741120 -15.923318 -16.175219 -16.203517 -16.055889 -11.392075 -12.804943 -14.189900 -14.844041 -15.772548 -14.749941
1.600000 -10.938948 -13.311748 -14.623525 -15.331993 -15.693457 -15.883123 -16.149821 -16.190646 -16.050759 -11.237264 -12.679992 -14.097054 -14.768210 -15.726092 -14.671548
1.650000 -10.779250 -13.200893 -14.543606 -15.271688 -15.645029 -15.842053 -16.123341 -16.176532 -16.044288 -11.083417 -12.555513 -14.004153 -14.692051 -15.678853 -14.592867
1.700000 -10.543123 -13.042418 -14.434328 -15.193617 -15.585872 -15.794621 -16.099178 -16.172115 -16.052085 -10.856590 -12.375376 -13.874226 -14.588752 -15.621590 -14.485555
1.750000 -10.384110 -12.931077 -14.353196 -15.131660 -15.535543 -15.751505 -16.070392 -16.155503 -16.043009 -10.703287 -12.250736 -13.780413 -14.511294 -15.572427 -14.405632
1.800000 -10.226317 -12.820186 -14.272030 -15.069368 -15.484704 -15.707773 -16.040788 -16.137914 -16.032861 -10.551112 -12.126760 -13.686769 -14.433743 -15.522735 -14.325656
1.850000 -9.986570 -12.657659 -14.158455 -14.986889 -15.421105 -15.655898 -16.012238 -16.129225 -16.036482 -10.320614 -11.942689 -13.552642 -14.326122 -15.461029 -14.214039
1.900000 -9.829828 -12.546708 -14.076536 -14.923422 -15.368846 -15.610604 -15.980812 -16.109621 -16.024211 -10.169356 -11.818962 -13.458533 -14.247736 -15.409895 -14.133283
1.950000 -9.674452 -12.436383 -13.994778 -14.859824 -15.316286 -15.564903 -15.948780 -16.089253 -16.011082 -10.019376 -11.696068 -13.364780 -14.169454 -15.358442 -14.052668
2.000000 -9.431720 -12.270481 -13.877600 -14.773633 -15.248937 -15.509272 -15.916515 -16.076949 -16.011179 -9.785845 -11.508729 -13.227141 -14.058206 -15.292984 -13.937442
2.050000 -9.277734 -12.160470 -13.795481 -14.709258 -15.195357 -15.462409 -15.883057 -16.054956 -15.996313 -9.637126 -11.386448 -13.133309 -13.979483 -15.240488 -13.856440
2.100000 -9.032496 -11.992028 -13.675753 -14.620530 -15.125498 -15.404295 -15.848402 -16.040388 -15.994244 -9.401085 -11.196578 -12.993121 -13.865685 -15.172524 -13.738662
2.150000 -8.880126 -11.882566 -13.593512 -14.555617 -15.071136 -15.356504 -15.813744 -16.016991 -15.977858 -9.253853 -11.075144 -12.899447 -13.786759 -15.119222 -13.657511
2.200000 -8.632640 -11.711837 -13.471480 -14.464593 -14.999003 -15.296139 -15.776919 -16.000369 -15.973829 -9.015559 -10.882997 -12.756961 -13.670659 -15.048986 -13.537431
2.250000 -8.482102 -11.603142 -13.389336 -14.399358 -14.944072 -15.247631 -15.741267 -15.975763 -15.956114 -8.870032 -10.762626 -12.663664 -13.591748 -14.995091 -13.456350
