# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 1.0, type = villar, mass = 0.4064473885499596, velocity = 0.17100000000000004, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -5.641 -5.444 -5.313 -4.912 -4.565 -4.19 -5.158 -4.861 -4.562 -4.179 -3.793 -3.345 -4.871 -4.446 -3.966 -3.612 -3.279 -4.44 -4.019 -3.682 -3.48 -3.534 -4.028 -4.259 -3.821 -2.611 -2.068 -1.439 -4.107
0.001061 -6.124 -5.866 -5.715 -5.261 -4.889 -4.494 -5.56 -5.205 -4.885 -4.483 -4.085 -3.624 -5.215 -4.763 -4.262 -3.898 -3.556 -4.767 -4.332 -3.991 -3.801 -3.908 -4.33 -4.568 -4.113 -2.877 -2.327 -1.693 -4.414
0.001094 -6.406 -6.115 -5.955 -5.474 -5.09 -4.687 -5.8 -5.416 -5.087 -4.676 -4.271 -3.805 -5.427 -4.962 -4.451 -4.081 -3.736 -4.973 -4.531 -4.19 -4.008 -4.147 -4.522 -4.763 -4.3 -3.051 -2.498 -1.862 -4.608
0.001127 -6.612 -6.298 -6.132 -5.635 -5.245 -4.836 -5.978 -5.577 -5.241 -4.825 -4.416 -3.946 -5.587 -5.114 -4.597 -4.224 -3.877 -5.13 -4.685 -4.344 -4.169 -4.33 -4.67 -4.913 -4.445 -3.189 -2.634 -1.996 -4.757
0.001161 -6.777 -6.447 -6.277 -5.769 -5.374 -4.961 -6.123 -5.71 -5.37 -4.95 -4.539 -4.067 -5.72 -5.242 -4.721 -4.346 -3.997 -5.262 -4.814 -4.474 -4.304 -4.481 -4.795 -5.039 -4.568 -3.306 -2.75 -2.111 -4.883
0.001196 -6.917 -6.575 -6.402 -5.886 -5.487 -5.072 -6.248 -5.826 -5.483 -5.061 -4.647 -4.173 -5.837 -5.354 -4.83 -4.453 -4.103 -5.378 -4.928 -4.588 -4.422 -4.612 -4.905 -5.15 -4.677 -3.411 -2.854 -2.214 -4.994
0.001232 -7.041 -6.689 -6.513 -5.992 -5.59 -5.172 -6.36 -5.931 -5.586 -5.161 -4.746 -4.271 -5.942 -5.456 -4.93 -4.552 -4.201 -5.482 -5.032 -4.692 -4.529 -4.729 -5.005 -5.251 -4.776 -3.507 -2.949 -2.309 -5.095
0.001269 -7.152 -6.793 -6.616 -6.089 -5.685 -5.266 -6.463 -6.028 -5.681 -5.255 -4.839 -4.363 -6.039 -5.551 -5.023 -4.644 -4.292 -5.579 -5.128 -4.788 -4.628 -4.836 -5.099 -5.345 -4.869 -3.597 -3.039 -2.398 -5.189
0.001308 -7.255 -6.889 -6.71 -6.18 -5.775 -5.354 -6.558 -6.119 -5.771 -5.343 -4.926 -4.449 -6.13 -5.64 -5.11 -4.73 -4.378 -5.67 -5.218 -4.879 -4.721 -4.935 -5.187 -5.434 -4.956 -3.683 -3.124 -2.482 -5.277
0.001347 -7.351 -6.98 -6.8 -6.267 -5.859 -5.438 -6.647 -6.205 -5.856 -5.426 -5.009 -4.531 -6.216 -5.724 -5.193 -4.813 -4.46 -5.756 -5.303 -4.964 -4.808 -5.028 -5.27 -5.518 -5.039 -3.764 -3.205 -2.563 -5.361
0.001388 -7.441 -7.066 -6.884 -6.349 -5.941 -5.518 -6.732 -6.287 -5.937 -5.507 -5.089 -4.61 -6.298 -5.805 -5.273 -4.893 -4.539 -5.838 -5.385 -5.046 -4.892 -5.116 -5.35 -5.598 -5.119 -3.843 -3.283 -2.641 -5.441
0.00143 -7.526 -7.147 -6.965 -6.428 -6.019 -5.595 -6.813 -6.366 -6.015 -5.584 -5.166 -4.687 -6.377 -5.883 -5.351 -4.969 -4.616 -5.917 -5.464 -5.125 -4.972 -5.199 -5.428 -5.676 -5.196 -3.919 -3.359 -2.716 -5.519
0.001473 -7.607 -7.226 -7.043 -6.504 -6.094 -5.671 -6.891 -6.442 -6.091 -5.659 -5.24 -4.761 -6.453 -5.959 -5.426 -5.044 -4.69 -5.993 -5.54 -5.201 -5.049 -5.28 -5.503 -5.751 -5.271 -3.993 -3.433 -2.79 -5.594
0.001518 -7.686 -7.302 -7.119 -6.579 -6.168 -5.744 -6.967 -6.516 -6.164 -5.733 -5.313 -4.834 -6.527 -6.032 -5.498 -5.117 -4.763 -6.067 -5.614 -5.275 -5.124 -5.357 -5.576 -5.825 -5.343 -4.065 -3.505 -2.862 -5.668
0.001564 -7.761 -7.376 -7.192 -6.651 -6.24 -5.815 -7.04 -6.589 -6.236 -5.804 -5.384 -4.905 -6.599 -6.104 -5.57 -5.188 -4.834 -6.139 -5.686 -5.348 -5.197 -5.432 -5.647 -5.896 -5.415 -4.136 -3.575 -2.932 -5.739
0.001611 -7.834 -7.448 -7.264 -6.721 -6.31 -5.885 -7.112 -6.659 -6.306 -5.874 -5.454 -4.974 -6.67 -6.174 -5.64 -5.257 -4.903 -6.21 -5.756 -5.418 -5.268 -5.504 -5.717 -5.966 -5.484 -4.205 -3.644 -3.001 -5.809
0.00166 -7.905 -7.517 -7.333 -6.791 -6.379 -5.954 -7.181 -6.728 -6.375 -5.943 -5.523 -5.043 -6.739 -6.243 -5.708 -5.326 -4.972 -6.279 -5.825 -5.487 -5.337 -5.575 -5.786 -6.035 -5.553 -4.273 -3.713 -3.07 -5.878
0.00171 -7.975 -7.586 -7.402 -6.858 -6.447 -6.021 -7.25 -6.796 -6.443 -6.01 -5.59 -5.11 -6.807 -6.311 -5.776 -5.393 -5.039 -6.347 -5.893 -5.555 -5.405 -5.644 -5.853 -6.102 -5.62 -4.34 -3.78 -3.137 -5.945
0.001761 -8.042 -7.653 -7.469 -6.925 -6.513 -6.088 -7.317 -6.863 -6.509 -6.077 -5.657 -5.176 -6.874 -6.377 -5.842 -5.46 -5.105 -6.414 -5.96 -5.622 -5.472 -5.711 -5.92 -6.169 -5.687 -4.407 -3.846 -3.203 -6.012
0.001815 -8.108 -7.719 -7.534 -6.991 -6.579 -6.153 -7.383 -6.928 -6.575 -6.142 -5.722 -5.242 -6.939 -6.443 -5.908 -5.525 -5.171 -6.479 -6.025 -5.687 -5.538 -5.777 -5.985 -6.234 -5.752 -4.472 -3.911 -3.268 -6.077
0.00187 -8.173 -7.784 -7.599 -7.056 -6.644 -6.218 -7.447 -6.993 -6.64 -6.207 -5.787 -5.307 -7.004 -6.507 -5.972 -5.59 -5.235 -6.544 -6.09 -5.752 -5.603 -5.842 -6.05 -6.299 -5.817 -4.537 -3.976 -3.333 -6.142
0.001926 -8.237 -7.847 -7.663 -7.12 -6.708 -6.282 -7.511 -7.057 -6.704 -6.271 -5.851 -5.371 -7.068 -6.571 -6.036 -5.654 -5.299 -6.608 -6.154 -5.816 -5.667 -5.905 -6.114 -6.363 -5.881 -4.601 -4.04 -3.397 -6.206
0.001984 -8.299 -7.91 -7.726 -7.183 -6.771 -6.345 -7.574 -7.12 -6.767 -6.334 -5.914 -5.434 -7.131 -6.635 -6.1 -5.717 -5.363 -6.671 -6.217 -5.879 -5.73 -5.968 -6.177 -6.426 -5.944 -4.664 -4.104 -3.461 -6.269
0.002044 -8.361 -7.972 -7.788 -7.245 -6.833 -6.408 -7.636 -7.183 -6.83 -6.397 -5.977 -5.497 -7.194 -6.697 -6.162 -5.78 -5.426 -6.734 -6.28 -5.942 -5.792 -6.03 -6.24 -6.489 -6.007 -4.727 -4.167 -3.524 -6.332
0.002106 -8.421 -8.034 -7.85 -7.307 -6.895 -6.47 -7.698 -7.245 -6.892 -6.459 -6.039 -5.559 -7.255 -6.759 -6.225 -5.842 -5.488 -6.795 -6.342 -6.004 -5.854 -6.091 -6.302 -6.551 -6.069 -4.79 -4.229 -3.586 -6.394
0.00217 -8.481 -8.094 -7.91 -7.368 -6.957 -6.532 -7.758 -7.306 -6.953 -6.521 -6.101 -5.621 -7.317 -6.821 -6.286 -5.904 -5.55 -6.857 -6.403 -6.065 -5.915 -6.151 -6.364 -6.613 -6.131 -4.852 -4.291 -3.648 -6.456
