# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 0.5, type = villar, mass = 0.1442699905917794, velocity = 0.5, theta_obs = 0.0, tfloor = 2500.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 -19.755 -16.255 -13.128 -12.405 -11.911 -11.421 -12.994 -12.328 -11.907 -11.409 -10.944 -10.421 -12.34 -11.754 -11.147 -10.726 -10.344 -16.807 -16.6 -16.619 -17.03 -18.021 -11.246 -11.519 -10.977 -9.603 -9.018 -8.355 -11.356
0.00103 -19.731 -16.234 -13.152 -12.429 -11.935 -11.446 -13.018 -12.353 -11.932 -11.434 -10.969 -10.446 -12.365 -11.778 -11.171 -10.751 -10.368 -16.784 -16.576 -16.595 -17.006 -17.997 -11.27 -11.543 -11.002 -9.627 -9.043 -8.379 -11.381
0.001061 -19.708 -16.214 -13.178 -12.454 -11.961 -11.471 -13.043 -12.378 -11.957 -11.459 -10.994 -10.472 -12.39 -11.804 -11.197 -10.776 -10.394 -16.761 -16.553 -16.572 -16.983 -17.974 -11.296 -11.568 -11.027 -9.653 -9.069 -8.405 -11.406
0.001094 -19.685 -16.195 -13.204 -12.481 -11.987 -11.497 -13.069 -12.404 -11.983 -11.486 -11.021 -10.498 -12.416 -11.83 -11.223 -10.803 -10.42 -16.739 -16.531 -16.549 -16.96 -17.951 -11.322 -11.595 -11.054 -9.679 -9.095 -8.431 -11.432
0.001127 -19.663 -16.177 -13.231 -12.508 -12.014 -11.525 -13.096 -12.432 -12.01 -11.513 -11.048 -10.525 -12.443 -11.857 -11.25 -10.83 -10.447 -16.717 -16.509 -16.527 -16.938 -17.929 -11.349 -11.622 -11.081 -9.707 -9.122 -8.459 -11.46
0.001161 -19.641 -16.159 -13.258 -12.536 -12.042 -11.553 -13.124 -12.459 -12.038 -11.541 -11.076 -10.553 -12.471 -11.885 -11.278 -10.858 -10.476 -16.695 -16.487 -16.506 -16.916 -17.907 -11.377 -11.65 -11.109 -9.735 -9.15 -8.487 -11.488
0.001196 -19.62 -16.142 -13.287 -12.564 -12.071 -11.581 -13.153 -12.488 -12.067 -11.57 -11.105 -10.582 -12.5 -11.914 -11.307 -10.887 -10.504 -16.674 -16.466 -16.484 -16.895 -17.885 -11.406 -11.679 -11.138 -9.764 -9.179 -8.516 -11.517
0.001232 -19.599 -16.125 -13.316 -12.594 -12.1 -11.611 -13.182 -12.518 -12.097 -11.599 -11.134 -10.612 -12.53 -11.944 -11.337 -10.917 -10.534 -16.654 -16.446 -16.464 -16.874 -17.864 -11.436 -11.708 -11.168 -9.793 -9.209 -8.546 -11.546
0.001269 -19.579 -16.109 -13.346 -12.624 -12.131 -11.641 -13.212 -12.548 -12.127 -11.63 -11.165 -10.642 -12.56 -11.974 -11.367 -10.947 -10.564 -16.634 -16.426 -16.443 -16.854 -17.844 -11.466 -11.739 -11.198 -9.824 -9.24 -8.576 -11.576
0.001308 -19.559 -16.094 -13.377 -12.655 -12.162 -11.672 -13.243 -12.579 -12.158 -11.661 -11.196 -10.673 -12.591 -12.005 -11.398 -10.978 -10.596 -16.615 -16.406 -16.424 -16.834 -17.824 -11.497 -11.77 -11.229 -9.855 -9.271 -8.607 -11.607
