# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 0.5, type = villar, mass = 0.09533330950298248, velocity = 0.2336666666666667, theta_obs = 0.0, tfloor = 2500.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 -19.125 -15.598 -11.997 -11.272 -10.778 -10.288 -11.862 -11.196 -10.774 -10.276 -9.811 -9.287 -11.208 -10.621 -10.013 -9.592 -9.21 -16.175 -15.969 -15.989 -16.401 -17.392 -10.112 -10.385 -9.844 -8.469 -7.884 -7.22 -10.223
0.00103 -19.096 -15.571 -12.009 -11.285 -10.791 -10.301 -11.875 -11.209 -10.787 -10.289 -9.824 -9.3 -11.221 -10.634 -10.026 -9.605 -9.223 -16.146 -15.94 -15.959 -16.372 -17.363 -10.125 -10.398 -9.857 -8.482 -7.897 -7.233 -10.236
0.001061 -19.067 -15.544 -12.023 -11.299 -10.805 -10.315 -11.889 -11.223 -10.801 -10.303 -9.838 -9.314 -11.234 -10.648 -10.04 -9.619 -9.237 -16.118 -15.911 -15.931 -16.343 -17.334 -10.139 -10.412 -9.871 -8.496 -7.911 -7.247 -10.25
0.001094 -19.039 -15.518 -12.038 -11.314 -10.82 -10.33 -11.904 -11.238 -10.816 -10.318 -9.853 -9.33 -11.25 -10.663 -10.055 -9.635 -9.252 -16.09 -15.883 -15.903 -16.315 -17.306 -10.154 -10.427 -9.886 -8.511 -7.926 -7.263 -10.265
0.001127 -19.011 -15.492 -12.054 -11.33 -10.836 -10.346 -11.92 -11.254 -10.832 -10.334 -9.869 -9.346 -11.266 -10.679 -10.071 -9.651 -9.268 -16.062 -15.856 -15.875 -16.287 -17.278 -10.17 -10.443 -9.902 -8.527 -7.943 -7.279 -10.281
0.001161 -18.984 -15.467 -12.071 -11.347 -10.853 -10.363 -11.937 -11.271 -10.849 -10.351 -9.886 -9.363 -11.283 -10.696 -10.089 -9.668 -9.285 -16.035 -15.829 -15.848 -16.26 -17.251 -10.188 -10.461 -9.919 -8.545 -7.96 -7.296 -10.298
0.001196 -18.958 -15.443 -12.09 -11.366 -10.871 -10.382 -11.955 -11.289 -10.868 -10.37 -9.905 -9.382 -11.301 -10.715 -10.107 -9.687 -9.304 -16.009 -15.802 -15.821 -16.233 -17.224 -10.206 -10.479 -9.938 -8.563 -7.978 -7.315 -10.317
0.001232 -18.931 -15.419 -12.109 -11.385 -10.891 -10.401 -11.974 -11.309 -10.887 -10.389 -9.924 -9.401 -11.321 -10.734 -10.127 -9.706 -9.323 -15.983 -15.776 -15.795 -16.207 -17.198 -10.226 -10.498 -9.957 -8.582 -7.998 -7.334 -10.336
0.001269 -18.906 -15.396 -12.129 -11.405 -10.911 -10.422 -11.995 -11.329 -10.908 -10.41 -9.945 -9.422 -11.341 -10.754 -10.147 -9.727 -9.344 -15.957 -15.75 -15.77 -16.181 -17.172 -10.246 -10.519 -9.978 -8.603 -8.018 -7.355 -10.357
0.001308 -18.881 -15.374 -12.15 -11.427 -10.933 -10.443 -12.016 -11.35 -10.929 -10.431 -9.966 -9.443 -11.362 -10.776 -10.169 -9.748 -9.365 -15.933 -15.725 -15.745 -16.156 -17.147 -10.267 -10.54 -9.999 -8.625 -8.04 -7.376 -10.378
0.001347 -18.856 -15.352 -12.173 -11.449 -10.955 -10.465 -12.038 -11.373 -10.951 -10.454 -9.989 -9.466 -11.385 -10.798 -10.191 -9.771 -9.388 -15.908 -15.701 -15.72 -16.131 -17.122 -10.29 -10.563 -10.022 -8.647 -8.063 -7.399 -10.401
0.001388 -18.832 -15.331 -12.196 -11.472 -10.979 -10.489 -12.061 -11.396 -10.975 -10.477 -10.012 -9.489 -11.408 -10.822 -10.214 -9.794 -9.411 -15.884 -15.677 -15.696 -16.107 -17.098 -10.313 -10.586 -10.045 -8.671 -8.086 -7.423 -10.424
0.00143 -18.808 -15.311 -12.22 -11.497 -11.003 -10.513 -12.086 -11.42 -10.999 -10.501 -10.037 -9.514 -11.432 -10.846 -10.239 -9.818 -9.436 -15.861 -15.653 -15.672 -16.084 -17.074 -10.338 -10.611 -10.07 -8.695 -8.111 -7.447 -10.448
