# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.06029923955985733, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.00039810717055349735,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 138.9495494373139]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -8.305 -8.255 -8.33 -8.523 -8.666 -8.805 -8.444 -8.545 -8.668 -8.81 -8.95 -9.099 -8.54 -8.713 -8.885 -9.006 -9.116 -8.777 -8.919 -9.039 -9.138 -9.306 -9.328 -9.498 -9.688
0.0102 -8.223 -8.174 -8.249 -8.441 -8.584 -8.723 -8.362 -8.464 -8.586 -8.728 -8.869 -9.017 -8.459 -8.631 -8.803 -8.924 -9.035 -8.695 -8.838 -8.958 -9.057 -9.225 -9.247 -9.416 -9.606
0.0105 -8.142 -8.092 -8.167 -8.36 -8.502 -8.641 -8.281 -8.382 -8.505 -8.647 -8.787 -8.936 -8.377 -8.55 -8.722 -8.842 -8.953 -8.614 -8.756 -8.876 -8.975 -9.143 -9.165 -9.334 -9.525
0.0107 -8.071 -8.022 -8.097 -8.29 -8.432 -8.571 -8.21 -8.312 -8.434 -8.576 -8.717 -8.865 -8.307 -8.48 -8.651 -8.772 -8.883 -8.543 -8.686 -8.806 -8.905 -9.073 -9.095 -9.264 -9.454
0.011 -8.017 -7.968 -8.043 -8.236 -8.378 -8.517 -8.156 -8.258 -8.38 -8.522 -8.663 -8.811 -8.253 -8.426 -8.597 -8.718 -8.829 -8.489 -8.632 -8.752 -8.851 -9.019 -9.041 -9.21 -9.4
0.0113 -7.963 -7.914 -7.989 -8.182 -8.324 -8.463 -8.102 -8.204 -8.326 -8.468 -8.609 -8.757 -8.199 -8.372 -8.543 -8.664 -8.775 -8.435 -8.578 -8.698 -8.797 -8.965 -8.987 -9.156 -9.346
0.0115 -7.909 -7.86 -7.935 -8.128 -8.27 -8.409 -8.048 -8.15 -8.272 -8.414 -8.555 -8.703 -8.145 -8.317 -8.489 -8.61 -8.721 -8.381 -8.524 -8.644 -8.743 -8.911 -8.933 -9.102 -9.292
0.0118 -7.855 -7.806 -7.881 -8.074 -8.216 -8.355 -7.994 -8.096 -8.218 -8.36 -8.501 -8.649 -8.091 -8.263 -8.435 -8.556 -8.667 -8.327 -8.47 -8.59 -8.689 -8.857 -8.879 -9.048 -9.238
0.0121 -7.801 -7.752 -7.827 -8.019 -8.162 -8.301 -7.94 -8.042 -8.164 -8.306 -8.447 -8.595 -8.037 -8.209 -8.381 -8.502 -8.613 -8.273 -8.416 -8.536 -8.635 -8.803 -8.825 -8.994 -9.184
0.0124 -7.747 -7.698 -7.772 -7.965 -8.108 -8.247 -7.886 -7.988 -8.11 -8.252 -8.393 -8.541 -7.983 -8.155 -8.327 -8.448 -8.559 -8.219 -8.362 -8.481 -8.581 -8.749 -8.77 -8.94 -9.13
0.0127 -7.693 -7.644 -7.718 -7.911 -8.054 -8.193 -7.832 -7.934 -8.056 -8.198 -8.339 -8.487 -7.929 -8.101 -8.273 -8.394 -8.504 -8.165 -8.308 -8.427 -8.526 -8.695 -8.716 -8.886 -9.076
0.013 -7.639 -7.59 -7.664 -7.857 -8.0 -8.139 -7.778 -7.88 -8.002 -8.144 -8.284 -8.433 -7.875 -8.047 -8.219 -8.34 -8.45 -8.111 -8.254 -8.373 -8.472 -8.641 -8.662 -8.832 -9.022
0.0133 -7.585 -7.535 -7.61 -7.803 -7.946 -8.085 -7.724 -7.826 -7.948 -8.09 -8.23 -8.379 -7.821 -7.993 -8.165 -8.286 -8.396 -8.057 -8.2 -8.319 -8.418 -8.587 -8.608 -8.778 -8.968
0.0136 -7.54 -7.491 -7.566 -7.759 -7.901 -8.04 -7.68 -7.781 -7.904 -8.045 -8.186 -8.335 -7.776 -7.949 -8.121 -8.241 -8.352 -8.012 -8.155 -8.275 -8.374 -8.542 -8.564 -8.733 -8.924
0.014 -7.499 -7.45 -7.524 -7.717 -7.86 -7.999 -7.638 -7.74 -7.862 -8.004 -8.145 -8.293 -7.735 -7.907 -8.079 -8.2 -8.311 -7.971 -8.114 -8.233 -8.333 -8.501 -8.522 -8.692 -8.882
0.0143 -7.458 -7.408 -7.483 -7.676 -7.818 -7.958 -7.597 -7.698 -7.821 -7.963 -8.103 -8.252 -7.693 -7.866 -8.038 -8.158 -8.269 -7.93 -8.072 -8.192 -8.291 -8.459 -8.481 -8.65 -8.841
0.0146 -7.416 -7.367 -7.442 -7.635 -7.777 -7.916 -7.555 -7.657 -7.779 -7.921 -8.062 -8.21 -7.652 -7.825 -7.996 -8.117 -8.228 -7.888 -8.031 -8.151 -8.25 -8.418 -8.44 -8.609 -8.799
0.015 -7.375 -7.325 -7.4 -7.593 -7.736 -7.875 -7.514 -7.616 -7.738 -7.88 -8.02 -8.169 -7.611 -7.783 -7.955 -8.076 -8.186 -7.847 -7.99 -8.109 -8.208 -8.377 -8.398 -8.568 -8.758
0.0154 -7.334 -7.284 -7.359 -7.552 -7.694 -7.833 -7.473 -7.574 -7.697 -7.839 -7.979 -8.128 -7.569 -7.742 -7.914 -8.034 -8.145 -7.806 -7.948 -8.068 -8.167 -8.335 -8.357 -8.526 -8.717
0.0157 -7.292 -7.243 -7.318 -7.51 -7.653 -7.792 -7.431 -7.533 -7.655 -7.797 -7.938 -8.086 -7.528 -7.7 -7.872 -7.993 -8.104 -7.764 -7.907 -8.027 -8.126 -8.294 -8.316 -8.485 -8.675
0.0161 -7.251 -7.201 -7.276 -7.469 -7.612 -7.751 -7.39 -7.491 -7.614 -7.756 -7.896 -8.045 -7.486 -7.659 -7.831 -7.952 -8.062 -7.723 -7.865 -7.985 -8.084 -8.252 -8.274 -8.444 -8.634
