# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 1.6176451642579403e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.0025118864315095794,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.0372759372031494]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -0.253 -0.203 -0.278 -0.471 -0.613 -0.752 -0.392 -0.493 -0.616 -0.758 -0.898 -1.047 -0.488 -0.661 -0.833 -0.953 -1.064 -0.725 -0.867 -0.987 -1.086 -1.254 -1.276 -1.445 -1.636
0.0102 -0.253 -0.204 -0.279 -0.472 -0.614 -0.753 -0.392 -0.494 -0.616 -0.758 -0.899 -1.047 -0.489 -0.662 -0.833 -0.954 -1.065 -0.725 -0.868 -0.988 -1.087 -1.255 -1.277 -1.446 -1.636
0.0105 -0.254 -0.205 -0.279 -0.472 -0.615 -0.754 -0.393 -0.495 -0.617 -0.759 -0.899 -1.048 -0.49 -0.662 -0.834 -0.955 -1.065 -0.726 -0.869 -0.988 -1.087 -1.256 -1.277 -1.447 -1.637
0.0107 -0.255 -0.205 -0.28 -0.473 -0.615 -0.755 -0.394 -0.495 -0.618 -0.76 -0.9 -1.049 -0.49 -0.663 -0.835 -0.956 -1.066 -0.727 -0.869 -0.989 -1.088 -1.256 -1.278 -1.447 -1.638
0.011 -0.255 -0.206 -0.281 -0.474 -0.616 -0.755 -0.394 -0.496 -0.619 -0.76 -0.901 -1.049 -0.491 -0.664 -0.835 -0.956 -1.067 -0.727 -0.87 -0.99 -1.089 -1.257 -1.279 -1.448 -1.638
0.0113 -0.256 -0.207 -0.281 -0.474 -0.617 -0.756 -0.395 -0.497 -0.619 -0.761 -0.902 -1.05 -0.492 -0.664 -0.836 -0.957 -1.068 -0.728 -0.871 -0.99 -1.09 -1.258 -1.279 -1.449 -1.639
0.0115 -0.257 -0.207 -0.282 -0.475 -0.618 -0.757 -0.396 -0.497 -0.62 -0.762 -0.902 -1.051 -0.492 -0.665 -0.837 -0.958 -1.068 -0.729 -0.871 -0.991 -1.09 -1.258 -1.28 -1.45 -1.64
0.0118 -0.257 -0.208 -0.283 -0.476 -0.618 -0.757 -0.397 -0.498 -0.621 -0.762 -0.903 -1.052 -0.493 -0.666 -0.838 -0.958 -1.069 -0.729 -0.872 -0.992 -1.091 -1.259 -1.281 -1.45 -1.641
0.0121 -0.258 -0.209 -0.284 -0.476 -0.619 -0.758 -0.397 -0.499 -0.621 -0.763 -0.904 -1.052 -0.494 -0.666 -0.838 -0.959 -1.07 -0.73 -0.873 -0.993 -1.092 -1.26 -1.282 -1.451 -1.641
0.0124 -0.257 -0.207 -0.282 -0.475 -0.618 -0.757 -0.396 -0.498 -0.62 -0.762 -0.902 -1.051 -0.492 -0.665 -0.837 -0.958 -1.068 -0.729 -0.871 -0.991 -1.09 -1.259 -1.28 -1.45 -1.64
0.0127 -0.255 -0.205 -0.28 -0.473 -0.615 -0.754 -0.394 -0.495 -0.618 -0.76 -0.9 -1.049 -0.49 -0.663 -0.835 -0.955 -1.066 -0.727 -0.869 -0.989 -1.088 -1.256 -1.278 -1.447 -1.638
0.013 -0.252 -0.203 -0.278 -0.471 -0.613 -0.752 -0.391 -0.493 -0.615 -0.757 -0.898 -1.046 -0.488 -0.661 -0.832 -0.953 -1.064 -0.724 -0.867 -0.987 -1.086 -1.254 -1.276 -1.445 -1.635
0.0133 -0.25 -0.201 -0.275 -0.468 -0.611 -0.75 -0.389 -0.491 -0.613 -0.755 -0.896 -1.044 -0.486 -0.658 -0.83 -0.951 -1.062 -0.722 -0.865 -0.984 -1.084 -1.252 -1.273 -1.443 -1.633
0.0136 -0.248 -0.198 -0.273 -0.466 -0.609 -0.748 -0.387 -0.489 -0.611 -0.753 -0.893 -1.042 -0.484 -0.656 -0.828 -0.949 -1.059 -0.72 -0.862 -0.982 -1.081 -1.25 -1.271 -1.441 -1.631
0.014 -0.246 -0.196 -0.271 -0.464 -0.606 -0.745 -0.385 -0.486 -0.609 -0.751 -0.891 -1.04 -0.481 -0.654 -0.826 -0.946 -1.057 -0.718 -0.86 -0.98 -1.079 -1.247 -1.269 -1.438 -1.629
0.0143 -0.243 -0.194 -0.269 -0.462 -0.604 -0.743 -0.382 -0.484 -0.606 -0.748 -0.889 -1.037 -0.479 -0.652 -0.823 -0.944 -1.055 -0.715 -0.858 -0.978 -1.077 -1.245 -1.267 -1.436 -1.626
0.0146 -0.241 -0.192 -0.266 -0.459 -0.602 -0.741 -0.38 -0.482 -0.604 -0.746 -0.887 -1.035 -0.477 -0.649 -0.821 -0.942 -1.053 -0.713 -0.856 -0.976 -1.075 -1.243 -1.265 -1.434 -1.624
0.015 -0.239 -0.189 -0.264 -0.457 -0.6 -0.739 -0.378 -0.48 -0.602 -0.744 -0.884 -1.033 -0.475 -0.647 -0.819 -0.94 -1.05 -0.711 -0.853 -0.973 -1.072 -1.241 -1.262 -1.432 -1.622
0.0154 -0.237 -0.187 -0.262 -0.455 -0.597 -0.736 -0.376 -0.477 -0.6 -0.742 -0.882 -1.031 -0.472 -0.645 -0.817 -0.937 -1.048 -0.709 -0.851 -0.971 -1.07 -1.238 -1.26 -1.429 -1.62
0.0157 -0.224 -0.175 -0.25 -0.443 -0.585 -0.724 -0.363 -0.465 -0.587 -0.729 -0.87 -1.018 -0.46 -0.632 -0.804 -0.925 -1.036 -0.696 -0.839 -0.959 -1.058 -1.226 -1.248 -1.417 -1.607
0.0161 -0.21 -0.16 -0.235 -0.428 -0.571 -0.71 -0.349 -0.451 -0.573 -0.715 -0.855 -1.004 -0.446 -0.618 -0.79 -0.911 -1.021 -0.682 -0.824 -0.944 -1.043 -1.212 -1.233 -1.403 -1.593
0.0165 -0.195 -0.146 -0.221 -0.414 -0.556 -0.695 -0.335 -0.436 -0.559 -0.7 -0.841 -0.99 -0.431 -0.604 -0.776 -0.896 -1.007 -0.667 -0.81 -0.93 -1.029 -1.197 -1.219 -1.388 -1.579
