# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.31231838447717747, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.3981071705534969,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 719.6856730011514]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -15.044 -14.995 -15.069 -15.262 -15.405 -15.544 -15.183 -15.285 -15.407 -15.549 -15.69 -15.838 -15.28 -15.452 -15.624 -15.745 -15.856 -15.516 -15.659 -15.779 -15.878 -16.046 -16.068 -16.237 -16.427
0.0102 -15.053 -15.003 -15.078 -15.271 -15.413 -15.552 -15.192 -15.293 -15.416 -15.558 -15.698 -15.847 -15.288 -15.461 -15.633 -15.753 -15.864 -15.525 -15.667 -15.787 -15.886 -16.054 -16.076 -16.245 -16.436
0.0105 -15.061 -15.012 -15.086 -15.279 -15.422 -15.561 -15.2 -15.302 -15.424 -15.566 -15.707 -15.855 -15.297 -15.469 -15.641 -15.762 -15.872 -15.533 -15.676 -15.795 -15.894 -16.063 -16.084 -16.254 -16.444
0.0107 -15.069 -15.02 -15.095 -15.288 -15.43 -15.569 -15.209 -15.31 -15.433 -15.575 -15.715 -15.864 -15.305 -15.478 -15.65 -15.77 -15.881 -15.542 -15.684 -15.804 -15.903 -16.071 -16.093 -16.262 -16.453
0.011 -15.078 -15.028 -15.103 -15.296 -15.439 -15.578 -15.217 -15.319 -15.441 -15.583 -15.723 -15.872 -15.314 -15.486 -15.658 -15.779 -15.889 -15.55 -15.693 -15.812 -15.911 -16.08 -16.101 -16.271 -16.461
0.0113 -15.086 -15.037 -15.112 -15.305 -15.447 -15.586 -15.225 -15.327 -15.45 -15.591 -15.732 -15.88 -15.322 -15.495 -15.667 -15.787 -15.898 -15.558 -15.701 -15.821 -15.92 -16.088 -16.11 -16.279 -16.47
0.0115 -15.095 -15.045 -15.12 -15.313 -15.456 -15.595 -15.234 -15.336 -15.458 -15.6 -15.74 -15.889 -15.331 -15.503 -15.675 -15.796 -15.906 -15.567 -15.709 -15.829 -15.928 -16.097 -16.118 -16.288 -16.478
0.0118 -15.101 -15.052 -15.126 -15.319 -15.462 -15.601 -15.24 -15.342 -15.464 -15.606 -15.747 -15.895 -15.337 -15.509 -15.681 -15.802 -15.912 -15.573 -15.716 -15.835 -15.934 -16.103 -16.124 -16.294 -16.484
0.0121 -15.105 -15.056 -15.131 -15.324 -15.466 -15.605 -15.244 -15.346 -15.468 -15.61 -15.751 -15.899 -15.341 -15.513 -15.685 -15.806 -15.917 -15.577 -15.72 -15.84 -15.939 -16.107 -16.129 -16.298 -16.488
0.0124 -15.109 -15.06 -15.135 -15.328 -15.47 -15.609 -15.248 -15.35 -15.472 -15.614 -15.755 -15.903 -15.345 -15.518 -15.689 -15.81 -15.921 -15.581 -15.724 -15.844 -15.943 -16.111 -16.133 -16.302 -16.492
0.0127 -15.113 -15.064 -15.139 -15.332 -15.474 -15.613 -15.253 -15.354 -15.477 -15.618 -15.759 -15.908 -15.349 -15.522 -15.694 -15.814 -15.925 -15.585 -15.728 -15.848 -15.947 -16.115 -16.137 -16.306 -16.497
0.013 -15.118 -15.068 -15.143 -15.336 -15.478 -15.617 -15.257 -15.358 -15.481 -15.623 -15.763 -15.912 -15.353 -15.526 -15.698 -15.818 -15.929 -15.59 -15.732 -15.852 -15.951 -16.119 -16.141 -16.31 -16.501
0.0133 -15.122 -15.072 -15.147 -15.34 -15.482 -15.622 -15.261 -15.362 -15.485 -15.627 -15.767 -15.916 -15.357 -15.53 -15.702 -15.823 -15.933 -15.594 -15.736 -15.856 -15.955 -16.123 -16.145 -16.314 -16.505
0.0136 -15.126 -15.076 -15.151 -15.344 -15.487 -15.626 -15.265 -15.367 -15.489 -15.631 -15.771 -15.92 -15.362 -15.534 -15.706 -15.827 -15.937 -15.598 -15.74 -15.86 -15.959 -16.128 -16.149 -16.319 -16.509
0.014 -15.13 -15.081 -15.155 -15.348 -15.491 -15.63 -15.269 -15.371 -15.493 -15.635 -15.776 -15.924 -15.366 -15.538 -15.71 -15.831 -15.941 -15.602 -15.745 -15.864 -15.963 -16.132 -16.153 -16.323 -16.513
0.0143 -15.134 -15.085 -15.16 -15.353 -15.495 -15.634 -15.273 -15.375 -15.497 -15.639 -15.78 -15.928 -15.37 -15.542 -15.714 -15.835 -15.946 -15.606 -15.749 -15.869 -15.968 -16.136 -16.158 -16.327 -16.517
0.0146 -15.138 -15.089 -15.164 -15.357 -15.499 -15.638 -15.277 -15.379 -15.501 -15.643 -15.784 -15.932 -15.374 -15.547 -15.718 -15.839 -15.95 -15.61 -15.753 -15.873 -15.972 -16.14 -16.162 -16.331 -16.521
0.015 -15.135 -15.085 -15.16 -15.353 -15.495 -15.634 -15.274 -15.375 -15.498 -15.64 -15.78 -15.929 -15.37 -15.543 -15.715 -15.835 -15.946 -15.607 -15.749 -15.869 -15.968 -16.136 -16.158 -16.327 -16.518
0.0154 -15.127 -15.078 -15.153 -15.346 -15.488 -15.627 -15.266 -15.368 -15.49 -15.632 -15.773 -15.921 -15.363 -15.536 -15.707 -15.828 -15.939 -15.599 -15.742 -15.862 -15.961 -16.129 -16.151 -16.32 -16.51
0.0157 -15.12 -15.07 -15.145 -15.338 -15.481 -15.62 -15.259 -15.361 -15.483 -15.625 -15.765 -15.914 -15.356 -15.528 -15.7 -15.821 -15.931 -15.592 -15.734 -15.854 -15.953 -16.122 -16.143 -16.313 -16.503
0.0161 -15.112 -15.063 -15.138 -15.331 -15.473 -15.612 -15.252 -15.353 -15.476 -15.617 -15.758 -15.907 -15.348 -15.521 -15.693 -15.813 -15.924 -15.584 -15.727 -15.847 -15.946 -16.114 -16.136 -16.305 -16.496
