# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 0.5, type = rprocess, mass = 0.21832694463104688, velocity = 0.3903333333333333, theta_obs = 0.0, tfloor = 1000.0]
# schema: astropy-2.0
time PS1_g PS1_i PS1_r PS1_w PS1_y PS1_z swift_uvot_B swift_uvot_U swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_uvw2 swift_uvot_V johnson_B johnson_I johnson_R johnson_U johnson_V sdss_g sdss_i sdss_r sdss_u sdss_z ATLAS_c ATLAS_o ukirt_H ukirt_J ukirt_K Clear
0.06012024048096192 -13.520648361861802 -12.982661793498806 -13.24297937435908 -13.316298783085738 -12.58928504266665 -12.758668804043651 -13.49249822491678 -14.759185252295683 -15.322456104894101 -15.175327338792286 -15.200215282379656 -13.395602663769434 -13.501283386515372 -13.323651847245667 -13.397406309629442 -14.488722187645415 -13.401807639515829 -13.551092614718403 -12.99878950527372 -13.245320139837347 -13.735396620940161 -12.720164341502969 -13.438022916477461 -13.156742326509256 -11.63655443987423 -12.173453663008774 -11.123574145335889 -13.237601616811592
0.12024048096192384 -14.440239524476137 -14.040786320738263 -14.249684268039093 -14.292652696062351 -13.695635151807188 -13.846663299819273 -14.37031848889448 -15.517085791997989 -15.736667057493698 -15.696729412078803 -15.509142701982043 -14.363471759165353 -14.381354902660743 -14.39528054382069 -14.415718678032079 -15.270674772817411 -14.371650510946486 -14.458586316600979 -14.05562954440379 -14.252135587939634 -14.511930591908815 -13.812579299997267 -14.38609773391983 -14.182743803401383 -12.807693886639145 -13.31470735954509 -12.315122717400529 -14.222110327152997
0.18036072144288576 -14.925075047313658 -14.628857310991705 -14.799368507164257 -14.821628876685615 -14.319643485866536 -14.457002357761546 -14.82362627793136 -15.881249381375504 -15.850901920894657 -15.894821922330333 -15.554518316089808 -14.883913781966431 -14.836526166040102 -14.993455298151936 -14.974220024906437 -15.65252716486513 -14.893706220735579 -14.934374051799093 -14.642739392049169 -14.80184426495514 -14.889588772758025 -14.42624182084229 -14.892743229970424 -14.747118151881917 -13.479639580615002 -13.964628568119275 -13.002016606499536 -14.758011807403353
0.24048096192384769 -15.271286448031844 -15.051716100785839 -15.193661625305133 -15.201622787924798 -14.769245065148358 -14.896432682625793 -15.146245020038542 -16.13796572262162 -15.925776938481246 -16.033653994691353 -15.583758384377052 -15.256327081984022 -15.160633775150657 -15.423852154591177 -15.37515944340748 -15.92220918056584 -15.267399378865443 -15.273859082013796 -15.064881230150853 -15.196122272176105 -15.156079444156454 -14.868162678662653 -15.255464330405726 -15.15250184026069 -13.96478066038428 -14.433482136076757 -13.498168752264162 -15.143620694051663
0.3006012024048096 -15.531145319748756 -15.375525552977685 -15.493585005417874 -15.490323404904398 -15.115430579996758 -15.234106446049935 -15.386311795694791 -16.323277878697322 -15.961777875428197 -16.123971095545713 -15.585304770837269 -15.537884415459466 -15.40201272666851 -15.753980206038111 -15.680696671374285 -16.11822047375541 -15.550079164822515 -15.528103227971535 -15.388089872334874 -15.496010784498022 -15.349380812120845 -15.207932182763422 -15.529303155633851 -15.461803658024103 -14.34063928919336 -14.795765206452367 -13.88317996491425 -15.437315733811552
0.3607214428857715 -15.737954919127528 -15.637467625426424 -15.734892094869437 -15.72247424985786 -15.396720696899884 -15.508034761328489 -15.575985598931236 -16.46593172453157 -15.97741520833749 -16.187075074446344 -15.573900675703992 -15.763277013323577 -15.592869563540667 -16.021393535562407 -15.926895292716551 -16.270008775074107 -15.776480005509848 -15.73007176089579 -15.649511861002452 -15.737271244510929 -15.498799777047232 -15.483681617277778 -15.748314368369574 -15.711289910085089 -14.647552965898406 -15.090971446855566 -14.197970102699225 -15.673998423991904
0.42084168336673344 -15.909595697222159 -15.857537919793376 -15.936801489380201 -15.916737866622555 -15.633836754166417 -15.738663023617825 -15.732521277511282 -16.5813109705082 -15.982477261741689 -16.23429889889138 -15.557255553993933 -15.951144966631887 -15.750484480459036 -16.24628959601185 -16.133142116362286 -16.39334303221964 -15.965265036089702 -15.897460281127778 -15.869123574628308 -15.939126824979013 -15.62002819969333 -15.71592135889933 -15.930787293688962 -15.920457313336449 -14.907224736126313 -15.340348279268277 -14.464556328546648 -15.87241543608675
0.48096192384769537 -16.056581358803186 -16.047595308582245 -16.110678668797753 -16.08412744825218 -15.8390971073662 -15.938135054730083 -15.866033193790578 -16.678336923663668 -15.982341425122332 -16.27201766025374 -15.53943257798004 -16.112485583345315 -15.884988024899855 -16.440655193843458 -16.31090946140897 -16.497389905408248 -16.127446240442765 -16.04066464387449 -16.058771694735103 -16.112945914777068 -15.722183292465246 -15.916836336627505 -16.087496334129003 -16.100848059962 -15.132592118330678 -15.556546204702109 -14.69607368993042 -16.043634235929094
0.5410821643286573 -16.185674369248844 -16.215295075326104 -16.2638520771495 -16.231735583967613 -16.02046051539796 -16.114294455525293 -15.983018358447147 -16.76271249957839 -15.980360627679445 -16.30425025966982 -15.522901788279405 -16.25438323016055 -16.002887688808535 -16.6122301441708 -16.467596302181928 -16.58801569325003 -16.270117505619815 -16.166368947515615 -16.226103444235722 -16.26605898322868 -15.811098488215585 -16.09429722444748 -16.225376513424816 -16.259907254543187 -15.332021561562229 -15.747742803359515 -14.901018503125021 -16.19478265773596
0.6012024048096192 -16.301059708572456 -16.3655765172874 -16.40098388353371 -16.364040011311385 -16.183123627868774 -16.272240229626398 -16.08743507497571 -16.837730012310725 -15.977897670992135 -16.33294235801685 -15.508354849690743 -16.381291533791924 -16.10815205868747 -16.766025690065984 -16.607925756733206 -16.668648166243695 -16.397741613999536 -16.278691880381544 -16.376051261414908 -16.403129459095478 -15.890172767747224 -16.253426218509546 -16.348762882291403 -16.402398146277477 -15.511053615317213 -15.919319859417023 -15.085039905214861 -16.330374740645492
