# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.5, mej = 0.013086248836806117, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -10.898346 -12.496202 -13.318650 -13.718604 -13.894366 -13.969541 -14.010659 -13.861728 -13.604936 -11.103782 -12.080468 -12.997253 -13.404063 -13.908468 -13.347164
0.250000 -10.632319 -12.423459 -13.367587 -13.843883 -14.065372 -14.168633 -14.264834 -14.162009 -13.933573 -10.860936 -11.953885 -12.995259 -13.467697 -14.084026 -13.400940
0.300000 -10.262381 -12.250915 -13.319612 -13.874353 -14.142994 -14.275293 -14.428619 -14.373755 -14.174841 -10.514658 -11.726322 -12.895092 -13.434801 -14.166351 -13.357928
0.350000 -9.844514 -12.027136 -13.218533 -13.850778 -14.166154 -14.327304 -14.537562 -14.530665 -14.361315 -10.120047 -11.448424 -12.742565 -13.348601 -14.194178 -13.261746
0.400000 -9.400599 -11.772540 -13.083774 -13.791898 -14.153153 -14.342690 -14.609132 -14.649740 -14.509719 -9.698812 -11.141024 -12.557531 -13.228394 -14.185767 -13.131775
0.450000 -8.941173 -11.497650 -12.925795 -13.708084 -14.114288 -14.331690 -14.653439 -14.740983 -14.629996 -9.261489 -10.814655 -12.350482 -13.084625 -14.151405 -12.978472
0.500000 -8.471992 -11.208582 -12.750908 -13.605738 -14.055990 -14.300748 -14.676933 -14.810841 -14.728596 -8.813880 -10.475336 -12.127657 -12.923628 -14.097523 -12.808155
0.550000 -7.996464 -10.909186 -12.563217 -13.489097 -13.982562 -14.254197 -14.683997 -14.863730 -14.809959 -8.359446 -10.126797 -11.893057 -12.749535 -14.028432 -12.624938
0.600000 -7.516717 -10.602017 -12.365534 -13.361113 -13.897026 -14.195099 -14.677752 -14.902813 -14.877276 -7.900367 -9.771474 -11.649388 -12.565184 -13.947160 -12.431640
0.650000 -7.034121 -10.288834 -12.159852 -13.223914 -13.801581 -14.125689 -14.660497 -14.930431 -14.932916 -7.438060 -9.411019 -11.398548 -12.372597 -13.855913 -12.230266
0.700000 -6.549574 -9.970880 -11.947626 -13.079079 -13.697871 -14.047649 -14.633971 -14.948365 -14.978684 -6.973463 -9.046578 -11.141905 -12.173254 -13.756339 -12.022277
0.750000 -6.063661 -9.649048 -11.729939 -12.927801 -13.587151 -13.962267 -14.599519 -14.957999 -15.015988 -6.507198 -8.678959 -10.880462 -11.968259 -13.649702 -11.808765
0.800000 -5.576758 -9.323986 -11.507609 -12.771001 -13.470396 -13.870549 -14.558201 -14.960427 -15.045943 -6.039676 -8.308735 -10.614968 -11.758451 -13.536979 -11.590554
0.850000 -5.219185 -9.082609 -11.339993 -12.650446 -13.378614 -13.796765 -14.520691 -14.954475 -15.059890 -5.696018 -8.034934 -10.416360 -11.599827 -13.448095 -11.425896
0.900000 -4.853544 -8.834575 -11.166620 -12.524714 -13.282019 -13.718405 -14.479113 -14.944955 -15.070623 -5.344461 -7.754081 -10.211616 -11.435556 -13.354436 -11.255516
0.950000 -4.614895 -8.670224 -11.049436 -12.437632 -13.213351 -13.661264 -14.445242 -14.931393 -15.069911 -5.114709 -7.568997 -10.074613 -11.324122 -13.287624 -11.140224
1.000000 -4.267498 -8.432439 -10.881239 -12.313848 -13.116742 -13.581671 -14.400020 -14.916210 -15.073760 -4.780438 -7.300625 -9.877175 -11.164409 -13.193753 -10.974817
1.050000 -3.927122 -8.198460 -10.714807 -12.190531 -13.019812 -13.501270 -14.353024 -14.898455 -15.074563 -4.452803 -7.036955 -9.682360 -11.006213 -13.099483 -10.811094
1.100000 -3.593543 -7.968251 -10.550225 -12.067842 -12.922766 -13.420290 -14.304538 -14.878451 -15.072662 -4.131603 -6.777900 -9.490201 -10.849632 -13.005022 -10.649144
1.150000 -3.397495 -7.830117 -10.448859 -11.989948 -12.859241 -13.365770 -14.268238 -14.858137 -15.062523 -3.942491 -6.623606 -9.373385 -10.752750 -12.942947 -10.549252
1.200000 -3.079805 -7.609476 -10.289833 -11.870258 -12.763635 -13.285258 -14.218280 -14.835015 -15.056499 -3.636422 -6.375883 -9.188469 -10.601237 -12.849769 -10.392698
1.250000 -2.768177 -7.392360 -10.132721 -11.751454 -12.668289 -13.204617 -14.167419 -14.810340 -15.048531 -3.336112 -6.132393 -9.006142 -10.451441 -12.756789 -10.237992
1.300000 -2.462411 -7.178694 -9.977529 -11.633596 -12.573294 -13.123957 -14.115801 -14.784287 -15.038810 -3.041375 -5.893026 -8.826379 -10.303379 -12.664100 -10.085145
1.350000 -2.162315 -6.968406 -9.824259 -11.516730 -12.478726 -13.043371 -14.063553 -14.757009 -15.027506 -2.752033 -5.657676 -8.649149 -10.157062 -12.571780 -9.934162
1.400000 -1.867706 -6.761419 -9.672903 -11.400895 -12.384647 -12.962937 -14.010784 -14.728640 -15.014766 -2.467918 -5.426238 -8.474416 -10.012490 -12.479897 -9.785037
1.450000 -1.430762 -6.456919 -9.452491 -11.234176 -12.250818 -12.849739 -13.939432 -14.694236 -15.004063 -2.046834 -5.084779 -8.218669 -9.802332 -12.349386 -9.567998
1.500000 -1.144072 -6.254425 -9.303454 -11.119272 -12.156825 -12.768864 -13.885175 -14.663506 -14.988447 -1.770226 -4.858790 -8.047168 -9.659813 -12.257503 -9.421104
1.550000 -0.862442 -6.055062 -9.156322 -11.005492 -12.063479 -12.688337 -13.830667 -14.632015 -14.971757 -1.498447 -4.636470 -7.878088 -9.519050 -12.166218 -9.276067
1.600000 -0.585725 -5.858761 -9.011076 -10.892849 -11.970810 -12.608201 -13.775975 -14.599845 -14.954086 -1.231361 -4.417728 -7.711388 -9.380031 -12.075565 -9.132870
1.650000 -0.313787 -5.665457 -8.867698 -10.781351 -11.878845 -12.528493 -13.721156 -14.567073 -14.935521 -0.968839 -4.202481 -7.547029 -9.242740 -11.985571 -8.991493
1.700000 0.114875 -5.364166 -8.647274 -10.612568 -11.741704 -12.411209 -13.644203 -14.525875 -14.917393 -0.555430 -3.865646 -7.292624 -9.032178 -11.851623 -8.774314
1.750000 0.379932 -5.174968 -8.506239 -10.502288 -11.650271 -12.331603 -13.588626 -14.491617 -14.896908 -0.299457 -3.655279 -7.131349 -8.897016 -11.762091 -8.635210
1.800000 0.640520 -4.988626 -8.367038 -10.393190 -11.559619 -12.252528 -13.533077 -14.456951 -14.875745 -0.047760 -3.448219 -6.972339 -8.763563 -11.673301 -8.497899
1.850000 0.896747 -4.805088 -8.229650 -10.285274 -11.469763 -12.174007 -13.477592 -14.421928 -14.853961 0.199762 -3.244397 -6.815558 -8.631804 -11.585267 -8.362363
1.900000 1.320603 -4.505578 -8.009088 -10.115126 -11.330511 -12.054148 -13.397152 -14.376521 -14.831250 0.608728 -2.910187 -6.561820 -8.420868 -11.449133 -8.144967
1.950000 1.570526 -4.325919 -7.874040 -10.008567 -11.241410 -11.976006 -13.341291 -14.340474 -14.808053 0.850237 -2.710921 -6.408026 -8.291260 -11.361795 -8.011708
2.000000 1.816322 -4.148954 -7.740775 -9.903210 -11.153155 -11.898487 -13.285601 -14.304206 -14.784389 1.087790 -2.514748 -6.256397 -8.163325 -11.275266 -7.880196
2.050000 2.237894 -3.850030 -7.519722 -9.731885 -11.012306 -11.776770 -13.202791 -14.256030 -14.758712 1.494675 -2.181598 -6.002621 -7.951767 -11.137493 -7.662266
2.100000 2.477694 -3.676828 -7.388805 -9.627971 -10.924941 -11.699794 -13.146945 -14.219004 -14.733924 1.726500 -1.989812 -5.853935 -7.826007 -11.051798 -7.533045
2.150000 2.899092 -3.377383 -7.166788 -9.455400 -10.782675 -11.576553 -13.062404 -14.168948 -14.706312 2.133294 -1.656336 -5.599381 -7.613432 -10.912591 -7.314133
2.200000 3.133039 -3.207903 -7.038238 -9.352989 -10.696284 -11.500220 -13.006533 -14.131317 -14.680563 2.359521 -1.468866 -5.453631 -7.489874 -10.827817 -7.187226
2.250000 3.363142 -3.040985 -6.911437 -9.251808 -10.610804 -11.424598 -12.950967 -14.093637 -14.654541 2.582058 -1.284316 -5.309973 -7.367965 -10.743922 -7.062034
