# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = rprocess, mass = 0.0022901433483143324, velocity = 0.030000000000000023, theta_obs = 0.0, tfloor =
#       1000.0]
# schema: astropy-2.0
time PS1_g PS1_i PS1_r PS1_w PS1_y PS1_z swift_uvot_B swift_uvot_U swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_uvw2 swift_uvot_V johnson_B johnson_I johnson_R johnson_U johnson_V sdss_g sdss_i sdss_r sdss_u sdss_z ATLAS_c ATLAS_o ukirt_H ukirt_J ukirt_K Clear
0.06012024048096192 -7.676205438330523 -7.200485284332405 -7.437697870118267 -7.497017343958028 -6.828798659740496 -6.989924027222667 -7.629365287698536 -8.842152615643553 -9.249889764106104 -9.150055160797788 -9.07856343624552 -7.57292246592175 -7.639127507863147 -7.547540619324354 -7.597311847719628 -8.582534485185544 -7.579988024701707 -7.701220746004864 -7.216036134484138 -7.440099096875219 -7.826805274687576 -6.953402374546336 -7.606269873757228 -7.360077766151605 -5.905285714358594 -6.4286890591081285 -5.401541223823026 -7.421825428052706
0.12024048096192384 -8.49712003287161 -8.19442313473802 -8.367346230282635 -8.390857538961 -7.88295168528661 -8.021169196979923 -8.397658727147636 -9.46086511008465 -9.446035009236965 -9.484610480120903 -9.153724671166973 -8.453734437089146 -8.410436903003621 -8.558385481733232 -8.541639912265204 -9.231040042238085 -8.463421912814136 -8.506987373297044 -8.208365678757747 -8.369821952327392 -8.468368486240756 -7.990199100147599 -8.46340494749322 -8.314165679778487 -7.0399429432254115 -7.526310541933883 -6.5613863517137165 -8.326784345422507
0.18036072144288576 -8.955577283835865 -8.769781735821223 -8.899118437209417 -8.901071966411678 -8.499120162592444 -8.62181574863163 -8.820094530868296 -9.782869371102745 -9.491554384518398 -9.628015462956228 -9.130926995671075 -8.952096626499337 -8.835168305811777 -9.145251335958513 -9.083573223905727 -9.57277721599467 -8.96375548282652 -8.955184727177006 -8.78262987031464 -8.90156322038468 -8.805221482453405 -8.59465044656826 -8.947115321974888 -8.862897359954367 -7.710322464677012 -8.17185386197261 -7.24854728481162 -8.845672515195684
0.24048096192384769 -9.252189705142548 -9.161656076073328 -9.25535066205935 -9.241331041835572 -8.92440855613863 -9.034390876775973 -9.087119794423135 -9.96859575486349 -9.457311426590781 -9.675601657446204 -9.049178750887975 -9.280854377957663 -9.104222502504115 -9.546572277885812 -9.448242196235796 -9.774313053078451 -9.294243444822728 -9.243432550565949 -9.17360619493829 -9.25771973851095 -9.002673102417678 -9.010368017229169 -9.264766769354686 -9.23323457113609 -8.179872630162828 -8.621176255487269 -7.731711046392034 -9.193695693750268
0.3006012024048096 -9.462916085908422 -9.454382823826428 -9.51729594541531 -9.490678086019848 -9.246044667860609 -9.34502166957559 -9.272226084916976 -10.084146847536797 -9.387134577543573 -9.677210526796287 -8.944047926048707 -9.518970827839379 -9.291191500417323 -9.847488082771047 -9.717567798100195 -9.903273367270959 -9.533940447251632 -9.446959623887015 -9.465554900295743 -9.519562529191674 -9.128046773542735 -9.32373817052504 -9.493933725758783 -9.507534105332258 -8.539751312934152 -8.963608924598814 -8.10329754950592 -9.450225803648618
0.3607214428857715 -9.620986612531901 -9.685273933883867 -9.720767837136872 -9.683855082162136 -9.5027395191474 -9.591887186754153 -9.407434186991878 -10.157922227729 -9.298597675927812 -9.653436762073166 -8.829130996204956 -9.701142817853043 -9.428145530647448 -10.085699960955836 -9.927688613076395 -9.988803562164332 -9.717588139143556 -9.59863892164174 -9.69575087510707 -9.722913837203997 -9.210338447883366 -9.573065372854899 -9.66863698765657 -9.722146735151327 -8.830561730177083 -9.238877046197851 -8.404515192792557 -9.650167919533068
0.42084168336673344 -9.74380721135402 -9.874079015336896 -9.884657289783014 -9.839139929700895 -9.715041701196867 -9.795232561586626 -9.509452468689965 -10.204543859188409 -9.200136387784394 -9.614485912132924 -8.710603375476062 -9.845619606240092 -9.531821549254701 -10.281180099649571 -10.097681991085292 -10.045954756116082 -9.863461574026482 -9.715670629365203 -9.883922520870936 -9.886669597416908 -9.264512524715816 -9.778666327310663 -9.806737835358721 -9.896271555615161 -9.073928507065359 -9.468106593857238 -8.657331629042469 -9.811894937182526
0.48096192384769537 -9.84154753069415 -10.032469096934147 -10.020085960890022 -9.96726445884013 -9.89513198861113 -9.967045147095686 -9.588001939201824 -10.232394297971528 -9.096198899228195 -9.565957704647552 -8.591485938114317 -9.96311122939802 -9.611959133746137 -10.445741705547935 -10.238789017769989 -10.083384234390238 -9.982287466392028 -9.808092297583038 -10.0417273123489 -10.021954608746597 -9.299170185973225 -9.9525740415236 -9.918698763920997 -10.041227726766309 -9.282716281938297 -9.66384570102928 -8.874828814125324 -9.946201012148403
0.5410821643286573 -9.920786131857842 -10.168003716411356 -10.134255441362505 -10.075170215466063 -10.050900838601073 -10.11508998535449 -9.649367951727996 -10.246881178651677 -8.989619786065436 -9.511440374519804 -8.473656191180353 -10.060551096307464 -9.674855203291738 -10.587036618930423 -10.358288595943314 -10.10668008851492 -10.081009649641002 -9.88239601087436 -10.176715980816962 -10.135972717254464 -9.319862990265744 -10.10258305762978 -10.011288293877154 -10.164344628147894 -9.465258185734998 -9.834222671833588 -9.065480480743611 -10.060066221342865
0.6012024048096192 -9.985389696991493 -10.285431355547985 -10.231589970938053 -10.167076857780764 -10.187397540149448 -10.244302250895032 -9.697149683651471 -10.250826102200836 -8.881007305703918 -9.45225305684179 -8.357010521096363 -10.142117821863181 -9.724122230393494 -10.709897663453535 -10.4606773636709 -10.118820838126467 -10.163818381388639 -9.94237072824534 -10.293628970194764 -10.233149263655008 -9.329534803790942 -10.233655879541228 -10.088552176110426 -10.270166640041083 -9.627003981544194 -9.984502836605012 -9.234862070637798 -10.157757558967582
