# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.19206896551724137, mej = 0.058653062403363466, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -10.679803 -12.333914 -13.191740 -13.613859 -13.802880 -13.886191 -13.943248 -13.807645 -13.559049 -10.891987 -11.902514 -12.855541 -13.281423 -13.818301 -13.221660
0.250000 -10.398340 -12.249772 -13.231920 -13.732131 -13.967977 -14.080071 -14.193632 -14.105364 -13.885886 -10.634184 -11.763396 -12.843668 -13.336630 -13.988061 -13.266787
0.300000 -10.025549 -12.075150 -13.182433 -13.761525 -14.044834 -14.186181 -14.357342 -14.317486 -14.127818 -10.285144 -11.533532 -12.741739 -13.302299 -14.069655 -13.222289
0.350000 -9.617495 -11.858676 -13.087127 -13.742816 -14.072355 -14.242262 -14.469834 -14.477558 -14.317229 -9.900044 -11.263632 -12.595617 -13.221692 -14.101796 -13.131820
0.400000 -9.195393 -11.620279 -12.965047 -13.694431 -14.068562 -14.266075 -14.548333 -14.602346 -14.470611 -9.499948 -10.973994 -12.424731 -13.113742 -14.102465 -13.014389
0.450000 -8.928836 -11.469384 -12.887434 -13.663314 -14.065631 -14.280621 -14.597576 -14.681045 -14.567534 -9.247245 -10.790833 -12.316359 -13.045037 -14.102357 -12.939707
0.500000 -8.683549 -11.326959 -12.810207 -13.627492 -14.054937 -14.285525 -14.633495 -14.743352 -14.646188 -9.014278 -10.619711 -12.211761 -12.975739 -14.094182 -12.865089
0.550000 -8.543868 -11.247524 -12.768968 -13.610525 -14.052711 -14.292457 -14.658657 -14.784049 -14.696520 -8.881812 -10.523468 -12.154485 -12.939148 -14.093435 -12.825379
0.600000 -8.339160 -11.124932 -12.698446 -13.573105 -14.035411 -14.287662 -14.678783 -14.825440 -14.751110 -8.686939 -10.377965 -12.062099 -12.874962 -14.078154 -12.756941
0.650000 -8.060330 -10.953180 -12.594606 -13.512465 -14.001048 -14.269646 -14.693379 -14.867919 -14.810918 -8.420932 -10.176336 -11.929739 -12.779389 -14.046428 -12.655822
0.700000 -7.887827 -10.847254 -12.530913 -13.475649 -13.980591 -14.259372 -14.703447 -14.895406 -14.849245 -8.256403 -10.051834 -11.848309 -12.720838 -14.027614 -12.593820
0.750000 -7.731334 -10.750342 -12.471798 -13.440595 -13.960190 -14.248096 -14.710412 -14.918013 -14.881593 -8.107046 -9.938296 -11.773318 -12.666325 -14.008685 -12.536219
0.800000 -7.490861 -10.598363 -12.375967 -13.380518 -13.921898 -14.223379 -14.712853 -14.943774 -14.921893 -7.877170 -9.761625 -11.653904 -12.577333 -13.972582 -12.442638
0.850000 -7.361841 -10.517144 -12.325079 -13.348950 -13.902106 -14.210928 -14.715102 -14.958661 -14.944668 -7.753874 -9.667068 -11.590275 -12.530139 -13.953974 -12.392965
0.900000 -7.142920 -10.377022 -12.234959 -13.290687 -13.863270 -14.184207 -14.712657 -14.977112 -14.976172 -7.544390 -9.504957 -11.479150 -12.446111 -13.917091 -12.304849
0.950000 -6.932704 -10.241626 -12.147046 -13.233032 -13.824074 -14.156529 -14.708076 -14.992442 -15.003954 -7.343135 -9.348684 -11.371289 -12.363982 -13.879751 -12.218838
1.000000 -6.730820 -10.110857 -12.061410 -13.176165 -13.784764 -14.128178 -14.701719 -15.005070 -15.028469 -7.149767 -9.198071 -11.266693 -12.283847 -13.842207 -12.135012
1.050000 -6.647306 -10.056768 -12.025996 -13.152656 -13.768522 -14.116474 -14.699126 -15.010349 -15.038680 -7.069776 -9.135770 -11.223433 -12.250708 -13.826697 -12.100346
1.100000 -6.463189 -9.936506 -11.946263 -13.098763 -13.730405 -14.088210 -14.690656 -15.018994 -15.058057 -6.893306 -8.997690 -11.126672 -12.175914 -13.790167 -12.022237
1.150000 -6.286286 -9.820437 -11.868807 -13.045929 -13.692609 -14.059808 -14.681137 -15.025821 -15.075143 -6.723689 -8.864646 -11.032994 -12.103164 -13.753884 -11.946329
1.200000 -6.116304 -9.708443 -11.793619 -12.994215 -13.655234 -14.031394 -14.670746 -15.031046 -15.090178 -6.560651 -8.736470 -10.942342 -12.032462 -13.717953 -11.872618
1.250000 -5.952966 -9.600403 -11.720682 -12.943666 -13.618364 -14.003075 -14.659633 -15.034856 -15.103372 -6.403934 -8.612999 -10.854656 -11.963803 -13.682461 -11.801087
1.300000 -5.675785 -9.416744 -11.596389 -12.857242 -13.555086 -13.954268 -14.639965 -15.040493 -15.124939 -6.137953 -8.403243 -10.705420 -11.846746 -13.621513 -11.679174
1.350000 -5.523264 -9.315004 -11.526884 -12.808302 -13.518718 -13.925763 -14.627303 -15.041604 -15.134730 -5.991513 -8.287333 -10.622371 -11.781170 -13.586411 -11.610962
1.400000 -5.376728 -9.216934 -11.459580 -12.760629 -13.483046 -13.897600 -14.614272 -15.041741 -15.143172 -5.850781 -8.175738 -10.542140 -11.717618 -13.551948 -11.544892
1.450000 -5.235953 -9.122423 -11.394439 -12.714227 -13.448103 -13.869826 -14.600955 -15.041012 -15.150388 -5.715546 -8.068317 -10.464658 -11.656056 -13.518160 -11.480928
1.500000 -5.100731 -9.031365 -11.331417 -12.669095 -13.413913 -13.842482 -14.587421 -15.039512 -15.156488 -5.585613 -7.964935 -10.389856 -11.596452 -13.485071 -11.419031
1.550000 -4.841423 -8.857363 -11.211569 -12.583806 -13.349763 -13.791564 -14.563202 -15.038581 -15.170281 -5.336520 -7.767128 -10.247253 -11.483207 -13.423051 -11.301354
1.600000 -4.715362 -8.771895 -11.151872 -12.540555 -13.316573 -13.764673 -14.549027 -15.035508 -15.174234 -5.215320 -7.670333 -10.176727 -11.426651 -13.390875 -11.242690
1.650000 -4.594353 -8.689627 -11.094199 -12.498580 -13.284201 -13.738314 -14.534811 -15.031900 -15.177343 -5.098951 -7.577254 -10.108720 -11.371977 -13.359471 -11.186004
1.700000 -4.478224 -8.610466 -11.038506 -12.457865 -13.252652 -13.712504 -14.520594 -15.027814 -15.179677 -4.987249 -7.487777 -10.043166 -11.319145 -13.328846 -11.131252
1.750000 -4.230792 -8.443143 -10.922041 -12.373862 -13.188513 -13.660806 -14.494035 -15.023246 -15.189055 -4.749410 -7.298099 -9.905331 -11.208882 -13.266709 -11.016827
1.800000 -4.122809 -8.369082 -10.869516 -12.335083 -13.158147 -13.635710 -14.479591 -15.018127 -15.189855 -4.645489 -7.214572 -9.843756 -11.158982 -13.237192 -10.965165
1.850000 -4.019296 -8.297904 -10.818867 -12.297538 -13.128623 -13.611210 -14.465249 -15.012681 -15.190059 -4.545848 -7.134371 -9.784481 -11.110836 -13.208476 -10.915340
1.900000 -3.779291 -8.134792 -10.704572 -12.214405 -13.064564 -13.559102 -14.437310 -15.005925 -15.196767 -4.315051 -6.949802 -9.649673 -11.002493 -13.146340 -10.803002
1.950000 -3.683306 -8.068402 -10.656971 -12.178798 -13.036299 -13.535438 -14.422953 -14.999732 -15.195767 -4.222610 -6.875153 -9.594176 -10.957182 -13.118816 -10.756154
2.000000 -3.447101 -7.907352 -10.543635 -12.095922 -12.972072 -13.482897 -14.394061 -14.991594 -15.200841 -3.995405 -6.693131 -9.460791 -10.849665 -13.056468 -10.644732
2.050000 -3.358305 -7.845576 -10.499014 -12.062253 -12.945108 -13.460135 -14.379805 -14.984809 -15.198815 -3.909845 -6.623815 -9.408961 -10.807135 -13.030180 -10.600799
2.100000 -3.125719 -7.686527 -10.386652 -11.979698 -12.880803 -13.407270 -14.350100 -14.975457 -15.202438 -3.686065 -6.444245 -9.276981 -10.700467 -12.967716 -10.490310
2.150000 -3.043801 -7.629203 -10.344942 -11.947956 -12.855165 -13.385459 -14.336039 -14.968209 -15.199537 -3.607091 -6.380057 -9.228709 -10.660660 -12.942694 -10.449226
2.200000 -2.965605 -7.574337 -10.304888 -11.917358 -12.830358 -13.364282 -14.322214 -14.960851 -15.196307 -3.531689 -6.318681 -9.182431 -10.622412 -12.918471 -10.409766
2.250000 -2.739338 -7.419065 -10.194691 -11.835939 -12.766562 -13.311536 -14.291850 -14.950183 -15.198218 -3.313925 -6.143598 -9.053294 -10.517711 -12.856453 -10.301376
