# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.35413793103448277, mej = 0.4035543872905491, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -15.695497 -16.079415 -16.152439 -16.091435 -15.995047 -15.904490 -15.623162 -15.205602 -14.782964 -15.754401 -15.999646 -16.142786 -16.148495 -15.982217 -16.151502
0.250000 -15.801099 -16.277460 -16.406167 -16.378774 -16.302019 -16.223358 -15.965114 -15.566837 -15.156210 -15.871274 -16.172346 -16.373503 -16.408776 -16.291124 -16.407392
0.300000 -15.812529 -16.383809 -16.569988 -16.577391 -16.520987 -16.454660 -16.220342 -15.842020 -15.443794 -15.894249 -16.252615 -16.513548 -16.579377 -16.512099 -16.573450
0.350000 -15.772137 -16.436906 -16.679976 -16.721934 -16.685768 -16.631715 -16.421202 -16.062711 -15.676783 -15.865201 -16.279970 -16.599970 -16.696091 -16.678877 -16.685655
0.400000 -15.699044 -16.454955 -16.753745 -16.829656 -16.813410 -16.771445 -16.584382 -16.245409 -15.871564 -15.803145 -16.272877 -16.650630 -16.776463 -16.808486 -16.761602
0.450000 -15.603673 -16.448232 -16.801446 -16.910626 -16.913932 -16.883842 -16.719823 -16.400020 -16.038025 -15.718492 -16.241663 -16.675735 -16.830627 -16.910939 -16.811434
0.500000 -15.492367 -16.423164 -16.829522 -16.971289 -16.993781 -16.975353 -16.833978 -16.533009 -16.182639 -15.617597 -16.192735 -16.681723 -16.865028 -16.992684 -16.841595
0.550000 -15.369265 -16.384044 -16.842332 -17.016034 -17.057362 -17.050394 -16.931287 -16.648838 -16.309889 -15.504621 -16.130351 -16.672928 -16.884030 -17.058128 -16.856445
0.600000 -15.237202 -16.333880 -16.842961 -17.047986 -17.107824 -17.112128 -17.014940 -16.750723 -16.423009 -15.382423 -16.057477 -16.652406 -16.890728 -17.110421 -16.859074
0.650000 -15.098193 -16.274852 -16.833670 -17.069447 -17.147488 -17.162890 -17.087300 -16.841055 -16.524407 -15.253039 -15.976252 -16.622387 -16.887389 -17.151889 -16.851745
0.700000 -14.953702 -16.208584 -16.816160 -17.082157 -17.178119 -17.204456 -17.150170 -16.921659 -16.615925 -15.117955 -15.888258 -16.584540 -16.875723 -17.184296 -16.836160
0.750000 -14.804820 -16.136310 -16.791737 -17.087460 -17.201079 -17.238204 -17.204950 -16.993959 -16.699003 -14.978279 -15.794692 -16.540146 -16.857044 -17.209008 -16.813630
0.800000 -14.707305 -16.087091 -16.772732 -17.087256 -17.212059 -17.256021 -17.236111 -17.036241 -16.748126 -14.886566 -15.732044 -16.508523 -16.841669 -17.221097 -16.795820
0.850000 -14.604002 -16.033249 -16.749867 -17.083695 -17.219992 -17.270985 -17.264808 -17.076389 -16.795315 -14.789202 -15.664444 -16.472718 -16.822531 -17.230171 -16.774183
0.900000 -14.502686 -15.978978 -16.725089 -17.077317 -17.224583 -17.282291 -17.289235 -17.111763 -16.837421 -14.693534 -15.597083 -16.435613 -16.801302 -17.235851 -16.750573
0.950000 -14.403542 -15.924616 -16.698827 -17.068608 -17.226346 -17.290470 -17.309958 -17.142958 -16.875055 -14.599766 -15.530258 -16.397604 -16.778426 -17.238655 -16.725426
1.000000 -14.359721 -15.898905 -16.684488 -17.061377 -17.223358 -17.290083 -17.314659 -17.151909 -16.886618 -14.558117 -15.499506 -16.378510 -16.765456 -17.236090 -16.711538
1.050000 -14.266774 -15.846221 -16.657098 -17.049809 -17.221242 -17.293762 -17.329680 -17.176404 -16.916939 -14.470002 -15.435613 -16.340542 -16.741116 -17.234913 -16.685152
1.100000 -14.120143 -15.763329 -16.614283 -17.032094 -17.218537 -17.300265 -17.354221 -17.216024 -16.965832 -14.331017 -15.334972 -16.280960 -16.703136 -17.233701 -16.643929
1.150000 -14.030497 -15.710701 -16.584948 -17.017364 -17.212549 -17.299645 -17.364122 -17.234727 -16.989948 -14.245811 -15.272034 -16.241877 -16.676614 -17.228583 -16.615521
1.200000 -13.943273 -15.658821 -16.555320 -17.001699 -17.205247 -17.297480 -17.372033 -17.251072 -17.011481 -14.162826 -15.210308 -16.202935 -16.649674 -17.222114 -16.586778
1.250000 -13.858453 -15.607761 -16.525525 -16.985256 -17.196807 -17.293959 -17.378164 -17.265286 -17.030666 -14.082054 -15.149842 -16.164237 -16.622448 -17.214471 -16.557829
1.300000 -13.776011 -15.557575 -16.495667 -16.968169 -17.187381 -17.289243 -17.382694 -17.277564 -17.047711 -14.003479 -15.090669 -16.125867 -16.595047 -17.205808 -16.528779
1.350000 -13.695911 -15.508305 -16.465833 -16.950554 -17.177099 -17.283471 -17.385782 -17.288079 -17.062795 -13.927075 -15.032808 -16.087893 -16.567564 -17.196257 -16.499719
1.400000 -13.553563 -15.422992 -16.416494 -16.923851 -17.163990 -17.278728 -17.397485 -17.313579 -17.096785 -13.791565 -14.931600 -16.023485 -16.522577 -17.184503 -16.451813
1.450000 -13.476954 -15.374841 -16.386302 -16.904966 -17.151902 -17.270825 -17.397815 -17.320820 -17.108280 -13.718367 -14.875518 -15.985769 -16.494559 -17.173093 -16.422336
1.500000 -13.402606 -15.327706 -16.356343 -16.885829 -17.139272 -17.262203 -17.397081 -17.326711 -17.118249 -13.647281 -14.820797 -15.948613 -16.466680 -17.161112 -16.393062
1.550000 -13.330470 -15.281592 -16.326659 -16.866500 -17.126173 -17.252943 -17.395378 -17.331359 -17.126807 -13.578264 -14.767429 -15.912043 -16.438986 -17.148634 -16.364033
1.600000 -13.190842 -15.195737 -16.274770 -16.836032 -17.108600 -17.243320 -17.401416 -17.350566 -17.154124 -13.445080 -14.666583 -15.845918 -16.391212 -17.132348 -16.313499
1.650000 -13.122075 -15.150999 -16.245215 -16.816058 -17.094396 -17.232676 -17.397790 -17.352844 -17.160040 -13.379192 -14.615146 -15.809998 -16.363497 -17.118721 -16.284549
1.700000 -12.982868 -15.064407 -16.191878 -16.783717 -17.074712 -17.220801 -17.401319 -17.369344 -17.184532 -13.246290 -14.513883 -15.742719 -16.314191 -17.100300 -16.232539
1.750000 -12.917417 -15.021135 -16.162628 -16.763326 -17.059663 -17.209051 -17.396078 -17.369587 -17.188156 -13.183497 -14.464427 -15.707590 -16.286642 -17.085785 -16.203849
1.800000 -12.854004 -14.978919 -16.133816 -16.742984 -17.044430 -17.196974 -17.390230 -17.368991 -17.190797 -13.122623 -14.416299 -15.673156 -16.259455 -17.071062 -16.175571
1.850000 -12.716489 -14.892217 -16.079254 -16.708742 -17.022452 -17.182573 -17.390798 -17.382184 -17.211775 -12.991196 -14.315428 -15.605116 -16.208793 -17.050310 -16.122293
1.900000 -12.656263 -14.851527 -16.050924 -16.688228 -17.006660 -17.169699 -17.383690 -17.379944 -17.212538 -12.933311 -14.269289 -15.571601 -16.181962 -17.034990 -16.094456
1.950000 -12.519256 -14.764412 -15.995379 -16.652660 -16.983162 -17.153664 -17.382413 -17.391132 -17.231417 -12.802281 -14.168260 -15.502813 -16.130250 -17.012699 -16.040172
2.000000 -12.462148 -14.725281 -15.967626 -16.632110 -16.966965 -17.140160 -17.374238 -17.387460 -17.230524 -12.747326 -14.124115 -15.470287 -16.103878 -16.996938 -16.012874
2.050000 -12.325671 -14.637845 -15.911234 -16.595377 -16.942121 -17.122673 -17.371313 -17.396851 -17.247520 -12.616725 -14.023000 -15.400871 -16.051256 -16.973283 -15.957722
2.100000 -12.271609 -14.600292 -15.884134 -16.574899 -16.925649 -17.108680 -17.362232 -17.391927 -17.245162 -12.564640 -13.980842 -15.369385 -16.025426 -16.957212 -15.931040
2.150000 -12.135677 -14.512613 -15.827010 -16.537138 -16.899608 -17.089897 -17.357828 -17.399699 -17.260458 -12.434488 -13.879704 -15.299439 -15.972014 -16.932344 -15.875138
2.200000 -12.084588 -14.476647 -15.800621 -16.516821 -16.882967 -17.075533 -17.347979 -17.393675 -17.256798 -12.385211 -13.839519 -15.269032 -15.946789 -16.916071 -15.849132
2.250000 -11.949210 -14.388789 -15.742864 -16.478150 -16.855858 -17.055587 -17.342241 -17.399984 -17.270554 -12.255524 -13.738405 -15.198642 -15.892689 -16.890119 -15.792578
