# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.03, mej = 0.002919709587218229, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -12.658318 -12.768031 -12.677575 -12.518361 -12.364675 -12.239388 -11.890556 -11.416357 -10.958238 -12.683604 -12.763086 -12.735335 -12.654461 -12.346194 -12.670312
0.250000 -12.822356 -12.963470 -12.891612 -12.743545 -12.596362 -12.475019 -12.133866 -11.666135 -11.212084 -12.851507 -12.949983 -12.941712 -12.870675 -12.578523 -12.885068
0.300000 -12.857561 -13.046773 -13.003464 -12.872516 -12.735318 -12.620029 -12.290657 -11.832834 -11.385007 -12.892624 -13.020190 -13.041801 -12.985869 -12.718463 -12.998023
0.350000 -12.874667 -13.102498 -13.082162 -12.965002 -12.835846 -12.725432 -12.405539 -11.955676 -11.512842 -12.914470 -13.065387 -13.111030 -13.067260 -12.819785 -13.077609
0.400000 -12.871293 -13.139577 -13.143359 -13.040684 -12.919979 -12.814686 -12.504745 -12.063231 -11.625626 -12.916055 -13.091427 -13.162282 -13.131284 -12.904750 -13.139739
0.450000 -12.851826 -13.163884 -13.193824 -13.106877 -12.995347 -12.895615 -12.596475 -12.164011 -11.732067 -12.901948 -13.103776 -13.201956 -13.184819 -12.981024 -13.191218
0.500000 -12.822572 -13.174639 -13.228546 -13.156024 -13.052913 -12.958281 -12.669045 -12.244871 -11.818105 -12.877586 -13.103589 -13.226787 -13.222356 -13.039419 -13.226868
0.550000 -12.786552 -13.175262 -13.251165 -13.191897 -13.096523 -13.006579 -12.726443 -12.309879 -11.887862 -12.846041 -13.094181 -13.240323 -13.247560 -13.083792 -13.250340
0.600000 -12.738529 -13.170060 -13.271729 -13.228002 -13.141705 -13.057261 -12.787797 -12.380152 -11.963693 -12.803242 -13.077245 -13.250242 -13.271154 -13.129869 -13.271903
0.650000 -12.693632 -13.156299 -13.276740 -13.244351 -13.164676 -13.084246 -12.822570 -12.421428 -12.009018 -12.762139 -13.054944 -13.247494 -13.278376 -13.153493 -13.277643
0.700000 -12.637326 -13.138392 -13.282029 -13.263665 -13.192188 -13.116726 -12.864686 -12.471587 -12.064181 -12.710509 -13.026496 -13.243192 -13.286399 -13.181814 -13.283835
0.750000 -12.577803 -13.115494 -13.281301 -13.276358 -13.212729 -13.142024 -12.899212 -12.513808 -12.111185 -12.655441 -12.993535 -13.233292 -13.288286 -13.203129 -13.283969
0.800000 -12.504302 -13.087398 -13.280752 -13.292507 -13.238650 -13.173868 -12.942545 -12.566719 -12.170042 -12.587456 -12.952953 -13.221341 -13.290989 -13.230013 -13.284493
0.850000 -12.439348 -13.056203 -13.270082 -13.294295 -13.247732 -13.187373 -12.964629 -12.595951 -12.203709 -12.526601 -12.912466 -13.202171 -13.282744 -13.239815 -13.274622
0.900000 -12.372877 -13.022090 -13.255675 -13.291864 -13.252317 -13.196213 -12.981722 -12.619919 -12.231938 -12.464054 -12.869440 -13.179600 -13.270668 -13.245092 -13.260984
0.950000 -12.290786 -12.982311 -13.241713 -13.293612 -13.263274 -13.212758 -13.009104 -12.656323 -12.273932 -12.387093 -12.817999 -13.154937 -13.259762 -13.256959 -13.248031
1.000000 -12.221390 -12.942996 -13.220785 -13.283886 -13.260121 -13.213592 -13.017674 -12.671332 -12.292928 -12.321339 -12.770387 -13.126383 -13.241013 -13.254454 -13.227821
1.050000 -12.134950 -12.897294 -13.200027 -13.278344 -13.263511 -13.222404 -13.037006 -12.699417 -12.326429 -12.239830 -12.713441 -13.095276 -13.223213 -13.258726 -13.208038
1.100000 -12.063624 -12.854059 -13.174018 -13.262858 -13.254206 -13.216852 -13.038735 -12.707205 -12.337963 -12.171901 -12.662447 -13.062117 -13.199249 -13.250031 -13.182703
1.150000 -11.973754 -12.803578 -13.147732 -13.251366 -13.251410 -13.219338 -13.051472 -12.728470 -12.364498 -12.086793 -12.601082 -13.025785 -13.175836 -13.248094 -13.157364
1.200000 -11.881896 -12.750653 -13.118760 -13.237062 -13.245736 -13.218907 -13.061219 -12.746682 -12.387939 -11.999637 -12.537391 -12.986861 -13.149712 -13.243273 -13.129331
1.250000 -11.788202 -12.695471 -13.087312 -13.220168 -13.237410 -13.215789 -13.068214 -12.762088 -12.408537 -11.910593 -12.471555 -12.945549 -13.121089 -13.235794 -13.098815
1.300000 -11.692808 -12.638201 -13.053573 -13.200877 -13.226632 -13.210188 -13.072668 -12.774905 -12.426514 -11.819799 -12.403731 -12.902026 -13.090153 -13.225858 -13.066000
1.350000 -11.595832 -12.578989 -13.017705 -13.179360 -13.213579 -13.202284 -13.074768 -12.785324 -12.442064 -11.727376 -12.334059 -12.856446 -13.057068 -13.213642 -13.031049
1.400000 -11.497376 -12.517965 -12.979852 -13.155771 -13.198408 -13.192237 -13.074679 -12.793517 -12.455362 -11.633432 -12.262662 -12.808951 -13.021980 -13.199304 -12.994108
1.450000 -11.397534 -12.455247 -12.940145 -13.130246 -13.181261 -13.180190 -13.072549 -12.799636 -12.466565 -11.538063 -12.189652 -12.759662 -12.985021 -13.182985 -12.955306
1.500000 -11.296389 -12.390939 -12.898698 -13.102908 -13.162263 -13.166272 -13.068513 -12.803820 -12.475813 -11.441353 -12.115126 -12.708694 -12.946307 -13.164813 -12.914760
1.550000 -11.194017 -12.325136 -12.855619 -13.073868 -13.141529 -13.150601 -13.062691 -12.806192 -12.483232 -11.343383 -12.039177 -12.656147 -12.905946 -13.144901 -12.872576
1.600000 -11.090487 -12.257925 -12.811003 -13.043227 -13.119163 -13.133281 -13.055192 -12.806866 -12.488938 -11.244223 -11.961885 -12.602113 -12.864035 -13.123356 -12.828851
1.650000 -10.985864 -12.189388 -12.764939 -13.011079 -13.095262 -13.114410 -13.046117 -12.805945 -12.493035 -11.143941 -11.883327 -12.546678 -12.820662 -13.100271 -12.783674
1.700000 -10.880207 -12.119597 -12.717508 -12.977508 -13.069912 -13.094077 -13.035557 -12.803522 -12.495619 -11.042598 -11.803574 -12.489920 -12.775911 -13.075736 -12.737126
1.750000 -10.773575 -12.048622 -12.668785 -12.942594 -13.043193 -13.072363 -13.023597 -12.799683 -12.496778 -10.940252 -11.722692 -12.431913 -12.729857 -13.049830 -12.689282
1.800000 -10.666021 -11.976529 -12.618841 -12.906409 -13.015182 -13.049344 -13.010314 -12.794509 -12.496592 -10.836959 -11.640743 -12.372724 -12.682572 -13.022629 -12.640214
1.850000 -10.524878 -11.886878 -12.561388 -12.868983 -12.989664 -13.031104 -13.006273 -12.802301 -12.511662 -10.702002 -11.536777 -12.301828 -12.628988 -12.998292 -12.584036
1.900000 -10.414675 -11.812023 -12.508659 -12.830031 -12.958911 -13.005366 -12.990324 -12.794513 -12.508894 -10.596045 -11.452091 -12.239857 -12.578918 -12.968354 -12.532182
1.950000 -10.303708 -11.736229 -12.454898 -12.790004 -12.927063 -12.978523 -12.973256 -12.785597 -12.504990 -10.489302 -11.366513 -12.176891 -12.527808 -12.937318 -12.479294
2.000000 -10.192026 -11.659550 -12.400162 -12.748958 -12.894177 -12.950632 -12.955126 -12.775610 -12.500011 -10.381821 -11.280095 -12.112985 -12.475714 -12.905242 -12.425429
2.050000 -10.042673 -11.562386 -12.335745 -12.704992 -12.862411 -12.926340 -12.945447 -12.778128 -12.510029 -10.238733 -11.168407 -12.034879 -12.415240 -12.874689 -12.362310
2.100000 -9.928756 -11.483396 -12.278687 -12.661646 -12.827253 -12.896200 -12.925126 -12.766008 -12.502951 -10.129007 -11.079694 -11.968649 -12.360825 -12.840345 -12.306122
2.150000 -9.814272 -11.403678 -12.220813 -12.617442 -12.791217 -12.865172 -12.903902 -12.752976 -12.494956 -10.018695 -10.990297 -11.901639 -12.305586 -12.805121 -12.249116
2.200000 -9.658943 -11.301178 -12.151532 -12.568968 -12.755186 -12.836777 -12.890463 -12.752040 -12.501709 -9.869703 -10.873085 -11.818460 -12.240314 -12.770328 -12.181155
2.250000 -9.542531 -11.219459 -12.091643 -12.522765 -12.717175 -12.803795 -12.867340 -12.737164 -12.491906 -9.757452 -10.781704 -11.749435 -12.183060 -12.733133 -12.122134
