# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.35413793103448277, mej = 0.07267057954405587, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -15.092393 -15.623971 -15.786074 -15.778888 -15.713947 -15.642447 -15.398092 -15.011402 -14.607980 -15.169287 -15.503692 -15.739598 -15.792622 -15.704217 -15.788598
0.250000 -15.088590 -15.741581 -15.977469 -16.015058 -15.976332 -15.920726 -15.707200 -15.346200 -14.958718 -15.180226 -15.587891 -15.900439 -15.992734 -15.969188 -15.982868
0.300000 -14.994979 -15.770889 -16.081939 -16.165335 -16.153484 -16.114188 -15.932303 -15.597639 -15.226458 -15.101500 -15.583290 -15.973736 -16.106111 -16.148994 -16.090275
0.350000 -14.901999 -15.767280 -16.133247 -16.250238 -16.258140 -16.230842 -16.072243 -15.756950 -15.397739 -15.019321 -15.554980 -16.002238 -16.163945 -16.255600 -16.143735
0.400000 -14.821706 -15.751807 -16.157737 -16.299241 -16.321577 -16.303055 -16.161497 -15.860375 -15.509911 -14.946852 -15.521570 -16.010116 -16.193192 -16.320465 -16.169793
0.450000 -14.738937 -15.725952 -16.167054 -16.330178 -16.365263 -16.354495 -16.228003 -15.939411 -15.596676 -14.870946 -15.479953 -16.004802 -16.206702 -16.365411 -16.180492
0.500000 -14.627039 -15.681386 -16.164196 -16.353010 -16.403264 -16.401730 -16.293188 -16.019526 -15.685993 -14.767162 -15.416724 -15.984583 -16.208823 -16.404913 -16.179275
0.550000 -14.514894 -15.631192 -16.152463 -16.365018 -16.429310 -16.436328 -16.344421 -16.084598 -15.759589 -14.662477 -15.349346 -15.956829 -16.201688 -16.432348 -16.169057
0.600000 -14.404057 -15.577457 -16.134246 -16.368767 -16.446064 -16.461011 -16.384538 -16.137557 -15.820456 -14.558511 -15.279762 -15.923808 -16.187722 -16.450391 -16.152241
0.650000 -14.295468 -15.521589 -16.111224 -16.366093 -16.455453 -16.477760 -16.415621 -16.180571 -15.870813 -14.456263 -15.209252 -15.887089 -16.168636 -16.460976 -16.130516
0.700000 -14.189695 -15.464563 -16.084613 -16.358353 -16.458911 -16.488056 -16.439240 -16.215286 -15.912355 -14.356350 -15.138683 -15.847788 -16.145673 -16.465544 -16.105106
0.750000 -14.046813 -15.386956 -16.047794 -16.346881 -16.462502 -16.500849 -16.469981 -16.260978 -15.967245 -14.221312 -15.042932 -15.793943 -16.113750 -16.470628 -16.069900
0.800000 -13.946095 -15.328437 -16.015678 -16.331198 -16.456595 -16.500919 -16.481718 -16.282438 -15.994685 -14.125662 -14.972678 -15.750800 -16.084808 -16.465692 -16.038829
0.850000 -13.805161 -15.247704 -15.972653 -16.311676 -16.451070 -16.503958 -16.501483 -16.316152 -16.036977 -13.991958 -14.875199 -15.692022 -16.046319 -16.461556 -15.997299
0.900000 -13.664552 -15.165315 -15.926780 -16.288596 -16.441580 -16.502792 -16.516584 -16.344829 -16.074002 -13.858337 -14.776610 -15.630886 -16.004842 -16.453417 -15.952873
0.950000 -13.572128 -15.107184 -15.890175 -16.265443 -16.426457 -16.492588 -16.516005 -16.352284 -16.086398 -13.770029 -14.708934 -15.585281 -15.970831 -16.439092 -15.917122
1.000000 -13.434605 -15.023860 -15.840901 -16.237470 -16.411209 -16.485143 -16.523830 -16.372868 -16.114826 -13.639009 -14.610521 -15.521766 -15.925662 -16.425109 -15.869200
1.050000 -13.297842 -14.939723 -15.789856 -16.207152 -16.393287 -16.474826 -16.528412 -16.389905 -16.139523 -13.508560 -14.511729 -15.456876 -15.878610 -16.408420 -15.819470
1.100000 -13.161938 -14.854973 -15.737298 -16.174780 -16.373000 -16.461959 -16.530091 -16.403754 -16.160857 -13.378791 -14.412732 -15.390846 -15.829939 -16.389336 -15.768191
1.150000 -13.026969 -14.769776 -15.683446 -16.140604 -16.350614 -16.446817 -16.529162 -16.414725 -16.179147 -13.249791 -14.313669 -15.323872 -15.779874 -16.368124 -15.715586
1.200000 -12.892996 -14.684273 -15.628487 -16.104837 -16.326358 -16.429639 -16.525880 -16.423087 -16.194671 -13.121629 -14.214661 -15.256123 -15.728607 -16.345015 -15.661843
1.250000 -12.760068 -14.598583 -15.572583 -16.067667 -16.300433 -16.410632 -16.520467 -16.429074 -16.207672 -12.994364 -14.115807 -15.187744 -15.676307 -16.320211 -15.607125
1.300000 -12.628220 -14.512808 -15.515876 -16.029255 -16.273013 -16.389980 -16.513120 -16.432893 -16.218363 -12.868039 -14.017191 -15.118859 -15.623117 -16.293887 -15.551576
1.350000 -12.497485 -14.427038 -15.458487 -15.989745 -16.244253 -16.367841 -16.504012 -16.434727 -16.226934 -12.742694 -13.918888 -15.049578 -15.569165 -16.266200 -15.495318
1.400000 -12.305187 -14.304676 -15.380294 -15.939401 -16.210671 -16.344591 -16.501111 -16.448933 -16.251675 -12.558777 -13.777029 -14.952874 -15.496322 -16.234290 -15.418886
1.450000 -12.175273 -14.218048 -15.321016 -15.897384 -16.179051 -16.319385 -16.488549 -16.447011 -16.256307 -12.434050 -13.678332 -14.882130 -15.440359 -16.203708 -15.360699
1.500000 -12.046566 -14.131652 -15.261366 -15.854622 -16.146471 -16.293088 -16.474647 -16.443548 -16.259276 -12.310413 -13.580139 -14.811267 -15.383951 -16.172144 -15.302116
1.550000 -11.919076 -14.045542 -15.201420 -15.811208 -16.113028 -16.265803 -16.459516 -16.438661 -16.260704 -12.187881 -13.482490 -14.740349 -15.327178 -16.139698 -15.243215
1.600000 -11.792816 -13.959764 -15.141246 -15.767221 -16.078811 -16.237621 -16.443256 -16.432457 -16.260700 -12.066471 -13.385423 -14.669437 -15.270111 -16.106457 -15.184063
1.650000 -11.597099 -13.831767 -15.056097 -15.709177 -16.037140 -16.206072 -16.431715 -16.437810 -16.276475 -11.878868 -13.238540 -14.566316 -15.190162 -16.066423 -15.100625
1.700000 -11.471992 -13.745790 -14.994885 -15.663643 -16.001082 -16.175876 -16.413117 -16.429013 -16.273729 -11.758448 -13.141649 -14.494714 -15.131957 -16.031313 -15.040403
1.750000 -11.348164 -13.660279 -14.933631 -15.617751 -15.964480 -16.145023 -16.393646 -16.419169 -16.269828 -11.639211 -13.045451 -14.423283 -15.073648 -15.995641 -14.980118
1.800000 -11.150023 -13.529040 -14.844755 -15.555718 -15.918694 -16.109295 -16.377848 -16.420245 -16.281329 -11.449084 -12.895550 -14.316631 -14.989919 -15.951480 -14.892935
1.850000 -11.027512 -13.443620 -14.782828 -15.508686 -15.880681 -16.076871 -16.356503 -16.408291 -16.275179 -11.331015 -12.799784 -14.244845 -14.930846 -15.914370 -14.831948
1.900000 -10.827199 -13.309934 -14.691350 -15.443981 -15.832200 -16.038446 -16.338033 -16.406750 -16.284109 -11.138683 -12.647511 -14.135653 -14.844499 -15.867514 -14.742158
1.950000 -10.706113 -13.224778 -14.628961 -15.396039 -15.793017 -16.004695 -16.315070 -16.392949 -16.275977 -11.021901 -12.552332 -14.063707 -14.784877 -15.829208 -14.680679
2.000000 -10.586382 -13.140259 -14.566757 -15.348000 -15.753570 -15.970578 -16.291544 -16.378423 -16.267023 -10.906388 -12.457990 -13.992136 -14.725387 -15.790622 -14.619368
2.050000 -10.384227 -13.004105 -14.472436 -15.280246 -15.701937 -15.928952 -16.269815 -16.373620 -16.272705 -10.712137 -12.303423 -13.880254 -14.636154 -15.740606 -14.526722
2.100000 -10.266057 -12.920063 -14.410029 -15.231582 -15.661618 -15.893815 -16.244989 -16.357574 -16.262101 -10.598055 -12.209859 -13.808763 -14.576378 -15.701124 -14.465180
2.150000 -10.062098 -12.781924 -14.313619 -15.161692 -15.607838 -15.850043 -16.221144 -16.350715 -16.265778 -10.401979 -12.053356 -13.694832 -14.485046 -15.648959 -14.370441
2.200000 -9.945587 -12.698493 -14.251164 -15.112572 -15.566821 -15.814064 -16.195201 -16.333334 -16.253712 -10.289430 -11.960695 -13.623569 -14.425144 -15.608756 -14.308826
2.250000 -9.739962 -12.558527 -14.152837 -15.040723 -15.511071 -15.768324 -16.169418 -16.324597 -16.255560 -10.091669 -11.802410 -13.507757 -14.331884 -15.554621 -14.212166
