# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.2082758620689655, mej = 0.2121769878034849, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -15.104152 -15.632824 -15.793168 -15.784916 -15.719352 -15.647474 -15.402386 -15.015085 -14.611283 -15.180693 -15.513344 -15.747420 -15.799508 -15.709561 -15.795624
0.250000 -15.132793 -15.770473 -15.997031 -16.028947 -15.986897 -15.929275 -15.711839 -15.347583 -14.958082 -15.222573 -15.621001 -15.923867 -16.011192 -15.979425 -16.002066
0.300000 -15.154474 -15.844911 -16.103649 -16.155142 -16.124568 -16.073907 -15.869974 -15.516960 -15.134426 -15.250649 -15.680899 -16.017148 -16.121619 -16.118229 -16.109940
0.350000 -15.134077 -15.882949 -16.177428 -16.250708 -16.232917 -16.190014 -16.001132 -15.660644 -15.285863 -15.237327 -15.702815 -16.076103 -16.199635 -16.227840 -16.185116
0.400000 -15.104046 -15.902698 -16.227701 -16.319623 -16.312782 -16.276528 -16.100546 -15.770793 -15.402648 -15.213317 -15.708817 -16.113706 -16.253531 -16.308787 -16.236584
0.450000 -15.045963 -15.903317 -16.264404 -16.378406 -16.384549 -16.356182 -16.195508 -15.878488 -15.518212 -15.162328 -15.693210 -16.135423 -16.294522 -16.381836 -16.274701
0.500000 -15.012697 -15.905414 -16.288282 -16.415633 -16.429633 -16.406042 -16.254640 -15.945332 -15.589816 -15.133332 -15.685524 -16.150249 -16.320991 -16.427697 -16.299432
0.550000 -14.953811 -15.893286 -16.305003 -16.450061 -16.474492 -16.457243 -16.318160 -16.019096 -15.669902 -15.080088 -15.660454 -16.154975 -16.341147 -16.473587 -16.317286
0.600000 -14.865552 -15.865161 -16.314057 -16.481976 -16.519891 -16.510845 -16.387700 -16.101892 -15.760873 -14.999080 -15.615672 -16.148562 -16.354634 -16.520319 -16.327801
0.650000 -14.808523 -15.846145 -16.318585 -16.501006 -16.547483 -16.543649 -16.430636 -16.153254 -15.817429 -14.946632 -15.586120 -16.143290 -16.361973 -16.548758 -16.333255
0.700000 -14.754226 -15.825917 -16.319487 -16.514938 -16.569114 -16.569969 -16.466073 -16.196275 -15.865123 -14.896439 -15.556446 -16.135393 -16.365399 -16.571151 -16.334989
0.750000 -14.667946 -15.789510 -16.314054 -16.528632 -16.594120 -16.601868 -16.511380 -16.252738 -15.928457 -14.816162 -15.506203 -16.117057 -16.363670 -16.597277 -16.330777
0.800000 -14.618843 -15.767910 -16.309555 -16.534706 -16.606453 -16.618016 -16.534954 -16.282490 -15.962014 -14.770369 -15.476969 -16.105431 -16.361218 -16.610230 -16.326952
0.850000 -14.535445 -15.729088 -16.298483 -16.540809 -16.622732 -16.640501 -16.569521 -16.327113 -16.012827 -14.692334 -15.425772 -16.082789 -16.353469 -16.627517 -16.316975
0.900000 -14.453025 -15.689106 -16.284953 -16.543674 -16.635318 -16.659020 -16.599597 -16.366809 -16.058444 -14.615017 -15.374002 -16.058226 -16.343109 -16.641067 -16.304489
0.950000 -14.371777 -15.648308 -16.269397 -16.543781 -16.644723 -16.674101 -16.625742 -16.402166 -16.099470 -14.538632 -15.321966 -16.032139 -16.330581 -16.651393 -16.289931
1.000000 -14.291847 -15.606972 -16.252169 -16.541531 -16.651370 -16.686184 -16.648424 -16.433677 -16.136412 -14.463340 -15.269903 -16.004848 -16.316247 -16.658923 -16.273657
1.050000 -14.213338 -15.565320 -16.233562 -16.537256 -16.655616 -16.695638 -16.668038 -16.461759 -16.169701 -14.389259 -15.218004 -15.976619 -16.300409 -16.664015 -16.255961
1.100000 -14.136327 -15.523533 -16.213819 -16.531237 -16.657762 -16.702776 -16.684923 -16.486767 -16.199705 -14.316479 -15.166422 -15.947670 -16.283315 -16.666971 -16.237091
1.150000 -14.060865 -15.481760 -16.193145 -16.523709 -16.658062 -16.707866 -16.699365 -16.509008 -16.226742 -14.245063 -15.115279 -15.918182 -16.265178 -16.668048 -16.217253
1.200000 -13.986988 -15.440122 -16.171711 -16.514876 -16.656737 -16.711137 -16.711614 -16.528747 -16.251087 -14.175056 -15.064671 -15.888305 -16.246176 -16.667469 -16.196619
1.250000 -13.914716 -15.398716 -16.149663 -16.504911 -16.653976 -16.712788 -16.721887 -16.546215 -16.272979 -14.106490 -15.014676 -15.858166 -16.226459 -16.665424 -16.175339
1.300000 -13.844059 -15.357626 -16.127126 -16.493963 -16.649943 -16.712990 -16.730372 -16.561614 -16.292629 -14.039381 -14.965358 -15.827873 -16.206157 -16.662078 -16.153539
1.350000 -13.775019 -15.316918 -16.104207 -16.482162 -16.644780 -16.711895 -16.737235 -16.575122 -16.310224 -13.973741 -14.916763 -15.797516 -16.185381 -16.657575 -16.131325
1.400000 -13.655430 -15.248418 -16.067805 -16.465843 -16.640460 -16.714932 -16.754674 -16.604593 -16.347093 -13.860282 -14.834039 -15.747689 -16.152849 -16.654448 -16.096197
1.450000 -13.588648 -15.207924 -16.043839 -16.452227 -16.633032 -16.711301 -16.758479 -16.614614 -16.360937 -13.796654 -14.786226 -15.716808 -16.130877 -16.647636 -16.072888
1.500000 -13.523492 -15.167978 -16.019748 -16.438071 -16.624821 -16.706737 -16.761062 -16.623173 -16.373171 -13.734522 -14.739259 -15.686083 -16.108700 -16.640015 -16.049427
1.550000 -13.459943 -15.128607 -15.995591 -16.423451 -16.615909 -16.701330 -16.762524 -16.630381 -16.383913 -13.673873 -14.693154 -15.655560 -16.086380 -16.631672 -16.025875
1.600000 -13.341315 -15.058282 -15.955674 -16.402613 -16.606497 -16.698936 -16.773894 -16.653272 -16.413889 -13.561038 -14.609374 -15.602915 -16.050135 -16.623397 -15.987167
1.650000 -13.280097 -15.019523 -15.931062 -16.386882 -16.596089 -16.691800 -16.773177 -16.657930 -16.421854 -13.502513 -14.564358 -15.572380 -16.027232 -16.613520 -15.963117
1.700000 -13.220449 -14.981418 -15.906530 -16.370877 -16.585196 -16.684049 -16.771595 -16.661515 -16.428616 -13.445448 -14.520251 -15.542166 -16.004342 -16.603136 -15.939126
1.750000 -13.102388 -14.909992 -15.864499 -16.347321 -16.572725 -16.678396 -16.779329 -16.680470 -16.454475 -13.332979 -14.435830 -15.487824 -15.965864 -16.591770 -15.898265
1.800000 -13.045071 -14.872683 -15.839807 -16.330564 -16.560733 -16.669334 -16.776026 -16.681997 -16.458974 -13.278060 -14.392946 -15.457848 -15.942699 -16.580252 -15.874075
1.850000 -12.926926 -14.800319 -15.796321 -16.305253 -16.546338 -16.661658 -16.781561 -16.698616 -16.482414 -13.165403 -14.307822 -15.402265 -15.902708 -16.566945 -15.831740
1.900000 -12.871937 -14.763902 -15.771625 -16.287936 -16.533457 -16.651508 -16.776784 -16.698349 -16.484922 -13.112640 -14.266229 -15.372658 -15.879430 -16.554506 -15.807511
1.950000 -12.753783 -14.690744 -15.726871 -16.261077 -16.517359 -16.642039 -16.780360 -16.712883 -16.506203 -12.999879 -14.180529 -15.316002 -15.838115 -16.539482 -15.763889
2.000000 -12.701108 -14.655294 -15.702296 -16.243357 -16.503764 -16.630986 -16.774313 -16.711042 -16.506951 -12.949269 -14.140277 -15.286869 -15.814857 -16.526298 -15.739747
2.050000 -12.649884 -14.620571 -15.677994 -16.225626 -16.489986 -16.619646 -16.767773 -16.708538 -16.506932 -12.900022 -14.100954 -15.258200 -15.791817 -16.512915 -15.715861
2.100000 -12.532619 -14.547032 -15.632078 -16.197134 -16.471987 -16.608116 -16.768991 -16.720477 -16.525476 -12.787997 -14.015224 -15.200705 -15.749248 -16.495963 -15.671046
2.150000 -12.483650 -14.513334 -15.608030 -16.179176 -16.457697 -16.596090 -16.761425 -16.716666 -16.523977 -12.740859 -13.977269 -15.172612 -15.726370 -16.482040 -15.647383
2.200000 -12.366486 -14.439257 -15.561185 -16.149523 -16.438407 -16.583194 -16.761141 -16.727000 -16.540853 -12.628858 -13.891178 -15.114350 -15.682826 -16.463784 -15.601624
2.250000 -12.319744 -14.406621 -15.537467 -16.131439 -16.423718 -16.570602 -16.752685 -16.722029 -16.538030 -12.583806 -13.854609 -15.086893 -15.660190 -16.449435 -15.578263
