# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.07862068965517241, mej = 0.07267057954405587, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -14.316837 -14.660660 -14.709624 -14.634125 -14.529277 -14.433592 -14.142313 -13.716429 -13.288596 -14.370843 -14.591865 -14.709905 -14.702852 -14.515612 -14.707754
0.250000 -14.430241 -14.817517 -14.892559 -14.832772 -14.737094 -14.646967 -14.366474 -13.949612 -13.527410 -14.489555 -14.736828 -14.882072 -14.888853 -14.724333 -14.891701
0.300000 -14.479376 -14.913796 -15.017205 -14.974530 -14.888846 -14.804773 -14.536031 -14.128989 -13.712906 -14.544441 -14.820189 -14.994999 -15.016836 -14.877070 -15.017447
0.350000 -14.502465 -14.975723 -15.102556 -15.074030 -14.996613 -14.917551 -14.658529 -14.259603 -13.848572 -14.572262 -14.871461 -15.070667 -15.104945 -14.985653 -15.103708
0.400000 -14.500848 -15.017621 -15.170760 -15.158146 -15.090031 -15.016606 -14.768520 -14.378718 -13.973361 -14.575942 -14.901410 -15.127992 -15.176250 -15.079988 -15.172935
0.450000 -14.490969 -15.045048 -15.220790 -15.221866 -15.161759 -15.093188 -14.854516 -14.472565 -14.072086 -14.570599 -14.918584 -15.168670 -15.228947 -15.152506 -15.223845
0.500000 -14.461991 -15.061075 -15.264146 -15.281796 -15.231391 -15.168702 -14.941438 -14.568994 -14.174417 -14.547087 -14.922230 -15.200711 -15.275530 -15.223095 -15.268265
0.550000 -14.428852 -15.068720 -15.296610 -15.329336 -15.287761 -15.230427 -15.013549 -14.649757 -14.260545 -14.518897 -14.918645 -15.222894 -15.310929 -15.280336 -15.301697
0.600000 -14.393434 -15.070281 -15.320721 -15.367163 -15.333627 -15.281169 -15.073749 -14.717834 -14.333502 -14.487962 -14.910016 -15.237660 -15.337709 -15.326995 -15.326688
0.650000 -14.356996 -15.067384 -15.338312 -15.397232 -15.371013 -15.322995 -15.124189 -14.775443 -14.395551 -14.455587 -14.897869 -15.246756 -15.357727 -15.365104 -15.345080
0.700000 -14.320398 -15.061203 -15.350741 -15.421006 -15.401446 -15.357469 -15.166502 -14.824281 -14.448426 -14.422672 -14.883296 -15.251465 -15.372361 -15.396194 -15.358236
0.750000 -14.263006 -15.046374 -15.361997 -15.448187 -15.437978 -15.399679 -15.219728 -14.886672 -14.516487 -14.370429 -14.856715 -15.251896 -15.386713 -15.433650 -15.370513
0.800000 -14.226821 -15.035389 -15.366480 -15.462125 -15.457472 -15.422546 -15.249143 -14.921534 -14.554715 -14.337291 -14.838767 -15.249958 -15.393033 -15.453692 -15.375601
0.850000 -14.168438 -15.015383 -15.370065 -15.480144 -15.483978 -15.454209 -15.290814 -14.971530 -14.609854 -14.283545 -14.808154 -15.243744 -15.399420 -15.481037 -15.380110
0.900000 -14.109481 -14.993114 -15.370383 -15.494302 -15.506281 -15.481461 -15.327674 -15.016382 -14.659642 -14.229019 -14.775737 -15.234677 -15.402426 -15.504145 -15.381314
0.950000 -14.050263 -14.969005 -15.367924 -15.505124 -15.524924 -15.504859 -15.360306 -15.056693 -14.704693 -14.174038 -14.741913 -15.223219 -15.402544 -15.523561 -15.379705
1.000000 -14.018048 -14.953836 -15.363276 -15.506935 -15.530543 -15.512792 -15.372735 -15.072861 -14.723168 -14.143880 -14.722025 -15.214195 -15.399149 -15.529556 -15.375469
1.050000 -13.960096 -14.927831 -15.357009 -15.512798 -15.543557 -15.530157 -15.398550 -15.105704 -14.760346 -14.089781 -14.687173 -15.199718 -15.395235 -15.543277 -15.369978
1.100000 -13.902434 -14.900824 -15.348965 -15.516420 -15.554061 -15.544848 -15.421379 -15.135301 -14.794116 -14.035815 -14.651673 -15.183784 -15.389452 -15.554462 -15.362679
1.150000 -13.845189 -14.873014 -15.339384 -15.518064 -15.562332 -15.557153 -15.441525 -15.161968 -14.824803 -13.982117 -14.615705 -15.166616 -15.382047 -15.563389 -15.353815
1.200000 -13.788463 -14.844571 -15.328472 -15.517960 -15.568612 -15.567320 -15.459249 -15.185979 -14.852687 -13.928798 -14.579420 -15.148405 -15.373230 -15.570300 -15.343594
1.250000 -13.732338 -14.815635 -15.316407 -15.516303 -15.573107 -15.575563 -15.474780 -15.207572 -14.878016 -13.875948 -14.542944 -15.129313 -15.363180 -15.575404 -15.332193
1.300000 -13.676881 -14.786327 -15.303340 -15.513264 -15.575999 -15.582069 -15.488317 -15.226958 -14.901004 -13.823639 -14.506382 -15.109480 -15.352055 -15.578884 -15.319766
1.350000 -13.588262 -14.741315 -15.285440 -15.512124 -15.584780 -15.596897 -15.514913 -15.263346 -14.943422 -13.740268 -14.449268 -15.080281 -15.337399 -15.588647 -15.302935
1.400000 -13.533449 -14.710946 -15.270285 -15.506384 -15.584616 -15.600134 -15.524772 -15.278715 -14.962183 -13.688396 -14.412113 -15.058784 -15.324066 -15.589036 -15.288380
1.450000 -13.479460 -14.680493 -15.254491 -15.499669 -15.583282 -15.602082 -15.533111 -15.292375 -14.979118 -13.637238 -14.375124 -15.036878 -15.310028 -15.588235 -15.273165
1.500000 -13.426319 -14.650019 -15.238146 -15.492080 -15.580885 -15.602853 -15.540054 -15.304455 -14.994359 -13.586823 -14.338355 -15.014640 -15.295377 -15.586352 -15.257378
1.550000 -13.374042 -14.619581 -15.221327 -15.483707 -15.577522 -15.602549 -15.545709 -15.315071 -15.008029 -13.537172 -14.301850 -14.992139 -15.280191 -15.583486 -15.241097
1.600000 -13.284219 -14.570458 -15.197609 -15.475758 -15.578935 -15.609679 -15.563981 -15.342624 -15.041291 -13.452240 -14.241418 -14.957821 -15.259520 -15.585827 -15.218383
1.650000 -13.233007 -14.539710 -15.179645 -15.465736 -15.573631 -15.607257 -15.567180 -15.350504 -15.052051 -13.403488 -14.204982 -14.934521 -15.243091 -15.580991 -15.200924
1.700000 -13.182710 -14.509137 -15.161399 -15.455154 -15.567603 -15.604012 -15.569363 -15.357210 -15.061539 -13.355561 -14.168927 -14.911129 -15.226326 -15.575415 -15.183166
1.750000 -13.092193 -14.458011 -15.134910 -15.443992 -15.565556 -15.607538 -15.583762 -15.380670 -15.090573 -13.269776 -14.106848 -14.874352 -15.202797 -15.574273 -15.157652
1.800000 -13.043096 -14.427409 -15.115883 -15.432171 -15.558025 -15.602629 -15.583973 -15.385149 -15.097676 -13.222901 -14.071102 -14.850490 -15.185161 -15.567167 -15.139083
1.850000 -12.994933 -14.397074 -15.096710 -15.419953 -15.549946 -15.597082 -15.583370 -15.388668 -15.103731 -13.176879 -14.035809 -14.826655 -15.167331 -15.559499 -15.120353
1.900000 -12.904020 -14.344397 -15.067990 -15.406166 -15.545055 -15.597635 -15.594556 -15.408722 -15.129238 -13.090557 -13.972495 -14.787925 -15.141492 -15.555492 -15.092581
1.950000 -12.857134 -14.314228 -15.048300 -15.393015 -15.535800 -15.590765 -15.592347 -15.410402 -15.133309 -13.045678 -13.937675 -14.763857 -15.123064 -15.546624 -15.073307
2.000000 -12.765650 -14.260397 -15.018086 -15.377543 -15.529120 -15.589470 -15.601577 -15.428415 -15.156723 -12.958714 -13.873366 -14.723770 -15.095693 -15.540818 -15.044029
2.050000 -12.720083 -14.230501 -14.998023 -15.363624 -15.518867 -15.581462 -15.597961 -15.428465 -15.159027 -12.915028 -13.839109 -14.699597 -15.076816 -15.530929 -15.024357
2.100000 -12.675446 -14.200964 -14.977967 -15.349492 -15.508271 -15.573033 -15.593770 -15.427812 -15.160550 -12.872202 -13.805369 -14.675577 -15.057902 -15.520684 -15.004677
2.150000 -12.583899 -14.146112 -14.946160 -15.332095 -15.499480 -15.569516 -15.600575 -15.443238 -15.181277 -12.785059 -13.740302 -14.634133 -15.028872 -15.512748 -14.973784
2.200000 -12.540602 -14.116959 -14.925893 -15.317390 -15.488096 -15.560171 -15.595217 -15.441212 -15.181300 -12.743459 -13.707211 -14.610149 -15.009677 -15.501695 -14.953871
2.250000 -12.448673 -14.061246 -14.892946 -15.298694 -15.477921 -15.555221 -15.600501 -15.455049 -15.200397 -12.655875 -13.641414 -14.567679 -14.979476 -15.492367 -14.921827
