# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 8.378552168254816e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.0001,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.19306977288832505]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 0.98 1.029 0.954 0.761 0.619 0.48 0.841 0.739 0.617 0.475 0.334 0.186 0.744 0.571 0.4 0.279 0.168 0.508 0.365 0.245 0.146 -0.022 0.402 0.497 0.344 -0.044 -0.213 -0.403 0.312
0.0102 0.971 1.021 0.946 0.753 0.611 0.471 0.832 0.731 0.608 0.466 0.326 0.177 0.736 0.563 0.391 0.27 0.16 0.499 0.357 0.237 0.138 -0.03 0.393 0.489 0.336 -0.052 -0.221 -0.412 0.303
0.0105 0.963 1.012 0.937 0.745 0.602 0.463 0.824 0.722 0.6 0.458 0.317 0.169 0.727 0.555 0.383 0.262 0.151 0.491 0.348 0.228 0.129 -0.039 0.385 0.48 0.327 -0.061 -0.23 -0.42 0.295
0.0107 0.954 1.004 0.929 0.736 0.594 0.455 0.815 0.714 0.591 0.449 0.309 0.16 0.719 0.546 0.374 0.254 0.143 0.482 0.34 0.22 0.121 -0.047 0.377 0.472 0.319 -0.069 -0.238 -0.429 0.286
0.011 0.946 0.995 0.921 0.728 0.585 0.446 0.807 0.705 0.583 0.441 0.3 0.152 0.71 0.538 0.366 0.245 0.134 0.474 0.331 0.211 0.112 -0.056 0.368 0.463 0.31 -0.078 -0.247 -0.437 0.278
0.0113 0.937 0.987 0.912 0.719 0.577 0.438 0.798 0.697 0.574 0.432 0.292 0.143 0.702 0.529 0.357 0.237 0.126 0.465 0.323 0.203 0.104 -0.064 0.36 0.455 0.302 -0.086 -0.255 -0.446 0.269
0.0115 0.929 0.978 0.904 0.711 0.568 0.429 0.79 0.688 0.566 0.424 0.283 0.135 0.693 0.521 0.349 0.228 0.118 0.457 0.314 0.195 0.096 -0.073 0.351 0.446 0.294 -0.094 -0.264 -0.454 0.261
0.0118 0.921 0.97 0.895 0.702 0.56 0.421 0.781 0.68 0.557 0.415 0.275 0.126 0.685 0.512 0.34 0.22 0.109 0.448 0.306 0.186 0.087 -0.081 0.343 0.438 0.285 -0.103 -0.272 -0.463 0.252
0.0121 0.915 0.964 0.889 0.696 0.554 0.415 0.776 0.674 0.552 0.41 0.269 0.121 0.679 0.506 0.335 0.214 0.103 0.443 0.3 0.18 0.081 -0.087 0.337 0.432 0.279 -0.109 -0.278 -0.468 0.247
0.0124 0.911 0.96 0.885 0.692 0.55 0.411 0.772 0.67 0.547 0.406 0.265 0.116 0.675 0.502 0.33 0.21 0.099 0.439 0.296 0.176 0.077 -0.091 0.333 0.428 0.275 -0.113 -0.282 -0.473 0.242
