# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 6.029923955985726e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.001584893192461114,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.013894954943731374]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 1.207 1.257 1.182 0.989 0.847 0.708 1.068 0.967 0.844 0.702 0.562 0.413 0.972 0.799 0.627 0.507 0.396 0.735 0.593 0.473 0.374 0.206 0.63 0.725 0.572 0.184 0.015 -0.176 0.539
0.0102 1.207 1.256 1.182 0.989 0.846 0.707 1.068 0.966 0.844 0.702 0.561 0.413 0.971 0.799 0.627 0.506 0.395 0.735 0.592 0.473 0.373 0.205 0.629 0.724 0.571 0.184 0.014 -0.176 0.539
0.0105 1.209 1.259 1.184 0.991 0.848 0.709 1.07 0.968 0.846 0.704 0.564 0.415 0.973 0.801 0.629 0.508 0.398 0.737 0.595 0.475 0.376 0.207 0.631 0.727 0.574 0.186 0.016 -0.174 0.541
0.0107 1.211 1.261 1.186 0.993 0.851 0.712 1.072 0.971 0.848 0.706 0.566 0.417 0.976 0.803 0.631 0.511 0.4 0.739 0.597 0.477 0.378 0.21 0.634 0.729 0.576 0.188 0.019 -0.172 0.543
0.011 1.214 1.263 1.188 0.995 0.853 0.714 1.075 0.973 0.851 0.709 0.568 0.42 0.978 0.805 0.634 0.513 0.402 0.742 0.599 0.479 0.38 0.212 0.636 0.731 0.578 0.19 0.021 -0.169 0.546
0.0113 1.216 1.265 1.191 0.998 0.855 0.716 1.077 0.975 0.853 0.711 0.57 0.422 0.98 0.808 0.636 0.515 0.404 0.744 0.601 0.481 0.382 0.214 0.638 0.733 0.58 0.192 0.023 -0.167 0.548
0.0115 1.218 1.268 1.193 1.0 0.857 0.718 1.079 0.977 0.855 0.713 0.573 0.424 0.982 0.81 0.638 0.517 0.407 0.746 0.604 0.484 0.385 0.216 0.64 0.735 0.583 0.195 0.025 -0.165 0.55
0.0118 1.22 1.27 1.195 1.002 0.86 0.721 1.081 0.98 0.857 0.715 0.575 0.426 0.985 0.812 0.64 0.52 0.409 0.748 0.606 0.486 0.387 0.219 0.643 0.738 0.585 0.197 0.028 -0.163 0.552
0.0121 1.223 1.272 1.197 1.004 0.862 0.723 1.084 0.982 0.859 0.718 0.577 0.429 0.987 0.814 0.643 0.522 0.411 0.751 0.608 0.488 0.389 0.221 0.645 0.74 0.587 0.199 0.03 -0.16 0.555
0.0124 1.225 1.274 1.2 1.007 0.864 0.725 1.086 0.984 0.862 0.72 0.579 0.431 0.989 0.817 0.645 0.524 0.413 0.753 0.61 0.49 0.391 0.223 0.647 0.742 0.589 0.201 0.032 -0.158 0.557
0.0127 1.227 1.277 1.202 1.009 0.866 0.727 1.088 0.986 0.864 0.722 0.582 0.433 0.991 0.819 0.647 0.526 0.416 0.755 0.613 0.493 0.394 0.225 0.649 0.744 0.592 0.204 0.034 -0.156 0.559
0.013 1.232 1.281 1.206 1.013 0.871 0.732 1.093 0.991 0.869 0.727 0.586 0.438 0.996 0.824 0.652 0.531 0.42 0.76 0.617 0.497 0.398 0.23 0.654 0.749 0.596 0.208 0.039 -0.151 0.564
0.0133 1.246 1.296 1.221 1.028 0.885 0.746 1.107 1.005 0.883 0.741 0.601 0.452 1.01 0.838 0.666 0.545 0.435 0.774 0.632 0.512 0.413 0.244 0.668 0.763 0.611 0.223 0.053 -0.137 0.578
0.0136 1.261 1.31 1.235 1.042 0.9 0.761 1.121 1.02 0.897 0.756 0.615 0.466 1.025 0.852 0.68 0.56 0.449 0.788 0.646 0.526 0.427 0.259 0.683 0.778 0.625 0.237 0.068 -0.123 0.592
