# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0003123183844771778, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.03981071705534969,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.7196856730011522]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 -5.803 -5.754 -5.829 -6.022 -6.164 -6.303 -5.942 -6.044 -6.166 -6.308 -6.449 -6.597 -6.039 -6.211 -6.383 -6.504 -6.615 -6.275 -6.418 -6.538 -6.637 -6.805 -6.381 -6.286 -6.439 -6.827 -6.996 -7.186 -6.471
0.0102 -5.824 -5.775 -5.849 -6.042 -6.185 -6.324 -5.963 -6.065 -6.187 -6.329 -6.47 -6.618 -6.06 -6.232 -6.404 -6.525 -6.635 -6.296 -6.439 -6.558 -6.657 -6.826 -6.402 -6.307 -6.459 -6.847 -7.017 -7.207 -6.492
0.0105 -5.829 -5.779 -5.854 -6.047 -6.19 -6.329 -5.968 -6.07 -6.192 -6.334 -6.474 -6.623 -6.065 -6.237 -6.409 -6.53 -6.64 -6.301 -6.443 -6.563 -6.662 -6.831 -6.407 -6.312 -6.464 -6.852 -7.022 -7.212 -6.497
0.0107 -5.83 -5.78 -5.855 -6.048 -6.19 -6.329 -5.969 -6.07 -6.193 -6.335 -6.475 -6.624 -6.065 -6.238 -6.41 -6.53 -6.641 -6.302 -6.444 -6.564 -6.663 -6.831 -6.407 -6.312 -6.465 -6.853 -7.022 -7.213 -6.498
0.011 -5.83 -5.781 -5.856 -6.049 -6.191 -6.33 -5.969 -6.071 -6.193 -6.335 -6.476 -6.624 -6.066 -6.239 -6.41 -6.531 -6.642 -6.302 -6.445 -6.565 -6.664 -6.832 -6.408 -6.313 -6.466 -6.854 -7.023 -7.213 -6.498
0.0113 -5.831 -5.781 -5.856 -6.049 -6.192 -6.331 -5.97 -6.072 -6.194 -6.336 -6.476 -6.625 -6.067 -6.239 -6.411 -6.532 -6.642 -6.303 -6.446 -6.565 -6.664 -6.833 -6.409 -6.314 -6.466 -6.854 -7.024 -7.214 -6.499
0.0115 -5.832 -5.782 -5.857 -6.05 -6.192 -6.332 -5.971 -6.072 -6.195 -6.337 -6.477 -6.626 -6.067 -6.24 -6.412 -6.532 -6.643 -6.304 -6.446 -6.566 -6.665 -6.833 -6.41 -6.314 -6.467 -6.855 -7.024 -7.215 -6.5
0.0118 -5.832 -5.783 -5.858 -6.051 -6.193 -6.332 -5.971 -6.073 -6.195 -6.337 -6.478 -6.626 -6.068 -6.241 -6.412 -6.533 -6.644 -6.304 -6.447 -6.567 -6.666 -6.834 -6.41 -6.315 -6.468 -6.856 -7.025 -7.215 -6.5
0.0121 -5.833 -5.784 -5.858 -6.051 -6.194 -6.333 -5.972 -6.074 -6.196 -6.338 -6.479 -6.627 -6.069 -6.241 -6.413 -6.534 -6.644 -6.305 -6.448 -6.567 -6.666 -6.835 -6.411 -6.316 -6.468 -6.856 -7.026 -7.216 -6.501
0.0124 -5.834 -5.784 -5.859 -6.052 -6.194 -6.334 -5.973 -6.074 -6.197 -6.339 -6.479 -6.628 -6.069 -6.242 -6.414 -6.535 -6.645 -6.306 -6.448 -6.568 -6.667 -6.835 -6.412 -6.316 -6.469 -6.857 -7.026 -7.217 -6.502
0.0127 -5.834 -5.785 -5.86 -6.053 -6.195 -6.334 -5.973 -6.075 -6.198 -6.339 -6.48 -6.628 -6.07 -6.243 -6.415 -6.535 -6.646 -6.306 -6.449 -6.569 -6.668 -6.836 -6.412 -6.317 -6.47 -6.858 -7.027 -7.218 -6.503
0.013 -5.835 -5.786 -5.86 -6.053 -6.196 -6.335 -5.974 -6.076 -6.198 -6.34 -6.481 -6.629 -6.071 -6.243 -6.415 -6.536 -6.647 -6.307 -6.45 -6.57 -6.669 -6.837 -6.413 -6.318 -6.471 -6.859 -7.028 -7.218 -6.503
0.0133 -5.833 -5.784 -5.858 -6.051 -6.194 -6.333 -5.972 -6.074 -6.196 -6.338 -6.479 -6.627 -6.069 -6.241 -6.413 -6.534 -6.645 -6.305 -6.448 -6.567 -6.666 -6.835 -6.411 -6.316 -6.469 -6.856 -7.026 -7.216 -6.501
0.0136 -5.831 -5.781 -5.856 -6.049 -6.192 -6.331 -5.97 -6.072 -6.194 -6.336 -6.476 -6.625 -6.066 -6.239 -6.411 -6.532 -6.642 -6.303 -6.445 -6.565 -6.664 -6.833 -6.409 -6.313 -6.466 -6.854 -7.024 -7.214 -6.499
0.014 -5.829 -5.779 -5.854 -6.047 -6.189 -6.328 -5.968 -6.069 -6.192 -6.334 -6.474 -6.623 -6.064 -6.237 -6.409 -6.529 -6.64 -6.301 -6.443 -6.563 -6.662 -6.83 -6.406 -6.311 -6.464 -6.852 -7.021 -7.212 -6.497
0.0143 -5.826 -5.777 -5.852 -6.045 -6.187 -6.326 -5.965 -6.067 -6.189 -6.331 -6.472 -6.62 -6.062 -6.235 -6.406 -6.527 -6.638 -6.298 -6.441 -6.561 -6.66 -6.828 -6.404 -6.309 -6.462 -6.85 -7.019 -7.209 -6.494
0.0146 -5.824 -5.775 -5.849 -6.042 -6.185 -6.324 -5.963 -6.065 -6.187 -6.329 -6.47 -6.618 -6.06 -6.232 -6.404 -6.525 -6.636 -6.296 -6.439 -6.558 -6.658 -6.826 -6.402 -6.307 -6.46 -6.847 -7.017 -7.207 -6.492
0.015 -5.822 -5.772 -5.847 -6.04 -6.183 -6.322 -5.961 -6.063 -6.185 -6.327 -6.467 -6.616 -6.058 -6.23 -6.402 -6.523 -6.633 -6.294 -6.436 -6.556 -6.655 -6.824 -6.4 -6.305 -6.457 -6.845 -7.015 -7.205 -6.49
0.0154 -5.82 -5.77 -5.845 -6.038 -6.18 -6.319 -5.959 -6.06 -6.183 -6.325 -6.465 -6.614 -6.055 -6.228 -6.4 -6.52 -6.631 -6.292 -6.434 -6.554 -6.653 -6.821 -6.397 -6.302 -6.455 -6.843 -7.012 -7.203 -6.488
0.0157 -5.817 -5.768 -5.843 -6.036 -6.178 -6.317 -5.956 -6.058 -6.18 -6.322 -6.463 -6.611 -6.053 -6.226 -6.397 -6.518 -6.629 -6.289 -6.432 -6.552 -6.651 -6.819 -6.395 -6.3 -6.453 -6.841 -7.01 -7.2 -6.485
0.0161 -5.815 -5.766 -5.84 -6.033 -6.176 -6.315 -5.954 -6.056 -6.178 -6.32 -6.461 -6.609 -6.051 -6.223 -6.395 -6.516 -6.627 -6.287 -6.43 -6.55 -6.649 -6.817 -6.393 -6.298 -6.451 -6.839 -7.008 -7.198 -6.483
0.0165 -5.812 -5.762 -5.837 -6.03 -6.173 -6.312 -5.951 -6.053 -6.175 -6.317 -6.457 -6.606 -6.048 -6.22 -6.392 -6.513 -6.623 -6.284 -6.426 -6.546 -6.645 -6.814 -6.39 -6.295 -6.447 -6.835 -7.005 -7.195 -6.48
