# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 4.339649880409358e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.00025118864315095795,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.1]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 0.839 0.888 0.814 0.621 0.478 0.339 0.7 0.598 0.476 0.334 0.193 0.045 0.603 0.431 0.259 0.138 0.028 0.367 0.224 0.105 0.006 -0.163 0.261 0.356 0.204 -0.184 -0.354 -0.544 0.171
0.0102 0.846 0.896 0.821 0.628 0.486 0.346 0.707 0.606 0.483 0.341 0.201 0.052 0.611 0.438 0.266 0.146 0.035 0.374 0.232 0.112 0.013 -0.155 0.269 0.364 0.211 -0.177 -0.346 -0.537 0.178
0.0105 0.854 0.903 0.828 0.635 0.493 0.354 0.715 0.613 0.491 0.349 0.208 0.06 0.618 0.445 0.274 0.153 0.042 0.382 0.239 0.119 0.02 -0.148 0.276 0.371 0.218 -0.17 -0.339 -0.529 0.186
0.0107 0.861 0.911 0.836 0.643 0.5 0.361 0.722 0.62 0.498 0.356 0.216 0.067 0.625 0.453 0.281 0.16 0.05 0.389 0.247 0.127 0.028 -0.141 0.283 0.378 0.226 -0.162 -0.332 -0.522 0.193
0.011 0.869 0.918 0.843 0.65 0.508 0.369 0.729 0.628 0.505 0.364 0.223 0.074 0.633 0.46 0.288 0.168 0.057 0.397 0.254 0.134 0.035 -0.133 0.291 0.386 0.233 -0.155 -0.324 -0.515 0.2
0.0113 0.876 0.925 0.851 0.658 0.515 0.376 0.737 0.635 0.513 0.371 0.23 0.082 0.64 0.468 0.296 0.175 0.064 0.404 0.261 0.142 0.042 -0.126 0.298 0.393 0.24 -0.147 -0.317 -0.507 0.208
0.0115 0.888 0.937 0.863 0.67 0.527 0.388 0.749 0.647 0.525 0.383 0.242 0.094 0.652 0.48 0.308 0.187 0.076 0.416 0.273 0.154 0.054 -0.114 0.31 0.405 0.252 -0.135 -0.305 -0.495 0.22
0.0118 0.9 0.949 0.875 0.682 0.539 0.4 0.761 0.659 0.537 0.395 0.254 0.106 0.664 0.492 0.32 0.199 0.089 0.428 0.285 0.166 0.067 -0.102 0.322 0.417 0.265 -0.123 -0.293 -0.483 0.232
0.0121 0.912 0.962 0.887 0.694 0.551 0.412 0.773 0.671 0.549 0.407 0.267 0.118 0.676 0.504 0.332 0.211 0.101 0.44 0.297 0.178 0.079 -0.09 0.334 0.429 0.277 -0.111 -0.281 -0.471 0.244
0.0124 0.924 0.974 0.899 0.706 0.563 0.424 0.785 0.683 0.561 0.419 0.279 0.13 0.688 0.516 0.344 0.223 0.113 0.452 0.31 0.19 0.091 -0.078 0.346 0.441 0.289 -0.099 -0.269 -0.459 0.256
0.0127 0.936 0.986 0.911 0.718 0.575 0.436 0.797 0.695 0.573 0.431 0.291 0.142 0.701 0.528 0.356 0.235 0.125 0.464 0.322 0.202 0.103 -0.065 0.358 0.454 0.301 -0.087 -0.257 -0.447 0.268
0.013 0.948 0.998 0.923 0.73 0.588 0.448 0.809 0.708 0.585 0.443 0.303 0.154 0.713 0.54 0.368 0.247 0.137 0.476 0.334 0.214 0.115 -0.053 0.37 0.466 0.313 -0.075 -0.244 -0.435 0.28
0.0133 0.96 1.01 0.935 0.742 0.6 0.46 0.821 0.72 0.597 0.455 0.315 0.166 0.725 0.552 0.38 0.26 0.149 0.488 0.346 0.226 0.127 -0.041 0.382 0.478 0.325 -0.063 -0.232 -0.423 0.292
0.0136 0.972 1.022 0.947 0.754 0.612 0.473 0.833 0.732 0.609 0.467 0.327 0.178 0.737 0.564 0.392 0.272 0.161 0.5 0.358 0.238 0.139 -0.029 0.395 0.49 0.337 -0.051 -0.22 -0.411 0.304
0.014 0.985 1.034 0.959 0.766 0.624 0.485 0.845 0.744 0.621 0.479 0.339 0.19 0.749 0.576 0.404 0.284 0.173 0.512 0.37 0.25 0.151 -0.017 0.407 0.502 0.349 -0.039 -0.208 -0.399 0.316
0.0143 0.995 1.045 0.97 0.777 0.635 0.495 0.856 0.755 0.632 0.49 0.35 0.201 0.76 0.587 0.415 0.295 0.184 0.523 0.381 0.261 0.162 -0.006 0.417 0.513 0.36 -0.028 -0.197 -0.388 0.327
0.0146 0.998 1.047 0.972 0.779 0.637 0.498 0.858 0.757 0.634 0.493 0.352 0.203 0.762 0.589 0.417 0.297 0.186 0.526 0.383 0.263 0.164 -0.004 0.42 0.515 0.362 -0.026 -0.195 -0.386 0.329
0.015 1.0 1.049 0.974 0.781 0.639 0.5 0.861 0.759 0.637 0.495 0.354 0.206 0.764 0.591 0.42 0.299 0.188 0.528 0.385 0.265 0.166 -0.002 0.422 0.517 0.364 -0.024 -0.193 -0.383 0.332
0.0154 1.002 1.051 0.977 0.784 0.641 0.502 0.863 0.761 0.639 0.497 0.356 0.208 0.766 0.594 0.422 0.301 0.19 0.53 0.387 0.267 0.168 0.0 0.424 0.519 0.366 -0.021 -0.191 -0.381 0.334
0.0157 1.004 1.054 0.979 0.786 0.643 0.504 0.865 0.763 0.641 0.499 0.359 0.21 0.768 0.596 0.424 0.303 0.193 0.532 0.39 0.27 0.171 0.002 0.426 0.521 0.369 -0.019 -0.189 -0.379 0.336
0.0161 1.006 1.056 0.981 0.788 0.646 0.506 0.867 0.766 0.643 0.501 0.361 0.212 0.771 0.598 0.426 0.305 0.195 0.534 0.392 0.272 0.173 0.005 0.428 0.524 0.371 -0.017 -0.186 -0.377 0.338
0.0165 1.009 1.058 0.983 0.79 0.648 0.509 0.869 0.768 0.645 0.503 0.363 0.214 0.773 0.6 0.428 0.308 0.197 0.536 0.394 0.274 0.175 0.007 0.431 0.526 0.373 -0.015 -0.184 -0.375 0.34
0.0169 1.011 1.06 0.985 0.792 0.65 0.511 0.872 0.77 0.648 0.506 0.365 0.217 0.775 0.602 0.431 0.31 0.199 0.539 0.396 0.276 0.177 0.009 0.433 0.528 0.375 -0.013 -0.182 -0.372 0.343
0.0173 1.013 1.062 0.988 0.795 0.652 0.513 0.874 0.772 0.65 0.508 0.367 0.219 0.777 0.605 0.433 0.312 0.201 0.541 0.398 0.278 0.179 0.011 0.435 0.53 0.377 -0.011 -0.18 -0.37 0.345
0.0177 1.015 1.065 0.99 0.797 0.654 0.515 0.876 0.774 0.652 0.51 0.37 0.221 0.779 0.607 0.435 0.314 0.204 0.543 0.4 0.281 0.182 0.013 0.437 0.532 0.38 -0.008 -0.178 -0.368 0.347
0.0181 1.012 1.062 0.987 0.794 0.651 0.512 0.873 0.771 0.649 0.507 0.367 0.218 0.776 0.604 0.432 0.311 0.201 0.54 0.398 0.278 0.179 0.01 0.434 0.53 0.377 -0.011 -0.181 -0.371 0.344
0.0186 0.995 1.045 0.97 0.777 0.635 0.495 0.856 0.755 0.632 0.49 0.35 0.201 0.76 0.587 0.415 0.295 0.184 0.523 0.381 0.261 0.162 -0.006 0.418 0.513 0.36 -0.028 -0.197 -0.388 0.327
0.019 0.979 1.028 0.953 0.76 0.618 0.479 0.839 0.738 0.615 0.474 0.333 0.184 0.743 0.57 0.398 0.278 0.167 0.507 0.364 0.244 0.145 -0.023 0.401 0.496 0.343 -0.045 -0.214 -0.405 0.31
0.0195 0.962 1.011 0.936 0.743 0.601 0.462 0.823 0.721 0.599 0.457 0.316 0.168 0.726 0.553 0.382 0.261 0.15 0.49 0.347 0.227 0.128 -0.04 0.384 0.479 0.326 -0.062 -0.231 -0.421 0.294
0.02 0.945 0.994 0.92 0.727 0.584 0.445 0.806 0.704 0.582 0.44 0.299 0.151 0.709 0.537 0.365 0.244 0.133 0.473 0.33 0.211 0.112 -0.057 0.367 0.462 0.309 -0.078 -0.248 -0.438 0.277
0.0204 0.928 0.978 0.903 0.71 0.567 0.428 0.789 0.687 0.565 0.423 0.283 0.134 0.692 0.52 0.348 0.227 0.117 0.456 0.314 0.194 0.095 -0.074 0.35 0.445 0.293 -0.095 -0.265 -0.455 0.26
0.0209 0.911 0.961 0.886 0.693 0.551 0.411 0.772 0.671 0.548 0.406 0.266 0.117 0.676 0.503 0.331 0.211 0.1 0.439 0.297 0.177 0.078 -0.09 0.333 0.429 0.276 -0.112 -0.281 -0.472 0.243
0.0214 0.895 0.944 0.869 0.676 0.534 0.395 0.755 0.654 0.531 0.39 0.249 0.1 0.659 0.486 0.314 0.194 0.083 0.423 0.28 0.16 0.061 -0.107 0.317 0.412 0.259 -0.129 -0.298 -0.489 0.226
0.022 0.878 0.927 0.852 0.659 0.517 0.378 0.739 0.637 0.515 0.373 0.232 0.084 0.642 0.469 0.298 0.177 0.066 0.406 0.263 0.143 0.044 -0.124 0.3 0.395 0.242 -0.146 -0.315 -0.505 0.21
0.0225 0.861 0.91 0.836 0.643 0.5 0.361 0.722 0.62 0.498 0.356 0.215 0.067 0.625 0.453 0.281 0.16 0.049 0.389 0.246 0.127 0.027 -0.141 0.283 0.378 0.225 -0.162 -0.332 -0.522 0.193
0.023 0.842 0.892 0.817 0.624 0.482 0.343 0.703 0.602 0.479 0.337 0.197 0.048 0.607 0.434 0.262 0.142 0.031 0.37 0.228 0.108 0.009 -0.159 0.265 0.36 0.207 -0.181 -0.35 -0.541 0.174
0.0236 0.822 0.871 0.796 0.603 0.461 0.322 0.683 0.581 0.458 0.317 0.176 0.028 0.586 0.413 0.242 0.121 0.01 0.35 0.207 0.087 -0.012 -0.18 0.244 0.339 0.186 -0.202 -0.371 -0.561 0.154
0.0242 0.801 0.85 0.775 0.582 0.44 0.301 0.662 0.56 0.438 0.296 0.155 0.007 0.565 0.393 0.221 0.1 -0.011 0.329 0.186 0.066 -0.033 -0.201 0.223 0.318 0.165 -0.223 -0.392 -0.582 0.133
0.0247 0.78 0.829 0.755 0.562 0.419 0.28 0.641 0.539 0.417 0.275 0.134 -0.014 0.544 0.372 0.2 0.079 -0.031 0.308 0.165 0.046 -0.053 -0.222 0.202 0.297 0.145 -0.243 -0.413 -0.603 0.112
