# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 3.0, type = villar, mass = 0.004263435211354371, velocity = 0.07700000000000001, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -2.657 -2.615 -2.561 -2.352 -2.094 -1.786 -2.419 -2.315 -2.09 -1.776 -1.437 -1.031 -2.324 -1.997 -1.592 -1.277 -0.971 -1.98 -1.618 -1.308 -1.097 -1.055 -1.636 -1.839 -1.462 -0.344 0.177 0.786 -1.697
0.001061 -3.255 -3.151 -3.061 -2.765 -2.467 -2.128 -2.91 -2.722 -2.463 -2.118 -1.758 -1.333 -2.731 -2.36 -1.921 -1.588 -1.27 -2.345 -1.955 -1.632 -1.42 -1.409 -1.973 -2.188 -1.784 -0.625 -0.094 0.524 -2.042
0.001094 -3.591 -3.453 -3.347 -3.01 -2.692 -2.339 -3.193 -2.964 -2.688 -2.328 -1.958 -1.524 -2.973 -2.58 -2.125 -1.784 -1.46 -2.568 -2.165 -1.836 -1.626 -1.636 -2.181 -2.403 -1.985 -0.806 -0.27 0.352 -2.254
0.001127 -3.829 -3.669 -3.553 -3.19 -2.861 -2.499 -3.398 -3.142 -2.857 -2.488 -2.112 -1.672 -3.151 -2.746 -2.281 -1.935 -1.607 -2.736 -2.326 -1.993 -1.785 -1.811 -2.339 -2.564 -2.139 -0.947 -0.409 0.216 -2.414
0.001161 -4.017 -3.84 -3.717 -3.337 -3.0 -2.631 -3.562 -3.288 -2.996 -2.621 -2.24 -1.796 -3.297 -2.882 -2.411 -2.061 -1.731 -2.874 -2.459 -2.124 -1.919 -1.957 -2.471 -2.699 -2.268 -1.068 -0.527 0.1 -2.548
0.001196 -4.174 -3.984 -3.857 -3.464 -3.12 -2.747 -3.701 -3.413 -3.117 -2.737 -2.353 -1.907 -3.423 -3.002 -2.525 -2.173 -1.841 -2.995 -2.576 -2.24 -2.036 -2.084 -2.587 -2.816 -2.381 -1.175 -0.632 -0.005 -2.665
0.001232 -4.31 -4.11 -3.979 -3.577 -3.229 -2.852 -3.824 -3.525 -3.225 -2.842 -2.456 -2.007 -3.535 -3.109 -2.628 -2.274 -1.941 -3.103 -2.682 -2.345 -2.143 -2.198 -2.691 -2.922 -2.484 -1.273 -0.729 -0.1 -2.77
0.001269 -4.431 -4.224 -4.09 -3.68 -3.328 -2.949 -3.934 -3.627 -3.324 -2.938 -2.551 -2.1 -3.637 -3.207 -2.724 -2.368 -2.034 -3.203 -2.779 -2.442 -2.241 -2.303 -2.788 -3.019 -2.579 -1.364 -0.819 -0.19 -2.867
0.001308 -4.541 -4.328 -4.191 -3.775 -3.421 -3.04 -4.036 -3.722 -3.417 -3.029 -2.64 -2.188 -3.732 -3.299 -2.814 -2.457 -2.121 -3.296 -2.871 -2.532 -2.333 -2.4 -2.878 -3.11 -2.668 -1.45 -0.905 -0.275 -2.958
0.001347 -4.643 -4.424 -4.286 -3.865 -3.508 -3.126 -4.13 -3.812 -3.505 -3.115 -2.724 -2.271 -3.822 -3.386 -2.899 -2.541 -2.205 -3.384 -2.957 -2.619 -2.42 -2.492 -2.963 -3.196 -2.753 -1.533 -0.987 -0.356 -3.044
0.001388 -4.738 -4.515 -4.375 -3.95 -3.592 -3.208 -4.219 -3.897 -3.588 -3.197 -2.805 -2.352 -3.907 -3.469 -2.98 -2.622 -2.285 -3.468 -3.04 -2.701 -2.503 -2.579 -3.045 -3.279 -2.834 -1.612 -1.066 -0.435 -3.126
