# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.11641960487160355, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.01,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 268.2695795279727]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -10.465 -10.415 -10.49 -10.683 -10.826 -10.965 -10.604 -10.706 -10.828 -10.97 -11.11 -11.259 -10.701 -10.873 -11.045 -11.166 -11.276 -10.937 -11.079 -11.199 -11.298 -11.467 -11.488 -11.658 -11.848
0.0102 -10.465 -10.416 -10.491 -10.683 -10.826 -10.965 -10.604 -10.706 -10.828 -10.97 -11.111 -11.259 -10.701 -10.873 -11.045 -11.166 -11.277 -10.937 -11.08 -11.2 -11.299 -11.467 -11.489 -11.658 -11.848
0.0105 -10.465 -10.416 -10.491 -10.684 -10.826 -10.965 -10.604 -10.706 -10.829 -10.97 -11.111 -11.259 -10.701 -10.874 -11.046 -11.166 -11.277 -10.937 -11.08 -11.2 -11.299 -11.467 -11.489 -11.658 -11.849
0.0107 -10.466 -10.416 -10.491 -10.684 -10.826 -10.966 -10.605 -10.706 -10.829 -10.971 -11.111 -11.26 -10.701 -10.874 -11.046 -11.167 -11.277 -10.938 -11.08 -11.2 -11.299 -11.467 -11.489 -11.658 -11.849
0.011 -10.466 -10.417 -10.491 -10.684 -10.827 -10.966 -10.605 -10.707 -10.829 -10.971 -11.111 -11.26 -10.702 -10.874 -11.046 -11.167 -11.277 -10.938 -11.081 -11.2 -11.299 -11.468 -11.489 -11.659 -11.849
0.0113 -10.466 -10.417 -10.492 -10.685 -10.827 -10.966 -10.605 -10.707 -10.829 -10.971 -11.112 -11.26 -10.702 -10.875 -11.046 -11.167 -11.278 -10.938 -11.081 -11.201 -11.3 -11.468 -11.49 -11.659 -11.849
0.0115 -10.472 -10.422 -10.497 -10.69 -10.833 -10.972 -10.611 -10.713 -10.835 -10.977 -11.117 -11.266 -10.708 -10.88 -11.052 -11.173 -11.283 -10.944 -11.086 -11.206 -11.305 -11.474 -11.495 -11.665 -11.855
0.0118 -10.48 -10.431 -10.506 -10.699 -10.841 -10.98 -10.619 -10.721 -10.843 -10.985 -11.126 -11.274 -10.716 -10.889 -11.06 -11.181 -11.292 -10.952 -11.095 -11.215 -11.314 -11.482 -11.504 -11.673 -11.863
0.0121 -10.489 -10.439 -10.514 -10.707 -10.85 -10.989 -10.628 -10.729 -10.852 -10.994 -11.134 -11.283 -10.724 -10.897 -11.069 -11.19 -11.3 -10.961 -11.103 -11.223 -11.322 -11.49 -11.512 -11.681 -11.872
0.0124 -10.497 -10.448 -10.523 -10.716 -10.858 -10.997 -10.636 -10.738 -10.86 -11.002 -11.143 -11.291 -10.733 -10.905 -11.077 -11.198 -11.309 -10.969 -11.112 -11.232 -11.331 -11.499 -11.521 -11.69 -11.88
0.0127 -10.506 -10.456 -10.531 -10.724 -10.866 -11.005 -10.645 -10.746 -10.869 -11.011 -11.151 -11.3 -10.741 -10.914 -11.086 -11.206 -11.317 -10.978 -11.12 -11.24 -11.339 -11.507 -11.529 -11.698 -11.889
0.013 -10.514 -10.465 -10.539 -10.732 -10.875 -11.014 -10.653 -10.755 -10.877 -11.019 -11.16 -11.308 -10.75 -10.922 -11.094 -11.215 -11.326 -10.986 -11.129 -11.248 -11.347 -11.516 -11.537 -11.707 -11.897
0.0133 -10.522 -10.473 -10.548 -10.741 -10.883 -11.022 -10.662 -10.763 -10.886 -11.028 -11.168 -11.317 -10.758 -10.931 -11.103 -11.223 -11.334 -10.995 -11.137 -11.257 -11.356 -11.524 -11.546 -11.715 -11.906
0.0136 -10.531 -10.481 -10.556 -10.749 -10.892 -11.031 -10.67 -10.772 -10.894 -11.036 -11.176 -11.325 -10.767 -10.939 -11.111 -11.232 -11.342 -11.003 -11.146 -11.265 -11.364 -11.533 -11.554 -11.724 -11.914
0.014 -10.539 -10.49 -10.565 -10.758 -10.9 -11.039 -10.678 -10.78 -10.903 -11.044 -11.185 -11.333 -10.775 -10.948 -11.119 -11.24 -11.351 -11.011 -11.154 -11.274 -11.373 -11.541 -11.563 -11.732 -11.922
0.0143 -10.548 -10.498 -10.573 -10.766 -10.909 -11.048 -10.687 -10.789 -10.911 -11.053 -11.193 -11.342 -10.783 -10.956 -11.128 -11.249 -11.359 -11.02 -11.162 -11.282 -11.381 -11.549 -11.571 -11.741 -11.931
0.0146 -10.561 -10.511 -10.586 -10.779 -10.921 -11.06 -10.7 -10.801 -10.924 -11.066 -11.206 -11.355 -10.796 -10.969 -11.141 -11.261 -11.372 -11.033 -11.175 -11.295 -11.394 -11.562 -11.584 -11.753 -11.944
0.015 -10.573 -10.524 -10.599 -10.792 -10.934 -11.073 -10.712 -10.814 -10.937 -11.078 -11.219 -11.367 -10.809 -10.982 -11.153 -11.274 -11.385 -11.045 -11.188 -11.308 -11.407 -11.575 -11.597 -11.766 -11.956
0.0154 -10.586 -10.537 -10.612 -10.805 -10.947 -11.086 -10.725 -10.827 -10.949 -11.091 -11.232 -11.38 -10.822 -10.994 -11.166 -11.287 -11.398 -11.058 -11.201 -11.321 -11.42 -11.588 -11.61 -11.779 -11.969
0.0157 -10.599 -10.55 -10.624 -10.817 -10.96 -11.099 -10.738 -10.84 -10.962 -11.104 -11.245 -11.393 -10.835 -11.007 -11.179 -11.3 -11.41 -11.071 -11.214 -11.333 -11.432 -11.601 -11.622 -11.792 -11.982
0.0161 -10.612 -10.562 -10.637 -10.83 -10.973 -11.112 -10.751 -10.853 -10.975 -11.117 -11.257 -11.406 -10.848 -11.02 -11.192 -11.313 -11.423 -11.084 -11.226 -11.346 -11.445 -11.614 -11.635 -11.805 -11.995
0.0165 -10.625 -10.575 -10.65 -10.843 -10.985 -11.124 -10.764 -10.865 -10.988 -11.13 -11.27 -11.419 -10.86 -11.033 -11.205 -11.325 -11.436 -11.097 -11.239 -11.359 -11.458 -11.626 -11.648 -11.817 -12.008
0.0169 -10.637 -10.588 -10.663 -10.856 -10.998 -11.137 -10.776 -10.878 -11.001 -11.142 -11.283 -11.432 -10.873 -11.046 -11.218 -11.338 -11.449 -11.109 -11.252 -11.372 -11.471 -11.639 -11.661 -11.83 -12.021
0.0173 -10.65 -10.601 -10.676 -10.869 -11.011 -11.15 -10.789 -10.891 -11.013 -11.155 -11.296 -11.444 -10.886 -11.059 -11.23 -11.351 -11.462 -11.122 -11.265 -11.385 -11.484 -11.652 -11.674 -11.843 -12.033
0.0177 -10.663 -10.614 -10.688 -10.881 -11.024 -11.163 -10.802 -10.904 -11.026 -11.168 -11.309 -11.457 -10.899 -11.071 -11.243 -11.364 -11.475 -11.135 -11.278 -11.397 -11.496 -11.665 -11.686 -11.856 -12.046
0.0181 -10.676 -10.626 -10.701 -10.894 -11.037 -11.176 -10.815 -10.917 -11.039 -11.181 -11.321 -11.47 -10.912 -11.084 -11.256 -11.377 -11.487 -11.148 -11.29 -11.41 -11.509 -11.678 -11.699 -11.869 -12.059
0.0186 -10.688 -10.639 -10.714 -10.907 -11.049 -11.188 -10.828 -10.929 -11.052 -11.194 -11.334 -11.483 -10.924 -11.097 -11.269 -11.389 -11.5 -11.161 -11.303 -11.423 -11.522 -11.69 -11.712 -11.881 -12.072
0.019 -10.701 -10.652 -10.727 -10.919 -11.062 -11.201 -10.84 -10.942 -11.064 -11.206 -11.347 -11.495 -10.937 -11.109 -11.281 -11.402 -11.513 -11.173 -11.316 -11.436 -11.535 -11.703 -11.725 -11.894 -12.084
0.0195 -10.714 -10.664 -10.739 -10.932 -11.075 -11.214 -10.853 -10.955 -11.077 -11.219 -11.359 -11.508 -10.95 -11.122 -11.294 -11.415 -11.525 -11.186 -11.328 -11.448 -11.547 -11.716 -11.737 -11.907 -12.097
0.02 -10.726 -10.677 -10.752 -10.945 -11.087 -11.226 -10.866 -10.967 -11.09 -11.231 -11.372 -11.521 -10.962 -11.135 -11.307 -11.427 -11.538 -11.199 -11.341 -11.461 -11.56 -11.728 -11.75 -11.919 -12.11
0.0204 -10.739 -10.69 -10.765 -10.957 -11.1 -11.239 -10.878 -10.98 -11.102 -11.244 -11.385 -11.533 -10.975 -11.147 -11.319 -11.44 -11.551 -11.211 -11.354 -11.474 -11.573 -11.741 -11.763 -11.932 -12.122
