# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 4.339649880409358e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 6.30957344480193e-06,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.01]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 6.533 6.583 6.508 6.315 6.172 6.033 6.394 6.292 6.17 6.028 5.888 5.739 6.298 6.125 5.953 5.832 5.722 6.061 5.919 5.799 5.7 5.531 5.51 5.34 5.15
0.0102 6.525 6.574 6.499 6.306 6.164 6.025 6.386 6.284 6.162 6.02 5.879 5.731 6.289 6.116 5.945 5.824 5.713 6.053 5.91 5.79 5.691 5.523 5.501 5.332 5.142
0.0105 6.516 6.566 6.491 6.298 6.156 6.016 6.377 6.276 6.153 6.011 5.871 5.722 6.281 6.108 5.936 5.815 5.705 6.044 5.902 5.782 5.683 5.515 5.493 5.324 5.133
0.0107 6.508 6.557 6.482 6.289 6.147 6.008 6.369 6.267 6.145 6.003 5.862 5.714 6.272 6.1 5.928 5.807 5.696 6.036 5.893 5.773 5.674 5.506 5.484 5.315 5.125
0.011 6.499 6.549 6.474 6.281 6.139 5.999 6.36 6.259 6.136 5.994 5.854 5.705 6.264 6.091 5.919 5.799 5.688 6.027 5.885 5.765 5.666 5.498 5.476 5.307 5.116
0.0113 6.493 6.542 6.467 6.274 6.132 5.993 6.353 6.252 6.129 5.987 5.847 5.698 6.257 6.084 5.912 5.792 5.681 6.02 5.878 5.758 5.659 5.491 5.469 5.3 5.109
0.0115 6.488 6.538 6.463 6.27 6.128 5.988 6.349 6.248 6.125 5.983 5.843 5.694 6.253 6.08 5.908 5.788 5.677 6.016 5.874 5.754 5.655 5.487 5.465 5.296 5.105
0.0118 6.484 6.534 6.459 6.266 6.123 5.984 6.345 6.243 6.121 5.979 5.839 5.69 6.249 6.076 5.904 5.783 5.673 6.012 5.87 5.75 5.651 5.482 5.461 5.291 5.101
0.0121 6.48 6.53 6.455 6.262 6.119 5.98 6.341 6.239 6.117 5.975 5.835 5.686 6.244 6.072 5.9 5.779 5.669 6.008 5.865 5.746 5.647 5.478 5.457 5.287 5.097
0.0124 6.476 6.525 6.451 6.258 6.115 5.976 6.337 6.235 6.113 5.971 5.83 5.682 6.24 6.068 5.896 5.775 5.664 6.004 5.861 5.741 5.642 5.474 5.452 5.283 5.093
