# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 0.043396498804093575, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.03981071705534969,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 100.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 -10.888 -10.839 -10.914 -11.107 -11.249 -11.388 -11.028 -11.129 -11.252 -11.393 -11.534 -11.683 -11.124 -11.297 -11.469 -11.589 -11.7 -11.36 -11.503 -11.623 -11.722 -11.89 -11.466 -11.371 -11.524 -11.912 -12.081 -12.272 -11.557
0.0102 -10.901 -10.852 -10.927 -11.119 -11.262 -11.401 -11.04 -11.142 -11.264 -11.406 -11.547 -11.695 -11.137 -11.309 -11.481 -11.602 -11.713 -11.373 -11.516 -11.636 -11.735 -11.903 -11.479 -11.384 -11.537 -11.925 -12.094 -12.284 -11.569
0.0105 -10.91 -10.861 -10.936 -11.129 -11.271 -11.41 -11.05 -11.151 -11.274 -11.415 -11.556 -11.705 -11.146 -11.319 -11.491 -11.611 -11.722 -11.382 -11.525 -11.645 -11.744 -11.912 -11.488 -11.393 -11.546 -11.934 -12.103 -12.294 -11.579
0.0107 -10.919 -10.869 -10.944 -11.137 -11.28 -11.419 -11.058 -11.16 -11.282 -11.424 -11.564 -11.713 -11.155 -11.327 -11.499 -11.62 -11.73 -11.391 -11.534 -11.653 -11.752 -11.921 -11.497 -11.402 -11.554 -11.942 -12.112 -12.302 -11.587
0.011 -10.927 -10.878 -10.953 -11.146 -11.288 -11.427 -11.066 -11.168 -11.291 -11.432 -11.573 -11.721 -11.163 -11.336 -11.508 -11.628 -11.739 -11.399 -11.542 -11.662 -11.761 -11.929 -11.505 -11.41 -11.563 -11.951 -12.12 -12.31 -11.595
0.0113 -10.936 -10.886 -10.961 -11.154 -11.297 -11.436 -11.075 -11.177 -11.299 -11.441 -11.581 -11.73 -11.172 -11.344 -11.516 -11.637 -11.747 -11.408 -11.55 -11.67 -11.769 -11.938 -11.514 -11.419 -11.571 -11.959 -12.129 -12.319 -11.604
0.0115 -10.944 -10.895 -10.97 -11.163 -11.305 -11.444 -11.083 -11.185 -11.307 -11.449 -11.59 -11.738 -11.18 -11.353 -11.524 -11.645 -11.756 -11.416 -11.559 -11.679 -11.778 -11.946 -11.522 -11.427 -11.58 -11.968 -12.137 -12.327 -11.612
0.0118 -10.953 -10.903 -10.978 -11.171 -11.314 -11.453 -11.092 -11.194 -11.316 -11.458 -11.598 -11.747 -11.188 -11.361 -11.533 -11.654 -11.764 -11.425 -11.567 -11.687 -11.786 -11.955 -11.531 -11.435 -11.588 -11.976 -12.146 -12.336 -11.621
0.0121 -10.961 -10.912 -10.987 -11.18 -11.322 -11.461 -11.1 -11.202 -11.324 -11.466 -11.607 -11.755 -11.197 -11.37 -11.541 -11.662 -11.773 -11.433 -11.576 -11.696 -11.795 -11.963 -11.539 -11.444 -11.597 -11.985 -12.154 -12.344 -11.629
0.0124 -10.97 -10.92 -10.995 -11.188 -11.33 -11.47 -11.109 -11.21 -11.333 -11.475 -11.615 -11.764 -11.205 -11.378 -11.55 -11.671 -11.781 -11.442 -11.584 -11.704 -11.803 -11.971 -11.548 -11.452 -11.605 -11.993 -12.162 -12.353 -11.638
