# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.4189655172413793, mej = 0.001, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -12.905198 -13.678363 -13.987729 -14.070097 -14.057643 -14.017981 -13.835384 -13.500128 -13.128581 -13.011387 -13.491522 -13.880226 -14.011702 -14.053093 -13.996000
0.250000 -12.540855 -13.479542 -13.890772 -14.035532 -14.059787 -14.042431 -13.903139 -13.603902 -13.254602 -12.667037 -13.246928 -13.740947 -13.926859 -14.058864 -13.903036
0.300000 -12.096725 -13.206891 -13.724351 -13.934551 -13.997449 -14.003619 -13.910060 -13.648862 -13.323007 -12.243570 -12.926746 -13.530305 -13.773119 -14.000350 -13.740794
0.350000 -11.602517 -12.889228 -13.516675 -13.795007 -13.898293 -13.929103 -13.883536 -13.662286 -13.361020 -11.770595 -12.560057 -13.276763 -13.578622 -13.905196 -13.537460
0.400000 -11.067849 -12.537682 -13.279743 -13.629443 -13.775201 -13.831986 -13.837125 -13.658147 -13.382879 -11.257922 -12.157585 -12.991961 -13.355469 -13.786320 -13.305067
0.450000 -10.417748 -12.113502 -12.997539 -13.436095 -13.634958 -13.724312 -13.793219 -13.667531 -13.425032 -10.634927 -11.670503 -12.650370 -13.090386 -13.651358 -13.028500
0.500000 -9.702104 -11.641212 -12.678693 -13.213752 -13.470548 -13.595545 -13.734489 -13.667535 -13.461177 -9.948458 -11.130398 -12.267256 -12.790101 -13.492722 -12.715764
0.550000 -8.961553 -11.144999 -12.336918 -12.969493 -13.285068 -13.446341 -13.656843 -13.650151 -13.480928 -9.237185 -10.566057 -11.860732 -12.467049 -13.313113 -12.380152
0.600000 -8.202017 -10.630153 -11.976979 -12.707669 -13.082590 -13.280594 -13.563823 -13.618661 -13.487435 -8.506962 -9.982962 -11.435800 -12.125924 -13.116573 -12.026404
0.650000 -7.427904 -10.100641 -11.602482 -12.431580 -12.866199 -13.101242 -13.458081 -13.575493 -13.483014 -7.762145 -9.385211 -10.996230 -11.770276 -12.906164 -11.658108
0.700000 -6.642507 -9.559461 -11.216176 -12.143764 -12.638268 -12.910550 -13.341643 -13.522482 -13.469400 -7.005996 -8.775891 -10.544888 -11.402820 -12.684243 -11.278004
0.750000 -5.848297 -9.008890 -10.820182 -11.846191 -12.400651 -12.710286 -13.216088 -13.461047 -13.447928 -6.240964 -8.157338 -10.083967 -11.025651 -12.452649 -10.888202
0.800000 -5.047137 -8.450675 -10.416144 -11.540408 -12.154811 -12.501849 -13.082667 -13.392304 -13.419642 -5.468898 -7.531331 -9.615160 -10.640398 -12.212838 -10.490344
0.850000 -4.240438 -7.886162 -10.005352 -11.227642 -11.901917 -12.286362 -12.942387 -13.317147 -13.385372 -4.691201 -6.899236 -9.139784 -10.248341 -11.965971 -10.085714
0.900000 -3.429277 -7.316397 -9.588825 -10.908877 -11.642914 -12.064738 -12.796070 -13.236304 -13.345791 -3.908948 -6.262110 -8.658872 -9.850493 -11.712987 -9.675331
0.950000 -2.614481 -6.742204 -9.167377 -10.584905 -11.378571 -11.837722 -12.644395 -13.150376 -13.301454 -3.122964 -5.620776 -8.173241 -9.447666 -11.454653 -9.260007
1.000000 -1.796686 -6.164233 -8.741661 -10.256375 -11.109523 -11.605934 -12.487929 -13.059867 -13.252822 -2.333889 -4.975881 -7.683548 -9.040514 -11.191600 -8.840397
1.050000 -0.976391 -5.583004 -8.312210 -9.923821 -10.836295 -11.369890 -12.327154 -12.965203 -13.200284 -1.542222 -4.327939 -7.190318 -8.629570 -10.924355 -8.417034
1.100000 -0.153983 -4.998935 -7.879461 -9.587686 -10.559330 -11.130026 -12.162476 -12.866749 -13.144173 -0.748356 -3.677361 -6.693983 -8.215272 -10.653358 -7.990353
1.150000 0.670229 -4.412369 -7.443775 -9.248341 -10.279000 -10.886714 -11.994249 -12.764822 -13.084776 0.047399 -3.024478 -6.194894 -7.797985 -10.378982 -7.560719
1.200000 1.496002 -3.823584 -7.005454 -8.906099 -9.995624 -10.640271 -11.822777 -12.659696 -13.022344 0.844792 -2.369561 -5.693346 -7.378013 -10.101546 -7.128433
1.250000 2.323138 -3.232814 -6.564754 -8.561230 -9.709474 -10.390970 -11.648327 -12.551615 -12.957096 1.643623 -1.712832 -5.189584 -6.955612 -9.821321 -6.693752
1.300000 3.151479 -2.640252 -6.121890 -8.213962 -9.420786 -10.139051 -11.471133 -12.440792 -12.889228 2.443729 -1.054475 -4.683814 -6.531004 -9.538545 -6.256892
1.350000 3.980896 -2.046063 -5.677049 -7.864494 -9.129766 -9.884720 -11.291400 -12.327420 -12.818912 3.244977 -0.394645 -4.176213 -6.104374 -9.253424 -5.818041
1.400000 4.811281 -1.450387 -5.230390 -7.512998 -8.836593 -9.628162 -11.109314 -12.211669 -12.746305 4.047256 0.266529 -3.666934 -5.675887 -8.966138 -5.377359
1.450000 5.642546 -0.853342 -4.782053 -7.159628 -8.541427 -9.369538 -10.925037 -12.093693 -12.671546 4.850473 0.928934 -3.156106 -5.245685 -8.676846 -4.934986
1.500000 6.474615 -0.255033 -4.332161 -6.804517 -8.244407 -9.108992 -10.738717 -11.973633 -12.594764 5.654549 1.592474 -2.643846 -4.813892 -8.385690 -4.491047
1.550000 7.307425 0.344448 -3.880822 -6.447784 -7.945659 -8.846653 -10.550487 -11.851616 -12.516074 6.459418 2.257067 -2.130255 -4.380618 -8.092795 -4.045650
1.600000 8.140922 0.945022 -3.428132 -6.089536 -7.645296 -8.582638 -10.360466 -11.727756 -12.435582 7.265022 2.922640 -1.615420 -3.945962 -7.798276 -3.598891
1.650000 8.975058 1.546618 -2.974177 -5.729868 -7.343419 -8.317050 -10.168764 -11.602160 -12.353386 8.071312 3.589127 -1.099424 -3.510012 -7.502232 -3.150858
1.700000 9.809791 2.149172 -2.519036 -5.368867 -7.040120 -8.049984 -9.975479 -11.474924 -12.269575 8.878241 4.256472 -0.582336 -3.072847 -7.204757 -2.701629
1.750000 10.645085 2.752626 -2.062777 -5.006612 -6.735481 -7.781527 -9.780702 -11.346139 -12.184232 9.685771 4.924622 -0.064223 -2.634539 -6.905935 -2.251275
1.800000 11.480904 3.356929 -1.605467 -4.643173 -6.429580 -7.511758 -9.584517 -11.215887 -12.097435 10.493866 5.593531 0.454857 -2.195153 -6.605842 -1.799860
1.850000 12.317219 3.962032 -1.147162 -4.278617 -6.122486 -7.240748 -9.387000 -11.084243 -12.009254 11.302494 6.263155 0.974850 -1.754750 -6.304549 -1.347443
1.900000 13.154002 4.567892 -0.687917 -3.913004 -5.814263 -6.968566 -9.188221 -10.951280 -11.919756 12.111624 6.933455 1.495705 -1.313385 -6.002120 -0.894079
1.950000 13.991227 5.174467 -0.227783 -3.546390 -5.504971 -6.695271 -8.988247 -10.817062 -11.829002 12.921228 7.604394 2.017378 -0.871108 -5.698614 -0.439818
2.000000 14.828869 5.781721 0.233196 -3.178826 -5.194665 -6.420921 -8.787137 -10.681652 -11.737052 13.731281 8.275938 2.539824 -0.427968 -5.394088 0.015294
2.050000 15.666904 6.389617 0.694974 -2.810361 -4.883396 -6.145570 -8.584948 -10.545105 -11.643959 14.541757 8.948056 3.063005 0.015993 -5.088592 0.471212
2.100000 16.505311 6.998122 1.157513 -2.441040 -4.571211 -5.869267 -8.381733 -10.407477 -11.549774 15.352632 9.620716 3.586882 0.460731 -4.782175 0.927896
2.150000 17.344068 7.607205 1.620774 -2.070904 -4.258155 -5.592057 -8.177540 -10.268817 -11.454546 16.163886 10.293891 4.111420 0.906209 -4.474882 1.385308
2.200000 18.183155 8.216835 2.084721 -1.699994 -3.944271 -5.313984 -7.972416 -10.129171 -11.358319 16.975495 10.967552 4.636586 1.352391 -4.166754 1.843412
2.250000 19.022551 8.826985 2.549320 -1.328346 -3.629597 -5.035089 -7.766405 -9.988586 -11.261137 17.787439 11.641674 5.162349 1.799241 -3.857832 2.302173
2.300000 19.862238 9.437627 3.014540 -0.955996 -3.314171 -4.755411 -7.559545 -9.847101 -11.163038 18.599697 12.316232 5.688679 2.246727 -3.548152 2.761561
