# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.03, mej = 0.5000000000045836, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -14.233876 -14.500815 -14.503794 -14.400637 -14.279650 -14.174186 -13.863914 -13.422122 -12.984343 -14.278474 -14.453033 -14.523048 -14.491625 -14.264393 -14.500143
0.250000 -14.374118 -14.671898 -14.693299 -14.601215 -14.486689 -14.385140 -14.082473 -13.647055 -13.213264 -14.422493 -14.615692 -14.704954 -14.683291 -14.472070 -14.690361
0.300000 -14.453216 -14.785732 -14.827921 -14.748343 -14.641114 -14.543987 -14.249908 -13.821680 -13.392383 -14.505840 -14.720031 -14.830998 -14.820353 -14.627214 -14.825788
0.350000 -14.497460 -14.868949 -14.934509 -14.869007 -14.769993 -14.677844 -14.393428 -13.973285 -13.549036 -14.554846 -14.792583 -14.927938 -14.929688 -14.756903 -14.933283
0.400000 -14.515937 -14.932474 -15.025114 -14.975939 -14.886459 -14.800087 -14.526881 -14.116110 -13.697704 -14.578821 -14.843769 -15.007358 -15.023477 -14.874309 -15.024938
0.450000 -14.533857 -14.977011 -15.085683 -15.046185 -14.962357 -14.879410 -14.612850 -14.207631 -13.792683 -14.599987 -14.881009 -15.061302 -15.085933 -14.950764 -15.086129
0.500000 -14.534820 -15.012762 -15.142425 -15.115609 -15.039192 -14.960736 -14.702888 -14.304943 -13.894522 -14.605187 -14.907215 -15.109366 -15.145147 -15.028330 -15.143687
0.550000 -14.531264 -15.039883 -15.188088 -15.172488 -15.102627 -15.028144 -14.778005 -14.386491 -13.980070 -14.605365 -14.925912 -15.147362 -15.192996 -15.092412 -15.190072
0.600000 -14.525033 -15.060645 -15.225192 -15.219485 -15.155410 -15.084434 -14.841097 -14.455256 -14.052361 -14.602418 -14.939257 -15.177704 -15.232028 -15.145766 -15.227811
0.650000 -14.501660 -15.075488 -15.263214 -15.271555 -15.215700 -15.149706 -14.916033 -14.538249 -14.140358 -14.583689 -14.943592 -15.206133 -15.272786 -15.206866 -15.266736
0.700000 -14.492566 -15.087312 -15.287745 -15.303794 -15.252451 -15.189194 -14.960828 -14.587466 -14.192319 -14.577135 -14.949661 -15.225403 -15.298817 -15.244063 -15.291761
0.750000 -14.465747 -15.093801 -15.314496 -15.342850 -15.298713 -15.239826 -15.019934 -14.653633 -14.262865 -14.554358 -14.946980 -15.243762 -15.327964 -15.291036 -15.319303
0.800000 -14.437556 -15.096938 -15.336723 -15.376682 -15.339345 -15.284582 -15.072691 -14.713052 -14.326413 -14.529966 -14.941486 -15.258078 -15.352449 -15.332338 -15.342274
0.850000 -14.428637 -15.101716 -15.349856 -15.394899 -15.360542 -15.307586 -15.099201 -14.742482 -14.357652 -14.522708 -14.942489 -15.267748 -15.366571 -15.353829 -15.355734
0.900000 -14.400165 -15.100732 -15.365658 -15.420921 -15.392557 -15.343238 -15.141906 -14.791059 -14.409865 -14.497566 -14.933926 -15.276591 -15.384361 -15.386436 -15.372191
0.950000 -14.371450 -15.097933 -15.378706 -15.443626 -15.420928 -15.375047 -15.180386 -14.835090 -14.457333 -14.471990 -14.923978 -15.283067 -15.399287 -15.415367 -15.385858
1.000000 -14.342732 -15.093661 -15.389400 -15.463448 -15.446109 -15.403480 -15.215129 -14.875084 -14.500576 -14.446231 -14.912960 -15.287552 -15.411756 -15.441076 -15.397137
1.050000 -14.314203 -15.088197 -15.398072 -15.480751 -15.468479 -15.428928 -15.246546 -14.911469 -14.540033 -14.420492 -14.901127 -15.290358 -15.422106 -15.463947 -15.406363
1.100000 -14.286011 -15.081774 -15.405003 -15.495841 -15.488363 -15.451723 -15.274990 -14.944612 -14.576081 -14.394933 -14.888690 -15.291745 -15.430622 -15.484305 -15.413816
1.150000 -14.258276 -15.074583 -15.410429 -15.508980 -15.506036 -15.472149 -15.300760 -14.974828 -14.609045 -14.369681 -14.875823 -15.291932 -15.437546 -15.502426 -15.419736
1.200000 -14.231091 -15.066786 -15.414549 -15.520392 -15.521736 -15.490453 -15.324119 -15.002391 -14.639206 -14.344840 -14.862668 -15.291103 -15.443083 -15.518548 -15.424323
1.250000 -14.177349 -15.049093 -15.419039 -15.538469 -15.547806 -15.521380 -15.364475 -15.050589 -14.692248 -14.295451 -14.835005 -15.286376 -15.450211 -15.545408 -15.429683
1.300000 -14.150801 -15.039986 -15.420677 -15.546693 -15.559907 -15.535838 -15.383509 -15.073429 -14.717437 -14.271009 -14.821073 -15.283548 -15.453126 -15.557893 -15.431742
1.350000 -14.125019 -15.030647 -15.421476 -15.553711 -15.570587 -15.548744 -15.400737 -15.094252 -14.740479 -14.247212 -14.807185 -15.280134 -15.455133 -15.568935 -15.432939
1.400000 -14.100034 -15.021158 -15.421547 -15.559648 -15.579981 -15.560239 -15.416313 -15.113222 -14.761544 -14.224097 -14.793407 -15.276230 -15.456342 -15.578670 -15.433385
1.450000 -14.045515 -14.999856 -15.420757 -15.571457 -15.599215 -15.583990 -15.448836 -15.153041 -14.805864 -14.173585 -14.762908 -15.266910 -15.457996 -15.598639 -15.433401
1.500000 -14.021655 -14.989874 -15.419351 -15.575324 -15.606191 -15.592857 -15.461379 -15.168640 -14.823347 -14.151399 -14.749082 -15.261936 -15.457613 -15.605923 -15.432332
1.550000 -13.998674 -14.979939 -15.417484 -15.578419 -15.612212 -15.600659 -15.472640 -15.182778 -14.839260 -14.129991 -14.735533 -15.256712 -15.456707 -15.612233 -15.430782
1.600000 -13.943980 -14.956730 -15.413761 -15.586690 -15.627561 -15.620315 -15.500668 -15.217769 -14.878543 -14.079092 -14.703600 -15.244881 -15.455310 -15.628282 -15.427826
1.650000 -13.922320 -14.946682 -15.410906 -15.588264 -15.631751 -15.626097 -15.509545 -15.229220 -14.891581 -14.058831 -14.690333 -15.239031 -15.453313 -15.632731 -15.425253
1.700000 -13.901567 -14.936806 -15.407769 -15.589279 -15.635219 -15.631058 -15.517408 -15.239497 -14.903346 -14.039389 -14.677442 -15.233088 -15.450980 -15.636441 -15.422381
1.750000 -13.847109 -14.912296 -15.401830 -15.594791 -15.647496 -15.647455 -15.541815 -15.270568 -14.938522 -13.988538 -14.644628 -15.219417 -15.447260 -15.649388 -15.417174
1.800000 -13.827781 -14.902562 -15.398048 -15.594682 -15.649558 -15.650839 -15.547771 -15.278662 -14.947935 -13.970365 -14.632233 -15.213156 -15.444190 -15.651664 -15.413626
1.850000 -13.773269 -14.877164 -15.390729 -15.598523 -15.659998 -15.665300 -15.570054 -15.307452 -14.980733 -13.919358 -14.598759 -15.198306 -15.439032 -15.662758 -15.407019
1.900000 -13.755416 -14.867705 -15.386483 -15.597498 -15.660879 -15.667342 -15.574355 -15.313633 -14.988071 -13.902517 -14.586971 -15.191888 -15.435410 -15.663827 -15.402979
1.950000 -13.700968 -14.841593 -15.377987 -15.599890 -15.669714 -15.680105 -15.594761 -15.340399 -15.018753 -13.851479 -14.552995 -15.176051 -15.429021 -15.673301 -15.395177
2.000000 -13.684622 -14.832511 -15.373424 -15.598122 -15.669601 -15.681000 -15.597620 -15.344891 -15.024252 -13.836007 -14.541898 -15.169605 -15.424999 -15.673351 -15.390793
2.050000 -13.630333 -14.805829 -15.363922 -15.599250 -15.677026 -15.692265 -15.616360 -15.369852 -15.053042 -13.785039 -14.507551 -15.152941 -15.417554 -15.681400 -15.381968
2.100000 -13.615508 -14.797207 -15.359163 -15.596882 -15.676074 -15.692178 -15.617955 -15.372847 -15.056900 -13.770961 -14.497207 -15.146571 -15.413257 -15.680589 -15.377361
2.150000 -13.561456 -14.770074 -15.348800 -15.596906 -15.682256 -15.702115 -15.635208 -15.396190 -15.083990 -13.720146 -14.462599 -15.129215 -15.404903 -15.687381 -15.367660
2.200000 -13.548156 -14.761974 -15.343941 -15.594056 -15.680597 -15.701183 -15.635692 -15.397851 -15.086376 -13.707471 -14.453055 -15.123004 -15.400433 -15.685840 -15.362929
2.250000 -13.494402 -14.734493 -15.332840 -15.593112 -15.685676 -15.709940 -15.651612 -15.419735 -15.111931 -13.656877 -14.418275 -15.105071 -15.391296 -15.691517 -15.352476
