# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = villar, mass = 0.09533330950298248, velocity = 0.2806666666666667, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -4.513 -4.573 -4.593 -4.55 -4.374 -4.127 -4.485 -4.528 -4.37 -4.118 -3.821 -3.452 -4.534 -4.297 -3.96 -3.678 -3.398 -4.282 -3.977 -3.698 -3.495 -3.424 -3.987 -4.167 -3.843 -2.806 -2.305 -1.712 -4.035
0.001061 -5.218 -5.211 -5.18 -5.023 -4.791 -4.503 -5.047 -4.992 -4.788 -4.493 -4.167 -3.773 -4.999 -4.701 -4.317 -4.012 -3.715 -4.684 -4.34 -4.039 -3.829 -3.775 -4.355 -4.552 -4.191 -3.099 -2.584 -1.98 -4.412
0.001094 -5.605 -5.562 -5.507 -5.296 -5.038 -4.729 -5.366 -5.26 -5.034 -4.719 -4.38 -3.973 -5.268 -4.94 -4.535 -4.219 -3.913 -4.924 -4.561 -4.251 -4.039 -3.998 -4.579 -4.783 -4.405 -3.286 -2.765 -2.155 -4.64
0.001127 -5.874 -5.807 -5.738 -5.494 -5.219 -4.899 -5.593 -5.455 -5.216 -4.889 -4.541 -4.127 -5.463 -5.118 -4.699 -4.377 -4.066 -5.102 -4.728 -4.412 -4.2 -4.169 -4.746 -4.955 -4.566 -3.431 -2.906 -2.293 -4.811
0.001161 -6.082 -5.999 -5.92 -5.652 -5.367 -5.038 -5.772 -5.612 -5.363 -5.028 -4.675 -4.256 -5.62 -5.263 -4.835 -4.508 -4.194 -5.247 -4.867 -4.547 -4.335 -4.312 -4.884 -5.096 -4.7 -3.554 -3.027 -2.411 -4.951
0.001196 -6.254 -6.158 -6.072 -5.787 -5.494 -5.159 -5.923 -5.745 -5.49 -5.149 -4.791 -4.369 -5.754 -5.388 -4.953 -4.623 -4.306 -5.373 -4.987 -4.665 -4.453 -4.437 -5.004 -5.219 -4.817 -3.663 -3.134 -2.517 -5.072
0.001232 -6.401 -6.295 -6.205 -5.907 -5.607 -5.268 -6.054 -5.863 -5.604 -5.258 -4.897 -4.471 -5.872 -5.5 -5.06 -4.727 -4.408 -5.485 -5.095 -4.771 -4.559 -4.549 -5.112 -5.328 -4.923 -3.763 -3.231 -2.613 -5.181
0.001269 -6.531 -6.417 -6.323 -6.015 -5.711 -5.367 -6.171 -5.971 -5.707 -5.357 -4.994 -4.566 -5.98 -5.602 -5.158 -4.823 -4.503 -5.588 -5.194 -4.869 -4.657 -4.652 -5.211 -5.429 -5.02 -3.855 -3.323 -2.703 -5.281
0.001308 -6.649 -6.528 -6.431 -6.114 -5.806 -5.46 -6.278 -6.07 -5.803 -5.45 -5.085 -4.655 -6.079 -5.697 -5.25 -4.913 -4.592 -5.683 -5.287 -4.96 -4.749 -4.748 -5.304 -5.522 -5.111 -3.942 -3.409 -2.789 -5.375
0.001347 -6.756 -6.63 -6.53 -6.207 -5.896 -5.548 -6.377 -6.162 -5.893 -5.538 -5.171 -4.74 -6.171 -5.786 -5.336 -4.998 -4.676 -5.773 -5.375 -5.047 -4.836 -4.838 -5.391 -5.611 -5.198 -4.025 -3.491 -2.87 -5.463
0.001388 -6.856 -6.725 -6.623 -6.295 -5.982 -5.632 -6.47 -6.25 -5.978 -5.621 -5.253 -4.821 -6.259 -5.871 -5.419 -5.08 -4.757 -5.858 -5.458 -5.13 -4.92 -4.924 -5.474 -5.695 -5.28 -4.105 -3.57 -2.949 -5.546
0.00143 -6.949 -6.815 -6.711 -6.379 -6.063 -5.712 -6.558 -6.333 -6.06 -5.701 -5.332 -4.899 -6.342 -5.952 -5.499 -5.159 -4.835 -5.939 -5.538 -5.209 -4.999 -5.006 -5.554 -5.775 -5.359 -4.182 -3.647 -3.025 -5.627
0.001473 -7.037 -6.9 -6.795 -6.459 -6.142 -5.789 -6.641 -6.413 -6.138 -5.779 -5.409 -4.975 -6.422 -6.03 -5.575 -5.235 -4.911 -6.017 -5.616 -5.286 -5.076 -5.085 -5.631 -5.853 -5.436 -4.257 -3.721 -3.099 -5.704
0.001518 -7.12 -6.981 -6.874 -6.536 -6.218 -5.864 -6.721 -6.489 -6.214 -5.853 -5.483 -5.048 -6.499 -6.105 -5.65 -5.308 -4.984 -6.093 -5.69 -5.361 -5.151 -5.162 -5.706 -5.928 -5.51 -4.33 -3.794 -3.172 -5.779
0.001564 -7.2 -7.058 -6.951 -6.611 -6.291 -5.937 -6.797 -6.564 -6.287 -5.926 -5.555 -5.12 -6.573 -6.179 -5.722 -5.38 -5.056 -6.167 -5.763 -5.433 -5.224 -5.236 -5.779 -6.001 -5.582 -4.401 -3.865 -3.242 -5.852
0.001611 -7.276 -7.133 -7.025 -6.683 -6.363 -6.008 -6.871 -6.636 -6.359 -5.997 -5.626 -5.19 -6.645 -6.25 -5.793 -5.451 -5.126 -6.238 -5.834 -5.504 -5.295 -5.308 -5.85 -6.072 -5.653 -4.471 -3.934 -3.312 -5.923
0.00166 -7.349 -7.205 -7.097 -6.753 -6.433 -6.077 -6.943 -6.707 -6.429 -6.067 -5.695 -5.259 -6.716 -6.32 -5.862 -5.52 -5.195 -6.308 -5.904 -5.573 -5.364 -5.378 -5.919 -6.141 -5.722 -4.539 -4.003 -3.38 -5.992
0.00171 -7.42 -7.276 -7.167 -6.822 -6.501 -6.145 -7.013 -6.775 -6.497 -6.135 -5.763 -5.327 -6.785 -6.388 -5.93 -5.588 -5.262 -6.376 -5.972 -5.641 -5.432 -5.446 -5.987 -6.209 -5.79 -4.607 -4.07 -3.447 -6.06
0.001761 -7.489 -7.344 -7.235 -6.89 -6.568 -6.212 -7.081 -6.843 -6.564 -6.202 -5.829 -5.393 -6.852 -6.455 -5.997 -5.654 -5.329 -6.443 -6.039 -5.708 -5.499 -5.513 -6.054 -6.276 -5.856 -4.673 -4.136 -3.513 -6.127
0.001815 -7.555 -7.41 -7.301 -6.956 -6.634 -6.278 -7.147 -6.908 -6.63 -6.267 -5.895 -5.459 -6.918 -6.521 -6.063 -5.72 -5.394 -6.509 -6.104 -5.774 -5.565 -5.579 -6.119 -6.342 -5.922 -4.739 -4.202 -3.579 -6.193
0.00187 -7.62 -7.475 -7.366 -7.02 -6.699 -6.342 -7.212 -6.973 -6.695 -6.332 -5.96 -5.524 -6.983 -6.585 -6.127 -5.785 -5.459 -6.574 -6.169 -5.838 -5.629 -5.644 -6.184 -6.407 -5.987 -4.803 -4.267 -3.644 -6.258
0.001926 -7.683 -7.538 -7.429 -7.084 -6.763 -6.406 -7.275 -7.037 -6.759 -6.396 -6.024 -5.588 -7.046 -6.649 -6.191 -5.848 -5.523 -6.638 -6.233 -5.902 -5.693 -5.708 -6.248 -6.471 -6.051 -4.867 -4.331 -3.708 -6.322
0.001984 -7.745 -7.6 -7.491 -7.147 -6.825 -6.469 -7.337 -7.1 -6.822 -6.459 -6.087 -5.651 -7.109 -6.712 -6.254 -5.912 -5.586 -6.701 -6.296 -5.965 -5.756 -5.771 -6.311 -6.534 -6.114 -4.931 -4.394 -3.771 -6.385
0.002044 -7.805 -7.661 -7.553 -7.208 -6.888 -6.532 -7.399 -7.161 -6.884 -6.521 -6.149 -5.713 -7.171 -6.774 -6.317 -5.974 -5.649 -6.763 -6.358 -6.028 -5.819 -5.833 -6.373 -6.596 -6.176 -4.994 -4.457 -3.834 -6.447
0.002106 -7.864 -7.721 -7.613 -7.269 -6.949 -6.593 -7.459 -7.222 -6.945 -6.583 -6.211 -5.775 -7.232 -6.836 -6.378 -6.036 -5.711 -6.824 -6.42 -6.089 -5.88 -5.894 -6.435 -6.658 -6.238 -5.056 -4.519 -3.897 -6.508
0.00217 -7.922 -7.78 -7.672 -7.33 -7.009 -6.654 -7.518 -7.283 -7.006 -6.644 -6.272 -5.837 -7.292 -6.897 -6.44 -6.097 -5.773 -6.885 -6.481 -6.151 -5.941 -5.954 -6.496 -6.718 -6.299 -5.117 -4.581 -3.958 -6.569
0.002236 -7.979 -7.838 -7.73 -7.389 -7.069 -6.715 -7.576 -7.342 -7.066 -6.704 -6.333 -5.898 -7.352 -6.957 -6.5 -6.158 -5.834 -6.945 -6.541 -6.211 -6.002 -6.014 -6.557 -6.779 -6.36 -5.179 -4.642 -4.02 -6.63
0.002303 -8.035 -7.894 -7.788 -7.448 -7.129 -6.775 -7.634 -7.401 -7.125 -6.764 -6.393 -5.958 -7.411 -7.016 -6.56 -6.219 -5.894 -7.004 -6.601 -6.271 -6.062 -6.073 -6.617 -6.839 -6.42 -5.24 -4.703 -4.081 -6.69
0.002373 -8.09 -7.951 -7.844 -7.506 -7.188 -6.834 -7.691 -7.46 -7.184 -6.824 -6.453 -6.018 -7.469 -7.075 -6.62 -6.279 -5.954 -7.063 -6.661 -6.331 -6.121 -6.132 -6.676 -6.898 -6.48 -5.3 -4.764 -4.142 -6.749
0.002445 -8.144 -8.006 -7.9 -7.564 -7.246 -6.893 -7.747 -7.517 -7.242 -6.882 -6.512 -6.078 -7.526 -7.134 -6.679 -6.338 -6.014 -7.122 -6.719 -6.39 -6.18 -6.19 -6.735 -6.957 -6.539 -5.36 -4.824 -4.202 -6.808
0.002519 -8.197 -8.061 -7.956 -7.621 -7.304 -6.951 -7.802 -7.574 -7.3 -6.941 -6.571 -6.137 -7.584 -7.192 -6.738 -6.397 -6.073 -7.18 -6.778 -6.448 -6.239 -6.247 -6.794 -7.015 -6.598 -5.42 -4.884 -4.262 -6.866
0.002595 -8.25 -8.115 -8.01 -7.677 -7.361 -7.009 -7.857 -7.631 -7.358 -6.999 -6.63 -6.196 -7.64 -7.249 -6.796 -6.456 -6.132 -7.237 -6.836 -6.507 -6.297 -6.304 -6.852 -7.073 -6.656 -5.479 -4.944 -4.322 -6.924
0.002673 -8.301 -8.168 -8.065 -7.733 -7.418 -7.067 -7.911 -7.687 -7.415 -7.057 -6.688 -6.255 -7.697 -7.307 -6.854 -6.514 -6.191 -7.294 -6.894 -6.565 -6.355 -6.361 -6.909 -7.13 -6.715 -5.538 -5.003 -4.381 -6.982
0.002754 -8.352 -8.221 -8.118 -7.789 -7.475 -7.124 -7.965 -7.743 -7.471 -7.114 -6.745 -6.313 -7.752 -7.363 -6.912 -6.572 -6.249 -7.351 -6.951 -6.622 -6.412 -6.418 -6.967 -7.187 -6.772 -5.597 -5.062 -4.441 -7.039
0.002837 -8.403 -8.273 -8.171 -7.844 -7.531 -7.181 -8.018 -7.798 -7.527 -7.171 -6.803 -6.371 -7.808 -7.42 -6.969 -6.63 -6.307 -7.407 -7.008 -6.679 -6.469 -6.473 -7.024 -7.244 -6.83 -5.655 -5.121 -4.499 -7.096
0.002923 -8.452 -8.325 -8.224 -7.899 -7.587 -7.238 -8.071 -7.853 -7.583 -7.227 -6.86 -6.429 -7.863 -7.476 -7.026 -6.687 -6.365 -7.463 -7.064 -6.736 -6.526 -6.529 -7.081 -7.3 -6.887 -5.713 -5.179 -4.558 -7.152
0.003012 -8.501 -8.376 -8.276 -7.953 -7.642 -7.294 -8.123 -7.908 -7.639 -7.284 -6.917 -6.486 -7.917 -7.532 -7.082 -6.744 -6.422 -7.519 -7.121 -6.793 -6.582 -6.584 -7.137 -7.357 -6.944 -5.771 -5.237 -4.617 -7.209
0.003103 -8.55 -8.426 -8.327 -8.007 -7.697 -7.35 -8.174 -7.962 -7.694 -7.34 -6.974 -6.543 -7.971 -7.587 -7.139 -6.801 -6.48 -7.574 -7.177 -6.849 -6.639 -6.639 -7.193 -7.412 -7.0 -5.829 -5.295 -4.675 -7.264
0.003196 -8.598 -8.476 -8.378 -8.061 -7.752 -7.406 -8.226 -8.016 -7.748 -7.395 -7.03 -6.6 -8.025 -7.642 -7.195 -6.858 -6.537 -7.629 -7.232 -6.905 -6.695 -6.694 -7.249 -7.468 -7.057 -5.887 -5.353 -4.733 -7.32
0.003293 -8.645 -8.526 -8.429 -8.114 -7.807 -7.461 -8.276 -8.069 -7.803 -7.451 -7.086 -6.657 -8.078 -7.697 -7.251 -6.914 -6.593 -7.683 -7.288 -6.961 -6.75 -6.748 -7.305 -7.523 -7.113 -5.944 -5.411 -4.791 -7.375
0.003393 -8.692 -8.575 -8.479 -8.167 -7.861 -7.516 -8.327 -8.123 -7.857 -7.506 -7.142 -6.713 -8.132 -7.752 -7.306 -6.97 -6.65 -7.738 -7.343 -7.017 -6.806 -6.802 -7.36 -7.578 -7.168 -6.001 -5.468 -4.849 -7.43
0.003495 -8.739 -8.624 -8.529 -8.22 -7.915 -7.571 -8.377 -8.175 -7.911 -7.561 -7.197 -6.769 -8.184 -7.806 -7.362 -7.026 -6.706 -7.792 -7.398 -7.072 -6.861 -6.856 -7.415 -7.633 -7.224 -6.058 -5.525 -4.906 -7.485
0.003601 -8.785 -8.672 -8.578 -8.272 -7.968 -7.626 -8.426 -8.228 -7.965 -7.616 -7.253 -6.825 -8.237 -7.86 -7.417 -7.082 -6.762 -7.846 -7.453 -7.127 -6.916 -6.91 -7.47 -7.687 -7.279 -6.115 -5.583 -4.963 -7.54
0.00371 -8.83 -8.72 -8.627 -8.324 -8.022 -7.68 -8.476 -8.28 -8.018 -7.67 -7.308 -6.881 -8.289 -7.914 -7.472 -7.137 -6.818 -7.899 -7.507 -7.182 -6.971 -6.963 -7.524 -7.741 -7.334 -6.171 -5.639 -5.021 -7.594
0.003822 -8.875 -8.767 -8.676 -8.376 -8.075 -7.735 -8.525 -8.332 -8.071 -7.724 -7.363 -6.937 -8.341 -7.967 -7.526 -7.193 -6.874 -7.953 -7.562 -7.237 -7.026 -7.017 -7.579 -7.795 -7.389 -6.228 -5.696 -5.078 -7.648
0.003938 -8.92 -8.814 -8.724 -8.427 -8.128 -7.789 -8.573 -8.384 -8.124 -7.778 -7.418 -6.992 -8.393 -8.02 -7.581 -7.248 -6.929 -8.006 -7.616 -7.292 -7.08 -7.07 -7.633 -7.849 -7.444 -6.284 -5.753 -5.135 -7.702
0.004057 -8.964 -8.861 -8.772 -8.478 -8.181 -7.842 -8.621 -8.435 -8.177 -7.832 -7.472 -7.048 -8.444 -8.073 -7.635 -7.303 -6.985 -8.059 -7.67 -7.346 -7.134 -7.122 -7.687 -7.903 -7.499 -6.34 -5.809 -5.191 -7.756
0.00418 -9.008 -8.907 -8.82 -8.529 -8.233 -7.896 -8.669 -8.486 -8.229 -7.886 -7.527 -7.103 -8.495 -8.126 -7.689 -7.357 -7.04 -8.111 -7.723 -7.4 -7.188 -7.175 -7.741 -7.956 -7.553 -6.396 -5.866 -5.248 -7.809
0.004306 -9.051 -8.953 -8.867 -8.58 -8.285 -7.949 -8.717 -8.537 -8.281 -7.939 -7.581 -7.158 -8.546 -8.179 -7.743 -7.412 -7.095 -8.164 -7.777 -7.454 -7.242 -7.228 -7.794 -8.009 -7.607 -6.452 -5.922 -5.304 -7.863
0.004436 -9.094 -8.999 -8.914 -8.63 -8.337 -8.003 -8.764 -8.588 -8.333 -7.992 -7.635 -7.212 -8.597 -8.231 -7.797 -7.466 -7.15 -8.216 -7.83 -7.508 -7.296 -7.28 -7.848 -8.062 -7.661 -6.507 -5.978 -5.361 -7.916
0.00457 -9.137 -9.044 -8.961 -8.68 -8.389 -8.056 -8.811 -8.638 -8.385 -8.045 -7.689 -7.267 -8.647 -8.283 -7.851 -7.521 -7.205 -8.268 -7.883 -7.562 -7.35 -7.332 -7.901 -8.115 -7.715 -6.563 -6.034 -5.417 -7.969
0.004709 -9.179 -9.089 -9.007 -8.73 -8.441 -8.108 -8.858 -8.688 -8.437 -8.098 -7.743 -7.322 -8.697 -8.335 -7.904 -7.575 -7.259 -8.32 -7.936 -7.615 -7.403 -7.384 -7.954 -8.167 -7.769 -6.618 -6.089 -5.473 -8.021
0.004851 -9.221 -9.133 -9.053 -8.78 -8.492 -8.161 -8.904 -8.738 -8.488 -8.151 -7.796 -7.376 -8.747 -8.387 -7.957 -7.629 -7.314 -8.372 -7.989 -7.669 -7.457 -7.436 -8.007 -8.22 -7.822 -6.673 -6.145 -5.529 -8.074
0.004998 -9.262 -9.178 -9.099 -8.829 -8.543 -8.214 -8.95 -8.788 -8.539 -8.203 -7.85 -7.43 -8.797 -8.439 -8.01 -7.683 -7.368 -8.423 -8.042 -7.722 -7.51 -7.488 -8.059 -8.272 -7.875 -6.729 -6.201 -5.585 -8.126
0.005149 -9.303 -9.221 -9.144 -8.878 -8.594 -8.266 -8.996 -8.838 -8.59 -8.256 -7.903 -7.484 -8.846 -8.49 -8.063 -7.736 -7.423 -8.474 -8.094 -7.775 -7.563 -7.54 -8.112 -8.324 -7.929 -6.784 -6.256 -5.641 -8.178
0.005305 -9.344 -9.265 -9.189 -8.927 -8.645 -8.318 -9.041 -8.887 -8.641 -8.308 -7.956 -7.538 -8.895 -8.541 -8.116 -7.79 -7.477 -8.526 -8.147 -7.828 -7.616 -7.591 -8.164 -8.376 -7.982 -6.839 -6.312 -5.697 -8.23
0.005465 -9.384 -9.308 -9.234 -8.976 -8.695 -8.37 -9.087 -8.936 -8.692 -8.36 -8.009 -7.592 -8.944 -8.592 -8.168 -7.843 -7.531 -8.576 -8.199 -7.881 -7.669 -7.642 -8.217 -8.427 -8.035 -6.893 -6.367 -5.752 -8.282
0.00563 -9.424 -9.351 -9.278 -9.025 -8.746 -8.422 -9.132 -8.985 -8.742 -8.412 -8.062 -7.646 -8.993 -8.643 -8.221 -7.896 -7.584 -8.627 -8.251 -7.934 -7.721 -7.694 -8.269 -8.479 -8.087 -6.948 -6.422 -5.808 -8.334
0.005801 -9.464 -9.394 -9.323 -9.073 -8.796 -8.474 -9.176 -9.033 -8.792 -8.464 -8.114 -7.699 -9.042 -8.694 -8.273 -7.95 -7.638 -8.678 -8.303 -7.986 -7.774 -7.745 -8.321 -8.53 -8.14 -7.003 -6.477 -5.863 -8.386
