# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.48379310344827586, mej = 0.016213736300560038, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -10.993356 -12.566763 -13.373845 -13.764181 -13.934195 -14.005844 -14.040058 -13.885358 -13.625019 -11.195859 -12.157837 -13.058876 -13.457405 -13.947725 -13.401748
0.250000 -10.746639 -12.508327 -13.433892 -13.898523 -14.113013 -14.211971 -14.299722 -14.189815 -13.957023 -10.971724 -12.046959 -13.069337 -13.531758 -14.130970 -13.466506
0.300000 -10.396660 -12.350575 -13.397406 -13.938360 -14.198701 -14.325884 -14.469131 -14.405794 -14.201662 -10.644788 -11.835633 -12.982051 -13.509947 -14.221229 -13.434851
0.350000 -9.999252 -12.141962 -13.308113 -13.924395 -14.230134 -14.385329 -14.583822 -14.566998 -14.391526 -10.270004 -11.574381 -12.842734 -13.435118 -14.257195 -13.350318
0.400000 -9.576225 -11.902855 -13.185397 -13.875339 -14.225591 -14.408313 -14.661254 -14.690431 -14.543348 -9.869010 -11.283978 -12.671193 -13.326531 -14.257103 -13.232251
0.450000 -9.138075 -11.643744 -13.039692 -13.801544 -14.195352 -14.405065 -14.711536 -14.786098 -14.667074 -9.452307 -10.974924 -12.477895 -13.194607 -14.231226 -13.091081
0.500000 -8.690538 -11.370730 -12.877296 -13.709398 -14.145841 -14.382018 -14.741112 -14.860447 -14.769160 -9.025672 -10.653220 -12.269060 -13.045666 -14.185989 -12.933112
0.550000 -8.237014 -11.087656 -12.702310 -13.603137 -14.081356 -14.343505 -14.754368 -14.917897 -14.854050 -8.592562 -10.322589 -12.048686 -12.883834 -14.125696 -12.762453
0.600000 -7.779632 -10.797078 -12.517543 -13.485709 -14.004920 -14.292588 -14.754425 -14.961615 -14.924939 -8.155156 -9.985468 -11.819480 -12.711950 -14.053377 -12.581925
0.650000 -7.319776 -10.500763 -12.324996 -13.359249 -13.918736 -14.231505 -14.743586 -14.993947 -14.984202 -7.714885 -9.643520 -11.583345 -12.532042 -13.971240 -12.393535
0.700000 -6.858357 -10.199967 -12.126132 -13.225342 -13.824452 -14.161943 -14.723595 -15.016680 -15.033651 -7.272702 -9.297904 -11.341661 -12.345597 -13.880941 -12.198757
0.750000 -6.395982 -9.895597 -11.922046 -13.085190 -13.723332 -14.085197 -14.695804 -15.031203 -15.074697 -6.829248 -8.949443 -11.095443 -12.153731 -13.783748 -11.998690
0.800000 -5.933049 -9.588318 -11.713567 -12.939722 -13.616358 -14.002280 -14.661276 -15.038615 -15.108462 -6.384955 -8.598729 -10.845453 -11.957294 -13.680650 -11.794172
0.850000 -5.469810 -9.278619 -11.501334 -12.789666 -13.504307 -13.913997 -14.620864 -15.039801 -15.135849 -5.940103 -8.246184 -10.592268 -11.756941 -13.572426 -11.585846
0.900000 -5.070978 -9.009847 -11.315127 -12.656141 -13.402999 -13.832845 -14.580360 -15.034696 -15.153091 -5.556846 -7.941119 -10.371369 -11.580800 -13.474363 -11.402950
0.950000 -4.850887 -8.858996 -11.208232 -12.577297 -13.341312 -13.781899 -14.551085 -15.024323 -15.154670 -5.345047 -7.770947 -10.246005 -11.479264 -13.414405 -11.297818
1.000000 -4.521983 -8.634797 -11.050504 -12.461991 -13.251961 -13.708797 -14.510794 -15.012688 -15.161177 -5.028681 -7.517529 -10.060346 -11.329640 -13.327670 -11.142755
1.050000 -4.200485 -8.414689 -10.894765 -12.347337 -13.162448 -13.635029 -14.468840 -14.998560 -15.164692 -4.719324 -7.269128 -9.877560 -11.181749 -13.240690 -10.989598
1.100000 -3.886161 -8.198632 -10.741094 -12.233488 -13.072972 -13.560822 -14.425502 -14.982259 -15.165561 -4.416768 -7.025649 -9.697674 -11.035684 -13.153672 -10.838428
1.150000 -3.709645 -8.074721 -10.650580 -12.164293 -13.016827 -13.512854 -14.394073 -14.965329 -15.157850 -4.246552 -6.887058 -9.593126 -10.949242 -13.098843 -10.749253
1.200000 -3.411817 -7.868682 -10.502816 -12.053731 -12.929040 -13.439339 -14.349437 -14.946035 -15.154686 -3.959716 -6.655406 -9.420875 -10.808584 -13.013352 -10.603827
1.250000 -3.120394 -7.666421 -10.357163 -11.944217 -12.841653 -13.365821 -14.303995 -14.925258 -15.149629 -3.678969 -6.428263 -9.251434 -10.669833 -12.928197 -10.460444
1.300000 -2.835161 -7.467856 -10.213621 -11.835804 -12.754752 -13.292406 -14.257891 -14.903173 -15.142871 -3.404115 -6.205513 -9.084771 -10.533000 -12.843465 -10.319109
1.350000 -2.555914 -7.272901 -10.072183 -11.728535 -12.668408 -13.219181 -14.211247 -14.879928 -15.134577 -3.134962 -5.987036 -8.920845 -10.398088 -12.759231 -10.179817
1.400000 -2.138136 -6.983336 -9.864019 -11.572345 -12.544050 -13.114785 -14.147314 -14.851656 -15.129123 -2.732538 -5.661693 -8.678475 -10.199850 -12.638085 -9.974918
1.450000 -1.867807 -6.793513 -9.725309 -11.466271 -12.457967 -13.041240 -14.099193 -14.825967 -15.117809 -2.471849 -5.449404 -8.518286 -10.067373 -12.554018 -9.838258
1.500000 -1.602969 -6.607097 -9.588683 -11.361437 -12.372608 -12.968097 -14.050828 -14.799481 -15.105360 -2.216402 -5.241104 -8.360738 -9.936818 -12.470624 -9.703629
1.550000 -1.343451 -6.424005 -9.454114 -11.257851 -12.288003 -12.895399 -14.002287 -14.772289 -15.091876 -1.966037 -5.036685 -8.205779 -9.808166 -12.387934 -9.571006
1.600000 -1.089093 -6.244157 -9.321573 -11.155518 -12.204176 -12.823182 -13.953633 -14.744470 -15.077451 -1.720601 -4.836045 -8.053359 -9.681394 -12.305974 -9.440362
1.650000 -0.839741 -6.067477 -9.191031 -11.054438 -12.121147 -12.751478 -13.904917 -14.716097 -15.062166 -1.479952 -4.639085 -7.903428 -9.556478 -12.224766 -9.311671
1.700000 -0.435442 -5.784260 -8.984690 -10.897187 -11.993973 -12.643177 -13.834936 -14.680053 -15.047985 -1.090153 -4.322080 -7.664783 -9.359512 -12.100627 -9.108413
1.750000 -0.193537 -5.612104 -8.856818 -10.797593 -11.911706 -12.571783 -13.785625 -14.650314 -15.030870 -0.856600 -4.130460 -7.518302 -9.237039 -12.020109 -8.982317
1.800000 0.043716 -5.442941 -8.730886 -10.699267 -11.830296 -12.500988 -13.736395 -14.620206 -15.013106 -0.627501 -3.942296 -7.374203 -9.116379 -11.940406 -8.858119
1.850000 0.444143 -5.161222 -8.524535 -10.541045 -11.701566 -12.390767 -13.663780 -14.580964 -14.995430 -0.241289 -3.627451 -7.136181 -8.919219 -11.814652 -8.654791
1.900000 0.674466 -4.996359 -8.401232 -10.444283 -11.621067 -12.320475 -13.614232 -14.549837 -14.976219 -0.018805 -3.444321 -6.995414 -8.800984 -11.735794 -8.533155
1.950000 0.900437 -4.834336 -8.279810 -10.348788 -11.541461 -12.250842 -13.564867 -14.518479 -14.956518 0.199508 -3.264453 -6.856930 -8.684514 -11.657791 -8.413362
2.000000 1.297431 -4.553997 -8.073537 -10.189812 -11.411470 -12.139045 -13.490054 -14.476542 -14.935886 0.582533 -2.951561 -6.619533 -8.487272 -11.530726 -8.210059
2.050000 1.516897 -4.396082 -7.954700 -10.095931 -11.332882 -12.070057 -13.440584 -14.444432 -14.915037 0.794627 -2.776470 -6.484275 -8.373201 -11.453681 -8.092789
2.100000 1.732261 -4.240876 -7.837688 -10.003310 -11.255209 -12.001767 -13.391375 -14.412199 -14.893823 1.002788 -2.604476 -6.351213 -8.260847 -11.377517 -7.977310
2.150000 2.126159 -3.961832 -7.631566 -9.843757 -11.124195 -11.888669 -13.314711 -14.367969 -14.870663 1.382932 -2.293382 -6.114447 -8.063617 -11.249384 -7.774113
2.200000 2.335364 -3.810574 -7.517100 -9.752785 -11.047623 -11.821136 -13.265564 -14.335196 -14.848537 1.585198 -2.125954 -5.984521 -7.953637 -11.174265 -7.661122
2.250000 2.728516 -3.531491 -7.310440 -9.592376 -10.915559 -11.706868 -13.187493 -14.289378 -14.823709 1.964690 -1.815039 -5.747427 -7.755810 -11.045061 -7.457367
