# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.2082758620689655, mej = 0.2628852448240983, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -11.541790 -12.974171 -13.692752 -14.027803 -14.164830 -14.216270 -14.210964 -14.023272 -13.742645 -11.727367 -12.604494 -13.414782 -13.765651 -14.175081 -13.717145
0.250000 -11.399407 -12.993015 -13.812791 -14.211073 -14.385836 -14.460397 -14.500314 -14.350379 -14.092970 -11.604334 -12.578464 -13.492512 -13.897882 -14.399838 -13.841199
0.300000 -11.157674 -12.915465 -13.838574 -14.301662 -14.515227 -14.613616 -14.700251 -14.589408 -14.356040 -11.382292 -12.455183 -13.475048 -13.936143 -14.533092 -13.871090
0.350000 -10.871774 -12.789500 -13.813483 -14.340036 -14.591715 -14.713560 -14.846299 -14.774132 -14.564564 -11.115565 -12.284647 -13.407703 -13.923256 -14.613379 -13.850016
0.400000 -10.563321 -12.635338 -13.756789 -14.344827 -14.633529 -14.778203 -14.955929 -14.921602 -14.735341 -10.825602 -12.087469 -13.310154 -13.878372 -14.658888 -13.797210
0.450000 -10.242715 -12.463389 -13.678863 -14.326339 -14.650916 -14.817753 -15.039255 -15.041851 -14.878358 -10.522807 -11.874065 -13.192796 -13.811853 -14.679860 -13.723037
0.500000 -9.915619 -12.279699 -13.585954 -14.290923 -14.650268 -14.838622 -15.102719 -15.141341 -15.000093 -10.212890 -11.650376 -13.061800 -13.729969 -14.682691 -13.633757
0.550000 -9.585376 -12.088065 -13.482124 -14.242778 -14.635859 -14.845121 -15.150697 -15.224499 -15.105005 -9.899250 -11.420076 -12.921120 -13.636810 -14.671661 -13.533437
0.600000 -9.254071 -11.891006 -13.370149 -14.184827 -14.610688 -14.840292 -15.186306 -15.294496 -15.196300 -9.584024 -11.185564 -12.773427 -13.535182 -14.649774 -13.424867
0.650000 -8.923049 -11.690261 -13.252005 -14.119181 -14.576936 -14.826358 -15.211839 -15.353681 -15.276361 -9.268605 -10.948472 -12.620600 -13.427088 -14.619222 -13.310029
0.700000 -8.593198 -11.487066 -13.129138 -14.047407 -14.536240 -14.804993 -15.229037 -15.403843 -15.347007 -8.953923 -10.709938 -12.464000 -13.313999 -14.581645 -13.190379
0.750000 -8.265108 -11.282314 -13.002628 -13.970698 -14.489850 -14.777481 -15.239245 -15.446372 -15.409657 -8.640603 -10.470772 -12.304629 -13.197017 -14.538301 -13.067004
0.800000 -7.939167 -11.076664 -12.873300 -13.889974 -14.438742 -14.744829 -15.243525 -15.482373 -15.465439 -8.329068 -10.231556 -12.143242 -13.076984 -14.490169 -12.940733
0.850000 -7.615626 -10.870603 -12.741788 -13.805957 -14.383689 -14.707838 -15.242728 -15.512731 -15.515260 -8.019596 -9.992714 -11.980414 -12.954554 -14.438027 -12.812209
0.900000 -7.294639 -10.664496 -12.608587 -13.719224 -14.325308 -14.667153 -15.237543 -15.538172 -15.559867 -7.712367 -9.754550 -11.816585 -12.830236 -14.382499 -12.681930
0.950000 -6.976291 -10.458614 -12.474088 -13.630233 -14.264101 -14.623296 -15.228537 -15.559292 -15.599872 -7.407487 -9.517285 -11.652096 -12.704435 -14.324087 -12.550292
1.000000 -6.707774 -10.284178 -12.359367 -13.553593 -14.210721 -14.584449 -15.218908 -15.574967 -15.631435 -7.150236 -9.316596 -11.512286 -12.596993 -14.273048 -12.437965
1.050000 -6.525892 -10.165909 -12.281478 -13.501458 -14.174321 -14.557884 -15.212132 -15.585351 -15.652606 -6.975972 -9.180576 -11.417432 -12.524025 -14.238232 -12.361695
1.100000 -6.352742 -10.052847 -12.206558 -13.450868 -14.138599 -14.531458 -15.204420 -15.593884 -15.671361 -6.810017 -9.050747 -11.326486 -12.453754 -14.204008 -12.288304
1.150000 -6.187989 -9.944856 -12.134598 -13.401894 -14.103675 -14.505320 -15.195979 -15.600819 -15.687981 -6.652062 -8.926916 -11.239387 -12.386187 -14.170499 -12.217789
1.200000 -6.031307 -9.841792 -12.065571 -13.354582 -14.069639 -14.479588 -15.186979 -15.606371 -15.702706 -6.501801 -8.808890 -11.156059 -12.321309 -14.137800 -12.150127
1.250000 -5.882381 -9.743508 -11.999436 -13.308958 -14.036557 -14.454353 -15.177561 -15.610720 -15.715742 -6.358939 -8.696474 -11.076415 -12.259092 -14.105981 -12.085280
1.300000 -5.601296 -9.556954 -11.872891 -13.220706 -13.971724 -14.404174 -15.156941 -15.615857 -15.737147 -6.089174 -8.483541 -10.924655 -12.139863 -14.043507 -11.961142
1.350000 -5.465306 -9.466540 -11.811411 -13.177691 -13.940002 -14.379522 -15.146555 -15.617915 -15.747073 -5.958642 -8.380409 -10.851018 -12.081911 -14.012924 -11.900822
1.400000 -5.336291 -9.380532 -11.752706 -13.136409 -13.909380 -14.355572 -15.136076 -15.619194 -15.755791 -5.834778 -8.282400 -10.780840 -12.026534 -13.983375 -11.843211
1.450000 -5.213980 -9.298783 -11.696706 -13.096844 -13.879869 -14.332357 -15.125571 -15.619791 -15.763418 -5.717324 -8.189332 -10.714021 -11.973674 -13.954878 -11.788245
1.500000 -4.950569 -9.122359 -11.575507 -13.010892 -13.815485 -14.281478 -15.101975 -15.620046 -15.778789 -5.464330 -7.988634 -10.569617 -11.859208 -13.892667 -11.669260
1.550000 -4.839568 -9.047711 -11.523937 -12.974053 -13.787660 -14.259300 -15.091207 -15.619261 -15.784337 -5.357682 -7.903841 -10.508349 -11.810452 -13.865751 -11.618616
1.600000 -4.734610 -8.976962 -11.474907 -12.938885 -13.760976 -14.237930 -15.080580 -15.618037 -15.789081 -5.256821 -7.823546 -10.450193 -11.764069 -13.839923 -11.570456
1.650000 -4.482308 -8.807026 -11.357263 -12.854620 -13.697142 -14.186896 -15.055425 -15.615556 -15.801003 -5.014382 -7.630626 -10.310576 -11.652801 -13.778148 -11.454909
1.700000 -4.387648 -8.742855 -11.312448 -12.822161 -13.672247 -14.166740 -15.044855 -15.613389 -15.804180 -4.923373 -7.557946 -10.257627 -11.610346 -13.754016 -11.410870
1.750000 -4.298452 -8.682252 -11.269998 -12.791300 -13.648480 -14.147418 -15.034526 -15.610947 -15.806754 -4.837601 -7.489364 -10.207549 -11.570110 -13.730964 -11.369149
1.800000 -4.056315 -8.518400 -11.155848 -12.708879 -13.585483 -14.096594 -15.008335 -15.606376 -15.815946 -4.604839 -7.303667 -10.072514 -11.462020 -13.669926 -11.256992
1.850000 -3.976531 -8.463890 -11.117384 -12.680658 -13.563535 -14.078576 -14.998273 -15.603302 -15.817324 -4.528081 -7.242104 -10.027307 -11.425512 -13.648610 -11.219171
1.900000 -3.739776 -8.303189 -11.004968 -12.599069 -13.500820 -14.027693 -14.971344 -15.597422 -15.824864 -4.300434 -7.060180 -9.894602 -11.318984 -13.587799 -11.108692
1.950000 -3.668914 -8.254500 -10.970357 -12.573445 -13.480700 -14.011023 -14.961660 -15.593881 -15.825242 -4.232227 -7.005304 -9.854075 -11.286089 -13.568234 -11.074645
2.000000 -3.437266 -8.096831 -10.859656 -12.492731 -13.418349 -13.960184 -14.934141 -15.586877 -15.831337 -4.009438 -6.826990 -9.723637 -11.181115 -13.507735 -10.965828
2.050000 -3.374876 -8.053708 -10.828766 -12.469652 -13.400053 -13.944886 -14.924919 -15.583004 -15.830880 -3.949355 -6.778491 -9.687607 -11.151717 -13.489921 -10.935429
2.100000 -3.148083 -7.898957 -10.719753 -12.389842 -13.338128 -13.894176 -14.896933 -15.575032 -15.835703 -3.731189 -6.603636 -9.559375 -11.048282 -13.429800 -10.828251
2.150000 -3.093750 -7.861161 -10.692456 -12.369248 -13.321640 -13.880263 -14.888237 -15.570934 -15.834546 -3.678836 -6.561225 -9.527666 -11.022265 -13.413726 -10.801374
2.200000 -2.871583 -7.709221 -10.585103 -12.290363 -13.260191 -13.829749 -14.859889 -15.562126 -15.838245 -3.465079 -6.389688 -9.401576 -10.920348 -13.354036 -10.695809
2.250000 -2.824923 -7.676524 -10.561272 -12.272192 -13.245488 -13.817220 -14.851769 -15.557894 -15.836503 -3.420091 -6.353095 -9.374020 -10.897598 -13.339683 -10.672334
