# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 0.5, type = rprocess, mass = 0.06299605249512866, velocity = 0.04566666666666669, theta_obs = 0.0, tfloor = 1000.0]
# schema: astropy-2.0
time PS1_g PS1_i PS1_r PS1_w PS1_y PS1_z swift_uvot_B swift_uvot_U swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_uvw2 swift_uvot_V johnson_B johnson_I johnson_R johnson_U johnson_V sdss_g sdss_i sdss_r sdss_u sdss_z ATLAS_c ATLAS_o ukirt_H ukirt_J ukirt_K Clear
0.06012024048096192 -9.92256129106508 -9.185798849625577 -9.519998582179436 -9.641761222574363 -8.722622574403474 -8.918637167767436 -9.952897184416198 -11.390214756274641 -12.454960468259525 -12.170474070903285 -12.505119137590238 -9.727565164366549 -9.958930461730983 -9.507382151479817 -9.658154126924831 -11.085129249506995 -9.731298424834021 -9.97017488706744 -9.203770768019783 -9.522034439818743 -10.339068113407741 -8.873805531365537 -9.800709882051315 -9.406795431912851 -7.674678055973486 -8.25580856530056 -7.131165425522157 -9.553575245368595
0.12024048096192384 -10.962270560455458 -10.303778469885572 -10.608840376368143 -10.710866068909493 -9.868235655917044 -10.053694295639044 -10.969821654423086 -12.340394166671338 -13.207761640946142 -12.974416195814324 -13.187750230959455 -10.794878662825688 -10.976873202572865 -10.633022448588225 -10.753355450628483 -12.048893471995463 -10.79953671188379 -11.003161356589608 -10.321022787238565 -10.611016026506075 -11.300053331763191 -10.011358438151259 -10.855624397985988 -10.50616519662059 -8.858240404416494 -9.421691236640973 -8.326984412309598 -10.626113406510616
0.18036072144288576 -11.568582615188685 -10.962811129100345 -11.248287283817717 -11.33749733836261 -10.545757976167511 -10.72416382552829 -11.560598205835532 -12.885833402433935 -13.619869163265367 -13.423265023106428 -13.554074613918598 -11.419747744037398 -11.568383041992782 -11.297197896910529 -11.39711937146479 -12.60353330274403 -11.425063736308923 -11.60491488732566 -10.979566678077166 -11.250542817938367 -11.852759561977635 -10.683504405107609 -11.472356450660968 -11.152767085437798 -9.560957824018848 -10.112709056574294 -9.037773028189749 -11.255277202246923
0.24048096192384769 -11.986430883557038 -11.423554711603288 -11.693108390059006 -11.772184767597231 -11.021494239854626 -11.194185971148016 -11.965708551528913 -13.253916875766496 -13.87975012001068 -13.714189673024215 -13.777889638791873 -11.852660828737164 -11.97411880912853 -11.762120689970168 -11.845474919909346 -12.979109161869193 -11.858533664313276 -12.019040174172186 -11.439912931724638 -11.695420179874318 -12.226728768850226 -11.154890029457114 -11.898785271018681 -11.60345129141593 -10.05702468843804 -10.599355514812457 -9.540317594046213 -11.692158800648027
0.3006012024048096 -12.301781957472695 -11.775902962514131 -12.031727951596451 -12.102279886269791 -11.386747122652174 -11.554523353514963 -12.270009346445462 -13.526220668942326 -14.059131462344382 -13.92107137778611 -13.927129650608542 -12.180975290642692 -12.278980096426778 -12.118072176616039 -12.187159805138805 -13.257869517672784 -12.187344266634364 -12.331171896694837 -11.791918536509556 -12.034081826889409 -12.504080868153729 -11.51640408387987 -12.221609447153003 -11.94715953540193 -10.439713509370153 -10.973978706714627 -9.928538449921367 -12.02424399826615
0.3607214428857715 -12.553068047376676 -12.060117029088833 -12.303723830028996 -12.36685949201961 -11.68243183974866 -11.845840595990715 -12.511414642411715 -13.739122084615225 -14.18974320118567 -14.076663187201746 -14.031719987127346 -12.443772345427455 -12.520900844429427 -12.405493526095388 -12.461897633517271 -13.476507330276661 -12.450595470677948 -12.579587310822458 -12.075827563958992 -12.306110062808422 -12.721448689978132 -11.80876972828214 -12.47960226661979 -12.223710241817898 -10.750852416113597 -11.277978554903816 -10.244563589436575 -12.290671563051099
0.42084168336673344 -12.760579883064231 -12.297550522731928 -12.530053200352942 -12.586590590057565 -11.930280684707899 -12.089724999975555 -12.709912776731713 -13.91171086481183 -14.28794705572955 -14.197939623076277 -14.106963487538792 -12.66172037000284 -12.719881067452267 -12.645842675609835 -12.69073028618526 -13.654297126053667 -12.668966604300492 -12.784486808824784 -12.312983726739919 -12.532464611240446 -12.898071466860035 -12.05360816442047 -12.693253393835526 -12.454200411394716 -11.012700833073248 -11.533367460484437 -10.510825183950113 -12.512145043321947
0.48096192384769537 -12.936381795889282 -12.500933262022844 -12.723197991125001 -12.773773190918511 -12.14325992641239 -12.299052338605474 -12.877378313401337 -14.055296294416468 -14.363329360287075 -14.294877890999427 -14.161775688051485 -12.847120504364195 -12.887802627606874 -12.851914615539172 -12.886192670857525 -13.802664601540659 -12.854765647363012 -12.957878040402022 -12.516110658420576 -12.72562900229369 -13.045352693632868 -12.26381632718505 -12.874751832539069 -12.651199418216734 -11.238553659380822 -11.753286393551166 -10.740725701325589 -12.700987258005512
0.5410821643286573 -13.088230251332362 -12.67846737606444 -12.891194526475367 -12.936321396895174 -12.32972965607436 -12.482122267933669 -13.021440428833781 -14.177127397586684 -14.421976140912015 -14.373829610200737 -14.201788002756949 -13.007888061485612 -13.032299556488635 -13.03195502600878 -13.056356534887296 -13.92893719073654 -13.015912464486766 -13.107479445664936 -12.693406354207877 -12.893640643801483 -13.17060489454505 -12.44770800258756 -13.03193753012227 -12.822802045332438 -11.436990274352466 -11.946212051414056 -10.942916244336248 -12.865127428940504
0.6012024048096192 -13.221116644450177 -12.83553168073329 -13.039277662083215 -13.079368376758893 -12.495205274365997 -12.644398001419042 -13.146978388132606 -14.281751048000029 -14.46742948850741 -14.438585122206984 -14.23016707819848 -13.149151970817698 -13.158255786990395 -13.19138051584477 -13.2064878729513 -14.037729966193108 -13.157540276474913 -13.238249157087214 -12.850246040640965 -13.041735197716608 -13.27842967139274 -12.610758685086783 -13.169876029469041 -12.974294619479334 -11.613714225198171 -12.117760178025863 -11.123161384704845 -13.009713942369459
0.6613226452905812 -13.338858393572739 -12.9761611708898 -13.171401610309932 -13.206807851936428 -12.643798624429898 -12.789961992239292 -13.257747429238258 -14.372735642672811 -14.502681513781472 -14.492268006929212 -14.249676732512334 -13.274807494040648 -13.269428853485387 -13.334247264807974 -13.340558106399413 -14.132650007723761 -13.283546507391042 -13.353985989206016 -12.990662701225855 -13.173867429244623 -13.372426837964007 -12.757057689265494 -13.292425338013434 -13.109659735715482 -11.772943962588299 -12.272099302489321 -11.285714445762432 -13.138647550590399
0.721442885771543 -13.444135236802595 -13.103234092001674 -13.290370969515877 -13.321391490034014 -12.778457767452807 -12.92173563138844 -13.356369877473082 -14.452532353481846 -14.529662121166428 -14.53693593883111 -14.262049060670691 -13.387605084680587 -13.368443397031488 -13.463452828185549 -13.46138770910309 -14.216183728914366 -13.396683749292835 -13.45735261695209 -13.11753274725083 -13.292842373980793 -13.455075938682999 -12.889532671195667 -13.40230298714733 -13.231728217016752 -11.917723731191215 -12.412228767437108 -11.433650895883838 -13.254687359146367
0.781563126252505 -13.538986569445797 -13.218941977352774 -13.398320869995395 -13.42521377104747 -12.901427668228056 -13.04194347638667 -13.444841085239798 -14.523005039809451 -14.549834083450136 -14.574150423540218 -14.268594450329196 -13.489638388446139 -13.457296538444371 -13.581203519906541 -13.571123967365974 -14.290222088058623 -13.499047281011245 -13.550375344812196 -13.233046307890834 -13.400795499602456 -13.528262658529027 -13.01041298184428 -13.501577334812076 -13.342655271860693 -12.050372059557704 -12.540432764972936 -11.569313134240547 -13.359933515788533
0.8416833667334669 -13.624984218611829 -13.324980198174305 -13.496900906475684 -13.51989150186819 -13.014447017745852 -13.152307678235218 -13.524697015749727 -14.58558265215471 -14.564300439986212 -14.60509597976193 -14.270293098303299 -13.582523276465903 -13.537525699818204 -13.689206703163698 -13.671426362607193 -14.356216078393953 -13.592254316481165 -13.634615352625605 -13.338897615026077 -13.499376668018979 -13.59343367642591 -13.12142466165854 -13.591843814863687 -13.444106828433586 -12.172687182294764 -12.65848175603814 -11.694518684204718 -13.456007533066945
0.9018036072144289 -13.703388805989878 -13.422704652078554 -13.587431703964139 -13.606719714710351 -13.11890508578836 -13.254204765232824 -13.597170667865523 -14.641415464449423 -14.573958426784323 -14.630732555695527 -14.267945829449488 -13.667554414704643 -13.610364976610882 -13.788827509276864 -13.763623116349468 -14.41533305272537 -13.677600534843213 -13.711325048776182 -13.436441688939862 -13.58990671929618 -13.65175303525227 -13.223947230721826 -13.674381172715044 -13.537416055544131 -12.286104267564538 -12.76778949040551 -11.810717598792289 -13.544207937675825
0.9619238476953907 -13.775150618417769 -13.513161334424346 -13.670923802213863 -13.686684640698097 -13.215881328748349 -13.348701429404386 -13.663184244922412 -14.691342575320192 -14.57939730295083 -14.651715900744158 -14.262052094459094 -13.745716043682148 -13.676737809694849 -13.881121224920882 -13.8487325163434 -14.468429130349413 -13.756071297986077 -13.781446435528792 -13.526723641946763 -13.673396367269142 -13.704073403544239 -13.319050401434929 -13.750158342296288 -13.62360631230425 -12.391748483574537 -12.869459875957022 -11.919049747602555 -13.625525097859796
1.0220440881763526 -13.8411395600167 -13.597273942897115 -13.74828103513897 -13.760674817596268 -13.306318250006282 -13.436732991620524 -13.723592198871401 -14.736171430794656 -14.581277951513897 -14.66874117518385 -14.253213964558235 -13.817897474105962 -13.737499190334649 -13.967016735255601 -13.927662611611932 -14.51632155746837 -13.828556426743875 -13.845844785483727 -13.610666678864956 -13.750749592275717 -13.751210218776286 -13.407671168204924 -13.820055217413927 -13.703588376449929 -12.490588325796937 -12.964449245208678 -12.020492113924933 -13.700849150243926
1.0821643286573146 -13.902010053242488 -13.675760037817657 -13.82019760156096 -13.829368195863498 -13.39095544490764 -13.519030642521184 -13.779030437949473 -14.776482918115583 -14.580015104386263 -14.682267092731465 -14.241785817467111 -13.884775588563524 -13.793285824292795 -14.047237716900185 -14.001112692625874 -14.559602519639505 -13.895733528336008 -13.905169051292496 -13.68898777867905 -13.822660714052564 -13.793753398569404 -13.490542707700612 -13.884738470621638 -13.77806486654146 -12.58339350105057 -13.053513295440753 -12.115824097172075 -13.770860682536625
1.1422845691382766 -13.958272006766634 -13.749193802664195 -13.887223872800885 -13.893299502391034 -13.470389522567974 -13.596182442309885 -13.829989832048614 -14.812711994863488 -14.575877604848507 -14.692609165503843 -14.227979634175231 -13.946882988467497 -13.844589480467032 -14.122364597393215 -14.069638391783325 -14.598718365380964 -13.958136008676705 -13.959923557266354 -13.762260531321928 -13.889680199934915 -13.8321469083278 -13.568255114987284 -13.944730756022743 -13.847594869758915 -12.670791096834611 -13.137264975229764 -12.205682523899027 -13.836097505268814
1.2024048096192383 -14.010445125644928 -13.818125003790822 -13.949898547404036 -13.95299859940426 -13.54518071695539 -13.668744627695695 -13.876981476506202 -14.845343268176183 -14.569266556236368 -14.7001876599691 -14.21216220837412 -14.004750301407675 -13.891921529708625 -14.19295002671107 -14.133780737051353 -14.634159260847827 -14.016294759820676 -14.010625416306599 -13.831034429132973 -13.952346838595027 -13.866879917316517 -13.641365554203961 -14.000557288117808 -13.912720915719987 -12.753355837132803 -13.21627221979801 -12.290646864082449 -13.897090248549091
1.2625250501002003 -14.05891581663374 -13.882982005182942 -14.008634468028944 -14.008867814396595 -13.61577201094276 -13.737154607980813 -13.920379394437045 -14.874714117823444 -14.560409477633044 -14.705260283844357 -14.19452244392826 -14.058778817793318 -13.935656554308927 -14.259426434010287 -14.193955979327246 -14.666270087185016 -14.07061157565966 -14.057657390104321 -13.895737449678673 -14.011073544109411 -13.89829577044118 -13.710312756968843 -14.052612710180306 -13.973861487209955 -12.831550615301504 -13.290988674545739 -12.371186393175025 -13.954243119380116
1.3226452905811623 -14.1040051169829 -13.944125583675167 -14.06377769798894 -14.061243566862895 -13.682538031132427 -13.801781730596616 -13.960492829607027 -14.90109912295793 -14.549477940417418 -14.708027842893898 -14.175196974681427 -14.10930360942369 -13.976104358734304 -14.32215845393926 -14.250513438325722 -14.695332488339094 -14.121422028743849 -14.10133705849379 -13.956730003086513 -14.066206437742181 -13.926674631135398 -13.775467328476623 -14.101225957040153 -14.031368041734797 -12.905768868826309 -13.361799053475883 -12.447700554450057 -14.007894457368426
1.3827655310621243 -14.146010512712675 -14.001882441400433 -14.115644140529522 -14.110434340112477 -13.74581565238783 -13.862958991419898 -13.997610656156933 -14.924761566659388 -14.536658113407878 -14.708697527782597 -14.154344648713181 -14.156632550695331 -14.013554198671162 -14.381475615815493 -14.303771383359393 -14.721614999961982 -14.169034337804154 -14.141959368493655 -14.014338522775862 -14.118061474959145 -13.952283970533177 -13.837163183817864 -14.14670022586174 -14.0855603953956 -12.976361344710481 -13.42904765637378 -12.52054454825849 -14.058354011317551
1.442885771543086 -14.185187791047511 -14.056535102029883 -14.164506433529596 -14.15670609298374 -13.805896707834435 -13.920974674144926 -14.031980756019433 -14.945925915893774 -14.522104222483815 -14.707443063762469 -14.132095289571737 -14.2010309144571 -14.048254316531267 -14.437663032950027 -14.35400462783588 -14.745346884409535 -14.213714099435089 -14.179777781617364 -14.06884528628769 -14.166911337917192 -13.975352067328544 -13.895689449779738 -14.189296565320042 -14.136714785516062 -13.0436325528772 -13.49303310637742 -12.590026945647564 -14.105888947491572
1.503006012024048 -14.2217709176027 -14.108338366881643 -14.210611687846466 -14.200300516903113 -13.863043244386244 -13.976088062384715 -14.063830969747883 -14.96480168381252 -14.505970126651228 -14.70443323952587 -14.10858269721681 -14.24274010569545 -14.080432814062597 -14.49097751820614 -14.401461959752552 -14.766741432490075 -14.255702955523402 -14.215024452294163 -14.120504903768083 -14.213003178200214 -13.9960914605909 -13.951306063185811 -14.229252980559117 -14.18508109343188 -13.107854440582345 -13.554022744494512 -12.656422880757122 -14.150741803487996
1.56312625250501 -14.255934425482533 -14.157494630335954 -14.254151964398805 -14.24140334696828 -13.917467376879582 -14.02850756657287 -14.093327473436823 -14.981530784573991 -14.48832682215166 -14.699760484043214 -14.083855713689427 -14.281944410404758 -14.110256304839858 -14.541624182332324 -14.446337764245431 -14.785945461510412 -14.29518557715715 -14.247871482591759 -14.169519511441084 -14.256529083512532 -14.014647894251091 -14.004222324752895 -14.266749676854129 -14.230855236554856 -13.169252263352982 -13.61223575018787 -12.719961773458335 -14.193099853112336
1.6232464929859718 -14.287852584122973 -14.204197338031879 -14.295313613935186 -14.28019627566469 -13.969369232626239 -14.078430766258894 -14.120638837794061 -14.99626498582705 -14.469275965666423 -14.693540794475268 -14.057999271731155 -14.318824875942681 -14.137893632807778 -14.589798332271517 -14.488819966382877 -14.80311416952394 -14.33234325504804 -14.278491471127523 -14.216082378086341 -14.297675431797838 -14.03117584935158 -14.054636421884403 -14.301964740792599 -14.274226171674513 -13.228035233749543 -13.66787712197391 -12.780855738261979 -14.23314571304429
1.6833667334669338 -14.317681905511996 -14.248619812519099 -14.334263740507662 -14.31684231682885 -14.018927991792616 -14.12603460778545 -14.145916578786252 -15.00914105712262 -14.448910295119738 -14.68587951768745 -14.031091459180715 -14.353543958187267 -14.163496553601792 -14.635674922208779 -14.529077050620486 -14.818387338378997 -14.367338658430578 -14.307039464805218 -14.260366671235438 -14.336609350925293 -14.045814479113048 -14.102725833990029 -14.335058030300019 -14.315363287336798 -13.284390500709245 -13.721130312076058 -12.839294470337828 -14.27104320426908
1.7434869739478958 -14.345556897975307 -14.29091333354652 -14.371147410436986 -14.351482622891059 -14.06630078606181 -14.171473991384289 -14.169290190558794 -15.020273821228347 -14.427301295655276 -14.67686099625638 -14.003190016680932 -14.386242059818077 -14.187194816939218 -14.67940686505787 -14.567255475957676 -14.83188277060422 -14.400312415568093 -14.333648508658996 -14.302523515490382 -14.373475925812347 -14.058680946565865 -14.14864599657184 -14.366167441444269 -14.354413957448848 -13.338483135037345 -13.772156714793427 -12.895445566029673 -14.30693435802338
1.8036072144288577 -14.37159984962129 -14.33121491035271 -14.406096179338306 -14.384245313188337 -14.111629763201243 -14.214889105014805 -14.190877559581391 -15.029768275052025 -14.404515842042155 -14.666563427425974 -13.974349798422349 -14.417046643014519 -14.20910653439249 -14.721132604039912 -14.603488021463235 -14.843708082156876 -14.431392187174124 -14.358439606161575 -14.342689783889071 -14.408406728167868 -14.069882306081603 -14.192537567917558 -14.395418237126378 -14.391511764318867 -13.390462260610166 -13.821102222927324 -12.949460369295592 -14.34094806440191
1.8637274549098195 -14.395907185953138 -14.369638487473146 -14.439217478058914 -14.41523410599256 -14.155035002873415 -14.256397689093383 -14.210769809783656 -15.037700322013485 -14.380585912829623 -14.65503279980009 -13.944590373769014 -14.446060207981308 -14.22932313382239 -14.760967802642845 -14.637883607896438 -14.853942228678367 -14.460680737755192 -14.381507651422378 -14.3809792577167 -14.441509196623485 -14.079496818411652 -14.234518855749911 -14.422910492164949 -14.426766613728699 -13.440456234764502 -13.86809137453575 -13.001469846337093 -14.373189124987817
1.9238476953907815 -14.418580856198577 -14.406297538817086 -14.470620508733862 -14.444555541254367 -14.196634009469218 -14.296115709913888 -14.229065439982477 -15.044158360713897 -14.355570009600353 -14.642336578661777 -13.913961070769595 -14.473388747764464 -14.247943294717217 -14.799027059797762 -14.6705524001698 -14.862675660205149 -14.48828421911834 -14.402953587620306 -14.417505304084006 -14.472892544526967 -14.087614491677805 -14.274706196393936 -14.448748495304269 -14.46028930219164 -13.488588041479728 -13.913244615453218 -13.05159872524978 -14.40376469480979
1.9839679358717435 -14.439710744943053 -14.441293261266424 -14.500402269492927 -14.472304094491992 -14.236531942353139 -14.334146814604694 -14.245850932599488 -15.049218982684582 -14.32951568365436 -14.628531261444024 -13.882500922203928 -14.499126096273056 -14.265053686021755 -14.835412680019246 -14.701592350284695 -14.869986968007264 -14.514296628102608 -14.42286631112836 -14.452369014744288 -14.502653778130625 -14.094313476861764 -14.313203602344302 -14.473024454531114 -14.492178408819996 -13.534968217961099 -13.956669995049056 -13.099959249430578 -14.432769892862378
2.0440881763527052 -14.459373158929658 -14.474713998068136 -14.528646625333241 -14.498561109009582 -14.27482137142757 -14.370581960100335 -14.26119894784308 -15.052944375679953 -14.302454826134973 -14.613658487698018 -13.850233584831372 -14.523352726191955 -14.280727182196888 -14.870214190889836 -14.73108835323319 -14.875940439910426 -14.538798623029956 -14.441321076242133 -14.485658620553199 -14.530876766090959 -14.09965758201487 -14.350102422844024 -14.495817195900909 -14.522519508552811 -13.579695050871388 -13.998463161356385 -13.146651508833232 -14.460286818531056
2.1042084168336674 -14.477648045219276 -14.506647605648002 -14.55543850071809 -14.523409679430088 -14.311592926814818 -14.405510716784455 -14.275187064958647 -15.05540516078728 -14.27443732487696 -14.597774382217867 -13.817202782014157 -14.546151359822225 -14.295041488754027 -14.903520222705364 -14.759125997369981 -14.8806081132756 -14.5618730367147 -14.458397139272012 -14.517461904548306 -14.557646439900136 -14.103718540837438 -14.38549248384378 -14.517208275005995 -14.551398623782834 -13.622862957043596 -14.038716775397988 -13.19177112864004 -14.486398986524964
2.164328657314629 -14.49459334566253 -14.537163970095097 -14.580843325068873 -14.546912916134076 -14.346920704304864 -14.439005573580559 -14.287869577971943 -15.056645293400504 -14.245477688714331 -14.580903403464589 -13.783415829864442 -14.567584031428755 -14.308051130935556 -14.935401844196996 -14.785771752364731 -14.884035997997628 -14.58358210205837 -14.4741513966901 -14.547848640634111 -14.583028226744457 -14.106541874423186 -14.419446668217955 -14.537258187833402 -14.578882913543811 -13.66455170988887 -14.07750799609026 -13.235399662617729 -14.511170337765602
2.224448897795591 -14.510261135907925 -14.566326544959303 -14.60492030069707 -14.569127885114277 -14.380872176926474 -14.471132468747125 -14.299295077129887 -15.056703535179778 -14.215586828865273 -14.563066053946514 -13.748877199981461 -14.58770669770636 -14.319804927127166 -14.965923639166949 -14.811085819482159 -14.886264802013251 -14.603981971078015 -14.488634928130626 -14.576882175183314 -14.607081324311935 -14.108167820235167 -14.452031291853551 -14.556021464957425 -14.60503324183728 -13.704834201759118 -14.114907222057072 -13.277611699269832 -14.534658760959136
