# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 4.339649880409358e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.00015848931924611142,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.1]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 18.582 18.631 18.556 18.363 18.221 18.082 18.443 18.341 18.219 18.077 17.936 17.788 18.346 18.174 18.002 17.881 17.77 18.11 17.967 17.847 17.748 17.58 17.558 17.389 17.199
0.0102 18.498 18.548 18.473 18.28 18.137 17.998 18.359 18.257 18.135 17.993 17.853 17.704 18.262 18.09 17.918 17.797 17.687 18.026 17.883 17.764 17.665 17.496 17.475 17.305 17.115
0.0105 18.322 18.371 18.296 18.103 17.961 17.822 18.183 18.081 17.959 17.817 17.676 17.528 18.086 17.913 17.742 17.621 17.51 17.85 17.707 17.587 17.488 17.32 17.298 17.129 16.939
0.0107 18.006 18.056 17.981 17.788 17.645 17.506 17.867 17.766 17.643 17.501 17.361 17.212 17.771 17.598 17.426 17.305 17.195 17.534 17.392 17.272 17.173 17.005 16.983 16.813 16.623
0.011 17.691 17.74 17.665 17.472 17.33 17.191 17.552 17.45 17.328 17.186 17.045 16.897 17.455 17.282 17.111 16.99 16.879 17.219 17.076 16.956 16.857 16.689 16.667 16.498 16.308
0.0113 17.375 17.425 17.35 17.157 17.015 16.875 17.236 17.135 17.012 16.87 16.73 16.581 17.14 16.967 16.795 16.674 16.564 16.903 16.761 16.641 16.542 16.374 16.352 16.183 15.992
0.0115 17.06 17.109 17.034 16.841 16.699 16.56 16.921 16.819 16.697 16.555 16.414 16.266 16.824 16.652 16.48 16.359 16.248 16.588 16.445 16.325 16.226 16.058 16.036 15.867 15.677
0.0118 16.744 16.794 16.719 16.526 16.384 16.244 16.605 16.504 16.381 16.239 16.099 15.95 16.509 16.336 16.164 16.043 15.933 16.272 16.13 16.01 15.911 15.743 15.721 15.552 15.361
0.0121 16.429 16.478 16.403 16.21 16.068 15.929 16.29 16.188 16.066 15.924 15.783 15.635 16.193 16.021 15.849 15.728 15.617 15.957 15.814 15.694 15.595 15.427 15.405 15.236 15.046
0.0124 16.113 16.163 16.088 15.895 15.753 15.613 15.974 15.873 15.75 15.608 15.468 15.319 15.878 15.705 15.533 15.413 15.302 15.641 15.499 15.379 15.28 15.112 15.09 14.921 14.73
