# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 1.164196048716035e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.00015848931924611142,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.02682695795279726]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 15.817 15.866 15.791 15.598 15.456 15.317 15.678 15.576 15.454 15.312 15.171 15.023 15.581 15.408 15.237 15.116 15.005 15.345 15.202 15.082 14.983 14.815 15.239 15.334 15.181 14.793 14.624 14.434 15.149
0.0102 15.68 15.729 15.655 15.462 15.319 15.18 15.541 15.439 15.317 15.175 15.034 14.886 15.444 15.272 15.1 14.979 14.868 15.208 15.065 14.945 14.846 14.678 15.102 15.197 15.044 14.656 14.487 14.297 15.012
0.0105 15.543 15.593 15.518 15.325 15.182 15.043 15.404 15.302 15.18 15.038 14.898 14.749 15.307 15.135 14.963 14.842 14.732 15.071 14.928 14.809 14.71 14.541 14.965 15.06 14.908 14.52 14.35 14.16 14.875
0.0107 15.411 15.461 15.386 15.193 15.05 14.911 15.272 15.17 15.048 14.906 14.766 14.617 15.175 15.003 14.831 14.71 14.6 14.939 14.796 14.677 14.578 14.409 14.833 14.928 14.776 14.388 14.218 14.028 14.743
0.011 15.331 15.38 15.305 15.112 14.97 14.831 15.192 15.09 14.968 14.826 14.685 14.537 15.095 14.923 14.751 14.63 14.519 14.859 14.716 14.596 14.497 14.329 14.753 14.848 14.695 14.307 14.138 13.948 14.663
0.0113 15.251 15.3 15.225 15.032 14.89 14.751 15.112 15.01 14.887 14.746 14.605 14.457 15.015 14.842 14.67 14.55 14.439 14.779 14.636 14.516 14.417 14.249 14.673 14.768 14.615 14.227 14.058 13.868 14.583
0.0115 15.17 15.22 15.145 14.952 14.81 14.671 15.031 14.93 14.807 14.665 14.525 14.376 14.935 14.762 14.59 14.47 14.359 14.698 14.556 14.436 14.337 14.169 14.593 14.688 14.535 14.147 13.978 13.787 14.502
0.0118 15.09 15.14 15.065 14.872 14.729 14.59 14.951 14.849 14.727 14.585 14.445 14.296 14.854 14.682 14.51 14.389 14.279 14.618 14.476 14.356 14.257 14.088 14.512 14.607 14.455 14.067 13.897 13.707 14.422
0.0121 15.01 15.059 14.985 14.792 14.649 14.51 14.871 14.769 14.647 14.505 14.364 14.216 14.774 14.602 14.43 14.309 14.198 14.538 14.395 14.276 14.176 14.008 14.432 14.527 14.374 13.987 13.817 13.627 14.342
0.0124 14.93 14.979 14.904 14.711 14.569 14.43 14.791 14.689 14.567 14.425 14.284 14.136 14.694 14.521 14.35 14.229 14.118 14.458 14.315 14.195 14.096 13.928 14.352 14.447 14.294 13.906 13.737 13.547 14.262
0.0127 14.85 14.899 14.824 14.631 14.489 14.35 14.71 14.609 14.486 14.344 14.204 14.055 14.614 14.441 14.269 14.149 14.038 14.377 14.235 14.115 14.016 13.848 14.272 14.367 14.214 13.826 13.657 13.466 14.181
0.013 14.769 14.819 14.744 14.551 14.409 14.269 14.63 14.529 14.406 14.264 14.124 13.975 14.534 14.361 14.189 14.068 13.958 14.297 14.155 14.035 13.936 13.768 14.191 14.287 14.134 13.746 13.577 13.386 14.101
0.0133 14.689 14.739 14.664 14.471 14.328 14.189 14.55 14.448 14.326 14.184 14.044 13.895 14.453 14.281 14.109 13.988 13.878 14.217 14.074 13.955 13.856 13.687 14.111 14.206 14.054 13.666 13.496 13.306 14.021
0.0136 14.615 14.664 14.589 14.396 14.254 14.115 14.475 14.374 14.251 14.109 13.969 13.82 14.379 14.206 14.034 13.914 13.803 14.142 14.0 13.88 13.781 13.613 14.037 14.132 13.979 13.591 13.422 13.231 13.946
0.014 14.559 14.609 14.534 14.341 14.198 14.059 14.42 14.318 14.196 14.054 13.914 13.765 14.323 14.151 13.979 13.858 13.748 14.087 13.945 13.825 13.726 13.557 13.981 14.076 13.924 13.536 13.366 13.176 13.891
0.0143 14.504 14.553 14.478 14.285 14.143 14.004 14.365 14.263 14.141 13.999 13.858 13.71 14.268 14.096 13.924 13.803 13.692 14.032 13.889 13.769 13.67 13.502 13.926 14.021 13.868 13.48 13.311 13.121 13.836
0.0146 14.448 14.498 14.423 14.23 14.088 13.949 14.309 14.208 14.085 13.943 13.803 13.654 14.213 14.04 13.868 13.748 13.637 13.976 13.834 13.714 13.615 13.447 13.871 13.966 13.813 13.425 13.256 13.065 13.78
0.015 14.393 14.443 14.368 14.175 14.032 13.893 14.254 14.152 14.03 13.888 13.748 13.599 14.157 13.985 13.813 13.692 13.582 13.921 13.779 13.659 13.56 13.391 13.815 13.91 13.758 13.37 13.2 13.01 13.725
0.0154 14.338 14.387 14.312 14.119 13.977 13.838 14.199 14.097 13.975 13.833 13.692 13.544 14.102 13.929 13.758 13.637 13.526 13.866 13.723 13.603 13.504 13.336 13.76 13.855 13.702 13.314 13.145 12.955 13.67
0.0157 14.282 14.332 14.257 14.064 13.922 13.783 14.143 14.042 13.919 13.777 13.637 13.488 14.047 13.874 13.702 13.582 13.471 13.81 13.668 13.548 13.449 13.281 13.705 13.8 13.647 13.259 13.09 12.899 13.614
0.0161 14.227 14.277 14.202 14.009 13.866 13.727 14.088 13.986 13.864 13.722 13.582 13.433 13.991 13.819 13.647 13.526 13.416 13.755 13.612 13.493 13.394 13.225 13.649 13.744 13.592 13.204 13.034 12.844 13.559
0.0165 14.172 14.221 14.146 13.953 13.811 13.672 14.033 13.931 13.809 13.667 13.526 13.378 13.936 13.763 13.592 13.471 13.36 13.7 13.557 13.437 13.338 13.17 13.594 13.689 13.536 13.148 12.979 12.789 13.504
0.0169 14.116 14.166 14.091 13.898 13.756 13.617 13.977 13.876 13.753 13.611 13.471 13.322 13.881 13.708 13.536 13.416 13.305 13.644 13.502 13.382 13.283 13.115 13.539 13.634 13.481 13.093 12.924 12.733 13.448
0.0173 14.053 14.102 14.027 13.834 13.692 13.553 13.914 13.812 13.69 13.548 13.407 13.259 13.817 13.645 13.473 13.352 13.241 13.581 13.438 13.318 13.219 13.051 13.475 13.57 13.417 13.029 12.86 12.67 13.385
0.0177 13.975 14.025 13.95 13.757 13.615 13.475 13.836 13.735 13.612 13.47 13.33 13.181 13.74 13.567 13.395 13.274 13.164 13.503 13.361 13.241 13.142 12.974 13.397 13.493 13.34 12.952 12.783 12.592 13.307
0.0181 13.898 13.947 13.872 13.679 13.537 13.398 13.759 13.657 13.535 13.393 13.252 13.104 13.662 13.489 13.318 13.197 13.086 13.426 13.283 13.163 13.064 12.896 13.32 13.415 13.262 12.874 12.705 12.515 13.23
0.0186 13.82 13.87 13.795 13.602 13.459 13.32 13.681 13.579 13.457 13.315 13.175 13.026 13.584 13.412 13.24 13.119 13.009 13.348 13.206 13.086 12.987 12.818 13.242 13.338 13.185 12.797 12.627 12.437 13.152
0.019 13.743 13.792 13.717 13.524 13.382 13.243 13.604 13.502 13.38 13.238 13.097 12.949 13.507 13.334 13.163 13.042 12.931 13.271 13.128 13.008 12.909 12.741 13.165 13.26 13.107 12.719 12.55 12.36 13.075
