# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = villar, mass = 0.014775890654408853, velocity = 0.17100000000000004, theta_obs = 0.0, tfloor = 2500.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 -17.306 -13.81 -10.744 -10.02 -9.527 -9.037 -10.609 -9.944 -9.523 -9.025 -8.56 -8.038 -9.956 -9.37 -8.763 -8.342 -7.96 -14.358 -14.151 -14.17 -14.581 -15.571 -8.862 -9.135 -8.594 -7.219 -6.635 -5.971 -8.972
0.00103 -17.282 -13.79 -10.769 -10.046 -9.552 -9.063 -10.635 -9.97 -9.549 -9.051 -8.586 -8.063 -9.982 -9.396 -8.789 -8.368 -7.986 -14.336 -14.128 -14.147 -14.558 -15.548 -8.887 -9.16 -8.619 -7.245 -6.66 -5.997 -8.998
0.001061 -17.26 -13.771 -10.796 -10.073 -9.579 -9.09 -10.661 -9.997 -9.575 -9.078 -8.613 -8.09 -10.008 -9.422 -8.815 -8.395 -8.012 -14.313 -14.106 -14.124 -14.535 -15.526 -8.914 -9.187 -8.646 -7.272 -6.687 -6.024 -9.025
0.001094 -17.238 -13.753 -10.823 -10.1 -9.606 -9.117 -10.688 -10.024 -9.603 -9.105 -8.64 -8.118 -10.036 -9.45 -8.843 -8.422 -8.04 -14.292 -14.084 -14.102 -14.513 -15.503 -8.942 -9.214 -8.673 -7.299 -6.715 -6.051 -9.052
0.001127 -17.216 -13.735 -10.851 -10.128 -9.635 -9.145 -10.717 -10.052 -9.631 -9.134 -8.669 -8.146 -10.064 -9.478 -8.871 -8.451 -8.068 -14.27 -14.062 -14.081 -14.491 -15.482 -8.97 -9.243 -8.702 -7.328 -6.743 -6.08 -9.08
0.001161 -17.195 -13.718 -10.88 -10.157 -9.664 -9.174 -10.745 -10.081 -9.66 -9.163 -8.698 -8.175 -10.093 -9.507 -8.9 -8.48 -8.097 -14.25 -14.041 -14.06 -14.47 -15.46 -8.999 -9.272 -8.731 -7.357 -6.772 -6.109 -9.109
0.001196 -17.174 -13.702 -10.909 -10.187 -9.694 -9.204 -10.775 -10.111 -9.69 -9.192 -8.728 -8.205 -10.123 -9.537 -8.93 -8.51 -8.127 -14.229 -14.021 -14.039 -14.449 -15.439 -9.029 -9.301 -8.761 -7.387 -6.802 -6.139 -9.139
0.001232 -17.154 -13.686 -10.94 -10.217 -9.724 -9.235 -10.805 -10.141 -9.72 -9.223 -8.758 -8.236 -10.153 -9.567 -8.96 -8.54 -8.158 -14.209 -14.001 -14.019 -14.429 -15.419 -9.059 -9.332 -8.791 -7.417 -6.833 -6.17 -9.17
0.001269 -17.134 -13.671 -10.971 -10.248 -9.755 -9.266 -10.836 -10.172 -9.751 -9.254 -8.789 -8.267 -10.184 -9.598 -8.992 -8.572 -8.189 -14.19 -13.981 -13.999 -14.409 -15.399 -9.09 -9.363 -8.823 -7.449 -6.864 -6.201 -9.201
0.001308 -17.115 -13.657 -11.002 -10.28 -9.787 -9.298 -10.868 -10.204 -9.783 -9.286 -8.821 -8.299 -10.216 -9.63 -9.024 -8.603 -8.221 -14.171 -13.962 -13.98 -14.39 -15.379 -9.122 -9.395 -8.854 -7.481 -6.896 -6.233 -9.233
0.001347 -17.096 -13.643 -11.034 -10.312 -9.819 -9.33 -10.9 -10.236 -9.816 -9.318 -8.854 -8.331 -10.248 -9.663 -9.056 -8.636 -8.254 -14.153 -13.943 -13.961 -14.371 -15.36 -9.155 -9.427 -8.887 -7.513 -6.929 -6.265 -9.265
0.001388 -17.077 -13.63 -11.067 -10.345 -9.852 -9.363 -10.933 -10.269 -9.848 -9.351 -8.887 -8.364 -10.281 -9.695 -9.089 -8.669 -8.287 -14.134 -13.925 -13.942 -14.352 -15.341 -9.188 -9.46 -8.92 -7.546 -6.962 -6.299 -9.298
0.00143 -17.059 -13.618 -11.1 -10.379 -9.886 -9.397 -10.966 -10.303 -9.882 -9.385 -8.92 -8.398 -10.314 -9.729 -9.123 -8.702 -8.32 -14.117 -13.907 -13.924 -14.333 -15.323 -9.221 -9.494 -8.953 -7.58 -6.996 -6.332 -9.332
