# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-20.26530612244898, dM=0.008773066621237415]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -20.26530612244898 -20.26530612244898 -20.26530612244898 -20.26530612244898 -20.26530612244898 -20.26530612244898 -20.26530612244898 -20.26530612244898 -20.26530612244898 -20.26530612244898 -20.26530612244898 -20.26530612244898 -20.26530612244898
0.07537688442211055 -20.264644836020242 -20.264644836020242 -20.264644836020242 -20.264644836020242 -20.264644836020242 -20.264644836020242 -20.264644836020242 -20.264644836020242 -20.264644836020242 -20.264644836020242 -20.264644836020242 -20.264644836020242 -20.264644836020242
0.1507537688442211 -20.263983549591508 -20.263983549591508 -20.263983549591508 -20.263983549591508 -20.263983549591508 -20.263983549591508 -20.263983549591508 -20.263983549591508 -20.263983549591508 -20.263983549591508 -20.263983549591508 -20.263983549591508 -20.263983549591508
0.22613065326633164 -20.26332226316277 -20.26332226316277 -20.26332226316277 -20.26332226316277 -20.26332226316277 -20.26332226316277 -20.26332226316277 -20.26332226316277 -20.26332226316277 -20.26332226316277 -20.26332226316277 -20.26332226316277 -20.26332226316277
0.3015075376884422 -20.262660976734033 -20.262660976734033 -20.262660976734033 -20.262660976734033 -20.262660976734033 -20.262660976734033 -20.262660976734033 -20.262660976734033 -20.262660976734033 -20.262660976734033 -20.262660976734033 -20.262660976734033 -20.262660976734033
0.37688442211055273 -20.2619996903053 -20.2619996903053 -20.2619996903053 -20.2619996903053 -20.2619996903053 -20.2619996903053 -20.2619996903053 -20.2619996903053 -20.2619996903053 -20.2619996903053 -20.2619996903053 -20.2619996903053 -20.2619996903053
0.4522613065326633 -20.26133840387656 -20.26133840387656 -20.26133840387656 -20.26133840387656 -20.26133840387656 -20.26133840387656 -20.26133840387656 -20.26133840387656 -20.26133840387656 -20.26133840387656 -20.26133840387656 -20.26133840387656 -20.26133840387656
0.5276381909547738 -20.260677117447823 -20.260677117447823 -20.260677117447823 -20.260677117447823 -20.260677117447823 -20.260677117447823 -20.260677117447823 -20.260677117447823 -20.260677117447823 -20.260677117447823 -20.260677117447823 -20.260677117447823 -20.260677117447823
0.6030150753768844 -20.26001583101909 -20.26001583101909 -20.26001583101909 -20.26001583101909 -20.26001583101909 -20.26001583101909 -20.26001583101909 -20.26001583101909 -20.26001583101909 -20.26001583101909 -20.26001583101909 -20.26001583101909 -20.26001583101909
0.6783919597989949 -20.25935454459035 -20.25935454459035 -20.25935454459035 -20.25935454459035 -20.25935454459035 -20.25935454459035 -20.25935454459035 -20.25935454459035 -20.25935454459035 -20.25935454459035 -20.25935454459035 -20.25935454459035 -20.25935454459035
0.7537688442211055 -20.258693258161614 -20.258693258161614 -20.258693258161614 -20.258693258161614 -20.258693258161614 -20.258693258161614 -20.258693258161614 -20.258693258161614 -20.258693258161614 -20.258693258161614 -20.258693258161614 -20.258693258161614 -20.258693258161614
0.829145728643216 -20.25803197173288 -20.25803197173288 -20.25803197173288 -20.25803197173288 -20.25803197173288 -20.25803197173288 -20.25803197173288 -20.25803197173288 -20.25803197173288 -20.25803197173288 -20.25803197173288 -20.25803197173288 -20.25803197173288
0.9045226130653266 -20.257370685304142 -20.257370685304142 -20.257370685304142 -20.257370685304142 -20.257370685304142 -20.257370685304142 -20.257370685304142 -20.257370685304142 -20.257370685304142 -20.257370685304142 -20.257370685304142 -20.257370685304142 -20.257370685304142
0.9798994974874371 -20.256709398875405 -20.256709398875405 -20.256709398875405 -20.256709398875405 -20.256709398875405 -20.256709398875405 -20.256709398875405 -20.256709398875405 -20.256709398875405 -20.256709398875405 -20.256709398875405 -20.256709398875405 -20.256709398875405
1.0552763819095476 -20.25604811244667 -20.25604811244667 -20.25604811244667 -20.25604811244667 -20.25604811244667 -20.25604811244667 -20.25604811244667 -20.25604811244667 -20.25604811244667 -20.25604811244667 -20.25604811244667 -20.25604811244667 -20.25604811244667
1.1306532663316582 -20.255386826017933 -20.255386826017933 -20.255386826017933 -20.255386826017933 -20.255386826017933 -20.255386826017933 -20.255386826017933 -20.255386826017933 -20.255386826017933 -20.255386826017933 -20.255386826017933 -20.255386826017933 -20.255386826017933
1.2060301507537687 -20.254725539589195 -20.254725539589195 -20.254725539589195 -20.254725539589195 -20.254725539589195 -20.254725539589195 -20.254725539589195 -20.254725539589195 -20.254725539589195 -20.254725539589195 -20.254725539589195 -20.254725539589195 -20.254725539589195
1.2814070351758793 -20.25406425316046 -20.25406425316046 -20.25406425316046 -20.25406425316046 -20.25406425316046 -20.25406425316046 -20.25406425316046 -20.25406425316046 -20.25406425316046 -20.25406425316046 -20.25406425316046 -20.25406425316046 -20.25406425316046
1.3567839195979898 -20.253402966731723 -20.253402966731723 -20.253402966731723 -20.253402966731723 -20.253402966731723 -20.253402966731723 -20.253402966731723 -20.253402966731723 -20.253402966731723 -20.253402966731723 -20.253402966731723 -20.253402966731723 -20.253402966731723
1.4321608040201004 -20.252741680302986 -20.252741680302986 -20.252741680302986 -20.252741680302986 -20.252741680302986 -20.252741680302986 -20.252741680302986 -20.252741680302986 -20.252741680302986 -20.252741680302986 -20.252741680302986 -20.252741680302986 -20.252741680302986
1.507537688442211 -20.252080393874248 -20.252080393874248 -20.252080393874248 -20.252080393874248 -20.252080393874248 -20.252080393874248 -20.252080393874248 -20.252080393874248 -20.252080393874248 -20.252080393874248 -20.252080393874248 -20.252080393874248 -20.252080393874248
1.5829145728643215 -20.251419107445514 -20.251419107445514 -20.251419107445514 -20.251419107445514 -20.251419107445514 -20.251419107445514 -20.251419107445514 -20.251419107445514 -20.251419107445514 -20.251419107445514 -20.251419107445514 -20.251419107445514 -20.251419107445514
1.658291457286432 -20.250757821016776 -20.250757821016776 -20.250757821016776 -20.250757821016776 -20.250757821016776 -20.250757821016776 -20.250757821016776 -20.250757821016776 -20.250757821016776 -20.250757821016776 -20.250757821016776 -20.250757821016776 -20.250757821016776
1.7336683417085426 -20.25009653458804 -20.25009653458804 -20.25009653458804 -20.25009653458804 -20.25009653458804 -20.25009653458804 -20.25009653458804 -20.25009653458804 -20.25009653458804 -20.25009653458804 -20.25009653458804 -20.25009653458804 -20.25009653458804
1.809045226130653 -20.249435248159305 -20.249435248159305 -20.249435248159305 -20.249435248159305 -20.249435248159305 -20.249435248159305 -20.249435248159305 -20.249435248159305 -20.249435248159305 -20.249435248159305 -20.249435248159305 -20.249435248159305 -20.249435248159305
1.8844221105527637 -20.248773961730567 -20.248773961730567 -20.248773961730567 -20.248773961730567 -20.248773961730567 -20.248773961730567 -20.248773961730567 -20.248773961730567 -20.248773961730567 -20.248773961730567 -20.248773961730567 -20.248773961730567 -20.248773961730567
1.9597989949748742 -20.24811267530183 -20.24811267530183 -20.24811267530183 -20.24811267530183 -20.24811267530183 -20.24811267530183 -20.24811267530183 -20.24811267530183 -20.24811267530183 -20.24811267530183 -20.24811267530183 -20.24811267530183 -20.24811267530183
2.0351758793969847 -20.247451388873095 -20.247451388873095 -20.247451388873095 -20.247451388873095 -20.247451388873095 -20.247451388873095 -20.247451388873095 -20.247451388873095 -20.247451388873095 -20.247451388873095 -20.247451388873095 -20.247451388873095 -20.247451388873095
2.1105527638190953 -20.246790102444358 -20.246790102444358 -20.246790102444358 -20.246790102444358 -20.246790102444358 -20.246790102444358 -20.246790102444358 -20.246790102444358 -20.246790102444358 -20.246790102444358 -20.246790102444358 -20.246790102444358 -20.246790102444358
2.185929648241206 -20.24612881601562 -20.24612881601562 -20.24612881601562 -20.24612881601562 -20.24612881601562 -20.24612881601562 -20.24612881601562 -20.24612881601562 -20.24612881601562 -20.24612881601562 -20.24612881601562 -20.24612881601562 -20.24612881601562
2.2613065326633164 -20.245467529586886 -20.245467529586886 -20.245467529586886 -20.245467529586886 -20.245467529586886 -20.245467529586886 -20.245467529586886 -20.245467529586886 -20.245467529586886 -20.245467529586886 -20.245467529586886 -20.245467529586886 -20.245467529586886
2.336683417085427 -20.24480624315815 -20.24480624315815 -20.24480624315815 -20.24480624315815 -20.24480624315815 -20.24480624315815 -20.24480624315815 -20.24480624315815 -20.24480624315815 -20.24480624315815 -20.24480624315815 -20.24480624315815 -20.24480624315815
2.4120603015075375 -20.24414495672941 -20.24414495672941 -20.24414495672941 -20.24414495672941 -20.24414495672941 -20.24414495672941 -20.24414495672941 -20.24414495672941 -20.24414495672941 -20.24414495672941 -20.24414495672941 -20.24414495672941 -20.24414495672941
