# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.00043396498804093575, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1.584893192461114e-05,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 1.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 0.979 1.028 0.953 0.76 0.618 0.479 0.84 0.738 0.616 0.474 0.333 0.185 0.743 0.571 0.399 0.278 0.167 0.507 0.364 0.244 0.145 -0.023 -0.045 -0.214 -0.404
0.0102 0.997 1.047 0.972 0.779 0.637 0.497 0.858 0.757 0.634 0.492 0.352 0.203 0.762 0.589 0.417 0.296 0.186 0.525 0.383 0.263 0.164 -0.004 -0.026 -0.195 -0.386
0.0105 1.016 1.065 0.99 0.797 0.655 0.516 0.877 0.775 0.653 0.511 0.37 0.222 0.78 0.608 0.436 0.315 0.204 0.544 0.401 0.281 0.182 0.014 -0.008 -0.177 -0.367
0.0107 1.034 1.084 1.009 0.816 0.674 0.534 0.895 0.794 0.671 0.529 0.389 0.24 0.799 0.626 0.454 0.333 0.223 0.562 0.42 0.3 0.201 0.033 0.011 -0.158 -0.349
0.011 1.053 1.102 1.027 0.834 0.692 0.553 0.914 0.812 0.69 0.548 0.407 0.259 0.817 0.645 0.473 0.352 0.241 0.581 0.438 0.318 0.219 0.051 0.029 -0.14 -0.33
0.0113 1.071 1.121 1.046 0.853 0.711 0.571 0.932 0.831 0.708 0.566 0.426 0.277 0.836 0.663 0.491 0.371 0.26 0.599 0.457 0.337 0.238 0.07 0.048 -0.121 -0.312
0.0115 1.09 1.139 1.064 0.872 0.729 0.59 0.951 0.849 0.727 0.585 0.444 0.296 0.854 0.682 0.51 0.389 0.278 0.618 0.475 0.355 0.256 0.088 0.066 -0.103 -0.293
0.0118 1.108 1.158 1.083 0.89 0.748 0.608 0.969 0.868 0.745 0.603 0.463 0.314 0.873 0.7 0.528 0.408 0.297 0.636 0.494 0.374 0.275 0.107 0.085 -0.084 -0.275
0.0121 1.12 1.17 1.095 0.902 0.759 0.62 0.981 0.879 0.757 0.615 0.475 0.326 0.885 0.712 0.54 0.419 0.309 0.648 0.506 0.386 0.287 0.119 0.097 -0.073 -0.263
0.0124 1.12 1.169 1.095 0.902 0.759 0.62 0.981 0.879 0.757 0.615 0.474 0.326 0.884 0.712 0.54 0.419 0.308 0.648 0.505 0.386 0.286 0.118 0.097 -0.073 -0.263
