# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 6.029923955985726e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 2.5118864315095822e-05,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.013894954943731374]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 4.917 4.966 4.891 4.698 4.556 4.417 4.778 4.676 4.553 4.412 4.271 4.123 4.681 4.508 4.336 4.216 4.105 4.445 4.302 4.182 4.083 3.915 4.339 4.434 4.281 3.893 3.724 3.533 4.248
0.0102 4.924 4.973 4.899 4.706 4.563 4.424 4.785 4.683 4.561 4.419 4.278 4.13 4.688 4.516 4.344 4.223 4.113 4.452 4.309 4.19 4.091 3.922 4.346 4.441 4.289 3.901 3.731 3.541 4.256
0.0105 4.931 4.981 4.906 4.713 4.571 4.431 4.792 4.691 4.568 4.426 4.286 4.137 4.696 4.523 4.351 4.231 4.12 4.459 4.317 4.197 4.098 3.93 4.354 4.449 4.296 3.908 3.739 3.548 4.263
0.0107 4.939 4.988 4.913 4.72 4.578 4.439 4.8 4.698 4.576 4.434 4.293 4.145 4.703 4.53 4.359 4.238 4.127 4.467 4.324 4.204 4.105 3.937 4.361 4.456 4.303 3.915 3.746 3.556 4.271
0.011 4.946 4.996 4.921 4.728 4.585 4.446 4.807 4.705 4.583 4.441 4.301 4.152 4.71 4.538 4.366 4.245 4.135 4.474 4.332 4.212 4.113 3.944 4.368 4.463 4.311 3.923 3.753 3.563 4.278
0.0113 4.954 5.003 4.928 4.735 4.593 4.454 4.814 4.713 4.59 4.449 4.308 4.159 4.718 4.545 4.373 4.253 4.142 4.482 4.339 4.219 4.12 3.952 4.376 4.471 4.318 3.93 3.761 3.57 4.285
0.0115 4.961 5.01 4.936 4.743 4.6 4.461 4.822 4.72 4.598 4.456 4.315 4.167 4.725 4.553 4.381 4.26 4.149 4.489 4.346 4.227 4.127 3.959 4.383 4.478 4.325 3.938 3.768 3.578 4.293
0.0118 4.968 5.018 4.943 4.75 4.608 4.468 4.829 4.728 4.605 4.463 4.323 4.174 4.733 4.56 4.388 4.268 4.157 4.496 4.354 4.234 4.135 3.967 4.39 4.486 4.333 3.945 3.776 3.585 4.3
0.0121 4.976 5.025 4.95 4.757 4.615 4.476 4.837 4.735 4.613 4.471 4.33 4.182 4.74 4.567 4.396 4.275 4.164 4.504 4.361 4.241 4.142 3.974 4.398 4.493 4.34 3.952 3.783 3.593 4.308
0.0124 4.983 5.033 4.958 4.765 4.622 4.483 4.844 4.742 4.62 4.478 4.338 4.189 4.747 4.575 4.403 4.282 4.172 4.511 4.369 4.249 4.15 3.981 4.405 4.5 4.348 3.96 3.79 3.6 4.315
