# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.00022477106672309015, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.01584893192461114,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.517947467923121]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -4.486 -4.437 -4.512 -4.704 -4.847 -4.986 -4.625 -4.727 -4.849 -4.991 -5.132 -5.28 -4.722 -4.894 -5.066 -5.187 -5.298 -4.958 -5.101 -5.221 -5.32 -5.488 -5.51 -5.679 -5.869
0.0102 -4.507 -4.458 -4.532 -4.725 -4.868 -5.007 -4.646 -4.748 -4.87 -5.012 -5.152 -5.301 -4.743 -4.915 -5.087 -5.208 -5.318 -4.979 -5.122 -5.241 -5.34 -5.509 -5.53 -5.7 -5.89
0.0105 -4.528 -4.478 -4.553 -4.746 -4.889 -5.028 -4.667 -4.769 -4.891 -5.033 -5.173 -5.322 -4.763 -4.936 -5.108 -5.229 -5.339 -5.0 -5.142 -5.262 -5.361 -5.53 -5.551 -5.721 -5.911
0.0107 -4.549 -4.499 -4.574 -4.767 -4.909 -5.048 -4.688 -4.789 -4.912 -5.054 -5.194 -5.343 -4.784 -4.957 -5.129 -5.249 -5.36 -5.021 -5.163 -5.283 -5.382 -5.55 -5.572 -5.741 -5.932
0.011 -4.569 -4.52 -4.595 -4.788 -4.93 -5.069 -4.709 -4.81 -4.933 -5.074 -5.215 -5.364 -4.805 -4.978 -5.15 -5.27 -5.381 -5.041 -5.184 -5.304 -5.403 -5.571 -5.593 -5.762 -5.953
0.0113 -4.59 -4.541 -4.616 -4.809 -4.951 -5.09 -4.729 -4.831 -4.953 -5.095 -5.236 -5.384 -4.826 -4.999 -5.17 -5.291 -5.402 -5.062 -5.205 -5.325 -5.424 -5.592 -5.614 -5.783 -5.973
0.0115 -4.611 -4.562 -4.636 -4.829 -4.972 -5.111 -4.75 -4.852 -4.974 -5.116 -5.257 -5.405 -4.847 -5.019 -5.191 -5.312 -5.423 -5.083 -5.226 -5.346 -5.445 -5.613 -5.635 -5.804 -5.994
0.0118 -4.632 -4.582 -4.657 -4.85 -4.993 -5.132 -4.771 -4.873 -4.995 -5.137 -5.277 -5.426 -4.868 -5.04 -5.212 -5.333 -5.443 -5.104 -5.247 -5.366 -5.465 -5.634 -5.655 -5.825 -6.015
0.0121 -4.653 -4.603 -4.678 -4.871 -5.013 -5.153 -4.792 -4.893 -5.016 -5.158 -5.298 -5.447 -4.888 -5.061 -5.233 -5.354 -5.464 -5.125 -5.267 -5.387 -5.486 -5.654 -5.676 -5.845 -6.036
0.0124 -4.674 -4.624 -4.699 -4.892 -5.034 -5.173 -4.813 -4.914 -5.037 -5.179 -5.319 -5.468 -4.909 -5.082 -5.254 -5.374 -5.485 -5.146 -5.288 -5.408 -5.507 -5.675 -5.697 -5.866 -6.057
0.0127 -4.684 -4.635 -4.709 -4.902 -5.045 -5.184 -4.823 -4.925 -5.047 -5.189 -5.33 -5.478 -4.92 -5.092 -5.264 -5.385 -5.495 -5.156 -5.299 -5.418 -5.517 -5.686 -5.707 -5.877 -6.067
0.013 -4.685 -4.635 -4.71 -4.903 -5.045 -5.185 -4.824 -4.925 -5.048 -5.19 -5.33 -5.479 -4.92 -5.093 -5.265 -5.386 -5.496 -5.157 -5.299 -5.419 -5.518 -5.686 -5.708 -5.877 -6.068
0.0133 -4.685 -4.636 -4.711 -4.904 -5.046 -5.185 -4.824 -4.926 -5.049 -5.19 -5.331 -5.479 -4.921 -5.094 -5.266 -5.386 -5.497 -5.157 -5.3 -5.42 -5.519 -5.687 -5.709 -5.878 -6.069
0.0136 -4.686 -4.637 -4.711 -4.904 -5.047 -5.186 -4.825 -4.927 -5.049 -5.191 -5.332 -5.48 -4.922 -5.094 -5.266 -5.387 -5.498 -5.158 -5.301 -5.421 -5.52 -5.688 -5.71 -5.879 -6.069
