# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.043396498804093575, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.0025118864315095794,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 100.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -8.233 -8.184 -8.259 -8.452 -8.594 -8.733 -8.372 -8.474 -8.596 -8.738 -8.879 -9.027 -8.469 -8.642 -8.813 -8.934 -9.045 -8.705 -8.848 -8.968 -9.067 -9.235 -9.257 -9.426 -9.616
0.0102 -8.215 -8.165 -8.24 -8.433 -8.575 -8.715 -8.354 -8.455 -8.578 -8.72 -8.86 -9.009 -8.45 -8.623 -8.795 -8.916 -9.026 -8.687 -8.829 -8.949 -9.048 -9.216 -9.238 -9.407 -9.598
0.0105 -8.211 -8.162 -8.237 -8.429 -8.572 -8.711 -8.35 -8.452 -8.574 -8.716 -8.857 -9.005 -8.447 -8.619 -8.791 -8.912 -9.023 -8.683 -8.826 -8.946 -9.045 -9.213 -9.235 -9.404 -9.594
0.0107 -8.211 -8.162 -8.237 -8.43 -8.572 -8.711 -8.351 -8.452 -8.575 -8.716 -8.857 -9.006 -8.447 -8.62 -8.792 -8.912 -9.023 -8.683 -8.826 -8.946 -9.045 -9.213 -9.235 -9.404 -9.595
0.011 -8.212 -8.162 -8.237 -8.43 -8.572 -8.712 -8.351 -8.452 -8.575 -8.717 -8.857 -9.006 -8.447 -8.62 -8.792 -8.913 -9.023 -8.684 -8.826 -8.946 -9.045 -9.213 -9.235 -9.404 -9.595
0.0113 -8.212 -8.163 -8.237 -8.43 -8.573 -8.712 -8.351 -8.453 -8.575 -8.717 -8.858 -9.006 -8.448 -8.62 -8.792 -8.913 -9.023 -8.684 -8.827 -8.946 -9.045 -9.214 -9.235 -9.405 -9.595
0.0115 -8.212 -8.163 -8.238 -8.431 -8.573 -8.712 -8.351 -8.453 -8.575 -8.717 -8.858 -9.006 -8.448 -8.621 -8.792 -8.913 -9.024 -8.684 -8.827 -8.947 -9.046 -9.214 -9.236 -9.405 -9.595
0.0118 -8.213 -8.163 -8.238 -8.431 -8.573 -8.712 -8.352 -8.453 -8.576 -8.718 -8.858 -9.007 -8.448 -8.621 -8.793 -8.913 -9.024 -8.685 -8.827 -8.947 -9.046 -9.214 -9.236 -9.405 -9.596
0.0121 -8.213 -8.163 -8.238 -8.431 -8.574 -8.713 -8.352 -8.454 -8.576 -8.718 -8.858 -9.007 -8.449 -8.621 -8.793 -8.914 -9.024 -8.685 -8.827 -8.947 -9.046 -9.215 -9.236 -9.406 -9.596
0.0124 -8.213 -8.164 -8.239 -8.431 -8.574 -8.713 -8.352 -8.454 -8.576 -8.718 -8.859 -9.007 -8.449 -8.621 -8.793 -8.914 -9.025 -8.685 -8.828 -8.948 -9.047 -9.215 -9.237 -9.406 -9.596
