# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0022477106672309025, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 6.30957344480193e-06,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 5.1794746792312125]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 -2.254 -2.205 -2.279 -2.472 -2.615 -2.754 -2.393 -2.495 -2.617 -2.759 -2.9 -3.048 -2.49 -2.662 -2.834 -2.955 -3.066 -2.726 -2.869 -2.988 -3.087 -3.256 -2.832 -2.737 -2.889 -3.277 -3.447 -3.637 -2.922
0.0102 -2.154 -2.105 -2.18 -2.373 -2.515 -2.654 -2.293 -2.395 -2.517 -2.659 -2.8 -2.948 -2.39 -2.563 -2.734 -2.855 -2.966 -2.626 -2.769 -2.889 -2.988 -3.156 -2.732 -2.637 -2.79 -3.178 -3.347 -3.537 -2.822
0.0105 -2.055 -2.005 -2.08 -2.273 -2.415 -2.554 -2.194 -2.295 -2.418 -2.56 -2.7 -2.849 -2.29 -2.463 -2.635 -2.755 -2.866 -2.527 -2.669 -2.789 -2.888 -3.056 -2.632 -2.537 -2.69 -3.078 -3.247 -3.438 -2.723
0.0107 -1.955 -1.905 -1.98 -2.173 -2.316 -2.455 -2.094 -2.196 -2.318 -2.46 -2.6 -2.749 -2.191 -2.363 -2.535 -2.656 -2.766 -2.427 -2.57 -2.689 -2.788 -2.957 -2.533 -2.438 -2.59 -2.978 -3.148 -3.338 -2.623
0.011 -1.855 -1.806 -1.881 -2.074 -2.216 -2.355 -1.994 -2.096 -2.218 -2.36 -2.501 -2.649 -2.091 -2.263 -2.435 -2.556 -2.667 -2.327 -2.47 -2.59 -2.689 -2.857 -2.433 -2.338 -2.491 -2.879 -3.048 -3.238 -2.523
0.0113 -1.758 -1.708 -1.783 -1.976 -2.118 -2.257 -1.897 -1.998 -2.121 -2.263 -2.403 -2.552 -1.993 -2.166 -2.338 -2.458 -2.569 -2.23 -2.372 -2.492 -2.591 -2.759 -2.335 -2.24 -2.393 -2.781 -2.95 -3.141 -2.426
0.0115 -1.676 -1.626 -1.701 -1.894 -2.037 -2.176 -1.815 -1.917 -2.039 -2.181 -2.321 -2.47 -1.912 -2.084 -2.256 -2.377 -2.487 -2.148 -2.291 -2.41 -2.509 -2.678 -2.254 -2.159 -2.311 -2.699 -2.869 -3.059 -2.344
0.0118 -1.594 -1.545 -1.62 -1.813 -1.955 -2.094 -1.733 -1.835 -1.957 -2.099 -2.24 -2.388 -1.83 -2.003 -2.174 -2.295 -2.406 -2.066 -2.209 -2.329 -2.428 -2.596 -2.172 -2.077 -2.23 -2.618 -2.787 -2.977 -2.262
0.0121 -1.513 -1.463 -1.538 -1.731 -1.873 -2.013 -1.652 -1.753 -1.876 -2.018 -2.158 -2.307 -1.748 -1.921 -2.093 -2.214 -2.324 -1.985 -2.127 -2.247 -2.346 -2.514 -2.091 -1.995 -2.148 -2.536 -2.705 -2.896 -2.181
0.0124 -1.431 -1.382 -1.457 -1.649 -1.792 -1.931 -1.57 -1.672 -1.794 -1.936 -2.077 -2.225 -1.667 -1.839 -2.011 -2.132 -2.243 -1.903 -2.046 -2.166 -2.265 -2.433 -2.009 -1.914 -2.067 -2.455 -2.624 -2.814 -2.099
0.0127 -1.35 -1.3 -1.375 -1.568 -1.71 -1.849 -1.489 -1.59 -1.713 -1.855 -1.995 -2.144 -1.585 -1.758 -1.93 -2.05 -2.161 -1.822 -1.964 -2.084 -2.183 -2.351 -1.927 -1.832 -1.985 -2.373 -2.542 -2.733 -2.018
0.013 -1.268 -1.218 -1.293 -1.486 -1.629 -1.768 -1.407 -1.509 -1.631 -1.773 -1.913 -2.062 -1.504 -1.676 -1.848 -1.969 -2.079 -1.74 -1.883 -2.002 -2.101 -2.27 -1.846 -1.751 -1.903 -2.291 -2.461 -2.651 -1.936
0.0133 -1.186 -1.137 -1.212 -1.405 -1.547 -1.686 -1.325 -1.427 -1.549 -1.691 -1.832 -1.98 -1.422 -1.595 -1.766 -1.887 -1.998 -1.658 -1.801 -1.921 -2.02 -2.188 -1.764 -1.669 -1.822 -2.21 -2.379 -2.569 -1.854
0.0136 -1.105 -1.055 -1.13 -1.323 -1.465 -1.605 -1.244 -1.345 -1.468 -1.61 -1.75 -1.899 -1.34 -1.513 -1.685 -1.806 -1.916 -1.577 -1.719 -1.839 -1.938 -2.106 -1.683 -1.587 -1.74 -2.128 -2.297 -2.488 -1.773
0.014 -1.023 -0.974 -1.048 -1.241 -1.384 -1.523 -1.162 -1.264 -1.386 -1.528 -1.669 -1.817 -1.259 -1.431 -1.603 -1.724 -1.835 -1.495 -1.638 -1.758 -1.857 -2.025 -1.601 -1.506 -1.659 -2.046 -2.216 -2.406 -1.691
0.0143 -0.954 -0.905 -0.979 -1.172 -1.315 -1.454 -1.093 -1.195 -1.317 -1.459 -1.599 -1.748 -1.19 -1.362 -1.534 -1.655 -1.765 -1.426 -1.569 -1.688 -1.787 -1.956 -1.532 -1.437 -1.589 -1.977 -2.147 -2.337 -1.622
