# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 3.65, type = rprocess, mass = 0.09533330950298248, velocity = 0.5, theta_obs = 0.0, tfloor = 1000.0]
# schema: astropy-2.0
time PS1_g PS1_i PS1_r PS1_w PS1_y PS1_z swift_uvot_B swift_uvot_U swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_uvw2 swift_uvot_V johnson_B johnson_I johnson_R johnson_U johnson_V sdss_g sdss_i sdss_r sdss_u sdss_z ATLAS_c ATLAS_o ukirt_H ukirt_J ukirt_K Clear
0.06012024048096192 -12.442191517907712 -12.324872165983667 -12.428600900494935 -12.418927438014613 -12.078212095715042 -12.191776300994839 -12.285460694160843 -13.189743441853157 -12.73984125619901 -12.934948656765979 -12.344320152938714 -12.461852494002745 -12.301978353523854 -12.707125223974167 -12.61910553536553 -12.99104056873609 -12.474743650376253 -12.435786345772897 -12.337075401342084 -12.430995928803803 -12.220558122550447 -12.16686569068175 -12.448811135255795 -12.402492256081707 -11.32121606494328 -11.768209871409566 -10.869229368204321 -12.369045839810049
0.12024048096192384 -12.948350614357853 -13.1367785924866 -13.125340648591788 -13.072808066538304 -12.998547291353688 -13.070801664153038 -12.695595358785347 -13.342068154443787 -12.211262813408194 -12.678729788625187 -11.707111732368553 -13.069105159011436 -12.719486031718258 -13.54979676646413 -13.343808942693773 -13.192666088198425 -13.088225576251967 -12.915114012021132 -13.146060930512249 -13.127215598511182 -12.408566667724319 -13.056243994375158 -13.02491384797495 -13.146088416622828 -12.384948791282751 -12.76661582514288 -11.976702711799907 -13.051485575420116
0.18036072144288576 -13.188263235410691 -13.583216689880953 -13.493162490262538 -13.419982312041885 -13.51965183429888 -13.563375641583537 -12.869673814120663 -13.344931694393836 -11.775238459421743 -12.436766329682314 -11.24306593507415 -13.375190050324541 -12.899437596517544 -14.017515650931387 -13.731462188550172 -13.227489361064794 -13.399217659539422 -13.136931198554613 -13.590483800791109 -13.494398681297373 -12.433702831154747 -13.556116103516445 -13.314497545123576 -13.54721503386223 -13.004955617182679 -13.341717902903197 -12.626606949816049 -13.421521467177264
0.24048096192384769 -13.303977055881653 -13.866818057795616 -13.712366735233843 -13.627224683913841 -13.864890817180768 -13.884997164533921 -12.931309222451397 -13.268824196860223 -11.352259678553892 -12.178610021813316 -10.825944038831356 -13.543451045943275 -12.96640540406225 -14.31873404079899 -13.967385939914056 -13.176663805323738 -13.571900828456743 -13.237949854948834 -13.872420945637298 -13.712905902882913 -12.374711898656106 -13.883871798561298 -13.472050048359101 -13.794515501347817 -13.432154481483261 -13.731761850522942 -13.078477197572818 -13.64941075006147
0.3006012024048096 -13.355901577483564 -14.063291988283506 -13.853059974860642 -13.760995773644922 -14.115124498033094 -14.114578922805006 -12.936263084523542 -13.156018571052766 -10.946778632034938 -11.92102546379548 -10.447174901146091 -13.639744884751323 -12.976367966474424 -14.530607221027438 -14.122923116755175 -13.085180499248683 -13.672322418805452 -13.277227693283997 -14.067443544035818 -13.852868196556543 -12.275985358574903 -14.118887266628288 -13.561057242170413 -13.96014862647375 -13.754194408945944 -14.02127654067298 -13.422082915307703 -13.80239829559569
0.3607214428857715 -13.370450351033245 -14.206275369601826 -13.946235579662485 -13.85057371158263 -14.306407493886706 -14.287263386205122 -12.908751655619081 -13.024396607328956 -10.559146036793145 -11.670158531052781 -10.10082707761239 -13.693056629705335 -12.953642676941971 -14.68745172121847 -14.229647805059049 -12.972192725902556 -13.72955643881525 -13.280540065425317 -14.209123475447463 -13.945291069640504 -12.15639294003795 -14.296521522581731 -13.609383465263782 -14.076072702756584 -14.010291756698832 -14.248028168907057 -13.69762317617372 -13.910136424071649
0.42084168336673344 -13.360926137355573 -14.313284702635425 -14.007864491337259 -13.910962237069437 -14.457667264837273 -14.421446275667549 -12.860792865391144 -12.882312952081687 -10.187707535343606 -11.427733458327793 -9.781623490879262 -13.718180284486198 -12.910308724717122 -14.807181356415484 -14.30387159093523 -12.846785719975841 -13.758450693993536 -13.260817963114917 -14.314939211875668 -14.006151849971804 -12.024853020039465 -14.435296746440702 -13.631184842509292 -14.158825635644856 -14.221208429788257 -14.431939162672583 -13.926426893747228 -13.987861992846078
0.48096192384769537 -13.33502498065748 -14.394661732849805 -14.047316938438854 -13.950930757491857 -14.580130119803876 -14.528021026984899 -12.79927639255072 -12.734372604158999 -9.830873864138393 -11.194250227234157 -9.48562111492475 -13.723746104013934 -12.853293980084665 -14.900387165336657 -14.35517809085771 -12.714018713685828 -13.767669157659215 -13.225524391991819 -14.395208612780657 -14.044824851982067 -11.886320173427585 -14.54618538129182 -13.634693091564003 -14.218133296460671 -14.399314044617809 -14.5848568258992 -14.121215637062628 -14.044493834842928
0.5410821643286573 -13.297585206653633 -14.457020238499823 -14.07055412186235 -13.976038412632992 -14.68100240556085 -14.613971347350923 -12.728500362500956 -12.583349949242937 -9.487310058284212 -10.969737574733607 -9.209814330700578 -13.715218658972017 -12.786921517742979 -14.973849995602297 -14.38967091622149 -12.576968531379855 -13.762698643660778 -13.179341597467822 -14.456529428901366 -14.067274200148319 -11.74380135770928 -14.636223782483171 -13.625104731743818 -14.26019459791327 -14.552576250071104 -14.714401549161929 -14.290190548697266 -14.085692048501013
0.6012024048096192 -13.25100684023111 -14.504296337820168 -14.080939806240629 -13.989375052852449 -14.764748016720617 -14.683561693300273 -12.650389210426304 -12.429873115038621 -9.154231544262256 -10.752689361528383 -8.950388200301681 -13.695520479950638 -12.71314595835046 -15.031655542885034 -14.410846346573038 -12.436514493158459 -13.746487631711693 -13.124534865597983 -14.502823500687185 -14.076863441937029 -11.598111074229891 -14.709725129825681 -13.605151959679223 -14.288594776589001 -14.6861429207291 -14.82541008340524 -14.438707706116423 -14.114665446332761
