# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.48379310344827586, mej = 0.0015350971392881912, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -9.149194 -11.197738 -12.304352 -12.883022 -13.166077 -13.307267 -13.478118 -13.438002 -13.248173 -9.408662 -10.656414 -11.863938 -12.424137 -13.190872 -12.344181
0.250000 -8.513886 -10.851285 -12.140645 -12.834906 -13.187772 -13.372113 -13.628259 -13.660150 -13.514742 -8.807962 -10.229404 -11.623580 -12.282607 -13.219546 -12.187772
0.300000 -7.998724 -10.544779 -11.966319 -12.744415 -13.148075 -13.363899 -13.682511 -13.767388 -13.654750 -8.317792 -9.864692 -11.393779 -12.124346 -13.184937 -12.018732
0.350000 -7.577222 -10.281125 -11.802725 -12.644381 -13.086628 -13.326411 -13.692686 -13.818141 -13.730651 -7.915196 -9.557000 -11.188177 -11.972924 -13.127358 -11.859143
0.400000 -7.111802 -9.980804 -11.607104 -12.515338 -12.998065 -13.263018 -13.679477 -13.847793 -13.786921 -7.469549 -9.210614 -10.948589 -11.790045 -13.042857 -11.667713
0.450000 -6.594989 -9.640997 -11.379583 -12.359287 -12.885526 -13.177572 -13.648166 -13.862871 -13.830878 -6.973934 -8.821418 -10.673909 -11.576197 -12.934689 -11.444691
0.500000 -6.094683 -9.306479 -11.150262 -12.196971 -12.764053 -13.081559 -13.603132 -13.861664 -13.857023 -6.493482 -8.440639 -10.400399 -11.359690 -12.817321 -11.219585
0.550000 -5.611487 -8.979026 -10.921648 -12.031346 -12.636859 -12.978346 -13.548019 -13.848030 -13.869336 -6.028937 -8.069727 -10.130263 -11.143117 -12.693992 -10.994931
0.600000 -5.145290 -8.659536 -10.695271 -11.864337 -12.506096 -12.870220 -13.485369 -13.824699 -13.870661 -5.580308 -7.709299 -9.864767 -10.928088 -12.566876 -10.772287
0.650000 -4.604931 -8.288581 -10.431847 -11.669493 -12.353153 -12.743465 -13.411300 -13.796312 -13.870987 -5.060236 -7.291072 -9.556163 -10.677770 -12.418151 -10.513174
0.700000 -4.073099 -7.920628 -10.167923 -11.471937 -12.196168 -12.611856 -13.330816 -13.760276 -13.862963 -4.548029 -6.877389 -9.248529 -10.426527 -12.265253 -10.253421
0.750000 -3.549783 -7.556126 -9.904240 -11.272589 -12.036167 -12.476479 -13.245112 -13.717868 -13.847909 -4.043731 -6.468569 -8.942484 -10.175135 -12.109216 -9.993781
0.800000 -3.034963 -7.195431 -9.641392 -11.072188 -11.873974 -12.338209 -13.155154 -13.670117 -13.826889 -3.547368 -6.064865 -8.638521 -9.924216 -11.950873 -9.734856
0.850000 -2.528636 -6.838844 -9.379869 -10.871346 -11.710268 -12.197767 -13.061735 -13.617868 -13.800775 -3.058972 -5.666492 -8.337052 -9.674283 -11.790912 -9.477145
0.900000 -2.030820 -6.486628 -9.120091 -10.670578 -11.545625 -12.055760 -12.965525 -13.561831 -13.770296 -2.578592 -5.273647 -8.038432 -9.425777 -11.629911 -9.221075
0.950000 -1.541561 -6.139029 -8.862429 -10.470334 -11.380538 -11.912709 -12.867091 -13.502606 -13.736068 -2.106296 -4.886516 -7.742977 -9.179081 -11.468369 -8.967020
1.000000 -0.942141 -5.715608 -8.550748 -10.229995 -11.183891 -11.743456 -12.753342 -13.437723 -13.702412 -1.527953 -4.413982 -7.384342 -8.881026 -11.276128 -8.659821
1.050000 -0.466741 -5.375333 -8.296263 -10.030287 -11.017734 -11.598341 -12.650888 -13.372891 -13.661675 -1.068734 -4.036000 -7.093807 -8.637002 -11.113356 -8.408776
1.100000 0.126430 -4.953873 -7.983823 -9.787458 -10.817548 -11.424905 -12.531714 -13.301645 -13.621187 -0.496126 -3.566624 -6.735555 -8.337855 -10.917473 -8.100708
1.150000 0.718282 -4.532233 -7.670250 -9.542892 -10.615259 -11.249140 -12.409787 -13.227347 -13.577524 0.075343 -3.097485 -6.376569 -8.037460 -10.719449 -7.791470
1.200000 1.173127 -4.203715 -7.421938 -9.345796 -10.449544 -11.103116 -12.303748 -13.156727 -13.529728 0.515061 -2.733715 -6.094554 -7.798929 -10.556901 -7.546375
1.250000 1.757127 -3.785866 -7.109578 -9.100800 -10.245824 -10.925300 -12.178551 -13.078195 -13.481323 1.079164 -2.269500 -5.737865 -7.499433 -10.357346 -7.238246
1.300000 2.338936 -3.368744 -6.797018 -8.855011 -10.040952 -10.746108 -12.051546 -12.997527 -13.430626 1.641252 -1.806422 -5.381366 -7.199623 -10.156603 -6.929879
1.350000 2.918258 -2.952638 -6.484538 -8.608707 -9.835201 -10.565813 -11.922995 -12.914973 -13.377878 2.201029 -1.344769 -5.025340 -6.899781 -9.954946 -6.621556
1.400000 3.494807 -2.537821 -6.172404 -8.362147 -9.628828 -10.384666 -11.793144 -12.830764 -13.323297 2.758209 -0.884820 -4.670057 -6.600169 -9.752628 -6.313541
1.450000 4.068302 -2.124553 -5.860866 -8.115574 -9.422069 -10.202902 -11.662217 -12.745111 -13.267081 3.312518 -0.426840 -4.315769 -6.301036 -9.549888 -6.006082
1.500000 4.638476 -1.713082 -5.550157 -7.869212 -9.215145 -10.020737 -11.530419 -12.658208 -13.209412 3.863687 0.028918 -3.962718 -6.002614 -9.346944 -5.699415
1.550000 5.205072 -1.303643 -5.240498 -7.623274 -9.008260 -9.838372 -11.397944 -12.570234 -13.150458 4.411463 0.482212 -3.611129 -5.705123 -9.144001 -5.393758
1.600000 5.767843 -0.896458 -4.932095 -7.377956 -8.801606 -9.655994 -11.264968 -12.481353 -13.090371 4.955603 0.932815 -3.261216 -5.408767 -8.941250 -5.089317
1.650000 6.499237 -0.371085 -4.537528 -7.066922 -8.541771 -9.428307 -11.102711 -12.377538 -13.024776 5.662326 1.515678 -2.811681 -5.030150 -8.686583 -4.699996
1.700000 7.235611 0.158496 -4.139240 -6.752482 -8.278722 -9.197526 -10.937618 -12.271160 -12.956856 6.373936 2.102966 -2.358221 -4.647874 -8.428721 -4.306975
1.750000 7.976717 0.692073 -3.737425 -6.434812 -8.012626 -8.963816 -10.769841 -12.162352 -12.886729 7.090190 2.694455 -1.901036 -4.262126 -8.167832 -3.910444
1.800000 8.722316 1.229442 -3.332264 -6.114081 -7.743645 -8.727331 -10.599520 -12.051241 -12.814510 7.810853 3.289931 -1.440319 -3.873087 -7.904074 -3.510586
1.850000 9.472179 1.770406 -2.923930 -5.790449 -7.471928 -8.488215 -10.426789 -11.937946 -12.740302 8.535700 3.889190 -0.976251 -3.480928 -7.637599 -3.107572
1.900000 10.226087 2.314781 -2.512590 -5.464066 -7.197620 -8.246607 -10.251773 -11.822576 -12.664204 9.264517 4.492036 -0.509006 -3.085810 -7.368547 -2.701567
1.950000 10.983829 2.862389 -2.098398 -5.135077 -6.920854 -8.002636 -10.074590 -11.705237 -12.586309 9.997095 5.098283 -0.038750 -2.687888 -7.097052 -2.292726
2.000000 11.745205 3.413061 -1.681503 -4.803615 -6.641757 -7.756423 -9.895350 -11.586027 -12.506704 10.733239 5.707753 0.434361 -2.287307 -6.823242 -1.881197
2.050000 12.510021 3.966636 -1.262047 -4.469810 -6.360451 -7.508085 -9.714159 -11.465039 -12.425469 11.472759 6.320276 0.910177 -1.884206 -6.547235 -1.467120
2.100000 13.278096 4.522962 -0.840162 -4.133782 -6.077047 -7.257729 -9.531115 -11.342359 -12.342682 12.215477 6.935692 1.388557 -1.478716 -6.269144 -1.050627
2.150000 14.049253 5.081892 -0.415975 -3.795646 -5.791656 -7.005460 -9.346310 -11.218071 -12.258416 12.961219 7.553845 1.869366 -1.070961 -5.989077 -0.631845
2.200000 14.823326 5.643289 0.010392 -3.455511 -5.504376 -6.751373 -9.159834 -11.092251 -12.172738 13.709824 8.174590 2.352476 -0.661060 -5.707133 -0.210894
2.250000 15.600156 6.207021 0.438826 -3.113481 -5.215306 -6.495562 -8.971768 -10.964973 -12.085714 14.461135 8.797788 2.837765 -0.249125 -5.423410 0.212114
2.300000 16.379591 6.772963 0.869219 -2.769652 -4.924537 -6.238112 -8.782191 -10.836307 -11.997405 15.215004 9.423306 3.325119 0.164739 -5.137996 0.637070
