# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.33793103448275863, mej = 0.038208046189546235, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -14.759952 -15.374032 -15.586222 -15.609409 -15.562246 -15.501523 -15.278072 -14.908806 -14.516199 -14.846868 -15.231059 -15.519010 -15.598684 -15.554270 -15.590697
0.250000 -14.762869 -15.467945 -15.735627 -15.792569 -15.765190 -15.716468 -15.516296 -15.166413 -14.785817 -14.860817 -15.299896 -15.645417 -15.754657 -15.759166 -15.742268
0.300000 -14.719222 -15.497961 -15.810745 -15.895200 -15.883972 -15.845054 -15.663903 -15.329848 -14.959045 -14.826086 -15.309580 -15.701823 -15.835123 -15.879543 -15.819149
0.350000 -14.654839 -15.497326 -15.849266 -15.957666 -15.960513 -15.930144 -15.765583 -15.445331 -15.083057 -14.769408 -15.291329 -15.724085 -15.878296 -15.957474 -15.859204
0.400000 -14.559432 -15.471694 -15.866615 -16.001361 -16.019716 -15.998772 -15.852512 -15.547480 -15.194603 -14.682425 -15.246396 -15.723572 -15.900759 -16.018210 -15.878239
0.450000 -14.460398 -15.434861 -15.868200 -16.026548 -16.058816 -16.046333 -15.916511 -15.625148 -15.280705 -14.590894 -15.192339 -15.709179 -15.906922 -16.058685 -15.881333
0.500000 -14.361450 -15.391355 -15.859012 -16.038486 -16.083223 -16.078329 -15.963256 -15.684160 -15.347279 -14.498629 -15.133469 -15.685708 -15.901829 -16.084326 -15.873495
0.550000 -14.233951 -15.330481 -15.839470 -16.044439 -16.104243 -16.108526 -16.011299 -15.747049 -15.419314 -14.379154 -15.054119 -15.648953 -15.887226 -16.106837 -15.855580
0.600000 -14.106187 -15.264918 -15.812576 -16.041446 -16.115396 -16.128302 -16.047855 -15.797566 -15.478429 -14.258876 -14.971295 -15.605945 -15.864958 -16.119391 -15.830210
0.650000 -13.979208 -15.196150 -15.780063 -16.031385 -16.118641 -16.139664 -16.075024 -15.837891 -15.526852 -14.138899 -14.886363 -15.558315 -15.836789 -16.123955 -15.799129
0.700000 -13.816693 -15.107129 -15.736901 -16.016678 -16.120822 -16.152157 -16.107611 -15.887213 -15.586470 -13.985219 -14.776922 -15.496019 -15.799127 -16.127811 -15.757779
0.750000 -13.691429 -15.033615 -15.695731 -15.995613 -16.111706 -16.150342 -16.120038 -15.911505 -15.618061 -13.866173 -14.689023 -15.441346 -15.761841 -16.119880 -15.717887
0.800000 -13.568505 -14.959394 -15.651985 -15.970838 -16.098218 -16.143756 -16.126923 -15.929618 -15.643080 -13.749099 -14.601258 -15.384873 -15.721758 -16.107512 -15.675348
0.850000 -13.405654 -14.862782 -15.596876 -15.941603 -16.084397 -16.139367 -16.140958 -15.959021 -15.681932 -13.594201 -14.486219 -15.312423 -15.671642 -16.095221 -15.621883
0.900000 -13.241923 -14.763628 -15.538236 -15.908265 -16.066151 -16.130365 -16.150031 -15.983179 -15.715367 -13.438222 -14.369094 -15.236847 -15.617882 -16.078475 -15.564851
0.950000 -13.124217 -14.687526 -15.488263 -15.874629 -16.042271 -16.112466 -16.143833 -15.986755 -15.724952 -13.325508 -14.281411 -15.175947 -15.571058 -16.055565 -15.515914
1.000000 -12.961509 -14.585913 -15.425052 -15.835459 -16.017473 -16.096483 -16.145113 -16.002463 -15.749532 -13.170131 -14.162786 -15.096672 -15.512479 -16.032197 -15.454229
1.050000 -12.798557 -14.482744 -15.359498 -15.793486 -15.989612 -16.077286 -16.142897 -16.014451 -15.770256 -13.014349 -14.042967 -15.015377 -15.451466 -16.005740 -15.390170
1.100000 -12.635516 -14.378261 -15.291891 -15.749024 -15.959019 -16.055213 -16.137540 -16.023088 -15.787501 -12.858330 -13.922171 -14.932333 -15.388314 -15.976528 -15.324029
1.150000 -12.472519 -14.272671 -15.222479 -15.702347 -15.925979 -16.030558 -16.129349 -16.028694 -15.801594 -12.702216 -13.800585 -14.847772 -15.323277 -15.944846 -15.256058
1.200000 -12.309679 -14.166153 -15.151482 -15.653694 -15.890742 -16.003577 -16.118593 -16.031547 -15.812820 -12.546128 -13.678372 -14.761897 -15.256576 -15.910947 -15.186475
1.250000 -12.147098 -14.058867 -15.079090 -15.603274 -15.853529 -15.974496 -16.105508 -16.031890 -15.821430 -12.390175 -13.555674 -14.674885 -15.188408 -15.875050 -15.115474
1.300000 -11.984864 -13.950953 -15.005473 -15.551274 -15.814533 -15.943514 -16.090302 -16.029942 -15.827643 -12.234451 -13.432618 -14.586896 -15.118945 -15.837352 -15.043224
1.350000 -11.823059 -13.842537 -14.930784 -15.497859 -15.773928 -15.910808 -16.073162 -16.025893 -15.831658 -12.079044 -13.309317 -14.498069 -15.048342 -15.798026 -14.969880
1.400000 -11.661757 -13.733732 -14.855158 -15.443179 -15.731871 -15.876540 -16.054254 -16.019917 -15.833649 -11.924033 -13.185875 -14.408534 -14.976738 -15.757230 -14.895577
1.450000 -11.501026 -13.624643 -14.778719 -15.387369 -15.688502 -15.840853 -16.033728 -16.012167 -15.833774 -11.769490 -13.062386 -14.318404 -14.904260 -15.715103 -14.820442
1.500000 -11.340931 -13.515364 -14.701582 -15.330551 -15.643949 -15.803877 -16.011719 -16.002783 -15.832175 -11.615483 -12.938936 -14.227787 -14.831021 -15.671776 -14.744588
1.550000 -11.113146 -13.364703 -14.599721 -15.259567 -15.591619 -15.763079 -15.993726 -16.004047 -15.845321 -11.396938 -12.766765 -14.105456 -14.735084 -15.621311 -14.644677
1.600000 -10.952881 -13.254103 -14.520558 -15.200309 -15.544397 -15.723304 -15.968689 -15.991472 -15.840440 -11.242623 -12.642313 -14.013104 -14.659738 -15.575293 -14.566769
1.650000 -10.793452 -13.143578 -14.440997 -15.140365 -15.496321 -15.682576 -15.942513 -15.977613 -15.834188 -11.089051 -12.518147 -13.920551 -14.583938 -15.528405 -14.488446
1.700000 -10.560806 -12.987682 -14.333709 -15.063892 -15.438507 -15.636320 -15.919173 -15.973691 -15.842268 -10.865600 -12.340842 -13.792865 -14.482557 -15.472459 -14.383102
1.750000 -10.401642 -12.876359 -14.252696 -15.002104 -15.388369 -15.593404 -15.890586 -15.957262 -15.833358 -10.712165 -12.216173 -13.699131 -14.405228 -15.423487 -14.303301
1.800000 -10.243488 -12.765331 -14.171529 -14.939886 -15.337639 -15.549798 -15.861129 -15.939819 -15.823350 -10.559656 -12.091999 -13.605429 -14.327690 -15.373908 -14.223328
1.850000 -10.006701 -12.604998 -14.059649 -14.858770 -15.275187 -15.498928 -15.833278 -15.931540 -15.827191 -10.332027 -11.910337 -13.473210 -14.221703 -15.313327 -14.113387
1.900000 -9.849208 -12.493622 -13.977506 -14.795196 -15.222886 -15.453626 -15.801900 -15.912015 -15.815012 -10.180057 -11.786094 -13.378793 -14.143116 -15.262156 -14.032414
1.950000 -9.692887 -12.382729 -13.895413 -14.731403 -15.170207 -15.407851 -15.769867 -15.891691 -15.801948 -10.029177 -11.662526 -13.284608 -14.064527 -15.210592 -13.951473
2.000000 -9.452625 -12.218657 -13.779652 -14.646351 -15.103818 -15.353060 -15.738183 -15.879718 -15.802208 -9.798040 -11.477197 -13.148562 -13.954644 -15.146075 -13.837646
2.050000 -9.297333 -12.107810 -13.696991 -14.581614 -15.049978 -15.305997 -15.704630 -15.857706 -15.787362 -9.648071 -11.353949 -13.054064 -13.875413 -15.093329 -13.756114
2.100000 -9.054273 -11.940981 -13.578512 -14.493892 -14.980967 -15.248626 -15.670485 -15.843422 -15.785423 -9.414140 -11.165851 -12.915281 -13.762821 -15.026196 -13.639571
2.150000 -8.900253 -11.830429 -13.495531 -14.428457 -14.926210 -15.200514 -15.635646 -15.819945 -15.769015 -9.265326 -11.043170 -12.820721 -13.683197 -14.972511 -13.557695
2.200000 -8.747659 -11.720631 -13.412883 -14.363087 -14.871360 -15.152215 -15.600433 -15.795944 -15.751994 -9.117857 -10.921431 -12.726670 -13.603854 -14.918718 -13.476134
2.250000 -8.502150 -11.551079 -13.291519 -14.272402 -14.799361 -15.091854 -15.563345 -15.778819 -15.747305 -8.881445 -10.730685 -12.585066 -13.488358 -14.848596 -13.356700
