# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-18.612244897959183, dM=0.035437498608938814]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -18.612244897959183 -18.612244897959183 -18.612244897959183 -18.612244897959183 -18.612244897959183 -18.612244897959183 -18.612244897959183 -18.612244897959183 -18.612244897959183 -18.612244897959183 -18.612244897959183 -18.612244897959183 -18.612244897959183
0.07537688442211055 -18.609573729722328 -18.609573729722328 -18.609573729722328 -18.609573729722328 -18.609573729722328 -18.609573729722328 -18.609573729722328 -18.609573729722328 -18.609573729722328 -18.609573729722328 -18.609573729722328 -18.609573729722328 -18.609573729722328
0.1507537688442211 -18.606902561485473 -18.606902561485473 -18.606902561485473 -18.606902561485473 -18.606902561485473 -18.606902561485473 -18.606902561485473 -18.606902561485473 -18.606902561485473 -18.606902561485473 -18.606902561485473 -18.606902561485473 -18.606902561485473
0.22613065326633164 -18.604231393248618 -18.604231393248618 -18.604231393248618 -18.604231393248618 -18.604231393248618 -18.604231393248618 -18.604231393248618 -18.604231393248618 -18.604231393248618 -18.604231393248618 -18.604231393248618 -18.604231393248618 -18.604231393248618
0.3015075376884422 -18.601560225011763 -18.601560225011763 -18.601560225011763 -18.601560225011763 -18.601560225011763 -18.601560225011763 -18.601560225011763 -18.601560225011763 -18.601560225011763 -18.601560225011763 -18.601560225011763 -18.601560225011763 -18.601560225011763
0.37688442211055273 -18.598889056774908 -18.598889056774908 -18.598889056774908 -18.598889056774908 -18.598889056774908 -18.598889056774908 -18.598889056774908 -18.598889056774908 -18.598889056774908 -18.598889056774908 -18.598889056774908 -18.598889056774908 -18.598889056774908
0.4522613065326633 -18.596217888538057 -18.596217888538057 -18.596217888538057 -18.596217888538057 -18.596217888538057 -18.596217888538057 -18.596217888538057 -18.596217888538057 -18.596217888538057 -18.596217888538057 -18.596217888538057 -18.596217888538057 -18.596217888538057
0.5276381909547738 -18.5935467203012 -18.5935467203012 -18.5935467203012 -18.5935467203012 -18.5935467203012 -18.5935467203012 -18.5935467203012 -18.5935467203012 -18.5935467203012 -18.5935467203012 -18.5935467203012 -18.5935467203012 -18.5935467203012
0.6030150753768844 -18.590875552064347 -18.590875552064347 -18.590875552064347 -18.590875552064347 -18.590875552064347 -18.590875552064347 -18.590875552064347 -18.590875552064347 -18.590875552064347 -18.590875552064347 -18.590875552064347 -18.590875552064347 -18.590875552064347
0.6783919597989949 -18.58820438382749 -18.58820438382749 -18.58820438382749 -18.58820438382749 -18.58820438382749 -18.58820438382749 -18.58820438382749 -18.58820438382749 -18.58820438382749 -18.58820438382749 -18.58820438382749 -18.58820438382749 -18.58820438382749
0.7537688442211055 -18.585533215590637 -18.585533215590637 -18.585533215590637 -18.585533215590637 -18.585533215590637 -18.585533215590637 -18.585533215590637 -18.585533215590637 -18.585533215590637 -18.585533215590637 -18.585533215590637 -18.585533215590637 -18.585533215590637
0.829145728643216 -18.58286204735378 -18.58286204735378 -18.58286204735378 -18.58286204735378 -18.58286204735378 -18.58286204735378 -18.58286204735378 -18.58286204735378 -18.58286204735378 -18.58286204735378 -18.58286204735378 -18.58286204735378 -18.58286204735378
