# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 0.5, type = villar, mass = 0.11727632184323686, velocity = 0.09266666666666673, theta_obs = 0.0, tfloor = 2500.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 -19.152 -15.603 -11.306 -10.581 -10.086 -9.595 -11.172 -10.504 -10.082 -9.583 -9.118 -8.594 -10.516 -9.928 -9.32 -8.899 -8.516 -16.201 -15.995 -16.016 -16.428 -17.42 -9.419 -9.693 -9.151 -7.775 -7.19 -6.526 -9.53
0.00103 -19.116 -15.567 -11.298 -10.572 -10.077 -9.587 -11.164 -10.496 -10.074 -9.575 -9.109 -8.586 -10.508 -9.92 -9.312 -8.891 -8.508 -16.164 -15.959 -15.979 -16.392 -17.384 -9.411 -9.684 -9.143 -7.767 -7.182 -6.518 -9.522
0.001061 -19.08 -15.532 -11.291 -10.565 -10.07 -9.579 -11.156 -10.488 -10.066 -9.568 -9.102 -8.579 -10.5 -9.913 -9.305 -8.884 -8.501 -16.128 -15.923 -15.943 -16.356 -17.348 -9.404 -9.677 -9.135 -7.759 -7.174 -6.511 -9.515
0.001094 -19.044 -15.497 -11.284 -10.558 -10.063 -9.573 -11.15 -10.482 -10.06 -9.561 -9.096 -8.572 -10.494 -9.906 -9.298 -8.877 -8.494 -16.093 -15.887 -15.908 -16.321 -17.312 -9.397 -9.671 -9.129 -7.753 -7.168 -6.504 -9.508
0.001127 -19.009 -15.462 -11.278 -10.553 -10.058 -9.567 -11.144 -10.476 -10.054 -9.556 -9.09 -8.567 -10.488 -9.901 -9.293 -8.872 -8.489 -16.057 -15.852 -15.872 -16.285 -17.277 -9.392 -9.665 -9.123 -7.747 -7.163 -6.499 -9.503
0.001161 -18.974 -15.428 -11.274 -10.548 -10.053 -9.563 -11.14 -10.472 -10.05 -9.551 -9.086 -8.562 -10.484 -9.896 -9.288 -8.867 -8.484 -16.022 -15.817 -15.837 -16.25 -17.242 -9.387 -9.66 -9.119 -7.743 -7.158 -6.494 -9.498
0.001196 -18.939 -15.394 -11.27 -10.544 -10.05 -9.559 -11.136 -10.468 -10.046 -9.547 -9.082 -8.558 -10.48 -9.893 -9.284 -8.864 -8.481 -15.988 -15.782 -15.802 -16.215 -17.207 -9.384 -9.657 -9.115 -7.739 -7.155 -6.491 -9.494
0.001232 -18.905 -15.36 -11.267 -10.542 -10.047 -9.557 -11.133 -10.465 -10.043 -9.545 -9.079 -8.556 -10.477 -9.89 -9.282 -8.861 -8.478 -15.953 -15.747 -15.768 -16.181 -17.172 -9.381 -9.654 -9.112 -7.737 -7.152 -6.488 -9.492
0.001269 -18.87 -15.327 -11.266 -10.54 -10.045 -9.555 -11.131 -10.464 -10.042 -9.543 -9.078 -8.554 -10.476 -9.888 -9.28 -8.859 -8.476 -15.919 -15.713 -15.734 -16.146 -17.138 -9.379 -9.653 -9.111 -7.735 -7.15 -6.487 -9.49
0.001308 -18.836 -15.294 -11.265 -10.539 -10.045 -9.554 -11.131 -10.463 -10.041 -9.543 -9.077 -8.554 -10.475 -9.888 -9.28 -8.859 -8.476 -15.885 -15.679 -15.7 -16.112 -17.104 -9.379 -9.652 -9.11 -7.735 -7.15 -6.486 -9.49
0.001347 -18.803 -15.261 -11.265 -10.54 -10.045 -9.555 -11.131 -10.463 -10.041 -9.543 -9.077 -8.554 -10.475 -9.888 -9.28 -8.859 -8.476 -15.852 -15.646 -15.666 -16.079 -17.071 -9.379 -9.652 -9.111 -7.735 -7.15 -6.486 -9.49
0.001388 -18.77 -15.229 -11.266 -10.541 -10.046 -9.556 -11.132 -10.465 -10.043 -9.544 -9.079 -8.555 -10.477 -9.889 -9.281 -8.861 -8.478 -15.819 -15.613 -15.633 -16.046 -17.037 -9.381 -9.654 -9.112 -7.736 -7.152 -6.488 -9.491
0.00143 -18.737 -15.197 -11.269 -10.543 -10.049 -9.559 -11.134 -10.467 -10.045 -9.547 -9.081 -8.558 -10.479 -9.892 -9.284 -8.863 -8.48 -15.786 -15.58 -15.6 -16.013 -17.004 -9.383 -9.656 -9.114 -7.739 -7.154 -6.49 -9.494
0.001473 -18.704 -15.166 -11.272 -10.547 -10.052 -9.562 -11.138 -10.471 -10.049 -9.55 -9.085 -8.562 -10.483 -9.895 -9.287 -8.867 -8.484 -15.754 -15.548 -15.568 -15.98 -16.972 -9.386 -9.66 -9.118 -7.742 -7.158 -6.494 -9.497
0.001518 -18.672 -15.135 -11.276 -10.551 -10.057 -9.567 -11.142 -10.475 -10.053 -9.555 -9.089 -8.566 -10.487 -9.9 -9.292 -8.871 -8.488 -15.722 -15.515 -15.536 -15.948 -16.94 -9.391 -9.664 -9.123 -7.747 -7.162 -6.499 -9.502
0.001564 -18.641 -15.105 -11.282 -10.557 -10.062 -9.572 -11.148 -10.481 -10.059 -9.56 -9.095 -8.572 -10.493 -9.905 -9.298 -8.877 -8.494 -15.69 -15.484 -15.504 -15.916 -16.908 -9.397 -9.67 -9.128 -7.753 -7.168 -6.504 -9.507
0.001611 -18.609 -15.075 -11.289 -10.564 -10.069 -9.579 -11.154 -10.487 -10.065 -9.567 -9.102 -8.579 -10.499 -9.912 -9.304 -8.884 -8.501 -15.659 -15.453 -15.473 -15.885 -16.877 -9.403 -9.676 -9.135 -7.76 -7.175 -6.511 -9.514
0.00166 -18.578 -15.045 -11.296 -10.571 -10.077 -9.587 -11.162 -10.495 -10.073 -9.575 -9.11 -8.586 -10.507 -9.92 -9.312 -8.891 -8.509 -15.628 -15.422 -15.442 -15.854 -16.846 -9.411 -9.684 -9.143 -7.767 -7.183 -6.519 -9.522
0.00171 -18.548 -15.016 -11.305 -10.58 -10.086 -9.596 -11.171 -10.504 -10.082 -9.584 -9.119 -8.595 -10.516 -9.929 -9.321 -8.9 -8.517 -15.598 -15.391 -15.411 -15.824 -16.815 -9.42 -9.693 -9.152 -7.776 -7.192 -6.528 -9.531
0.001761 -18.518 -14.988 -11.315 -10.59 -10.096 -9.606 -11.181 -10.514 -10.092 -9.594 -9.129 -8.605 -10.526 -9.939 -9.331 -8.91 -8.528 -15.568 -15.361 -15.381 -15.794 -16.785 -9.43 -9.703 -9.162 -7.786 -7.202 -6.538 -9.541
0.001815 -18.488 -14.96 -11.326 -10.601 -10.107 -9.617 -11.191 -10.525 -10.103 -9.605 -9.14 -8.616 -10.537 -9.95 -9.342 -8.921 -8.539 -15.538 -15.332 -15.352 -15.764 -16.755 -9.441 -9.714 -9.173 -7.798 -7.213 -6.549 -9.552
0.00187 -18.459 -14.932 -11.338 -10.613 -10.119 -9.629 -11.203 -10.537 -10.115 -9.617 -9.152 -8.629 -10.549 -9.962 -9.354 -8.934 -8.551 -15.509 -15.303 -15.322 -15.735 -16.726 -9.453 -9.726 -9.185 -7.81 -7.225 -6.561 -9.564
0.001926 -18.43 -14.905 -11.351 -10.626 -10.132 -9.642 -11.217 -10.55 -10.128 -9.63 -9.165 -8.642 -10.562 -9.975 -9.368 -8.947 -8.564 -15.48 -15.274 -15.294 -15.706 -16.697 -9.467 -9.74 -9.198 -7.823 -7.238 -6.575 -9.577
0.001984 -18.402 -14.879 -11.365 -10.641 -10.146 -9.657 -11.231 -10.564 -10.143 -9.645 -9.179 -8.656 -10.576 -9.989 -9.382 -8.961 -8.579 -15.452 -15.246 -15.265 -15.678 -16.669 -9.481 -9.754 -9.213 -7.838 -7.253 -6.589 -9.592
