# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-12.918367346938776, dM=1.0753706008311428]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -12.918367346938776 -12.918367346938776 -12.918367346938776 -12.918367346938776 -12.918367346938776 -12.918367346938776 -12.918367346938776 -12.918367346938776 -12.918367346938776 -12.918367346938776 -12.918367346938776 -12.918367346938776 -12.918367346938776
0.07537688442211055 -12.837309261448992 -12.837309261448992 -12.837309261448992 -12.837309261448992 -12.837309261448992 -12.837309261448992 -12.837309261448992 -12.837309261448992 -12.837309261448992 -12.837309261448992 -12.837309261448992 -12.837309261448992 -12.837309261448992
0.1507537688442211 -12.756251175959207 -12.756251175959207 -12.756251175959207 -12.756251175959207 -12.756251175959207 -12.756251175959207 -12.756251175959207 -12.756251175959207 -12.756251175959207 -12.756251175959207 -12.756251175959207 -12.756251175959207 -12.756251175959207
0.22613065326633164 -12.675193090469422 -12.675193090469422 -12.675193090469422 -12.675193090469422 -12.675193090469422 -12.675193090469422 -12.675193090469422 -12.675193090469422 -12.675193090469422 -12.675193090469422 -12.675193090469422 -12.675193090469422 -12.675193090469422
0.3015075376884422 -12.594135004979638 -12.594135004979638 -12.594135004979638 -12.594135004979638 -12.594135004979638 -12.594135004979638 -12.594135004979638 -12.594135004979638 -12.594135004979638 -12.594135004979638 -12.594135004979638 -12.594135004979638 -12.594135004979638
0.37688442211055273 -12.513076919489853 -12.513076919489853 -12.513076919489853 -12.513076919489853 -12.513076919489853 -12.513076919489853 -12.513076919489853 -12.513076919489853 -12.513076919489853 -12.513076919489853 -12.513076919489853 -12.513076919489853 -12.513076919489853
0.4522613065326633 -12.432018834000068 -12.432018834000068 -12.432018834000068 -12.432018834000068 -12.432018834000068 -12.432018834000068 -12.432018834000068 -12.432018834000068 -12.432018834000068 -12.432018834000068 -12.432018834000068 -12.432018834000068 -12.432018834000068
0.5276381909547738 -12.350960748510284 -12.350960748510284 -12.350960748510284 -12.350960748510284 -12.350960748510284 -12.350960748510284 -12.350960748510284 -12.350960748510284 -12.350960748510284 -12.350960748510284 -12.350960748510284 -12.350960748510284 -12.350960748510284
0.6030150753768844 -12.269902663020499 -12.269902663020499 -12.269902663020499 -12.269902663020499 -12.269902663020499 -12.269902663020499 -12.269902663020499 -12.269902663020499 -12.269902663020499 -12.269902663020499 -12.269902663020499 -12.269902663020499 -12.269902663020499
0.6783919597989949 -12.188844577530714 -12.188844577530714 -12.188844577530714 -12.188844577530714 -12.188844577530714 -12.188844577530714 -12.188844577530714 -12.188844577530714 -12.188844577530714 -12.188844577530714 -12.188844577530714 -12.188844577530714 -12.188844577530714
