# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 0.016176451642579408, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1e-06,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 37.27593720314942]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 -7.786 -7.736 -7.811 -8.004 -8.147 -8.286 -7.925 -8.027 -8.149 -8.291 -8.431 -8.58 -8.021 -8.194 -8.366 -8.487 -8.597 -8.258 -8.4 -8.52 -8.619 -8.787 -8.364 -8.268 -8.421 -8.809 -8.979 -9.169 -8.454
0.0102 -7.693 -7.644 -7.719 -7.912 -8.054 -8.193 -7.832 -7.934 -8.057 -8.198 -8.339 -8.487 -7.929 -8.102 -8.274 -8.394 -8.505 -8.165 -8.308 -8.428 -8.527 -8.695 -8.271 -8.176 -8.329 -8.717 -8.886 -9.076 -8.362
0.0105 -7.601 -7.552 -7.626 -7.819 -7.962 -8.101 -7.74 -7.842 -7.964 -8.106 -8.247 -8.395 -7.837 -8.009 -8.181 -8.302 -8.412 -8.073 -8.216 -8.335 -8.434 -8.603 -8.179 -8.084 -8.236 -8.624 -8.794 -8.984 -8.269
0.0107 -7.509 -7.459 -7.534 -7.727 -7.869 -8.009 -7.648 -7.749 -7.872 -8.014 -8.154 -8.303 -7.744 -7.917 -8.089 -8.209 -8.32 -7.981 -8.123 -8.243 -8.342 -8.51 -8.087 -7.991 -8.144 -8.532 -8.701 -8.892 -8.177
0.011 -7.416 -7.367 -7.442 -7.635 -7.777 -7.916 -7.555 -7.657 -7.779 -7.921 -8.062 -8.21 -7.652 -7.825 -7.996 -8.117 -8.228 -7.888 -8.031 -8.151 -8.25 -8.418 -7.994 -7.899 -8.052 -8.44 -8.609 -8.799 -8.084
0.0113 -7.324 -7.274 -7.349 -7.542 -7.685 -7.824 -7.463 -7.565 -7.687 -7.829 -7.969 -8.118 -7.56 -7.732 -7.904 -8.025 -8.135 -7.796 -7.939 -8.058 -8.157 -8.326 -7.902 -7.807 -7.959 -8.347 -8.517 -8.707 -7.992
0.0115 -7.232 -7.182 -7.257 -7.45 -7.592 -7.731 -7.371 -7.472 -7.595 -7.737 -7.877 -8.026 -7.467 -7.64 -7.812 -7.932 -8.043 -7.704 -7.846 -7.966 -8.065 -8.233 -7.809 -7.714 -7.867 -8.255 -8.424 -8.615 -7.9
0.0118 -7.139 -7.09 -7.165 -7.358 -7.5 -7.639 -7.278 -7.38 -7.502 -7.644 -7.785 -7.933 -7.375 -7.547 -7.719 -7.84 -7.951 -7.611 -7.754 -7.874 -7.973 -8.141 -7.717 -7.622 -7.775 -8.163 -8.332 -8.522 -7.807
0.0121 -7.047 -6.997 -7.072 -7.265 -7.408 -7.547 -7.186 -7.288 -7.41 -7.552 -7.692 -7.841 -7.282 -7.455 -7.627 -7.748 -7.858 -7.519 -7.661 -7.781 -7.88 -8.049 -7.625 -7.529 -7.682 -8.07 -8.24 -8.43 -7.715
0.0124 -6.954 -6.905 -6.98 -7.173 -7.315 -7.454 -7.093 -7.195 -7.318 -7.459 -7.6 -7.749 -7.19 -7.363 -7.535 -7.655 -7.766 -7.426 -7.569 -7.689 -7.788 -7.956 -7.532 -7.437 -7.59 -7.978 -8.147 -8.338 -7.623
