# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0016176451642579408, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 2.5118864315095822e-05,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 3.7275937203149416]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -1.296 -1.247 -1.321 -1.514 -1.657 -1.796 -1.435 -1.537 -1.659 -1.801 -1.942 -2.09 -1.532 -1.704 -1.876 -1.997 -2.108 -1.768 -1.911 -2.03 -2.129 -2.298 -2.319 -2.489 -2.679
0.0102 -1.251 -1.202 -1.276 -1.469 -1.612 -1.751 -1.39 -1.492 -1.614 -1.756 -1.897 -2.045 -1.487 -1.659 -1.831 -1.952 -2.063 -1.723 -1.866 -1.985 -2.084 -2.253 -2.274 -2.444 -2.634
0.0105 -1.21 -1.16 -1.235 -1.428 -1.57 -1.71 -1.349 -1.45 -1.573 -1.715 -1.855 -2.004 -1.445 -1.618 -1.79 -1.91 -2.021 -1.682 -1.824 -1.944 -2.043 -2.211 -2.233 -2.402 -2.593
0.0107 -1.168 -1.119 -1.194 -1.387 -1.529 -1.668 -1.307 -1.409 -1.531 -1.673 -1.814 -1.962 -1.404 -1.577 -1.748 -1.869 -1.98 -1.64 -1.783 -1.903 -2.002 -2.17 -2.192 -2.361 -2.551
0.011 -1.127 -1.077 -1.152 -1.345 -1.488 -1.627 -1.266 -1.368 -1.49 -1.632 -1.772 -1.921 -1.363 -1.535 -1.707 -1.828 -1.938 -1.599 -1.741 -1.861 -1.96 -2.129 -2.15 -2.32 -2.51
0.0113 -1.085 -1.036 -1.111 -1.304 -1.446 -1.585 -1.225 -1.326 -1.449 -1.591 -1.731 -1.88 -1.321 -1.494 -1.666 -1.786 -1.897 -1.558 -1.7 -1.82 -1.919 -2.087 -2.109 -2.278 -2.469
0.0115 -1.044 -0.995 -1.07 -1.262 -1.405 -1.544 -1.183 -1.285 -1.407 -1.549 -1.69 -1.838 -1.28 -1.452 -1.624 -1.745 -1.856 -1.516 -1.659 -1.779 -1.878 -2.046 -2.068 -2.237 -2.427
0.0118 -1.003 -0.953 -1.028 -1.221 -1.363 -1.503 -1.142 -1.243 -1.366 -1.508 -1.648 -1.797 -1.238 -1.411 -1.583 -1.704 -1.814 -1.475 -1.617 -1.737 -1.836 -2.004 -2.026 -2.195 -2.386
0.0121 -0.961 -0.912 -0.987 -1.18 -1.322 -1.461 -1.1 -1.202 -1.325 -1.466 -1.607 -1.755 -1.197 -1.37 -1.541 -1.662 -1.773 -1.433 -1.576 -1.696 -1.795 -1.963 -1.985 -2.154 -2.344
0.0124 -0.92 -0.871 -0.945 -1.138 -1.281 -1.42 -1.059 -1.161 -1.283 -1.425 -1.565 -1.714 -1.156 -1.328 -1.5 -1.621 -1.731 -1.392 -1.535 -1.654 -1.753 -1.922 -1.943 -2.113 -2.303
0.0127 -0.88 -0.83 -0.905 -1.098 -1.241 -1.38 -1.019 -1.121 -1.243 -1.385 -1.525 -1.674 -1.116 -1.288 -1.46 -1.581 -1.691 -1.352 -1.494 -1.614 -1.713 -1.882 -1.903 -2.073 -2.263
0.013 -0.861 -0.812 -0.887 -1.08 -1.222 -1.361 -1.0 -1.102 -1.224 -1.366 -1.507 -1.655 -1.097 -1.27 -1.441 -1.562 -1.673 -1.333 -1.476 -1.596 -1.695 -1.863 -1.885 -2.054 -2.244
0.0133 -0.843 -0.793 -0.868 -1.061 -1.204 -1.343 -0.982 -1.084 -1.206 -1.348 -1.488 -1.637 -1.078 -1.251 -1.423 -1.544 -1.654 -1.315 -1.457 -1.577 -1.676 -1.845 -1.866 -2.036 -2.226
