# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0011641960487160344, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.025118864315095822,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 2.6826957952797246]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -6.506 -6.457 -6.532 -6.724 -6.867 -7.006 -6.645 -6.747 -6.869 -7.011 -7.152 -7.3 -6.742 -6.914 -7.086 -7.207 -7.318 -6.978 -7.121 -7.241 -7.34 -7.508 -7.53 -7.699 -7.889
0.0102 -6.504 -6.454 -6.529 -6.722 -6.865 -7.004 -6.643 -6.745 -6.867 -7.009 -7.149 -7.298 -6.74 -6.912 -7.084 -7.205 -7.315 -6.976 -7.119 -7.238 -7.337 -7.506 -7.527 -7.697 -7.887
0.0105 -6.502 -6.452 -6.527 -6.72 -6.862 -7.002 -6.641 -6.742 -6.865 -7.007 -7.147 -7.296 -6.737 -6.91 -7.082 -7.203 -7.313 -6.974 -7.116 -7.236 -7.335 -7.503 -7.525 -7.694 -7.885
0.0107 -6.5 -6.45 -6.525 -6.718 -6.86 -6.999 -6.639 -6.74 -6.863 -7.005 -7.145 -7.294 -6.735 -6.908 -7.08 -7.2 -7.311 -6.972 -7.114 -7.234 -7.333 -7.501 -7.523 -7.692 -7.883
0.011 -6.497 -6.448 -6.523 -6.716 -6.858 -6.997 -6.636 -6.738 -6.861 -7.002 -7.143 -7.291 -6.733 -6.906 -7.077 -7.198 -7.309 -6.969 -7.112 -7.232 -7.331 -7.499 -7.521 -7.69 -7.88
0.0113 -6.495 -6.446 -6.521 -6.713 -6.856 -6.995 -6.634 -6.736 -6.858 -7.0 -7.141 -7.289 -6.731 -6.903 -7.075 -7.196 -7.307 -6.967 -7.11 -7.23 -7.329 -7.497 -7.519 -7.688 -7.878
0.0115 -6.493 -6.444 -6.518 -6.711 -6.854 -6.993 -6.632 -6.734 -6.856 -6.998 -7.138 -7.287 -6.729 -6.901 -7.073 -7.194 -7.304 -6.965 -7.108 -7.227 -7.326 -7.495 -7.516 -7.686 -7.876
0.0118 -6.503 -6.454 -6.529 -6.722 -6.864 -7.003 -6.643 -6.744 -6.867 -7.008 -7.149 -7.298 -6.739 -6.912 -7.084 -7.204 -7.315 -6.976 -7.118 -7.238 -7.337 -7.505 -7.527 -7.696 -7.887
0.0121 -6.52 -6.471 -6.546 -6.739 -6.881 -7.02 -6.659 -6.761 -6.883 -7.025 -7.166 -7.314 -6.756 -6.929 -7.1 -7.221 -7.332 -6.992 -7.135 -7.255 -7.354 -7.522 -7.544 -7.713 -7.903
0.0124 -6.537 -6.488 -6.562 -6.755 -6.898 -7.037 -6.676 -6.778 -6.9 -7.042 -7.183 -7.331 -6.773 -6.945 -7.117 -7.238 -7.349 -7.009 -7.152 -7.272 -7.371 -7.539 -7.561 -7.73 -7.92
0.0127 -6.554 -6.504 -6.579 -6.772 -6.915 -7.054 -6.693 -6.795 -6.917 -7.059 -7.199 -7.348 -6.79 -6.962 -7.134 -7.255 -7.365 -7.026 -7.168 -7.288 -7.387 -7.556 -7.577 -7.747 -7.937
0.013 -6.571 -6.521 -6.596 -6.789 -6.931 -7.071 -6.71 -6.811 -6.934 -7.076 -7.216 -7.365 -6.806 -6.979 -7.151 -7.272 -7.382 -7.043 -7.185 -7.305 -7.404 -7.572 -7.594 -7.763 -7.954
0.0133 -6.587 -6.538 -6.613 -6.806 -6.948 -7.087 -6.727 -6.828 -6.951 -7.093 -7.233 -7.382 -6.823 -6.996 -7.168 -7.288 -7.399 -7.06 -7.202 -7.322 -7.421 -7.589 -7.611 -7.78 -7.971
0.0136 -6.604 -6.555 -6.63 -6.823 -6.965 -7.104 -6.743 -6.845 -6.967 -7.109 -7.25 -7.398 -6.84 -7.013 -7.184 -7.305 -7.416 -7.076 -7.219 -7.339 -7.438 -7.606 -7.628 -7.797 -7.987
0.014 -6.621 -6.572 -6.646 -6.839 -6.982 -7.121 -6.76 -6.862 -6.984 -7.126 -7.267 -7.415 -6.857 -7.029 -7.201 -7.322 -7.433 -7.093 -7.236 -7.356 -7.455 -7.623 -7.645 -7.814 -8.004
0.0143 -6.638 -6.588 -6.663 -6.856 -6.999 -7.138 -6.777 -6.879 -7.001 -7.143 -7.283 -7.432 -6.874 -7.046 -7.218 -7.339 -7.449 -7.11 -7.253 -7.372 -7.471 -7.64 -7.661 -7.831 -8.021
0.0146 -6.655 -6.605 -6.68 -6.873 -7.015 -7.155 -6.794 -6.895 -7.018 -7.16 -7.3 -7.449 -6.89 -7.063 -7.235 -7.356 -7.466 -7.127 -7.269 -7.389 -7.488 -7.656 -7.678 -7.847 -8.038
