# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 6.029923955985726e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.03981071705534969,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.013894954943731374]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -1.298 -1.249 -1.324 -1.517 -1.659 -1.798 -1.437 -1.539 -1.661 -1.803 -1.944 -2.092 -1.534 -1.706 -1.878 -1.999 -2.11 -1.77 -1.913 -2.033 -2.132 -2.3 -2.322 -2.491 -2.681
0.0102 -1.286 -1.237 -1.311 -1.504 -1.647 -1.786 -1.425 -1.527 -1.649 -1.791 -1.932 -2.08 -1.522 -1.694 -1.866 -1.987 -2.098 -1.758 -1.901 -2.021 -2.12 -2.288 -2.31 -2.479 -2.669
0.0105 -1.274 -1.225 -1.299 -1.492 -1.635 -1.774 -1.413 -1.515 -1.637 -1.779 -1.92 -2.068 -1.51 -1.682 -1.854 -1.975 -2.085 -1.746 -1.889 -2.008 -2.107 -2.276 -2.297 -2.467 -2.657
0.0107 -1.262 -1.212 -1.287 -1.48 -1.623 -1.762 -1.401 -1.503 -1.625 -1.767 -1.907 -2.056 -1.498 -1.67 -1.842 -1.963 -2.073 -1.734 -1.877 -1.996 -2.095 -2.264 -2.285 -2.455 -2.645
0.011 -1.25 -1.2 -1.275 -1.468 -1.611 -1.75 -1.389 -1.491 -1.613 -1.755 -1.895 -2.044 -1.486 -1.658 -1.83 -1.951 -2.061 -1.722 -1.864 -1.984 -2.083 -2.252 -2.273 -2.443 -2.633
0.0113 -1.238 -1.188 -1.263 -1.456 -1.599 -1.738 -1.377 -1.478 -1.601 -1.743 -1.883 -2.032 -1.473 -1.646 -1.818 -1.939 -2.049 -1.71 -1.852 -1.972 -2.071 -2.239 -2.261 -2.431 -2.621
0.0115 -1.22 -1.17 -1.245 -1.438 -1.581 -1.72 -1.359 -1.461 -1.583 -1.725 -1.865 -2.014 -1.456 -1.628 -1.8 -1.921 -2.031 -1.692 -1.834 -1.954 -2.053 -2.222 -2.243 -2.413 -2.603
0.0118 -1.201 -1.151 -1.226 -1.419 -1.562 -1.701 -1.34 -1.442 -1.564 -1.706 -1.846 -1.995 -1.437 -1.609 -1.781 -1.902 -2.012 -1.673 -1.816 -1.935 -2.034 -2.203 -2.224 -2.394 -2.584
0.0121 -1.182 -1.133 -1.207 -1.4 -1.543 -1.682 -1.321 -1.423 -1.545 -1.687 -1.828 -1.976 -1.418 -1.59 -1.762 -1.883 -1.993 -1.654 -1.797 -1.916 -2.015 -2.184 -2.205 -2.375 -2.565
0.0124 -1.163 -1.114 -1.188 -1.381 -1.524 -1.663 -1.302 -1.404 -1.526 -1.668 -1.809 -1.957 -1.399 -1.571 -1.743 -1.864 -1.975 -1.635 -1.778 -1.898 -1.997 -2.165 -2.187 -2.356 -2.546
0.0127 -1.144 -1.095 -1.17 -1.363 -1.505 -1.644 -1.283 -1.385 -1.507 -1.649 -1.79 -1.938 -1.38 -1.552 -1.724 -1.845 -1.956 -1.616 -1.759 -1.879 -1.978 -2.146 -2.168 -2.337 -2.527
0.013 -1.125 -1.076 -1.151 -1.344 -1.486 -1.625 -1.264 -1.366 -1.488 -1.63 -1.771 -1.919 -1.361 -1.534 -1.705 -1.826 -1.937 -1.597 -1.74 -1.86 -1.959 -2.127 -2.149 -2.318 -2.508
0.0133 -1.106 -1.057 -1.132 -1.325 -1.467 -1.606 -1.245 -1.347 -1.47 -1.611 -1.752 -1.9 -1.342 -1.515 -1.686 -1.807 -1.918 -1.578 -1.721 -1.841 -1.94 -2.108 -2.13 -2.299 -2.489
0.0136 -1.087 -1.038 -1.113 -1.306 -1.448 -1.587 -1.226 -1.328 -1.451 -1.592 -1.733 -1.882 -1.323 -1.496 -1.668 -1.788 -1.899 -1.559 -1.702 -1.822 -1.921 -2.089 -2.111 -2.28 -2.471
0.014 -1.068 -1.019 -1.094 -1.287 -1.429 -1.568 -1.208 -1.309 -1.432 -1.574 -1.714 -1.863 -1.304 -1.477 -1.649 -1.769 -1.88 -1.541 -1.683 -1.803 -1.902 -2.07 -2.092 -2.261 -2.452
0.0143 -1.05 -1.0 -1.075 -1.268 -1.41 -1.549 -1.189 -1.29 -1.413 -1.555 -1.695 -1.844 -1.285 -1.458 -1.63 -1.75 -1.861 -1.522 -1.664 -1.784 -1.883 -2.051 -2.073 -2.242 -2.433
0.0146 -1.029 -0.979 -1.054 -1.247 -1.389 -1.529 -1.168 -1.269 -1.392 -1.534 -1.674 -1.823 -1.264 -1.437 -1.609 -1.73 -1.84 -1.501 -1.643 -1.763 -1.862 -2.03 -2.052 -2.221 -2.412
