# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 4.339649880409358e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.0001,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.1]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 1.624 1.673 1.599 1.406 1.263 1.124 1.485 1.383 1.261 1.119 0.979 0.83 1.388 1.216 1.044 0.923 0.813 1.152 1.009 0.89 0.791 0.622 1.046 1.141 0.989 0.601 0.431 0.241 0.956
0.0102 1.62 1.669 1.595 1.402 1.259 1.12 1.481 1.379 1.257 1.115 0.974 0.826 1.384 1.212 1.04 0.919 0.808 1.148 1.005 0.885 0.786 0.618 1.042 1.137 0.984 0.596 0.427 0.237 0.952
0.0105 1.616 1.665 1.59 1.397 1.255 1.116 1.477 1.375 1.253 1.111 0.97 0.822 1.38 1.207 1.036 0.915 0.804 1.144 1.001 0.881 0.782 0.614 1.038 1.133 0.98 0.592 0.423 0.233 0.948
0.0107 1.612 1.661 1.586 1.393 1.251 1.112 1.473 1.371 1.248 1.107 0.966 0.818 1.376 1.203 1.031 0.911 0.8 1.14 0.997 0.877 0.778 0.61 1.034 1.129 0.976 0.588 0.419 0.228 0.943
0.011 1.607 1.657 1.582 1.389 1.247 1.108 1.468 1.367 1.244 1.102 0.962 0.813 1.372 1.199 1.027 0.907 0.796 1.135 0.993 0.873 0.774 0.606 1.03 1.125 0.972 0.584 0.415 0.224 0.939
0.0113 1.603 1.653 1.578 1.385 1.243 1.103 1.464 1.363 1.24 1.098 0.958 0.809 1.368 1.195 1.023 0.902 0.792 1.131 0.989 0.869 0.77 0.602 1.025 1.121 0.968 0.58 0.411 0.22 0.935
0.0115 1.599 1.649 1.574 1.381 1.238 1.099 1.46 1.358 1.236 1.094 0.954 0.805 1.363 1.191 1.019 0.898 0.788 1.127 0.985 0.865 0.766 0.597 1.021 1.116 0.964 0.576 0.406 0.216 0.931
0.0118 1.595 1.644 1.57 1.377 1.234 1.095 1.456 1.354 1.232 1.09 0.95 0.801 1.359 1.187 1.015 0.894 0.784 1.123 0.98 0.861 0.762 0.593 1.017 1.112 0.96 0.572 0.402 0.212 0.927
0.0121 1.591 1.64 1.565 1.373 1.23 1.091 1.452 1.35 1.228 1.086 0.945 0.797 1.355 1.183 1.011 0.89 0.779 1.119 0.976 0.856 0.757 0.589 1.013 1.108 0.955 0.567 0.398 0.208 0.923
0.0124 1.598 1.647 1.572 1.379 1.237 1.098 1.459 1.357 1.235 1.093 0.952 0.804 1.362 1.19 1.018 0.897 0.786 1.126 0.983 0.863 0.764 0.596 1.02 1.115 0.962 0.574 0.405 0.215 0.93
0.0127 1.605 1.655 1.58 1.387 1.244 1.105 1.466 1.364 1.242 1.1 0.96 0.811 1.37 1.197 1.025 0.904 0.794 1.133 0.991 0.871 0.772 0.603 1.027 1.123 0.97 0.582 0.412 0.222 0.937
0.013 1.613 1.662 1.587 1.394 1.252 1.113 1.474 1.372 1.249 1.108 0.967 0.819 1.377 1.204 1.032 0.912 0.801 1.141 0.998 0.878 0.779 0.611 1.035 1.13 0.977 0.589 0.42 0.229 0.944
0.0133 1.62 1.669 1.595 1.402 1.259 1.12 1.481 1.379 1.257 1.115 0.974 0.826 1.384 1.212 1.04 0.919 0.809 1.148 1.005 0.886 0.787 0.618 1.042 1.137 0.985 0.597 0.427 0.237 0.952
0.0136 1.627 1.677 1.602 1.409 1.267 1.127 1.488 1.387 1.264 1.122 0.982 0.833 1.392 1.219 1.047 0.927 0.816 1.155 1.013 0.893 0.794 0.626 1.05 1.145 0.992 0.604 0.435 0.244 0.959
0.014 1.635 1.684 1.609 1.416 1.274 1.135 1.496 1.394 1.272 1.13 0.989 0.841 1.399 1.226 1.055 0.934 0.823 1.163 1.02 0.9 0.801 0.633 1.057 1.152 0.999 0.611 0.442 0.252 0.967
0.0143 1.642 1.692 1.617 1.424 1.281 1.142 1.503 1.401 1.279 1.137 0.997 0.848 1.406 1.234 1.062 0.941 0.831 1.17 1.028 0.908 0.809 0.64 1.064 1.159 1.007 0.619 0.449 0.259 0.974
0.0146 1.65 1.699 1.624 1.431 1.289 1.15 1.51 1.409 1.286 1.145 1.004 0.855 1.414 1.241 1.069 0.949 0.838 1.178 1.035 0.915 0.816 0.648 1.072 1.167 1.014 0.626 0.457 0.266 0.981
0.015 1.657 1.706 1.632 1.439 1.296 1.157 1.518 1.416 1.294 1.152 1.011 0.863 1.421 1.249 1.077 0.956 0.845 1.185 1.042 0.923 0.823 0.655 1.079 1.174 1.021 0.634 0.464 0.274 0.989
0.0154 1.665 1.714 1.639 1.446 1.304 1.165 1.526 1.424 1.302 1.16 1.019 0.871 1.429 1.257 1.085 0.964 0.853 1.193 1.05 0.93 0.831 0.663 1.087 1.182 1.029 0.641 0.472 0.282 0.997
0.0157 1.677 1.726 1.652 1.459 1.316 1.177 1.538 1.436 1.314 1.172 1.031 0.883 1.441 1.269 1.097 0.976 0.865 1.205 1.062 0.942 0.843 0.675 1.099 1.194 1.041 0.653 0.484 0.294 1.009
0.0161 1.689 1.738 1.664 1.471 1.328 1.189 1.55 1.448 1.326 1.184 1.043 0.895 1.453 1.281 1.109 0.988 0.877 1.217 1.074 0.955 0.856 0.687 1.111 1.206 1.053 0.666 0.496 0.306 1.021
0.0165 1.701 1.75 1.676 1.483 1.34 1.201 1.562 1.46 1.338 1.196 1.056 0.907 1.465 1.293 1.121 1.0 0.89 1.229 1.086 0.967 0.868 0.699 1.123 1.218 1.066 0.678 0.508 0.318 1.033
0.0169 1.713 1.763 1.688 1.495 1.352 1.213 1.574 1.472 1.35 1.208 1.068 0.919 1.477 1.305 1.133 1.012 0.902 1.241 1.099 0.979 0.88 0.711 1.135 1.23 1.078 0.69 0.52 0.33 1.045
0.0173 1.725 1.775 1.7 1.507 1.364 1.225 1.586 1.484 1.362 1.22 1.08 0.931 1.489 1.317 1.145 1.024 0.914 1.253 1.111 0.991 0.892 0.723 1.147 1.242 1.09 0.702 0.532 0.342 1.057
