# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 3.1231838447717776e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.00630957344480193,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.07196856730011521]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -1.757 -1.707 -1.782 -1.975 -2.118 -2.257 -1.896 -1.998 -2.12 -2.262 -2.402 -2.551 -1.993 -2.165 -2.337 -2.458 -2.568 -2.229 -2.372 -2.491 -2.59 -2.759 -2.78 -2.95 -3.14
0.0102 -1.758 -1.708 -1.783 -1.976 -2.118 -2.258 -1.897 -1.998 -2.121 -2.263 -2.403 -2.552 -1.993 -2.166 -2.338 -2.458 -2.569 -2.23 -2.372 -2.492 -2.591 -2.759 -2.781 -2.95 -3.141
0.0105 -1.758 -1.709 -1.784 -1.977 -2.119 -2.258 -1.897 -1.999 -2.121 -2.263 -2.404 -2.552 -1.994 -2.167 -2.338 -2.459 -2.57 -2.23 -2.373 -2.493 -2.592 -2.76 -2.782 -2.951 -3.141
0.0107 -1.759 -1.71 -1.784 -1.977 -2.12 -2.259 -1.898 -2.0 -2.122 -2.264 -2.405 -2.553 -1.995 -2.167 -2.339 -2.46 -2.57 -2.231 -2.374 -2.493 -2.592 -2.761 -2.782 -2.952 -3.142
0.011 -1.76 -1.71 -1.785 -1.978 -2.12 -2.26 -1.899 -2.0 -2.123 -2.265 -2.405 -2.554 -1.995 -2.168 -2.34 -2.461 -2.571 -2.232 -2.374 -2.494 -2.593 -2.761 -2.783 -2.952 -3.143
0.0113 -1.759 -1.71 -1.785 -1.978 -2.12 -2.259 -1.898 -2.0 -2.122 -2.264 -2.405 -2.553 -1.995 -2.168 -2.339 -2.46 -2.571 -2.231 -2.374 -2.494 -2.593 -2.761 -2.783 -2.952 -3.142
0.0115 -1.757 -1.708 -1.782 -1.975 -2.118 -2.257 -1.896 -1.998 -2.12 -2.262 -2.403 -2.551 -1.993 -2.165 -2.337 -2.458 -2.569 -2.229 -2.372 -2.491 -2.591 -2.759 -2.78 -2.95 -3.14
0.0118 -1.755 -1.705 -1.78 -1.973 -2.116 -2.255 -1.894 -1.996 -2.118 -2.26 -2.4 -2.549 -1.991 -2.163 -2.335 -2.456 -2.566 -2.227 -2.369 -2.489 -2.588 -2.757 -2.778 -2.948 -3.138
0.0121 -1.753 -1.703 -1.778 -1.971 -2.113 -2.252 -1.892 -1.993 -2.116 -2.258 -2.398 -2.547 -1.988 -2.161 -2.333 -2.453 -2.564 -2.225 -2.367 -2.487 -2.586 -2.754 -2.776 -2.945 -3.136
0.0124 -1.75 -1.701 -1.776 -1.969 -2.111 -2.25 -1.889 -1.991 -2.113 -2.255 -2.396 -2.544 -1.986 -2.159 -2.33 -2.451 -2.562 -2.222 -2.365 -2.485 -2.584 -2.752 -2.774 -2.943 -3.133
