# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.031231838447717777, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.003981071705534973,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 71.96856730011521]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -8.252 -8.202 -8.277 -8.47 -8.613 -8.752 -8.391 -8.492 -8.615 -8.757 -8.897 -9.046 -8.487 -8.66 -8.832 -8.953 -9.063 -8.724 -8.866 -8.986 -9.085 -9.253 -9.275 -9.445 -9.635
0.0102 -8.26 -8.211 -8.286 -8.479 -8.621 -8.76 -8.399 -8.501 -8.623 -8.765 -8.906 -9.054 -8.496 -8.668 -8.84 -8.961 -9.072 -8.732 -8.875 -8.995 -9.094 -9.262 -9.284 -9.453 -9.643
0.0105 -8.269 -8.219 -8.294 -8.487 -8.629 -8.769 -8.408 -8.509 -8.632 -8.774 -8.914 -9.063 -8.504 -8.677 -8.849 -8.969 -9.08 -8.741 -8.883 -9.003 -9.102 -9.27 -9.292 -9.461 -9.652
0.0107 -8.277 -8.228 -8.302 -8.495 -8.638 -8.777 -8.416 -8.518 -8.64 -8.782 -8.923 -9.071 -8.513 -8.685 -8.857 -8.978 -9.089 -8.749 -8.892 -9.011 -9.111 -9.279 -9.3 -9.47 -9.66
0.011 -8.285 -8.236 -8.311 -8.504 -8.646 -8.785 -8.425 -8.526 -8.649 -8.791 -8.931 -9.08 -8.521 -8.694 -8.866 -8.986 -9.097 -8.758 -8.9 -9.02 -9.119 -9.287 -9.309 -9.478 -9.669
0.0113 -8.294 -8.244 -8.319 -8.512 -8.655 -8.794 -8.433 -8.535 -8.657 -8.799 -8.939 -9.088 -8.53 -8.702 -8.874 -8.995 -9.105 -8.766 -8.909 -9.028 -9.127 -9.296 -9.317 -9.487 -9.677
0.0115 -8.302 -8.253 -8.328 -8.521 -8.663 -8.802 -8.441 -8.543 -8.666 -8.807 -8.948 -9.096 -8.538 -8.711 -8.882 -9.003 -9.114 -8.774 -8.917 -9.037 -9.136 -9.304 -9.326 -9.495 -9.685
0.0118 -8.311 -8.261 -8.336 -8.529 -8.672 -8.811 -8.45 -8.552 -8.674 -8.816 -8.956 -9.105 -8.546 -8.719 -8.891 -9.012 -9.122 -8.783 -8.925 -9.045 -9.144 -9.313 -9.334 -9.504 -9.694
0.0121 -8.319 -8.27 -8.345 -8.538 -8.68 -8.819 -8.458 -8.56 -8.682 -8.824 -8.965 -9.113 -8.555 -8.728 -8.899 -9.02 -9.131 -8.791 -8.934 -9.054 -9.153 -9.321 -9.343 -9.512 -9.702
0.0124 -8.328 -8.278 -8.353 -8.546 -8.688 -8.828 -8.467 -8.568 -8.691 -8.833 -8.973 -9.122 -8.563 -8.736 -8.908 -9.028 -9.139 -8.8 -8.942 -9.062 -9.161 -9.329 -9.351 -9.52 -9.711
0.0127 -8.338 -8.289 -8.364 -8.557 -8.699 -8.838 -8.477 -8.579 -8.701 -8.843 -8.984 -9.132 -8.574 -8.747 -8.918 -9.039 -9.15 -8.81 -8.953 -9.073 -9.172 -9.34 -9.362 -9.531 -9.721
0.013 -8.351 -8.302 -8.377 -8.569 -8.712 -8.851 -8.49 -8.592 -8.714 -8.856 -8.997 -9.145 -8.587 -8.759 -8.931 -9.052 -9.163 -8.823 -8.966 -9.086 -9.185 -9.353 -9.375 -9.544 -9.734
0.0133 -8.364 -8.315 -8.389 -8.582 -8.725 -8.864 -8.503 -8.605 -8.727 -8.869 -9.009 -9.158 -8.6 -8.772 -8.944 -9.065 -9.175 -8.836 -8.979 -9.098 -9.197 -9.366 -9.387 -9.557 -9.747
0.0136 -8.377 -8.327 -8.402 -8.595 -8.738 -8.877 -8.516 -8.618 -8.74 -8.882 -9.022 -9.171 -8.612 -8.785 -8.957 -9.078 -9.188 -8.849 -8.991 -9.111 -9.21 -9.378 -9.4 -9.57 -9.76
0.014 -8.39 -8.34 -8.415 -8.608 -8.75 -8.889 -8.529 -8.63 -8.753 -8.895 -9.035 -9.184 -8.625 -8.798 -8.97 -9.09 -9.201 -8.862 -9.004 -9.124 -9.223 -9.391 -9.413 -9.582 -9.773
0.0143 -8.402 -8.353 -8.428 -8.621 -8.763 -8.902 -8.541 -8.643 -8.766 -8.907 -9.048 -9.196 -8.638 -8.811 -8.983 -9.103 -9.214 -8.874 -9.017 -9.137 -9.236 -9.404 -9.426 -9.595 -9.785
0.0146 -8.415 -8.366 -8.441 -8.634 -8.776 -8.915 -8.554 -8.656 -8.778 -8.92 -9.061 -9.209 -8.651 -8.823 -8.995 -9.116 -9.227 -8.887 -9.03 -9.15 -9.249 -9.417 -9.439 -9.608 -9.798
0.015 -8.428 -8.379 -8.453 -8.646 -8.789 -8.928 -8.567 -8.669 -8.791 -8.933 -9.074 -9.222 -8.664 -8.836 -9.008 -9.129 -9.239 -8.9 -9.043 -9.162 -9.261 -9.43 -9.451 -9.621 -9.811
0.0154 -8.441 -8.391 -8.466 -8.659 -8.802 -8.941 -8.58 -8.682 -8.804 -8.946 -9.086 -9.235 -8.677 -8.849 -9.021 -9.142 -9.252 -8.913 -9.055 -9.175 -9.274 -9.443 -9.464 -9.634 -9.824
0.0157 -8.454 -8.404 -8.479 -8.672 -8.814 -8.954 -8.593 -8.694 -8.817 -8.959 -9.099 -9.248 -8.689 -8.862 -9.034 -9.154 -9.265 -8.926 -9.068 -9.188 -9.287 -9.455 -9.477 -9.646 -9.837
0.0161 -8.466 -8.417 -8.492 -8.685 -8.827 -8.966 -8.605 -8.707 -8.829 -8.971 -9.112 -9.26 -8.702 -8.875 -9.046 -9.167 -9.278 -8.938 -9.081 -9.201 -9.3 -9.468 -9.49 -9.659 -9.849
0.0165 -8.479 -8.43 -8.504 -8.697 -8.84 -8.979 -8.618 -8.72 -8.842 -8.984 -9.124 -9.273 -8.715 -8.887 -9.059 -9.18 -9.29 -8.951 -9.094 -9.213 -9.312 -9.481 -9.502 -9.672 -9.862
0.0169 -8.492 -8.442 -8.517 -8.71 -8.852 -8.992 -8.631 -8.732 -8.855 -8.997 -9.137 -9.286 -8.727 -8.9 -9.072 -9.192 -9.303 -8.964 -9.106 -9.226 -9.325 -9.493 -9.515 -9.684 -9.875
0.0173 -8.504 -8.455 -8.53 -8.723 -8.865 -9.004 -8.643 -8.745 -8.867 -9.009 -9.15 -9.298 -8.74 -8.913 -9.084 -9.205 -9.316 -8.976 -9.119 -9.239 -9.338 -9.506 -9.528 -9.697 -9.887
0.0177 -8.517 -8.468 -8.542 -8.735 -8.878 -9.017 -8.656 -8.758 -8.88 -9.022 -9.162 -9.311 -8.753 -8.925 -9.097 -9.218 -9.328 -8.989 -9.132 -9.251 -9.35 -9.519 -9.54 -9.71 -9.9
0.0181 -8.53 -8.48 -8.555 -8.748 -8.89 -9.03 -8.669 -8.77 -8.893 -9.035 -9.175 -9.324 -8.765 -8.938 -9.11 -9.23 -9.341 -9.002 -9.144 -9.264 -9.363 -9.531 -9.553 -9.722 -9.913
