# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 8.378552168254816e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.00025118864315095795,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.19306977288832505]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 0.107 0.156 0.082 -0.111 -0.254 -0.393 -0.032 -0.134 -0.256 -0.398 -0.539 -0.687 -0.129 -0.301 -0.473 -0.594 -0.704 -0.365 -0.508 -0.627 -0.726 -0.895 -0.916 -1.086 -1.276
0.0102 0.103 0.152 0.077 -0.115 -0.258 -0.397 -0.036 -0.138 -0.26 -0.402 -0.543 -0.691 -0.133 -0.305 -0.477 -0.598 -0.709 -0.369 -0.512 -0.632 -0.731 -0.899 -0.921 -1.09 -1.28
0.0105 0.099 0.148 0.073 -0.12 -0.262 -0.401 -0.04 -0.142 -0.264 -0.406 -0.547 -0.695 -0.137 -0.31 -0.481 -0.602 -0.713 -0.373 -0.516 -0.636 -0.735 -0.903 -0.925 -1.094 -1.284
0.0107 0.095 0.144 0.069 -0.124 -0.266 -0.405 -0.045 -0.146 -0.269 -0.41 -0.551 -0.7 -0.141 -0.314 -0.486 -0.606 -0.717 -0.377 -0.52 -0.64 -0.739 -0.907 -0.929 -1.098 -1.289
0.011 0.09 0.14 0.065 -0.128 -0.27 -0.409 -0.049 -0.15 -0.273 -0.415 -0.555 -0.704 -0.145 -0.318 -0.49 -0.61 -0.721 -0.382 -0.524 -0.644 -0.743 -0.911 -0.933 -1.102 -1.293
0.0113 0.094 0.143 0.068 -0.125 -0.267 -0.406 -0.045 -0.147 -0.27 -0.411 -0.552 -0.7 -0.142 -0.315 -0.486 -0.607 -0.718 -0.378 -0.521 -0.641 -0.74 -0.908 -0.93 -1.099 -1.289
0.0115 0.101 0.151 0.076 -0.117 -0.26 -0.399 -0.038 -0.14 -0.262 -0.404 -0.544 -0.693 -0.135 -0.307 -0.479 -0.6 -0.71 -0.371 -0.514 -0.633 -0.732 -0.901 -0.922 -1.092 -1.282
0.0118 0.108 0.158 0.083 -0.11 -0.252 -0.391 -0.031 -0.132 -0.255 -0.397 -0.537 -0.686 -0.127 -0.3 -0.472 -0.592 -0.703 -0.364 -0.506 -0.626 -0.725 -0.893 -0.915 -1.084 -1.275
0.0121 0.116 0.165 0.09 -0.103 -0.245 -0.384 -0.023 -0.125 -0.247 -0.389 -0.53 -0.678 -0.12 -0.292 -0.464 -0.585 -0.696 -0.356 -0.499 -0.619 -0.718 -0.886 -0.908 -1.077 -1.267
0.0124 0.123 0.173 0.098 -0.095 -0.238 -0.377 -0.016 -0.118 -0.24 -0.382 -0.522 -0.671 -0.112 -0.285 -0.457 -0.578 -0.688 -0.349 -0.491 -0.611 -0.71 -0.878 -0.9 -1.07 -1.26
