# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.17586206896551723, mej = 0.024889660212162802, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -9.976939 -11.812098 -12.783981 -13.277732 -13.509698 -13.619406 -13.728273 -13.636068 -13.414167 -10.210833 -11.330257 -12.400028 -12.887448 -13.529397 -12.818438
0.250000 -9.712837 -11.723890 -12.806813 -13.370529 -13.644575 -13.780207 -13.940100 -13.890762 -13.695251 -9.967813 -11.193019 -12.376330 -12.923726 -13.668471 -12.845696
0.300000 -9.528653 -11.652523 -12.806760 -13.415510 -13.716705 -13.869093 -14.062042 -14.040544 -13.862190 -9.797147 -11.090196 -12.346377 -12.932319 -13.743312 -12.848489
0.350000 -9.355508 -11.573593 -12.787428 -13.433868 -13.757819 -13.924269 -14.145005 -14.146955 -13.983062 -9.635290 -10.984991 -12.302049 -12.920220 -13.786700 -12.831538
0.400000 -9.137654 -11.459149 -12.738439 -13.426321 -13.775326 -13.957278 -14.208690 -14.236574 -14.088692 -9.429824 -10.841704 -12.225600 -12.879178 -13.806714 -12.785164
0.450000 -8.941872 -11.352271 -12.687862 -13.411427 -13.782033 -13.977362 -14.255287 -14.305628 -14.171621 -9.244692 -10.710027 -12.151397 -12.835441 -13.815583 -12.736837
0.500000 -8.694041 -11.209021 -12.610868 -13.376464 -13.772543 -13.983664 -14.292932 -14.369870 -14.252316 -9.009388 -10.537603 -12.046595 -12.766501 -13.808645 -12.662493
0.550000 -8.540986 -11.121265 -12.564496 -13.356364 -13.768380 -13.989389 -14.318307 -14.411948 -14.304736 -8.864153 -10.431630 -11.982850 -12.725161 -13.806079 -12.617777
0.600000 -8.329435 -10.994662 -12.491741 -13.317814 -13.750595 -13.984497 -14.339063 -14.454539 -14.360859 -8.662776 -10.281327 -11.887488 -12.658956 -13.790375 -12.547176
0.650000 -8.133553 -10.875782 -12.421684 -13.278787 -13.730421 -13.976037 -14.353933 -14.489301 -14.407962 -8.476117 -10.140964 -11.796932 -12.594839 -13.772092 -12.479074
0.700000 -7.952569 -10.764633 -12.354819 -13.240083 -13.708836 -13.965097 -14.364213 -14.517700 -14.447613 -8.303497 -10.010330 -11.711471 -12.533365 -13.752226 -12.413983
0.750000 -7.698441 -10.605551 -12.256023 -13.179637 -13.671723 -13.942500 -14.370587 -14.548852 -14.494169 -8.060751 -9.824728 -11.587357 -12.441907 -13.717455 -12.317600
0.800000 -7.543002 -10.507994 -12.195183 -13.142165 -13.648476 -13.928109 -14.373885 -14.567304 -14.522050 -7.912245 -9.711021 -11.511096 -12.385538 -13.695636 -12.258231
0.850000 -7.308488 -10.358778 -12.100082 -13.081516 -13.608810 -13.901513 -14.373421 -14.589253 -14.557963 -7.687945 -9.538004 -11.393266 -12.297027 -13.658079 -12.165299
0.900000 -7.176180 -10.274248 -12.045866 -13.046604 -13.585661 -13.885693 -14.372269 -14.600698 -14.577264 -7.561359 -9.440142 -11.326317 -12.246502 -13.636111 -12.112296
0.950000 -6.959548 -10.134627 -11.955110 -12.986974 -13.545004 -13.856865 -14.367126 -14.615922 -14.605198 -7.353950 -9.279032 -11.215034 -12.161699 -13.597361 -12.023498
1.000000 -6.750082 -9.998767 -11.865960 -12.927584 -13.503764 -13.826945 -14.359893 -14.628224 -14.629707 -7.153298 -9.122634 -11.106262 -12.078239 -13.557946 -11.936220
1.050000 -6.647792 -9.931819 -11.821439 -12.897357 -13.482255 -13.810876 -14.354733 -14.632466 -14.639829 -7.055241 -9.045824 -11.052320 -12.036451 -13.537314 -11.892599
1.100000 -6.453985 -9.804902 -11.736974 -12.839949 -13.441357 -13.780282 -14.344813 -14.640383 -14.658909 -6.869444 -8.900242 -10.950021 -11.957159 -13.498077 -11.809835
1.150000 -6.266470 -9.681496 -11.654255 -12.783167 -13.400407 -13.749217 -14.333593 -14.646306 -14.675571 -6.689606 -8.758946 -10.850209 -11.879398 -13.458720 -11.728747
1.200000 -6.085016 -9.561525 -11.573309 -12.727101 -13.359533 -13.717830 -14.321267 -14.650462 -14.690063 -6.515515 -8.621819 -10.752867 -11.803207 -13.419374 -11.649365
1.250000 -5.909402 -9.444914 -11.494148 -12.671821 -13.318838 -13.686247 -14.307999 -14.653049 -14.702601 -6.346967 -8.488743 -10.657972 -11.728610 -13.380147 -11.571705
1.300000 -5.739421 -9.331585 -11.416778 -12.617383 -13.278409 -13.654573 -14.293933 -14.654239 -14.713376 -6.183770 -8.359605 -10.565494 -11.655622 -13.341129 -11.495776
1.350000 -5.574874 -9.221457 -11.341193 -12.563831 -13.238319 -13.622897 -14.279189 -14.654181 -14.722552 -6.025740 -8.234292 -10.475396 -11.584248 -13.302394 -11.421577
1.400000 -5.415573 -9.114453 -11.267385 -12.511198 -13.198627 -13.591296 -14.263876 -14.653007 -14.730276 -5.872702 -8.112694 -10.387640 -11.514487 -13.264005 -11.349100
1.450000 -5.146201 -8.934273 -11.143824 -12.423757 -13.133265 -13.539742 -14.240137 -14.653443 -14.745941 -5.614010 -7.907625 -10.240289 -11.397827 -13.200866 -11.227809
1.500000 -4.995324 -8.832136 -11.072628 -12.372302 -13.093879 -13.507906 -14.223518 -14.650065 -14.750913 -5.468971 -7.791888 -10.156093 -11.330403 -13.162696 -11.157853
1.550000 -4.849246 -8.732937 -11.003188 -12.321850 -13.055038 -13.476330 -14.206590 -14.645890 -14.754788 -5.328506 -7.679606 -10.074149 -11.264590 -13.125025 -11.089606
1.600000 -4.707811 -8.636599 -10.935478 -12.272408 -13.016767 -13.445051 -14.189412 -14.640999 -14.757657 -5.192472 -7.570684 -9.994410 -11.200370 -13.087880 -11.023044
1.650000 -4.570873 -8.543048 -10.869472 -12.223979 -12.979089 -13.414102 -14.172038 -14.635462 -14.759602 -5.060729 -7.465026 -9.916830 -11.137723 -13.051285 -10.958143
1.700000 -4.314694 -8.369721 -10.748742 -12.136816 -12.912461 -13.360327 -14.144210 -14.630279 -14.768744 -4.814472 -7.268579 -9.774000 -11.023405 -12.986725 -10.839523
1.750000 -4.185050 -8.280583 -10.685320 -12.089805 -12.875491 -13.329644 -14.126223 -14.623382 -14.768870 -4.689679 -7.168138 -9.699772 -10.963118 -12.950768 -10.777131
1.800000 -4.059550 -8.194062 -10.623544 -12.043823 -12.839173 -13.299377 -14.108179 -14.616022 -14.768280 -4.568846 -7.070739 -9.627598 -10.904359 -12.915423 -10.716348
1.850000 -3.809424 -8.023850 -10.504067 -11.956728 -12.771894 -13.244510 -14.078390 -14.608171 -14.774342 -4.328290 -6.878227 -9.486802 -10.791067 -12.850143 -10.598905
1.900000 -3.690693 -7.941509 -10.444828 -11.912236 -12.736426 -13.214695 -14.060003 -14.599789 -14.772310 -4.213917 -6.785731 -9.417856 -10.734645 -12.815585 -10.540592
1.950000 -3.575795 -7.861623 -10.387169 -11.868766 -12.701641 -13.185350 -14.041657 -14.591077 -14.769717 -4.103212 -6.696075 -9.350857 -10.679697 -12.781675 -10.483826
2.000000 -3.331266 -7.694397 -10.269021 -11.781947 -12.633998 -13.129723 -14.010330 -14.581050 -14.773230 -3.867940 -6.507277 -9.212086 -10.567533 -12.715965 -10.367646
2.050000 -3.222676 -7.618472 -10.213834 -11.739998 -12.600154 -13.100957 -13.991838 -14.571570 -14.769483 -3.763262 -6.422237 -9.148185 -10.514874 -12.682938 -10.313290
2.100000 -2.980850 -7.452568 -10.096131 -11.653066 -12.532061 -13.044670 -13.959443 -14.560147 -14.771413 -3.530527 -6.235146 -9.010228 -10.403048 -12.616745 -10.197520
2.150000 -2.878315 -7.380483 -10.043379 -11.612656 -12.499208 -13.016553 -13.940914 -14.550038 -14.766670 -3.431638 -6.154565 -8.949352 -10.352654 -12.584654 -10.145544
2.200000 -2.779184 -7.310622 -9.992100 -11.573240 -12.467056 -12.988954 -13.922532 -14.539756 -14.761551 -3.336013 -6.076535 -8.890264 -10.303640 -12.553234 -10.095009
2.250000 -2.542345 -7.147507 -9.875791 -11.486815 -12.398928 -12.932297 -13.889103 -14.526750 -14.761574 -3.108002 -5.892847 -8.754287 -10.193039 -12.486952 -9.980578
