# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.2082758620689655, mej = 0.024889660212162802, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -10.245920 -12.011773 -12.939963 -13.406243 -13.621723 -13.721289 -13.810234 -13.701327 -13.469150 -10.471505 -11.549245 -12.574309 -13.038147 -13.639778 -12.972681
0.250000 -9.896883 -11.877577 -12.941322 -13.492939 -13.759700 -13.890839 -14.041880 -13.985095 -13.784998 -10.148220 -11.355170 -12.518878 -13.055911 -13.782868 -12.979440
0.300000 -9.462576 -11.657373 -12.856474 -13.493591 -13.811910 -13.974879 -14.188732 -14.184869 -14.017391 -9.739568 -11.075266 -12.377275 -12.987477 -13.840229 -12.899994
0.350000 -9.247085 -11.551112 -12.819343 -13.500219 -13.844987 -14.024315 -14.270533 -14.294022 -14.143425 -9.537163 -10.938539 -12.311144 -12.958739 -13.875951 -12.865625
0.400000 -9.013632 -11.425104 -12.761374 -13.485370 -13.856237 -14.051728 -14.329974 -14.380587 -14.246748 -9.316580 -10.782561 -12.224625 -12.909036 -13.889814 -12.810377
0.450000 -8.803318 -11.307451 -12.702425 -13.463660 -13.857094 -14.066574 -14.372584 -14.446755 -14.327488 -9.117365 -10.639059 -12.141037 -12.857223 -13.892931 -12.753776
0.500000 -8.617059 -11.200691 -12.646047 -13.439265 -13.852099 -14.073616 -14.403545 -14.498046 -14.391366 -8.940628 -10.510121 -12.063509 -12.806971 -13.889880 -12.699413
0.550000 -8.374066 -11.055410 -12.562707 -13.395273 -13.831998 -14.068350 -14.427793 -14.547425 -14.456322 -8.709338 -10.337579 -11.954164 -12.731165 -13.872174 -12.618552
0.600000 -8.148438 -10.918366 -12.481832 -13.350103 -13.808525 -14.058361 -14.444667 -14.587213 -14.510331 -8.494319 -10.175819 -11.849705 -12.657126 -13.850878 -12.539926
0.650000 -7.939459 -10.789773 -12.404219 -13.304913 -13.783052 -14.045151 -14.455914 -14.619357 -14.555457 -8.294967 -10.024797 -11.750683 -12.585717 -13.827384 -12.464354
0.700000 -7.746276 -10.669575 -12.330315 -13.260464 -13.756527 -14.029779 -14.462810 -14.645309 -14.593259 -8.110526 -9.884235 -11.657336 -12.517449 -13.802658 -12.392304
0.750000 -7.477124 -10.499349 -12.222848 -13.192944 -13.713332 -14.001732 -14.465034 -14.673481 -14.637588 -7.853220 -9.686406 -11.523510 -12.417624 -13.761906 -12.287350
0.800000 -7.310968 -10.393843 -12.155821 -13.150420 -13.685735 -13.983436 -14.465344 -14.689765 -14.663830 -7.694328 -9.563977 -11.440321 -12.355283 -13.735809 -12.221865
0.850000 -7.158196 -10.296072 -12.092949 -13.109776 -13.658638 -13.964783 -14.463596 -14.702544 -14.685672 -7.548142 -9.450859 -11.362790 -12.296663 -13.710074 -12.160392
0.900000 -6.920795 -10.142775 -11.993021 -13.043847 -13.613440 -13.932513 -14.457224 -14.718460 -14.715508 -7.320814 -9.274094 -11.240443 -12.203235 -13.666960 -12.062602
0.950000 -6.691242 -9.993569 -11.894802 -12.978121 -13.567535 -13.898974 -14.448483 -14.731091 -14.741504 -7.100883 -9.102467 -11.120805 -12.111229 -13.623049 -11.966427
1.000000 -6.469221 -9.848396 -11.798401 -12.912807 -13.521193 -13.864474 -14.437748 -14.740868 -14.764123 -6.888064 -8.935850 -11.003914 -12.020771 -13.578615 -11.871981
1.050000 -6.358948 -9.775524 -11.749268 -12.878808 -13.496431 -13.845480 -14.430337 -14.743464 -14.772989 -6.782270 -8.852542 -10.944808 -11.974531 -13.554782 -11.823799
1.100000 -6.153331 -9.639847 -11.657982 -12.815824 -13.450729 -13.810572 -14.417113 -14.748994 -14.790281 -6.585029 -8.697349 -10.834872 -11.888654 -13.510820 -11.734293
1.150000 -5.954293 -9.507892 -11.568607 -12.753601 -13.405089 -13.775293 -14.402665 -14.752582 -14.805191 -6.394025 -8.546674 -10.727607 -11.804468 -13.466849 -11.646624
1.200000 -5.761583 -9.379571 -11.481156 -12.692217 -13.359631 -13.739787 -14.387180 -14.754452 -14.817967 -6.209025 -8.400385 -10.622985 -11.721999 -13.422993 -11.560812
1.250000 -5.574961 -9.254794 -11.395636 -12.631736 -13.314451 -13.704173 -14.370819 -14.754798 -14.828823 -6.029809 -8.258350 -10.520970 -11.641263 -13.379354 -11.476866
1.300000 -5.394204 -9.133470 -11.312039 -12.572207 -13.269631 -13.668551 -14.353720 -14.753789 -14.837945 -5.856169 -8.120441 -10.421522 -11.562265 -13.336016 -11.394782
1.350000 -5.219100 -9.015510 -11.230355 -12.513665 -13.225237 -13.633006 -14.336003 -14.751573 -14.845498 -5.687908 -7.986536 -10.324596 -11.485003 -13.293047 -11.314552
1.400000 -5.049448 -8.900827 -11.150565 -12.456139 -13.181324 -13.597608 -14.317771 -14.748278 -14.851626 -5.524839 -7.856513 -10.230145 -11.409467 -13.250504 -11.236161
1.450000 -4.885060 -8.789333 -11.072650 -12.399649 -13.137936 -13.562418 -14.299113 -14.744019 -14.856456 -5.366785 -7.730259 -10.138120 -11.335645 -13.208436 -11.159592
1.500000 -4.604035 -8.599842 -10.941267 -12.305347 -13.066314 -13.504991 -14.270325 -14.740202 -14.868423 -5.096722 -7.515225 -9.982322 -11.211346 -13.139100 -11.030540
1.550000 -4.448081 -8.493315 -10.866119 -12.250225 -13.023441 -13.469788 -14.250603 -14.733992 -14.870761 -4.946686 -7.394905 -9.893988 -11.140024 -13.097462 -10.956650
1.600000 -4.296938 -8.389774 -10.792798 -12.196191 -12.981208 -13.434943 -14.230676 -14.727096 -14.872117 -4.801243 -7.278081 -9.807970 -11.070388 -13.056418 -10.884541
1.650000 -4.150452 -8.289141 -10.721275 -12.143247 -12.939632 -13.400485 -14.210598 -14.719586 -14.872570 -4.660248 -7.164653 -9.724215 -11.002413 -13.015987 -10.814185
1.700000 -3.879484 -8.104842 -10.591999 -12.049091 -12.866968 -13.341282 -14.178595 -14.711380 -14.879458 -4.399659 -6.956169 -9.571818 -10.879846 -12.945489 -10.687116
1.750000 -3.740518 -8.008789 -10.523189 -11.997670 -12.826190 -13.307171 -14.157962 -14.702549 -14.878120 -4.265832 -6.848140 -9.491560 -10.814357 -12.905785 -10.619398
1.800000 -3.605839 -7.915457 -10.456108 -11.947346 -12.786122 -13.273529 -14.137312 -14.693283 -14.876086 -4.136104 -6.743270 -9.413449 -10.750477 -12.866751 -10.553369
1.850000 -3.341005 -7.734334 -10.328130 -11.853294 -12.712838 -13.213257 -14.103362 -14.682413 -14.879893 -3.881295 -6.538787 -9.263139 -10.628979 -12.795560 -10.427523
1.900000 -3.213292 -7.645329 -10.263699 -11.804551 -12.673700 -13.180137 -14.082421 -14.672159 -14.876442 -3.758217 -6.438980 -9.188382 -10.567545 -12.757390 -10.364078
1.950000 -3.089541 -7.558875 -10.200924 -11.756893 -12.635296 -13.147534 -14.061557 -14.661601 -14.872447 -3.638933 -6.342119 -9.115657 -10.507657 -12.719920 -10.302253
2.000000 -2.830351 -7.380772 -10.074303 -11.663138 -12.561665 -13.086516 -14.026074 -14.648554 -14.873701 -3.389453 -6.141388 -8.967402 -10.387313 -12.648318 -10.177696
2.050000 -2.713083 -7.298409 -10.014100 -11.617083 -12.524273 -13.054555 -14.005111 -14.637260 -14.868575 -3.276365 -6.049285 -8.897888 -10.329812 -12.611800 -10.118382
2.100000 -2.599492 -7.218440 -9.955477 -11.572089 -12.487624 -13.023138 -13.984290 -14.625759 -14.863023 -3.166800 -5.959933 -8.830295 -10.273792 -12.575993 -10.060615
2.150000 -2.345524 -7.043210 -9.830237 -11.478765 -12.413846 -12.961615 -13.947593 -14.610913 -14.862134 -2.922261 -5.762731 -8.684049 -10.154648 -12.504187 -9.937380
2.200000 -2.237992 -6.967115 -9.774102 -11.435373 -12.378259 -12.930921 -13.926815 -14.598868 -14.855673 -2.818494 -5.677864 -8.619526 -10.100946 -12.469386 -9.882045
2.250000 -1.986480 -6.793114 -9.649312 -11.342004 -12.304134 -12.868864 -13.889218 -14.582825 -14.853419 -2.576263 -5.482233 -8.474057 -9.982157 -12.397203 -9.759229
