# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = rprocess, mass = 0.018176879801416274, velocity = 0.04566666666666669, theta_obs = 0.0, tfloor = 1000.0]
# schema: astropy-2.0
time PS1_g PS1_i PS1_r PS1_w PS1_y PS1_z swift_uvot_B swift_uvot_U swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_uvw2 swift_uvot_V johnson_B johnson_I johnson_R johnson_U johnson_V sdss_g sdss_i sdss_r sdss_u sdss_z ATLAS_c ATLAS_o ukirt_H ukirt_J ukirt_K Clear
0.06012024048096192 -8.247517002623859 -7.855231800134064 -8.06146703441188 -8.102944381103914 -7.512574331441648 -7.662653819451073 -8.175416974360552 -9.31598409130686 -9.518029765378152 -9.483818654079048 -9.285453435520669 -8.173232523177926 -8.186577585375815 -8.210426084938735 -8.22810884687786 -9.070808837001813 -8.181519309074597 -8.265236231644746 -7.8700084272329995 -8.063921679344563 -8.311777513690988 -7.628799599069573 -8.194873609043043 -7.995537685372263 -6.627967506724896 -7.133446755924611 -6.136439996922148 -8.03285931660314
0.12024048096192384 -9.070704014380713 -8.86132975605788 -8.999470325610766 -9.005598920947673 -8.58242198974688 -8.708254272328446 -8.942513318582758 -9.925489311548361 -9.6893495340904 -9.805830935564988 -9.341616244299761 -9.059214307636775 -8.957106992738012 -9.2344713437051 -9.181858955117736 -9.711445978640374 -9.07046221003016 -9.072381555601208 -8.87439926216393 -9.001926782133012 -8.944887001228441 -8.680317269695035 -9.057098336173492 -8.959798086660236 -7.782686252481205 -8.249222983027947 -7.317535270887861 -8.948374243724473
0.18036072144288576 -9.491713300925522 -9.41545144247879 -9.503795618569999 -9.487506733986546 -9.183224994362398 -9.29129633683015 -9.322194115112545 -10.191535577964377 -9.647692081202862 -9.878388522789017 -9.233079123801108 -9.525163945522579 -9.339613229979612 -9.801788925517638 -9.697963684186305 -9.99959994428891 -9.538821982808832 -9.481703018470391 -9.4272664939996 -9.506149362564607 -9.227340402647126 -9.267747870347787 -9.507477885016122 -9.483815394660269 -8.445333762726682 -8.883604185961483 -7.999209838434885 -9.441088369006625
0.24048096192384769 -9.757199787661364 -9.789388785867512 -9.836978631527291 -9.80450028380659 -9.595464466386279 -9.688951663740646 -9.553737292964179 -10.331265247016113 -9.543192545474625 -9.869367678951217 -9.084809702581772 -9.826758371703825 -9.573668325745505 -10.186582114662201 -10.040957485169592 -10.156982804366994 -9.842544792143036 -9.737668957819707 -9.80017263251991 -9.839181244272872 -9.379951306660672 -9.66904129228844 -9.797488901292795 -9.83342696100058 -8.908228921650297 -9.3234019470683 -8.477592919606243 -9.76778648913168
0.3006012024048096 -9.941225030313205 -10.066585514367663 -10.079020634156901 -10.034120073673343 -9.905795328557634 -9.986654581640515 -9.7084214011021 -10.407627390539318 -9.41395618261311 -9.823848813985538 -8.925789901966844 -10.041431533184248 -9.730664590674948 -10.473188368326653 -10.291588377976623 -10.248258472776214 -10.059167581173137 -9.91351923907553 -10.076476286281935 -10.0810437004845 -9.467039217906308 -9.969919617231433 -10.003011467747278 -10.08986841659496 -9.262364518078117 -9.657596874367831 -8.845063451069633 -10.006385397323339
0.3607214428857715 -10.07596263770866 -10.283818886723655 -10.265014073804526 -10.210256211667996 -10.152559107687154 -10.222152945153944 -9.817046683788277 -10.447319172457004 -9.274580951166612 -9.759935835065043 -8.766194218861013 -10.203014929927871 -9.841458445611234 -10.698821028156555 -10.485314445576723 -10.300967206903586 -10.222572447988172 -10.041022717870547 -10.292913144483329 -10.266839020620218 -9.51597317787309 -10.20827069768341 -10.157114703493377 -10.288836790468867 -9.548182934322218 -9.92565857520846 -9.142732207081535 -10.190963080810356
0.42084168336673344 -10.17801668613238 -10.460397488784974 -10.413278814083924 -10.350532143393671 -10.355979215171285 -10.415323387105886 -9.895406306118499 -10.463722980561112 -9.131427124096522 -9.686085044076727 -8.609841932018977 -10.329085892089502 -9.921876888507647 -10.883044145176026 -10.640670660161373 -10.328984967359755 -10.350367006974624 -10.136545118126676 -10.468767424430432 -10.414892653162315 -9.540527229148204 -10.404053056034233 -10.276932065357354 -10.44900788390203 -9.787129880510095 -10.148467814535758 -9.392432040540973 -10.339258137178824
0.48096192384769537 -10.257123274355653 -10.607765206573632 -10.5346352935981 -10.465328641650142 -10.528074421730818 -10.577967024765691 -9.95272303348574 -10.464538882761474 -8.98779655853652 -9.606930954448103 -8.458430308482384 -10.429995836332743 -9.981163923024322 -11.037462294125337 -10.76861287819159 -10.340323024153808 -10.452921655833991 -10.20967178386572 -10.615467672461332 -10.536028642049846 -9.548647966636779 -10.569119162945988 -10.372534044079185 -10.581426287007183 -9.991988943947801 -10.33845509451133 -9.607188097788677 -10.461724339705505
0.5410821643286573 -10.31943523158171 -10.733238258542617 -10.635975398163549 -10.561238816555267 -10.676551067320954 -10.71764266158505 -9.994799311399706 -10.454533069709893 -8.845485821869644 -9.525181151984707 -8.312662315227634 -10.512316951233 -10.02513641335025 -11.169500833771455 -10.87612501836696 -10.339958919722847 -10.536821456856805 -10.266452743851122 -10.74031968068871 -10.637141365724094 -9.545268696966467 -10.711062604250987 -10.450301408678744 -10.693136301935251 -10.170983372891287 -10.503605298578547 -9.795386437021703 -10.565004988821212
0.6012024048096192 -10.36859212616866 -10.84144807950425 -10.72156601474763 -10.642304441590138 -10.806377262250848 -10.83919090968024 -10.024972356428272 -10.436171576503632 -8.704524024948132 -9.44167265804488 -8.171784356472664 -10.58003895033573 -10.057146844213442 -11.28388579436643 -10.967555476682513 -10.330533449670416 -10.606069441330275 -10.310440013613906 -10.847945859126362 -10.722498879775682 -9.532990756409259 -10.834754552811052 -10.514076439851312 -10.788540252167422 -10.32952620395326 -10.649127071065594 -9.96257886351591 -10.653197478352325
0.6613226452905812 -10.407613944370606 -10.935992644334132 -10.79479498173276 -10.711761111400264 -10.921342874319304 -10.946329252034044 -10.046088144100615 -10.411785529331699 -8.565779047816843 -9.35772217810662 -8.036094359824059 -10.636391363517578 -10.080047834362706 -11.384268857660029 -11.04633713340916 -10.31448276419572 -10.66390111497318 -10.344602437888799 -10.941939042684439 -10.795490447066793 -9.514228466144843 -10.943929446593188 -10.566991136989241 -10.871100583499107 -10.471659731889458 -10.77894643741814 -10.11288697139223 -10.729560810117142
0.721442885771543 -10.438497117867787 -11.019377490355264 -10.857981471375684 -10.771806699866016 -11.024124393209345 -11.04166960402134 -10.059988373395445 -10.38276865834801 -8.42939510487675 -9.273881559379902 -7.9052977381043945 -10.683551938992892 -10.095688213829511 -11.473203573256889 -11.114830161734403 -10.293290741211145 -10.71250050255294 -10.370891464043002 -11.02480017944842 -10.858436079823246 -9.490445752328203 -11.041214543768962 -10.611144181550891 -10.943204578378651 -10.60028498320827 -10.895861317095024 -10.249281767774024 -10.796319007137942
0.781563126252505 -10.462716999022277 -11.093482468805274 -10.912857095368302 -10.824078355345783 -11.11673759007127 -11.127176410292527 -10.068025222073384 -10.350118512688589 -8.295387009632268 -9.190490701705567 -7.77906750141501 -10.723139617279742 -10.105425985266127 -11.55260800093701 -11.17479889412077 -10.26802604878868 -10.75349165873824 -10.39074671496996 -11.098405467966348 -10.91306800769324 -9.462695325347354 -11.128586506136351 -10.648092646388658 -11.006638247743705 -10.717595862811551 -11.00198390188609 -10.374012530390624 -10.855130836740354
0.8416833667334669 -10.481414132611988 -11.159767755692318 -10.960764904090112 -10.869844509966082 -11.200749861874613 -11.204376607246243 -10.071241897290559 -10.314598607592913 -8.163745989448298 -9.107796786773665 -7.657121742778855 -10.756408406100697 -10.11030892299264 -11.623972467877064 -11.227612180411636 -10.239508232978586 -10.788132607063632 -10.40528050811405 -11.164212200372532 -10.960729782218603 -9.431784127669278 -11.20758188984965 -10.679041591395233 -11.062787553669455 -10.825299938836961 -11.098957501618079 -10.488830333378816 -10.907281841653873
0.9018036072144289 -10.495513572939643 -11.219406996931962 -11.002787640217928 -10.910128076656882 -11.277417756117174 -11.274495506781417 -10.070487959419882 -10.27684085312023 -8.034502825099338 -9.026026386839057 -7.539265619562897 -10.784372070092545 -10.111189905217785 -11.688493920402696 -11.274372563829822 -10.208412914606477 -10.81744005520578 -10.415395943895849 -11.223391791261701 -11.002504612087254 -9.398378092201689 -11.279433387550082 -10.70496565239818 -11.112768174699728 -10.92476174776939 -11.188097153979546 -10.595133225670883 -10.953807486634375
0.9619238476953907 -10.505620957205135 -11.273254986116523 -11.03968800394144 -10.945641186353008 -11.347680936346798 -11.33844067720542 -10.066292351470409 -10.237159331189911 -7.90739053556923 -8.945119722102994 -7.4250572008861795 -10.807722722752146 -10.108602219734898 -11.747051108705843 -11.31586368363407 -10.175096511529109 -10.842109867941046 -10.421676701202482 -11.276796747178164 -11.039155333906407 -9.3628233902683 -11.345056332046344 -10.726522903701792 -11.157377732692613 -11.017031916149003 -11.270402775825639 -10.69400599330075 -10.995436509661616
1.0220440881763526 -10.512405611742519 -11.322127697804518 -11.072228810971456 -10.977106812153039 -11.412403219010514 -11.397058004636182 -10.059280404293684 -10.196050200986342 -7.782545550172453 -8.865321183727204 -7.3144690377176715 -10.827183190924618 -10.103172595040139 -11.800473413895489 -11.352859418737815 -10.140081454221558 -10.86286617638743 -10.424779150722578 -11.325241753286797 -11.071445218995937 -9.32563702177486 -11.40530073995345 -10.744410472122379 -11.197397433887843 -11.10303590977807 -11.346771554039828 -10.786393281293625 -11.03289735898949
1.0821643286573146 -10.516320435304927 -11.366634602687249 -11.100961953142185 -11.0050421185319 -11.4722466951339 -11.450989748405522 -10.049857190476843 -10.15378317910935 -7.659869947896232 -8.786657437679573 -7.207271720529839 -10.843261468147116 -10.09530845380015 -11.849385135680592 -11.385924399280853 -10.103664337117497 -10.880219040667798 -10.42514239479365 -11.369334860656615 -11.099926366608948 -9.287109335026447 -11.460813596746604 -10.7591132383304 -11.233400417788726 -11.183504101126134 -11.417902654662234 -10.873046493841708 -11.066716387193836
1.1422845691382766 -10.51766469357764 -11.407234060674227 -11.126286700413406 -11.029816687699281 -11.527724308915772 -11.500728199720758 -10.038272754093029 -10.110472508217399 -7.53911574319867 -8.709014499976373 -7.103115781832393 -10.856311349394112 -10.085262861275112 -11.894260075091633 -11.415471521984319 -10.065985897182205 -10.894524850339591 -10.42305170297336 -11.40953295589986 -11.124998053473707 -9.247374392231382 -11.512092228775117 -10.770964638048817 -11.265808720789732 -11.259020650242578 -11.48434776300684 -10.954571592853542 -11.097274906335901
1.2024048096192383 -10.516794294376481 -11.4443825419138 -11.14862276811765 -11.051825603680836 -11.57932578163706 -11.546750600621891 -10.024852583039998 -10.066356459749048 -7.420282836629879 -8.632467776446564 -7.0018994459442965 -10.866724718182905 -10.073362516370409 -11.935564052566711 -11.4419283559202 -10.027301893205138 -10.906176588517853 -10.418854124877832 -11.446291610964181 -11.147080223445567 -9.206684093863604 -11.559616795100176 -10.780340354983657 -11.295055159247003 -11.330118031203538 -11.546619810017587 -11.03151423433326 -11.124972916389346
1.2625250501002003 -10.513997179910994 -11.478459652680222 -11.168316150652497 -11.071393375133791 -11.62746120655882 -11.589455593460674 -10.009856801004677 -10.021616087891374 -7.303337549979346 -8.557052962488712 -6.903500489664069 -10.874822054367137 -10.059868739752499 -11.973685257713964 -11.465648154878647 -9.987809147903725 -10.915495812897616 -10.412829536813373 -11.479989608109449 -11.166519047919703 -9.165231696738179 -11.603788630629541 -10.787546619122992 -11.321497852064226 -11.397245537344405 -11.605150190070804 -11.104335762165663 -11.150139822653014
1.3226452905811623 -10.509441696846942 -11.509739962747716 -11.185601831179035 -11.088736294403514 -11.672441771814057 -11.629140508592872 -9.993420798971588 -9.976296794117943 -7.188087442330427 -8.482667333241292 -6.80766191719567 -10.880807805456094 -10.044919040426223 -12.008908633342312 -11.486875106055898 -9.947570504408187 -10.92268878679972 -10.40513695546979 -11.510900527610506 -11.183549481195634 -9.12307553558028 -11.644908459223835 -10.792774873867508 -11.345387178651762 -11.460762038399855 -11.660276063518607 -11.173409586113523 -11.173000239747335
1.3827655310621243 -10.503339808888263 -11.538505445240048 -11.200736075595774 -11.104094437898233 -11.714572751347312 -11.666101873621333 -9.975735295750987 -9.93052919156014 -7.0745006118849245 -8.40933126114166 -6.714283097716386 -10.88491871978346 -10.02870505599136 -12.041522716124728 -11.505871023825016 -9.906728535042959 -10.927993089084216 -10.395982192372006 -11.539305712171224 -11.198427921774776 -9.08035545710515 -11.683274864171462 -10.796251076553016 -11.366988682576409 -11.521002673340417 -11.712318948035525 -11.23908000080261 -11.193798082882456
1.442885771543086 -10.49585020632863 -11.564985039498001 -11.213921818899717 -11.117656511451326 -11.754106882343525 -11.700583459993794 -9.956937435462702 -9.88439067241579 -6.962495054082381 -8.33701802045649 -6.62322500594945 -10.887337834533277 -10.011365086574639 -12.071763169469484 -11.522844664445106 -9.865372356409338 -10.931592772499739 -10.38551777128788 -11.565433457290997 -11.211357362502756 -9.037157722675015 -11.719133767217826 -10.798148571163395 -11.386515041351082 -11.578250863626794 -11.761548291521942 -11.301639794349112 -11.212726770366714
